"","precip","time"
"1837",0,1985-01-10
"1838",0,1985-01-11
"1839",0,1985-01-12
"1840",0,1985-01-13
"1841",0,1985-01-14
"1842",0,1985-01-15
"1843",0,1985-01-16
"1844",0.1962890625,1985-01-17
"1845",0,1985-01-18
"1846",0,1985-01-19
"1847",0.001953125,1985-01-20
"1848",0,1985-01-21
"1849",0.0576171875,1985-01-22
"1850",0,1985-01-23
"1851",0.0380859375,1985-01-24
"1852",0,1985-01-25
"1853",0,1985-01-26
"1854",0,1985-01-27
"1855",0,1985-01-28
"1856",0,1985-01-29
"1857",0.01953125,1985-01-30
"1858",0,1985-01-31
"1859",0,1985-02-01
"1860",0,1985-02-02
"1861",0,1985-02-03
"1862",0,1985-02-04
"1863",0,1985-02-05
"1864",0.7265625,1985-02-06
"1865",0.0439453125,1985-02-07
"1866",0,1985-02-08
"1867",0,1985-02-09
"1868",0,1985-02-10
"1869",0.015625,1985-02-11
"1870",0.0732421875,1985-02-12
"1871",0,1985-02-13
"1872",0,1985-02-14
"1873",0,1985-02-15
"1874",0,1985-02-16
"1875",0,1985-02-17
"1876",0,1985-02-18
"1877",0,1985-02-19
"1878",0,1985-02-20
"1879",0,1985-02-21
"1880",0,1985-02-22
"1881",0.0078125,1985-02-23
"1882",0,1985-02-24
"1883",0,1985-02-25
"1884",1.0810546875,1985-02-26
"1885",0.08984375,1985-02-27
"1886",0.2490234375,1985-02-28
"1887",0,1985-03-01
"1888",0.1474609375,1985-03-02
"1889",0.04296875,1985-03-03
"1890",0.29296875,1985-03-04
"1891",0.015625,1985-03-05
"1892",0.0556640625,1985-03-06
"1893",0,1985-03-07
"1894",0.015625,1985-03-08
"1895",0,1985-03-09
"1896",0,1985-03-10
"1897",0,1985-03-11
"1898",0,1985-03-12
"1899",0,1985-03-13
"1900",0.20703125,1985-03-14
"1901",18.4931640625,1985-03-15
"1902",3.8916015625,1985-03-16
"1903",1.05859375,1985-03-17
"1904",0.25,1985-03-18
"1905",0.0283203125,1985-03-19
"1906",0.0380859375,1985-03-20
"1907",0.0517578125,1985-03-21
"1908",0.015625,1985-03-22
"1909",0.033203125,1985-03-23
"1910",0.0830078125,1985-03-24
"1911",0,1985-03-25
"1912",0,1985-03-26
"1913",0.056640625,1985-03-27
"1914",0,1985-03-28
"1915",0,1985-03-29
"1916",0,1985-03-30
"1917",0.0556640625,1985-03-31
"1918",2.4833984375,1985-04-01
"1919",1.1025390625,1985-04-02
"1920",0.5595703125,1985-04-03
"1921",0.37109375,1985-04-04
"1922",0.2685546875,1985-04-05
"1923",0,1985-04-06
"1924",0.0419921875,1985-04-07
"1925",0.099609375,1985-04-08
"1926",0,1985-04-09
"1927",0,1985-04-10
"1928",0,1985-04-11
"1929",0,1985-04-12
"1930",1.2265625,1985-04-13
"1931",51.6591796875,1985-04-14
"1932",1.2119140625,1985-04-15
"1933",2.9091796875,1985-04-16
"1934",6.6669921875,1985-04-17
"1935",1.55078125,1985-04-18
"1936",1.4794921875,1985-04-19
"1937",0.2763671875,1985-04-20
"1938",0.0146484375,1985-04-21
"1939",0,1985-04-22
"1940",0.015625,1985-04-23
"1941",0.015625,1985-04-24
"1942",0.16796875,1985-04-25
"1943",0.1611328125,1985-04-26
"1944",0,1985-04-27
"1945",0.001953125,1985-04-28
"1946",0,1985-04-29
"1947",0,1985-04-30
"1948",0,1985-05-01
"1949",0,1985-05-02
"1950",0,1985-05-03
"1951",0,1985-05-04
"1952",0,1985-05-05
"1953",5.1240234375,1985-05-06
"1954",2.78125,1985-05-07
"1955",1.849609375,1985-05-08
"1956",1.1923828125,1985-05-09
"1957",2.3662109375,1985-05-10
"1958",0.990234375,1985-05-11
"1959",0.0009765625,1985-05-12
"1960",0,1985-05-13
"1961",0.6376953125,1985-05-14
"1962",1.7666015625,1985-05-15
"1963",8.193359375,1985-05-16
"1964",0.75390625,1985-05-17
"1965",11.0361328125,1985-05-18
"1966",0.5380859375,1985-05-19
"1967",0,1985-05-20
"1968",0,1985-05-21
"1969",0.07421875,1985-05-22
"1970",0.84375,1985-05-23
"1971",0.1005859375,1985-05-24
"1972",0.0185546875,1985-05-25
"1973",0.0908203125,1985-05-26
"1974",0.2275390625,1985-05-27
"1975",13.1318359375,1985-05-28
"1976",7.08203125,1985-05-29
"1977",6.0224609375,1985-05-30
"1978",0.400390625,1985-05-31
"1979",0.96484375,1985-06-01
"1980",10.2314453125,1985-06-02
"1981",13.740234375,1985-06-03
"1982",8.66796875,1985-06-04
"1983",2.6171875,1985-06-05
"1984",0.10546875,1985-06-06
"1985",0.021484375,1985-06-07
"1986",0.19921875,1985-06-08
"1987",1.1845703125,1985-06-09
"1988",3.4345703125,1985-06-10
"1989",1.6328125,1985-06-11
"1990",5.5,1985-06-12
"1991",1.2353515625,1985-06-13
"1992",2.5986328125,1985-06-14
"1993",4.7275390625,1985-06-15
"1994",1.2763671875,1985-06-16
"1995",0.076171875,1985-06-17
"1996",6.6728515625,1985-06-18
"1997",3.4560546875,1985-06-19
"1998",0.8671875,1985-06-20
"1999",1.970703125,1985-06-21
"2000",0.8291015625,1985-06-22
"2001",0.07421875,1985-06-23
"2002",11.82421875,1985-06-24
"2003",5.2177734375,1985-06-25
"2004",1.9111328125,1985-06-26
"2005",1.205078125,1985-06-27
"2006",3.078125,1985-06-28
"2007",0.232421875,1985-06-29
"2008",0.1474609375,1985-06-30
"2009",0.13671875,1985-07-01
"2010",0,1985-07-02
"2011",0.8896484375,1985-07-03
"2012",0.080078125,1985-07-04
"2013",0.041015625,1985-07-05
"2014",0.2353515625,1985-07-06
"2015",2.3134765625,1985-07-07
"2016",1.873046875,1985-07-08
"2017",0.587890625,1985-07-09
"2018",0,1985-07-10
"2019",0.0595703125,1985-07-11
"2020",1.90625,1985-07-12
"2021",0.1044921875,1985-07-13
"2022",0.1796875,1985-07-14
"2023",13.9365234375,1985-07-15
"2024",5.5732421875,1985-07-16
"2025",4.1630859375,1985-07-17
"2026",0.8076171875,1985-07-18
"2027",0.4765625,1985-07-19
"2028",0.1865234375,1985-07-20
"2029",17.3095703125,1985-07-21
"2030",2.9501953125,1985-07-22
"2031",0.1591796875,1985-07-23
"2032",0.0185546875,1985-07-24
"2033",0,1985-07-25
"2034",0.1171875,1985-07-26
"2035",0.1376953125,1985-07-27
"2036",0.6064453125,1985-07-28
"2037",5.1982421875,1985-07-29
"2038",2.1748046875,1985-07-30
"2039",2.4443359375,1985-07-31
"2040",0.0263671875,1985-08-01
"2041",2.046875,1985-08-02
"2042",4.255859375,1985-08-03
"2043",5.9453125,1985-08-04
"2044",2.435546875,1985-08-05
"2045",17.40234375,1985-08-06
"2046",18.6875,1985-08-07
"2047",4.25,1985-08-08
"2048",0.0576171875,1985-08-09
"2049",5.4755859375,1985-08-10
"2050",7.345703125,1985-08-11
"2051",1.6416015625,1985-08-12
"2052",4.513671875,1985-08-13
"2053",8.9599609375,1985-08-14
"2054",6.720703125,1985-08-15
"2055",2.791015625,1985-08-16
"2056",1.4970703125,1985-08-17
"2057",0.5888671875,1985-08-18
"2058",0.06640625,1985-08-19
"2059",0,1985-08-20
"2060",5.4453125,1985-08-21
"2061",3.466796875,1985-08-22
"2062",6.4267578125,1985-08-23
"2063",3.8291015625,1985-08-24
"2064",0.443359375,1985-08-25
"2065",10.103515625,1985-08-26
"2066",0.4677734375,1985-08-27
"2067",6.06640625,1985-08-28
"2068",0.583984375,1985-08-29
"2069",0.1337890625,1985-08-30
"2070",0.1044921875,1985-08-31
"2071",10.2099609375,1985-09-01
"2072",0.541015625,1985-09-02
"2073",0.1728515625,1985-09-03
"2074",1.4638671875,1985-09-04
"2075",0.0380859375,1985-09-05
"2076",0.171875,1985-09-06
"2077",0.037109375,1985-09-07
"2078",0.009765625,1985-09-08
"2079",2.4013671875,1985-09-09
"2080",24.8134765625,1985-09-10
"2081",1.1279296875,1985-09-11
"2082",0.896484375,1985-09-12
"2083",2.931640625,1985-09-13
"2084",0.3857421875,1985-09-14
"2085",0.1357421875,1985-09-15
"2086",1.0615234375,1985-09-16
"2087",0.525390625,1985-09-17
"2088",1.2802734375,1985-09-18
"2089",0.4501953125,1985-09-19
"2090",0.0625,1985-09-20
"2091",0,1985-09-21
"2092",0.037109375,1985-09-22
"2093",0,1985-09-23
"2094",0.123046875,1985-09-24
"2095",12.5703125,1985-09-25
"2096",3.234375,1985-09-26
"2097",4.0537109375,1985-09-27
"2098",0.14453125,1985-09-28
"2099",0.0205078125,1985-09-29
"2100",0.0576171875,1985-09-30
"2101",0,1985-10-01
"2102",0,1985-10-02
"2103",0,1985-10-03
"2104",0.3291015625,1985-10-04
"2105",0.978515625,1985-10-05
"2106",0.017578125,1985-10-06
"2107",0.1806640625,1985-10-07
"2108",0.03515625,1985-10-08
"2109",0.0546875,1985-10-09
"2110",0,1985-10-10
"2111",0.2421875,1985-10-11
"2112",1.25,1985-10-12
"2113",0.3037109375,1985-10-13
"2114",0,1985-10-14
"2115",2.94921875,1985-10-15
"2116",0.2841796875,1985-10-16
"2117",0.6533203125,1985-10-17
"2118",3.1513671875,1985-10-18
"2119",0.060546875,1985-10-19
"2120",0.017578125,1985-10-20
"2121",0,1985-10-21
"2122",7.8193359375,1985-10-22
"2123",11.71875,1985-10-23
"2124",1.486328125,1985-10-24
"2125",0.443359375,1985-10-25
"2126",0.037109375,1985-10-26
"2127",0,1985-10-27
"2128",1.1005859375,1985-10-28
"2129",3.7041015625,1985-10-29
"2130",1.60546875,1985-10-30
"2131",0.0576171875,1985-10-31
"2132",0.0556640625,1985-11-01
"2133",0.0556640625,1985-11-02
"2134",0,1985-11-03
"2135",0.0966796875,1985-11-04
"2136",0.1298828125,1985-11-05
"2137",0.1904296875,1985-11-06
"2138",0.3349609375,1985-11-07
"2139",0.5703125,1985-11-08
"2140",0.0087890625,1985-11-09
"2141",0,1985-11-10
"2142",0,1985-11-11
"2143",0.0595703125,1985-11-12
"2144",0.0400390625,1985-11-13
"2145",0.09375,1985-11-14
"2146",0.21484375,1985-11-15
"2147",0.185546875,1985-11-16
"2148",0.9677734375,1985-11-17
"2149",0.2197265625,1985-11-18
"2150",0.201171875,1985-11-19
"2151",0.1123046875,1985-11-20
"2152",0.0341796875,1985-11-21
"2153",0,1985-11-22
"2154",0,1985-11-23
"2155",2.65234375,1985-11-24
"2156",0.7158203125,1985-11-25
"2157",3.46484375,1985-11-26
"2158",2.4130859375,1985-11-27
"2159",3.4443359375,1985-11-28
"2160",0.1025390625,1985-11-29
"2161",0.2685546875,1985-11-30
"2162",0.7578125,1985-12-01
"2163",0,1985-12-02
"2164",0.0361328125,1985-12-03
"2165",0,1985-12-04
"2166",0.021484375,1985-12-05
"2167",1.203125,1985-12-06
"2168",1.7958984375,1985-12-07
"2169",4.19140625,1985-12-08
"2170",6.802734375,1985-12-09
"2171",2.384765625,1985-12-10
"2172",0.23046875,1985-12-11
"2173",0.0869140625,1985-12-12
"2174",0.361328125,1985-12-13
"2175",0,1985-12-14
"2176",0,1985-12-15
"2177",0.603515625,1985-12-16
"2178",0.2021484375,1985-12-17
"2179",0.1103515625,1985-12-18
"2180",0.0341796875,1985-12-19
"2181",0.1826171875,1985-12-20
"2182",1.08984375,1985-12-21
"2183",0.7607421875,1985-12-22
"2184",1.33203125,1985-12-23
"2185",0.017578125,1985-12-24
"2186",0,1985-12-25
"2187",0.833984375,1985-12-26
"2188",0.4609375,1985-12-27
"2189",0.048828125,1985-12-28
"2190",0,1985-12-29
"2191",0,1985-12-30
"2192",0.3115234375,1985-12-31
"2193",0.39453125,1986-01-01
"2194",0,1986-01-02
"2195",0.126953125,1986-01-03
"2196",0.0302734375,1986-01-04
"2197",0.2734375,1986-01-05
"2198",0,1986-01-06
"2199",0.037109375,1986-01-07
"2200",0.0380859375,1986-01-08
"2201",0,1986-01-09
"2202",0,1986-01-10
"2203",0.0400390625,1986-01-11
"2204",0.033203125,1986-01-12
"2205",0,1986-01-13
"2206",0.0771484375,1986-01-14
"2207",0.169921875,1986-01-15
"2208",0.3203125,1986-01-16
"2209",0,1986-01-17
"2210",0,1986-01-18
"2211",0.0400390625,1986-01-19
"2212",0,1986-01-20
"2213",0,1986-01-21
"2214",0,1986-01-22
"2215",0,1986-01-23
"2216",0,1986-01-24
"2217",0,1986-01-25
"2218",0,1986-01-26
"2219",0,1986-01-27
"2220",0.060546875,1986-01-28
"2221",0.0068359375,1986-01-29
"2222",0,1986-01-30
"2223",0,1986-01-31
"2224",0,1986-02-01
"2225",0,1986-02-02
"2226",0,1986-02-03
"2227",0.01953125,1986-02-04
"2228",0.021484375,1986-02-05
"2229",0,1986-02-06
"2230",0,1986-02-07
"2231",0,1986-02-08
"2232",0,1986-02-09
"2233",0,1986-02-10
"2234",0,1986-02-11
"2235",0.0322265625,1986-02-12
"2236",0,1986-02-13
"2237",0,1986-02-14
"2238",0.01953125,1986-02-15
"2239",0.1181640625,1986-02-16
"2240",0,1986-02-17
"2241",0.0029296875,1986-02-18
"2242",0.16015625,1986-02-19
"2243",0.056640625,1986-02-20
"2244",0.138671875,1986-02-21
"2245",0.1796875,1986-02-22
"2246",0,1986-02-23
"2247",0,1986-02-24
"2248",0.0224609375,1986-02-25
"2249",0,1986-02-26
"2250",0,1986-02-27
"2251",0,1986-02-28
"2252",0.0986328125,1986-03-01
"2253",0,1986-03-02
"2254",0.0390625,1986-03-03
"2255",0.0166015625,1986-03-04
"2256",0.0556640625,1986-03-05
"2257",0,1986-03-06
"2258",0.1064453125,1986-03-07
"2259",0.13671875,1986-03-08
"2260",1.0615234375,1986-03-09
"2261",0.21875,1986-03-10
"2262",0,1986-03-11
"2263",0.0390625,1986-03-12
"2264",0,1986-03-13
"2265",0.28125,1986-03-14
"2266",0,1986-03-15
"2267",0.0380859375,1986-03-16
"2268",0.078125,1986-03-17
"2269",0,1986-03-18
"2270",0.1357421875,1986-03-19
"2271",0,1986-03-20
"2272",0.0107421875,1986-03-21
"2273",0.0419921875,1986-03-22
"2274",0,1986-03-23
"2275",0,1986-03-24
"2276",0,1986-03-25
"2277",0.0390625,1986-03-26
"2278",0,1986-03-27
"2279",0.05859375,1986-03-28
"2280",0,1986-03-29
"2281",0.4169921875,1986-03-30
"2282",0.015625,1986-03-31
"2283",0.00390625,1986-04-01
"2284",0,1986-04-02
"2285",0,1986-04-03
"2286",0,1986-04-04
"2287",0.345703125,1986-04-05
"2288",0,1986-04-06
"2289",0,1986-04-07
"2290",0,1986-04-08
"2291",0.017578125,1986-04-09
"2292",0.078125,1986-04-10
"2293",0.5849609375,1986-04-11
"2294",0.0390625,1986-04-12
"2295",0.0361328125,1986-04-13
"2296",0,1986-04-14
"2297",10.35546875,1986-04-15
"2298",13.099609375,1986-04-16
"2299",7.3828125,1986-04-17
"2300",0.2294921875,1986-04-18
"2301",0,1986-04-19
"2302",1.2216796875,1986-04-20
"2303",0.623046875,1986-04-21
"2304",4.89453125,1986-04-22
"2305",6.0634765625,1986-04-23
"2306",10.677734375,1986-04-24
"2307",5.943359375,1986-04-25
"2308",0.529296875,1986-04-26
"2309",2.0927734375,1986-04-27
"2310",3.431640625,1986-04-28
"2311",0.40625,1986-04-29
"2312",0.9404296875,1986-04-30
"2313",0.7705078125,1986-05-01
"2314",0.8251953125,1986-05-02
"2315",1.1689453125,1986-05-03
"2316",0.1552734375,1986-05-04
"2317",0.0947265625,1986-05-05
"2318",0.052734375,1986-05-06
"2319",0.7783203125,1986-05-07
"2320",0.1689453125,1986-05-08
"2321",3.2001953125,1986-05-09
"2322",0.7900390625,1986-05-10
"2323",0.77734375,1986-05-11
"2324",0.484375,1986-05-12
"2325",0.01953125,1986-05-13
"2326",0,1986-05-14
"2327",5.9560546875,1986-05-15
"2328",22.734375,1986-05-16
"2329",6.224609375,1986-05-17
"2330",3.669921875,1986-05-18
"2331",3.3623046875,1986-05-19
"2332",0.1484375,1986-05-20
"2333",0.876953125,1986-05-21
"2334",0.052734375,1986-05-22
"2335",3.095703125,1986-05-23
"2336",3.6025390625,1986-05-24
"2337",1.28515625,1986-05-25
"2338",0.4609375,1986-05-26
"2339",0.1494140625,1986-05-27
"2340",0.87890625,1986-05-28
"2341",0.2529296875,1986-05-29
"2342",0.9169921875,1986-05-30
"2343",0.177734375,1986-05-31
"2344",0.044921875,1986-06-01
"2345",0,1986-06-02
"2346",0.3720703125,1986-06-03
"2347",1.0205078125,1986-06-04
"2348",0.8232421875,1986-06-05
"2349",0.9921875,1986-06-06
"2350",0.3408203125,1986-06-07
"2351",1.306640625,1986-06-08
"2352",0.984375,1986-06-09
"2353",0.53515625,1986-06-10
"2354",0.162109375,1986-06-11
"2355",0.6259765625,1986-06-12
"2356",0.9091796875,1986-06-13
"2357",0.0693359375,1986-06-14
"2358",0,1986-06-15
"2359",7.265625,1986-06-16
"2360",7.5927734375,1986-06-17
"2361",1.0595703125,1986-06-18
"2362",3.158203125,1986-06-19
"2363",2.1630859375,1986-06-20
"2364",1.69140625,1986-06-21
"2365",3.2177734375,1986-06-22
"2366",1.9365234375,1986-06-23
"2367",1.24609375,1986-06-24
"2368",7.1396484375,1986-06-25
"2369",14.7734375,1986-06-26
"2370",1.03515625,1986-06-27
"2371",1.2587890625,1986-06-28
"2372",1.1875,1986-06-29
"2373",0.1591796875,1986-06-30
"2374",0.0654296875,1986-07-01
"2375",11.3955078125,1986-07-02
"2376",13.0322265625,1986-07-03
"2377",21.2080078125,1986-07-04
"2378",7.6787109375,1986-07-05
"2379",2.7470703125,1986-07-06
"2380",9.458984375,1986-07-07
"2381",7.935546875,1986-07-08
"2382",6.8251953125,1986-07-09
"2383",1.03125,1986-07-10
"2384",0.353515625,1986-07-11
"2385",0.7529296875,1986-07-12
"2386",0.904296875,1986-07-13
"2387",0.001953125,1986-07-14
"2388",0,1986-07-15
"2389",9.7880859375,1986-07-16
"2390",7.009765625,1986-07-17
"2391",3.1796875,1986-07-18
"2392",2.0966796875,1986-07-19
"2393",1.763671875,1986-07-20
"2394",0.20703125,1986-07-21
"2395",1.9794921875,1986-07-22
"2396",20.2373046875,1986-07-23
"2397",24.3994140625,1986-07-24
"2398",2.0419921875,1986-07-25
"2399",0.6748046875,1986-07-26
"2400",0.021484375,1986-07-27
"2401",0.5400390625,1986-07-28
"2402",0.9375,1986-07-29
"2403",1.5625,1986-07-30
"2404",0.0205078125,1986-07-31
"2405",0,1986-08-01
"2406",8.0283203125,1986-08-02
"2407",15.310546875,1986-08-03
"2408",12.7060546875,1986-08-04
"2409",1.52734375,1986-08-05
"2410",1.3212890625,1986-08-06
"2411",0.5087890625,1986-08-07
"2412",0.0048828125,1986-08-08
"2413",0.1298828125,1986-08-09
"2414",1.31640625,1986-08-10
"2415",6.634765625,1986-08-11
"2416",7.3251953125,1986-08-12
"2417",1.3310546875,1986-08-13
"2418",2.87890625,1986-08-14
"2419",25.287109375,1986-08-15
"2420",7.287109375,1986-08-16
"2421",3.96875,1986-08-17
"2422",0.1650390625,1986-08-18
"2423",0.697265625,1986-08-19
"2424",0.234375,1986-08-20
"2425",0.8115234375,1986-08-21
"2426",0.03515625,1986-08-22
"2427",0.5830078125,1986-08-23
"2428",2.2431640625,1986-08-24
"2429",0.8310546875,1986-08-25
"2430",2.931640625,1986-08-26
"2431",1.240234375,1986-08-27
"2432",0.251953125,1986-08-28
"2433",2.6494140625,1986-08-29
"2434",6.2294921875,1986-08-30
"2435",7.759765625,1986-08-31
"2436",0.15234375,1986-09-01
"2437",0.9306640625,1986-09-02
"2438",0.0341796875,1986-09-03
"2439",0,1986-09-04
"2440",3.740234375,1986-09-05
"2441",1.2998046875,1986-09-06
"2442",0.1201171875,1986-09-07
"2443",0,1986-09-08
"2444",0.01953125,1986-09-09
"2445",0,1986-09-10
"2446",0,1986-09-11
"2447",19.6201171875,1986-09-12
"2448",3.4638671875,1986-09-13
"2449",0.404296875,1986-09-14
"2450",0.3427734375,1986-09-15
"2451",6.412109375,1986-09-16
"2452",6.3662109375,1986-09-17
"2453",0.7421875,1986-09-18
"2454",5.8359375,1986-09-19
"2455",7.5615234375,1986-09-20
"2456",3.9814453125,1986-09-21
"2457",0.0654296875,1986-09-22
"2458",0.080078125,1986-09-23
"2459",0.9072265625,1986-09-24
"2460",2.109375,1986-09-25
"2461",0.2861328125,1986-09-26
"2462",0.4560546875,1986-09-27
"2463",0.0703125,1986-09-28
"2464",0.107421875,1986-09-29
"2465",0.0732421875,1986-09-30
"2466",0.0361328125,1986-10-01
"2467",1.064453125,1986-10-02
"2468",0.5234375,1986-10-03
"2469",0.041015625,1986-10-04
"2470",0,1986-10-05
"2471",2.0205078125,1986-10-06
"2472",0.265625,1986-10-07
"2473",0,1986-10-08
"2474",0.2626953125,1986-10-09
"2475",1.24609375,1986-10-10
"2476",2.06640625,1986-10-11
"2477",0.01953125,1986-10-12
"2478",0.013671875,1986-10-13
"2479",5.3056640625,1986-10-14
"2480",1.71875,1986-10-15
"2481",1.3515625,1986-10-16
"2482",0,1986-10-17
"2483",3.7578125,1986-10-18
"2484",6.2001953125,1986-10-19
"2485",1.2373046875,1986-10-20
"2486",0,1986-10-21
"2487",11.8046875,1986-10-22
"2488",5.400390625,1986-10-23
"2489",8.150390625,1986-10-24
"2490",3.26171875,1986-10-25
"2491",1.2763671875,1986-10-26
"2492",0.0517578125,1986-10-27
"2493",0.033203125,1986-10-28
"2494",7.2373046875,1986-10-29
"2495",0.9267578125,1986-10-30
"2496",1.66015625,1986-10-31
"2497",0.314453125,1986-11-01
"2498",0.01953125,1986-11-02
"2499",0,1986-11-03
"2500",0,1986-11-04
"2501",0.09765625,1986-11-05
"2502",5.0263671875,1986-11-06
"2503",0.037109375,1986-11-07
"2504",0.009765625,1986-11-08
"2505",0,1986-11-09
"2506",0.1025390625,1986-11-10
"2507",0.109375,1986-11-11
"2508",0,1986-11-12
"2509",0,1986-11-13
"2510",0,1986-11-14
"2511",0.0478515625,1986-11-15
"2512",0,1986-11-16
"2513",0,1986-11-17
"2514",10.2060546875,1986-11-18
"2515",0.05859375,1986-11-19
"2516",0,1986-11-20
"2517",0.01953125,1986-11-21
"2518",0,1986-11-22
"2519",0,1986-11-23
"2520",0,1986-11-24
"2521",0,1986-11-25
"2522",0,1986-11-26
"2523",0,1986-11-27
"2524",0,1986-11-28
"2525",0,1986-11-29
"2526",0.0400390625,1986-11-30
"2527",0,1986-12-01
"2528",0.9970703125,1986-12-02
"2529",0.0341796875,1986-12-03
"2530",0,1986-12-04
"2531",0.0341796875,1986-12-05
"2532",1.8115234375,1986-12-06
"2533",17.1416015625,1986-12-07
"2534",1.89453125,1986-12-08
"2535",0.009765625,1986-12-09
"2536",0.240234375,1986-12-10
"2537",2.3701171875,1986-12-11
"2538",0.802734375,1986-12-12
"2539",0.7958984375,1986-12-13
"2540",0.0712890625,1986-12-14
"2541",0,1986-12-15
"2542",10.724609375,1986-12-16
"2543",0.2841796875,1986-12-17
"2544",0,1986-12-18
"2545",0.06640625,1986-12-19
"2546",0.0166015625,1986-12-20
"2547",0.4638671875,1986-12-21
"2548",0.0576171875,1986-12-22
"2549",0,1986-12-23
"2550",0,1986-12-24
"2551",0,1986-12-25
"2552",0,1986-12-26
"2553",0,1986-12-27
"2554",0,1986-12-28
"2555",0,1986-12-29
"2556",0,1986-12-30
"2557",0,1986-12-31
"2558",0,1987-01-01
"2559",0.4892578125,1987-01-02
"2560",2.142578125,1987-01-03
"2561",0,1987-01-04
"2562",0,1987-01-05
"2563",0,1987-01-06
"2564",0,1987-01-07
"2565",0.0009765625,1987-01-08
"2566",0,1987-01-09
"2567",0,1987-01-10
"2568",0.0810546875,1987-01-11
"2569",0.0029296875,1987-01-12
"2570",0.1201171875,1987-01-13
"2571",1.181640625,1987-01-14
"2572",0.0732421875,1987-01-15
"2573",0,1987-01-16
"2574",0.01953125,1987-01-17
"2575",0,1987-01-18
"2576",0,1987-01-19
"2577",0,1987-01-20
"2578",0.1123046875,1987-01-21
"2579",0,1987-01-22
"2580",0.001953125,1987-01-23
"2581",0.6806640625,1987-01-24
"2582",0.1787109375,1987-01-25
"2583",0.0517578125,1987-01-26
"2584",0,1987-01-27
"2585",0.1455078125,1987-01-28
"2586",0,1987-01-29
"2587",0.01953125,1987-01-30
"2588",0,1987-01-31
"2589",0,1987-02-01
"2590",0,1987-02-02
"2591",0,1987-02-03
"2592",0,1987-02-04
"2593",0,1987-02-05
"2594",0,1987-02-06
"2595",0.017578125,1987-02-07
"2596",0,1987-02-08
"2597",0.046875,1987-02-09
"2598",0.0205078125,1987-02-10
"2599",0,1987-02-11
"2600",0,1987-02-12
"2601",0.015625,1987-02-13
"2602",0,1987-02-14
"2603",0,1987-02-15
"2604",0,1987-02-16
"2605",0,1987-02-17
"2606",0.015625,1987-02-18
"2607",1.9765625,1987-02-19
"2608",0.810546875,1987-02-20
"2609",0,1987-02-21
"2610",0.5390625,1987-02-22
"2611",0,1987-02-23
"2612",0.09765625,1987-02-24
"2613",0,1987-02-25
"2614",0.015625,1987-02-26
"2615",0.234375,1987-02-27
"2616",2.1826171875,1987-02-28
"2617",0,1987-03-01
"2618",0,1987-03-02
"2619",0.01953125,1987-03-03
"2620",0,1987-03-04
"2621",0,1987-03-05
"2622",0.0625,1987-03-06
"2623",0.0830078125,1987-03-07
"2624",0.3779296875,1987-03-08
"2625",0,1987-03-09
"2626",0.0537109375,1987-03-10
"2627",0.076171875,1987-03-11
"2628",0,1987-03-12
"2629",0.0263671875,1987-03-13
"2630",0,1987-03-14
"2631",0,1987-03-15
"2632",0,1987-03-16
"2633",0,1987-03-17
"2634",0.00390625,1987-03-18
"2635",0,1987-03-19
"2636",1.0830078125,1987-03-20
"2637",0.3671875,1987-03-21
"2638",0.1005859375,1987-03-22
"2639",0.0439453125,1987-03-23
"2640",0.0380859375,1987-03-24
"2641",0.076171875,1987-03-25
"2642",0,1987-03-26
"2643",0,1987-03-27
"2644",0.2060546875,1987-03-28
"2645",2.689453125,1987-03-29
"2646",1.2080078125,1987-03-30
"2647",0.509765625,1987-03-31
"2648",0.236328125,1987-04-01
"2649",0.0751953125,1987-04-02
"2650",0.0380859375,1987-04-03
"2651",0.0244140625,1987-04-04
"2652",0.00390625,1987-04-05
"2653",4.78125,1987-04-06
"2654",3.7607421875,1987-04-07
"2655",0.5595703125,1987-04-08
"2656",0.080078125,1987-04-09
"2657",0.4423828125,1987-04-10
"2658",0.1083984375,1987-04-11
"2659",0.0087890625,1987-04-12
"2660",0.32421875,1987-04-13
"2661",0.0791015625,1987-04-14
"2662",0.0322265625,1987-04-15
"2663",0,1987-04-16
"2664",0.0498046875,1987-04-17
"2665",0.1533203125,1987-04-18
"2666",1.345703125,1987-04-19
"2667",0.630859375,1987-04-20
"2668",0.1201171875,1987-04-21
"2669",0.10546875,1987-04-22
"2670",0,1987-04-23
"2671",0,1987-04-24
"2672",0.1142578125,1987-04-25
"2673",0,1987-04-26
"2674",0,1987-04-27
"2675",10.677734375,1987-04-28
"2676",0.923828125,1987-04-29
"2677",0.1240234375,1987-04-30
"2678",0.0390625,1987-05-01
"2679",22.158203125,1987-05-02
"2680",3.0478515625,1987-05-03
"2681",1.013671875,1987-05-04
"2682",0.015625,1987-05-05
"2683",0.322265625,1987-05-06
"2684",0.0615234375,1987-05-07
"2685",0.111328125,1987-05-08
"2686",0.1064453125,1987-05-09
"2687",0.0166015625,1987-05-10
"2688",0,1987-05-11
"2689",17.009765625,1987-05-12
"2690",1.0703125,1987-05-13
"2691",16.5107421875,1987-05-14
"2692",2.806640625,1987-05-15
"2693",8.5615234375,1987-05-16
"2694",3.9765625,1987-05-17
"2695",1.0205078125,1987-05-18
"2696",0.0712890625,1987-05-19
"2697",0.0537109375,1987-05-20
"2698",0,1987-05-21
"2699",0.2451171875,1987-05-22
