"","precip","time"
"11684",0.1171875,2011-12-27
"11685",0,2011-12-28
"11686",0,2011-12-29
"11687",0,2011-12-30
"11688",0,2011-12-31
"11689",0,2012-01-01
"11690",0,2012-01-02
"11691",0.2626953125,2012-01-03
"11692",0,2012-01-04
"11693",0,2012-01-05
"11694",0,2012-01-06
"11695",2.4248046875,2012-01-07
"11696",10.4072265625,2012-01-08
"11697",0.4072265625,2012-01-09
"11698",1.6171875,2012-01-10
"11699",0,2012-01-11
"11700",0,2012-01-12
"11701",0,2012-01-13
"11702",0,2012-01-14
"11703",0,2012-01-15
"11704",0,2012-01-16
"11705",0.015625,2012-01-17
"11706",0,2012-01-18
"11707",0.271484375,2012-01-19
"11708",0,2012-01-20
"11709",0,2012-01-21
"11710",0,2012-01-22
"11711",0,2012-01-23
"11712",0.314453125,2012-01-24
"11713",0.1689453125,2012-01-25
"11714",0,2012-01-26
"11715",0,2012-01-27
"11716",0.0791015625,2012-01-28
"11717",0,2012-01-29
"11718",0.2265625,2012-01-30
"11719",0.4716796875,2012-01-31
"11720",0.4873046875,2012-02-01
"11721",0.9619140625,2012-02-02
"11722",0,2012-02-03
"11723",0,2012-02-04
"11724",10.05859375,2012-02-05
"11725",6.296875,2012-02-06
"11726",1.9833984375,2012-02-07
"11727",0.0546875,2012-02-08
"11728",0.4404296875,2012-02-09
"11729",1.4609375,2012-02-10
"11730",4.8779296875,2012-02-11
"11731",0.076171875,2012-02-12
"11732",0,2012-02-13
"11733",0,2012-02-14
"11734",0,2012-02-15
"11735",0,2012-02-16
"11736",0,2012-02-17
"11737",0,2012-02-18
"11738",0.0947265625,2012-02-19
"11739",0.04296875,2012-02-20
"11740",0.1845703125,2012-02-21
"11741",0,2012-02-22
"11742",0,2012-02-23
"11743",0,2012-02-24
"11744",0,2012-02-25
"11745",0.8818359375,2012-02-26
"11746",3.927734375,2012-02-27
"11747",0,2012-02-28
"11748",0,2012-02-29
"11749",0.2890625,2012-03-01
"11750",1.5537109375,2012-03-02
"11751",1.3154296875,2012-03-03
"11752",0.2451171875,2012-03-04
"11753",1.810546875,2012-03-05
"11754",0.1171875,2012-03-06
"11755",0.0771484375,2012-03-07
"11756",0.1552734375,2012-03-08
"11757",0.0087890625,2012-03-09
"11758",0,2012-03-10
"11759",0,2012-03-11
"11760",0,2012-03-12
"11761",0,2012-03-13
"11762",0,2012-03-14
"11763",2.5869140625,2012-03-15
"11764",2.9765625,2012-03-16
"11765",0,2012-03-17
"11766",0,2012-03-18
"11767",0,2012-03-19
"11768",0,2012-03-20
"11769",17.01953125,2012-03-21
"11770",0.08203125,2012-03-22
"11771",2.7412109375,2012-03-23
"11772",2.3603515625,2012-03-24
"11773",2.3896484375,2012-03-25
"11774",0.0048828125,2012-03-26
"11775",0.1767578125,2012-03-27
"11776",0,2012-03-28
"11777",0,2012-03-29
"11778",0,2012-03-30
"11779",0,2012-03-31
"11780",0,2012-04-01
"11781",0,2012-04-02
"11782",0,2012-04-03
"11783",0.0068359375,2012-04-04
"11784",0,2012-04-05
"11785",0,2012-04-06
"11786",0.078125,2012-04-07
"11787",4.201171875,2012-04-08
"11788",0.9931640625,2012-04-09
"11789",0.0234375,2012-04-10
"11790",0,2012-04-11
"11791",0,2012-04-12
"11792",0.015625,2012-04-13
"11793",0,2012-04-14
"11794",0,2012-04-15
"11795",0,2012-04-16
"11796",0.029296875,2012-04-17
"11797",0,2012-04-18
"11798",0.015625,2012-04-19
"11799",0,2012-04-20
"11800",0.6298828125,2012-04-21
"11801",30.609375,2012-04-22
"11802",18.771484375,2012-04-23
"11803",3.2998046875,2012-04-24
"11804",1.6552734375,2012-04-25
"11805",2.4208984375,2012-04-26
"11806",0.4970703125,2012-04-27
"11807",0.0625,2012-04-28
"11808",0.04296875,2012-04-29
"11809",0.046875,2012-04-30
"11810",3.59375,2012-05-01
"11811",5.583984375,2012-05-02
"11812",0.4619140625,2012-05-03
"11813",3.2919921875,2012-05-04
"11814",0.158203125,2012-05-05
"11815",1.0498046875,2012-05-06
"11816",0.5048828125,2012-05-07
"11817",0.0791015625,2012-05-08
"11818",0.4833984375,2012-05-09
"11819",0.935546875,2012-05-10
"11820",4.9814453125,2012-05-11
"11821",4.306640625,2012-05-12
"11822",0.9609375,2012-05-13
"11823",0.2744140625,2012-05-14
"11824",1.4970703125,2012-05-15
"11825",0,2012-05-16
"11826",0.2734375,2012-05-17
"11827",0.3876953125,2012-05-18
"11828",6.73828125,2012-05-19
"11829",0,2012-05-20
"11830",0.73828125,2012-05-21
"11831",12.8798828125,2012-05-22
"11832",8.2607421875,2012-05-23
"11833",14.0908203125,2012-05-24
"11834",3.529296875,2012-05-25
"11835",7.87890625,2012-05-26
"11836",5.2880859375,2012-05-27
"11837",0,2012-05-28
"11838",0.806640625,2012-05-29
"11839",2.14453125,2012-05-30
"11840",0.12890625,2012-05-31
"11841",0.0263671875,2012-06-01
"11842",0.3896484375,2012-06-02
"11843",2.1494140625,2012-06-03
"11844",20.1767578125,2012-06-04
"11845",0.8740234375,2012-06-05
"11846",0.5244140625,2012-06-06
"11847",0.12109375,2012-06-07
"11848",0.005859375,2012-06-08
"11849",0,2012-06-09
"11850",0.291015625,2012-06-10
"11851",0,2012-06-11
"11852",0.171875,2012-06-12
"11853",1.0087890625,2012-06-13
"11854",17.7236328125,2012-06-14
"11855",7.453125,2012-06-15
"11856",17.2880859375,2012-06-16
"11857",3.1171875,2012-06-17
"11858",1.2783203125,2012-06-18
"11859",2.4287109375,2012-06-19
"11860",0.2900390625,2012-06-20
"11861",6.669921875,2012-06-21
"11862",19.8759765625,2012-06-22
"11863",3.9091796875,2012-06-23
"11864",0.2373046875,2012-06-24
"11865",1.5625,2012-06-25
"11866",1.412109375,2012-06-26
"11867",0.2294921875,2012-06-27
"11868",0,2012-06-28
"11869",20.9853515625,2012-06-29
"11870",12.9326171875,2012-06-30
"11871",5.3427734375,2012-07-01
"11872",2.228515625,2012-07-02
"11873",3.587890625,2012-07-03
"11874",4.28515625,2012-07-04
"11875",0,2012-07-05
"11876",0,2012-07-06
"11877",0,2012-07-07
"11878",0,2012-07-08
"11879",0,2012-07-09
"11880",0,2012-07-10
"11881",1.2568359375,2012-07-11
"11882",0,2012-07-12
"11883",17.060546875,2012-07-13
"11884",11.390625,2012-07-14
"11885",0.9033203125,2012-07-15
"11886",4.9462890625,2012-07-16
"11887",0.00390625,2012-07-17
"11888",7.3798828125,2012-07-18
"11889",0.234375,2012-07-19
"11890",1.927734375,2012-07-20
"11891",0.640625,2012-07-21
"11892",0.3232421875,2012-07-22
"11893",0.1748046875,2012-07-23
"11894",0.021484375,2012-07-24
"11895",4.1630859375,2012-07-25
"11896",12.5400390625,2012-07-26
"11897",0.43359375,2012-07-27
"11898",0.953125,2012-07-28
"11899",1.9755859375,2012-07-29
"11900",0.8818359375,2012-07-30
"11901",1.78125,2012-07-31
"11902",0.669921875,2012-08-01
"11903",0,2012-08-02
"11904",5.1875,2012-08-03
"11905",3.93359375,2012-08-04
"11906",5.1064453125,2012-08-05
"11907",1.4150390625,2012-08-06
"11908",0.291015625,2012-08-07
"11909",0.9765625,2012-08-08
"11910",1.1318359375,2012-08-09
"11911",0,2012-08-10
"11912",1.2197265625,2012-08-11
"11913",0.1015625,2012-08-12
"11914",0,2012-08-13
"11915",5.24609375,2012-08-14
"11916",2.875,2012-08-15
"11917",2.322265625,2012-08-16
"11918",24.5966796875,2012-08-17
"11919",4.798828125,2012-08-18
"11920",1.767578125,2012-08-19
"11921",1.30859375,2012-08-20
"11922",2.4296875,2012-08-21
"11923",1.048828125,2012-08-22
"11924",14.5361328125,2012-08-23
"11925",5.080078125,2012-08-24
"11926",1.6005859375,2012-08-25
"11927",2.451171875,2012-08-26
"11928",0.0078125,2012-08-27
"11929",0.412109375,2012-08-28
"11930",2.552734375,2012-08-29
"11931",2.1708984375,2012-08-30
"11932",0.0810546875,2012-08-31
"11933",0.0498046875,2012-09-01
"11934",0.10546875,2012-09-02
"11935",0.12890625,2012-09-03
"11936",0.0029296875,2012-09-04
"11937",14.8212890625,2012-09-05
"11938",7.990234375,2012-09-06
"11939",10.6015625,2012-09-07
"11940",1.25390625,2012-09-08
"11941",0.0380859375,2012-09-09
"11942",0,2012-09-10
"11943",0.0791015625,2012-09-11
"11944",0.666015625,2012-09-12
"11945",2.513671875,2012-09-13
"11946",0.5751953125,2012-09-14
"11947",0.8115234375,2012-09-15
"11948",2.3408203125,2012-09-16
"11949",1.623046875,2012-09-17
"11950",1.841796875,2012-09-18
"11951",0,2012-09-19
"11952",0.5283203125,2012-09-20
"11953",0.0205078125,2012-09-21
"11954",0.146484375,2012-09-22
"11955",0,2012-09-23
"11956",1.6484375,2012-09-24
"11957",0,2012-09-25
"11958",0.4404296875,2012-09-26
"11959",0,2012-09-27
"11960",1.7080078125,2012-09-28
"11961",1.9482421875,2012-09-29
"11962",1.453125,2012-09-30
"11963",0.9111328125,2012-10-01
"11964",0,2012-10-02
"11965",0,2012-10-03
"11966",0,2012-10-04
"11967",0,2012-10-05
"11968",5.4228515625,2012-10-06
"11969",0.09765625,2012-10-07
"11970",0.1201171875,2012-10-08
"11971",0,2012-10-09
"11972",2.7275390625,2012-10-10
"11973",6.68359375,2012-10-11
"11974",1.35546875,2012-10-12
"11975",0.0107421875,2012-10-13
"11976",0,2012-10-14
"11977",0.216796875,2012-10-15
"11978",0,2012-10-16
"11979",0,2012-10-17
"11980",0,2012-10-18
"11981",0,2012-10-19
"11982",0,2012-10-20
"11983",0,2012-10-21
"11984",0,2012-10-22
"11985",0,2012-10-23
"11986",1.0634765625,2012-10-24
"11987",2.908203125,2012-10-25
"11988",0.453125,2012-10-26
"11989",0.451171875,2012-10-27
"11990",0,2012-10-28
"11991",0,2012-10-29
"11992",0,2012-10-30
"11993",0.18359375,2012-10-31
"11994",0.748046875,2012-11-01
"11995",0,2012-11-02
"11996",0,2012-11-03
"11997",0,2012-11-04
"11998",0,2012-11-05
"11999",11.822265625,2012-11-06
"12000",0.044921875,2012-11-07
"12001",1.318359375,2012-11-08
"12002",0,2012-11-09
"12003",0,2012-11-10
"12004",0,2012-11-11
"12005",0,2012-11-12
"12006",0.1435546875,2012-11-13
"12007",0,2012-11-14
"12008",0,2012-11-15
"12009",5.08203125,2012-11-16
"12010",0.0048828125,2012-11-17
"12011",0,2012-11-18
"12012",0,2012-11-19
"12013",0,2012-11-20
"12014",0,2012-11-21
"12015",0,2012-11-22
"12016",0,2012-11-23
"12017",0,2012-11-24
"12018",0.013671875,2012-11-25
"12019",0.1142578125,2012-11-26
"12020",2.44140625,2012-11-27
"12021",0,2012-11-28
"12022",0,2012-11-29
"12023",0.205078125,2012-11-30
"12024",0,2012-12-01
"12025",0,2012-12-02
"12026",0.4833984375,2012-12-03
"12027",2.173828125,2012-12-04
"12028",0,2012-12-05
"12029",0,2012-12-06
"12030",0.2998046875,2012-12-07
"12031",0.068359375,2012-12-08
"12032",0,2012-12-09
"12033",0,2012-12-10
"12034",0,2012-12-11
"12035",0,2012-12-12
"12036",0,2012-12-13
"12037",2.876953125,2012-12-14
"12038",0.8720703125,2012-12-15
"12039",2.248046875,2012-12-16
"12040",0.3466796875,2012-12-17
"12041",0,2012-12-18
"12042",3.126953125,2012-12-19
"12043",1.2236328125,2012-12-20
"12044",0,2012-12-21
"12045",0,2012-12-22
"12046",0,2012-12-23
"12047",0,2012-12-24
"12048",0,2012-12-25
"12049",0,2012-12-26
"12050",0,2012-12-27
"12051",0,2012-12-28
"12052",0,2012-12-29
"12053",0,2012-12-30
"12054",0,2012-12-31
"12055",0,2013-01-01
"12056",0,2013-01-02
"12057",0,2013-01-03
"12058",0,2013-01-04
"12059",0,2013-01-05
"12060",0,2013-01-06
"12061",0,2013-01-07
"12062",0,2013-01-08
"12063",0,2013-01-09
"12064",0,2013-01-10
"12065",0,2013-01-11
"12066",0,2013-01-12
"12067",0,2013-01-13
"12068",0,2013-01-14
"12069",0,2013-01-15
"12070",0,2013-01-16
"12071",0,2013-01-17
"12072",0.0458984375,2013-01-18
"12073",0,2013-01-19
"12074",0,2013-01-20
"12075",0,2013-01-21
"12076",0,2013-01-22
"12077",0,2013-01-23
"12078",0,2013-01-24
"12079",1.623046875,2013-01-25
"12080",0,2013-01-26
"12081",0.2353515625,2013-01-27
"12082",4.8017578125,2013-01-28
"12083",0,2013-01-29
"12084",0.322265625,2013-01-30
"12085",5.0146484375,2013-01-31
"12086",2.1376953125,2013-02-01
"12087",0.5791015625,2013-02-02
"12088",0.498046875,2013-02-03
"12089",0,2013-02-04
"12090",0,2013-02-05
"12091",0,2013-02-06
"12092",0,2013-02-07
"12093",0.04296875,2013-02-08
"12094",0.22265625,2013-02-09
"12095",0.1015625,2013-02-10
"12096",0,2013-02-11
"12097",0,2013-02-12
"12098",0,2013-02-13
"12099",0,2013-02-14
"12100",0,2013-02-15
"12101",0,2013-02-16
"12102",0,2013-02-17
"12103",0,2013-02-18
"12104",0,2013-02-19
"12105",0,2013-02-20
"12106",0,2013-02-21
"12107",0,2013-02-22
"12108",0,2013-02-23
"12109",0,2013-02-24
"12110",0.0205078125,2013-02-25
"12111",0,2013-02-26
"12112",0.5283203125,2013-02-27
"12113",0.056640625,2013-02-28
"12114",0,2013-03-01
"12115",0,2013-03-02
"12116",0,2013-03-03
"12117",0,2013-03-04
"12118",0,2013-03-05
"12119",0,2013-03-06
"12120",0,2013-03-07
"12121",3.5615234375,2013-03-08
"12122",6.107421875,2013-03-09
"12123",2.7138671875,2013-03-10
"12124",0.0126953125,2013-03-11
"12125",0,2013-03-12
"12126",0.90234375,2013-03-13
"12127",0.0869140625,2013-03-14
"12128",0,2013-03-15
"12129",0,2013-03-16
"12130",0.126953125,2013-03-17
"12131",0,2013-03-18
"12132",0,2013-03-19
"12133",0,2013-03-20
"12134",0.705078125,2013-03-21
"12135",1.0078125,2013-03-22
"12136",2.9150390625,2013-03-23
"12137",2.2412109375,2013-03-24
"12138",1.177734375,2013-03-25
"12139",0.0107421875,2013-03-26
"12140",1.521484375,2013-03-27
"12141",0.798828125,2013-03-28
"12142",0.4052734375,2013-03-29
"12143",0.5244140625,2013-03-30
"12144",10.9638671875,2013-03-31
"12145",0,2013-04-01
"12146",1.8115234375,2013-04-02
"12147",2.671875,2013-04-03
"12148",0.0087890625,2013-04-04
"12149",0,2013-04-05
"12150",0.025390625,2013-04-06
"12151",0.2412109375,2013-04-07
"12152",0.0244140625,2013-04-08
"12153",0,2013-04-09
"12154",0.01171875,2013-04-10
"12155",0,2013-04-11
"12156",0.158203125,2013-04-12
"12157",0.208984375,2013-04-13
"12158",0.4248046875,2013-04-14
"12159",1.177734375,2013-04-15
"12160",0,2013-04-16
"12161",0,2013-04-17
"12162",0.0703125,2013-04-18
"12163",0,2013-04-19
"12164",0,2013-04-20
"12165",19.546875,2013-04-21
"12166",47.33984375,2013-04-22
"12167",6.8984375,2013-04-23
"12168",0.8486328125,2013-04-24
"12169",1.548828125,2013-04-25
"12170",0.298828125,2013-04-26
"12171",0,2013-04-27
"12172",0.861328125,2013-04-28
"12173",0.58984375,2013-04-29
"12174",0,2013-04-30
"12175",0,2013-05-01
"12176",0,2013-05-02
"12177",0,2013-05-03
"12178",1.029296875,2013-05-04
"12179",0,2013-05-05
"12180",7.2314453125,2013-05-06
"12181",0.18359375,2013-05-07
"12182",0,2013-05-08
"12183",0,2013-05-09
"12184",0,2013-05-10
"12185",0,2013-05-11
"12186",2.7841796875,2013-05-12
"12187",10.3466796875,2013-05-13
"12188",19.0888671875,2013-05-14
"12189",6.6376953125,2013-05-15
"12190",5.6171875,2013-05-16
"12191",0.65625,2013-05-17
"12192",0.8642578125,2013-05-18
"12193",1.8681640625,2013-05-19
"12194",0.6416015625,2013-05-20
"12195",0.8525390625,2013-05-21
"12196",5.4912109375,2013-05-22
"12197",5.603515625,2013-05-23
"12198",0.7529296875,2013-05-24
"12199",1.1416015625,2013-05-25
"12200",2.736328125,2013-05-26
"12201",1.2392578125,2013-05-27
"12202",0.1103515625,2013-05-28
"12203",0,2013-05-29
"12204",0.0556640625,2013-05-30
"12205",0.9892578125,2013-05-31
"12206",32.90625,2013-06-01
"12207",5.8349609375,2013-06-02
"12208",1.37890625,2013-06-03
"12209",0.6884765625,2013-06-04
"12210",1.6806640625,2013-06-05
"12211",4.5537109375,2013-06-06
"12212",11.9951171875,2013-06-07
"12213",0,2013-06-08
"12214",0,2013-06-09
"12215",0.2431640625,2013-06-10
"12216",5.6650390625,2013-06-11
"12217",58.107421875,2013-06-12
"12218",11.31640625,2013-06-13
"12219",6.0498046875,2013-06-14
"12220",3.6015625,2013-06-15
"12221",6.185546875,2013-06-16
"12222",1.810546875,2013-06-17
"12223",3.056640625,2013-06-18
"12224",0.9580078125,2013-06-19
"12225",0.1611328125,2013-06-20
"12226",13.146484375,2013-06-21
"12227",27.828125,2013-06-22
"12228",0.2978515625,2013-06-23
"12229",0.048828125,2013-06-24
"12230",0.15625,2013-06-25
"12231",0.4228515625,2013-06-26
"12232",4.84765625,2013-06-27
"12233",0.23046875,2013-06-28
"12234",0,2013-06-29
"12235",3.607421875,2013-06-30
"12236",0.7216796875,2013-07-01
"12237",0,2013-07-02
"12238",0.044921875,2013-07-03
"12239",9.9599609375,2013-07-04
"12240",7.998046875,2013-07-05
"12241",4.7490234375,2013-07-06
"12242",4.9052734375,2013-07-07
"12243",3.162109375,2013-07-08
"12244",0.96875,2013-07-09
"12245",0.146484375,2013-07-10
"12246",0.0625,2013-07-11
"12247",3.24609375,2013-07-12
"12248",17.9912109375,2013-07-13
"12249",13.7109375,2013-07-14
"12250",4.931640625,2013-07-15
"12251",0.841796875,2013-07-16
"12252",0,2013-07-17
"12253",15.0322265625,2013-07-18
"12254",20.1826171875,2013-07-19
"12255",11.3203125,2013-07-20
"12256",6.8046875,2013-07-21
"12257",13.318359375,2013-07-22
"12258",2.2109375,2013-07-23
"12259",0,2013-07-24
"12260",0,2013-07-25
"12261",7.8603515625,2013-07-26
"12262",0.8125,2013-07-27
"12263",2.5966796875,2013-07-28
"12264",4.509765625,2013-07-29
"12265",3.0185546875,2013-07-30
"12266",2.4482421875,2013-07-31
"12267",0.3544921875,2013-08-01
"12268",9.4091796875,2013-08-02
"12269",3.1025390625,2013-08-03
"12270",5.1728515625,2013-08-04
"12271",0.853515625,2013-08-05
"12272",1.6123046875,2013-08-06
"12273",1.267578125,2013-08-07
"12274",0.3330078125,2013-08-08
"12275",1.359375,2013-08-09
"12276",0.6513671875,2013-08-10
"12277",0.91796875,2013-08-11
"12278",4.2412109375,2013-08-12
"12279",10.3994140625,2013-08-13
"12280",6.34765625,2013-08-14
"12281",0.6025390625,2013-08-15
"12282",0.42578125,2013-08-16
"12283",18.814453125,2013-08-17
"12284",13.736328125,2013-08-18
"12285",3.724609375,2013-08-19
"12286",3.275390625,2013-08-20
"12287",1.330078125,2013-08-21
"12288",10.4404296875,2013-08-22
"12289",2.7939453125,2013-08-23
"12290",1.572265625,2013-08-24
"12291",2.326171875,2013-08-25
"12292",0.3056640625,2013-08-26
"12293",0,2013-08-27
"12294",0,2013-08-28
"12295",17.16015625,2013-08-29
"12296",5.720703125,2013-08-30
"12297",0,2013-08-31
"12298",0,2013-09-01
"12299",0,2013-09-02
"12300",0.2177734375,2013-09-03
"12301",0.0283203125,2013-09-04
"12302",4.8525390625,2013-09-05
"12303",0,2013-09-06
"12304",0.251953125,2013-09-07
"12305",0.0048828125,2013-09-08
"12306",2.099609375,2013-09-09
"12307",3.603515625,2013-09-10
"12308",0.263671875,2013-09-11
"12309",0,2013-09-12
"12310",14.9755859375,2013-09-13
"12311",3.2705078125,2013-09-14
"12312",1.6298828125,2013-09-15
"12313",10.9384765625,2013-09-16
"12314",4.06640625,2013-09-17
"12315",11.3544921875,2013-09-18
"12316",0.265625,2013-09-19
"12317",8.138671875,2013-09-20
"12318",0.56640625,2013-09-21
"12319",2.1201171875,2013-09-22
"12320",0.0244140625,2013-09-23
"12321",0,2013-09-24
"12322",0,2013-09-25
"12323",10.7861328125,2013-09-26
"12324",0,2013-09-27
"12325",1.5703125,2013-09-28
"12326",0.0068359375,2013-09-29
"12327",0.021484375,2013-09-30
"12328",3.611328125,2013-10-01
"12329",2.5625,2013-10-02
"12330",1.939453125,2013-10-03
"12331",0,2013-10-04
"12332",0.1796875,2013-10-05
"12333",0,2013-10-06
"12334",0.0625,2013-10-07
"12335",0.068359375,2013-10-08
"12336",0.0615234375,2013-10-09
"12337",0.265625,2013-10-10
"12338",0.1494140625,2013-10-11
"12339",0,2013-10-12
"12340",1.8134765625,2013-10-13
"12341",1.728515625,2013-10-14
"12342",0.2783203125,2013-10-15
"12343",0,2013-10-16
"12344",9.8203125,2013-10-17
"12345",0.0634765625,2013-10-18
"12346",0,2013-10-19
"12347",0,2013-10-20
"12348",1.7158203125,2013-10-21
"12349",28.48046875,2013-10-22
"12350",10.3466796875,2013-10-23
"12351",0.4404296875,2013-10-24
"12352",0,2013-10-25
"12353",0,2013-10-26
"12354",6.3447265625,2013-10-27
"12355",0.69921875,2013-10-28
"12356",2.1689453125,2013-10-29
"12357",0,2013-10-30
"12358",0,2013-10-31
"12359",0,2013-11-01
"12360",0,2013-11-02
"12361",0,2013-11-03
"12362",0,2013-11-04
"12363",0,2013-11-05
"12364",0,2013-11-06
"12365",0.9443359375,2013-11-07
"12366",16.611328125,2013-11-08
"12367",1.4208984375,2013-11-09
"12368",0.7841796875,2013-11-10
"12369",2.0859375,2013-11-11
"12370",0.3447265625,2013-11-12
"12371",0.060546875,2013-11-13
"12372",0,2013-11-14
"12373",0,2013-11-15
"12374",0,2013-11-16
"12375",0,2013-11-17
"12376",0,2013-11-18
"12377",0.01171875,2013-11-19
"12378",8.48828125,2013-11-20
"12379",1.1201171875,2013-11-21
"12380",2.1396484375,2013-11-22
"12381",2.837890625,2013-11-23
"12382",1.2470703125,2013-11-24
"12383",0.01953125,2013-11-25
"12384",0.451171875,2013-11-26
"12385",0,2013-11-27
"12386",0.8232421875,2013-11-28
"12387",4.23828125,2013-11-29
"12388",0,2013-11-30
"12389",3.337890625,2013-12-01
"12390",0.28515625,2013-12-02
"12391",0,2013-12-03
"12392",0.0224609375,2013-12-04
"12393",9.7275390625,2013-12-05
"12394",2.015625,2013-12-06
"12395",0.947265625,2013-12-07
"12396",0.0087890625,2013-12-08
"12397",0.0732421875,2013-12-09
"12398",0.6064453125,2013-12-10
"12399",1.3193359375,2013-12-11
"12400",0.3486328125,2013-12-12
"12401",0.494140625,2013-12-13
"12402",0,2013-12-14
"12403",0,2013-12-15
"12404",0,2013-12-16
"12405",0,2013-12-17
"12406",0,2013-12-18
"12407",0,2013-12-19
"12408",0,2013-12-20
"12409",6.548828125,2013-12-21
"12410",0.806640625,2013-12-22
"12411",6.2998046875,2013-12-23
"12412",0.162109375,2013-12-24
"12413",0,2013-12-25
"12414",0.068359375,2013-12-26
"12415",0,2013-12-27
"12416",0,2013-12-28
"12417",0,2013-12-29
"12418",0,2013-12-30
"12419",0,2013-12-31
"12420",0.98828125,2014-01-01
"12421",31.8720703125,2014-01-02
"12422",4.642578125,2014-01-03
"12423",0.5078125,2014-01-04
"12424",0.3125,2014-01-05
"12425",1.7275390625,2014-01-06
"12426",0,2014-01-07
"12427",0,2014-01-08
"12428",0,2014-01-09
"12429",0,2014-01-10
"12430",0.0068359375,2014-01-11
"12431",0,2014-01-12
"12432",0,2014-01-13
"12433",0,2014-01-14
"12434",0,2014-01-15
"12435",0,2014-01-16
"12436",0,2014-01-17
"12437",2.8759765625,2014-01-18
"12438",0,2014-01-19
"12439",0,2014-01-20
"12440",0,2014-01-21
"12441",0,2014-01-22
"12442",0,2014-01-23
"12443",0,2014-01-24
"12444",0,2014-01-25
"12445",0,2014-01-26
"12446",0,2014-01-27
"12447",0,2014-01-28
"12448",0,2014-01-29
"12449",0,2014-01-30
"12450",0,2014-01-31
"12451",0,2014-02-01
"12452",0,2014-02-02
"12453",0.001953125,2014-02-03
"12454",0,2014-02-04
"12455",0,2014-02-05
"12456",0.01171875,2014-02-06
"12457",0,2014-02-07
"12458",0,2014-02-08
"12459",0.6923828125,2014-02-09
"12460",0,2014-02-10
"12461",0.0126953125,2014-02-11
"12462",0,2014-02-12
"12463",1.4677734375,2014-02-13
"12464",13.4638671875,2014-02-14
"12465",0,2014-02-15
"12466",1.0498046875,2014-02-16
"12467",0.0009765625,2014-02-17
"12468",0.1025390625,2014-02-18
"12469",7.748046875,2014-02-19
"12470",4.470703125,2014-02-20
"12471",0.654296875,2014-02-21
"12472",0.2431640625,2014-02-22
"12473",0.0146484375,2014-02-23
"12474",0,2014-02-24
"12475",0.05078125,2014-02-25
"12476",0.978515625,2014-02-26
"12477",0.564453125,2014-02-27
"12478",0,2014-02-28
"12479",0,2014-03-01
"12480",0,2014-03-02
"12481",0,2014-03-03
"12482",0,2014-03-04
"12483",0,2014-03-05
"12484",0,2014-03-06
"12485",0,2014-03-07
"12486",0,2014-03-08
"12487",0,2014-03-09
"12488",0.0126953125,2014-03-10
"12489",0,2014-03-11
"12490",0,2014-03-12
"12491",0,2014-03-13
"12492",0,2014-03-14
"12493",1.7333984375,2014-03-15
"12494",5.6455078125,2014-03-16
"12495",6.5078125,2014-03-17
"12496",1.5654296875,2014-03-18
"12497",0.044921875,2014-03-19
"12498",0.0126953125,2014-03-20
"12499",4.634765625,2014-03-21
"12500",0.0224609375,2014-03-22
"12501",0.146484375,2014-03-23
"12502",4.6689453125,2014-03-24
"12503",0.986328125,2014-03-25
"12504",1.6201171875,2014-03-26
"12505",0,2014-03-27
"12506",0,2014-03-28
"12507",0,2014-03-29
"12508",0.01171875,2014-03-30
"12509",0,2014-03-31
"12510",0,2014-04-01
"12511",0.2080078125,2014-04-02
"12512",0.0712890625,2014-04-03
"12513",0.3193359375,2014-04-04
"12514",0,2014-04-05
"12515",0,2014-04-06
"12516",0,2014-04-07
"12517",0,2014-04-08
"12518",0,2014-04-09
"12519",0,2014-04-10
"12520",0.8466796875,2014-04-11
"12521",0,2014-04-12
"12522",0,2014-04-13
"12523",0,2014-04-14
"12524",0.146484375,2014-04-15
"12525",0.0732421875,2014-04-16
"12526",0.09765625,2014-04-17
"12527",2.1953125,2014-04-18
"12528",0,2014-04-19
"12529",0,2014-04-20
"12530",0,2014-04-21
"12531",2.21484375,2014-04-22
"12532",0.048828125,2014-04-23
"12533",2.162109375,2014-04-24
"12534",0,2014-04-25
"12535",2.7412109375,2014-04-26
"12536",0,2014-04-27
"12537",0.1591796875,2014-04-28
"12538",27.341796875,2014-04-29
"12539",2.5302734375,2014-04-30
"12540",0.666015625,2014-05-01
"12541",10.22265625,2014-05-02
"12542",6.7451171875,2014-05-03
"12543",0.08984375,2014-05-04
"12544",3.1494140625,2014-05-05
"12545",3.078125,2014-05-06
"12546",0,2014-05-07
"12547",0,2014-05-08
"12548",8.736328125,2014-05-09
"12549",3.0244140625,2014-05-10
"12550",0.515625,2014-05-11
"12551",4.1884765625,2014-05-12
"12552",0.013671875,2014-05-13
"12553",0,2014-05-14
"12554",0.037109375,2014-05-15
"12555",0,2014-05-16
"12556",0.3876953125,2014-05-17
"12557",0.3369140625,2014-05-18
"12558",0.025390625,2014-05-19
"12559",0.0244140625,2014-05-20
"12560",0.0322265625,2014-05-21
"12561",0.630859375,2014-05-22
"12562",0.724609375,2014-05-23
"12563",0.0107421875,2014-05-24
"12564",0,2014-05-25
"12565",11.529296875,2014-05-26
"12566",27.9404296875,2014-05-27
"12567",10.2353515625,2014-05-28
"12568",1.0693359375,2014-05-29
"12569",0,2014-05-30
"12570",9.798828125,2014-05-31
"12571",10.9384765625,2014-06-01
"12572",3.19921875,2014-06-02
"12573",0.1171875,2014-06-03
