"","precip","time"
"2124",1.4130859375,1985-10-24
"2125",0.3154296875,1985-10-25
"2126",0,1985-10-26
"2127",0,1985-10-27
"2128",0.0302734375,1985-10-28
"2129",0.2099609375,1985-10-29
"2130",30.1552734375,1985-10-30
"2131",3.4326171875,1985-10-31
"2132",0.0283203125,1985-11-01
"2133",0.0458984375,1985-11-02
"2134",0,1985-11-03
"2135",0,1985-11-04
"2136",0,1985-11-05
"2137",9.0048828125,1985-11-06
"2138",2.53515625,1985-11-07
"2139",0,1985-11-08
"2140",0.041015625,1985-11-09
"2141",0.0234375,1985-11-10
"2142",0,1985-11-11
"2143",0,1985-11-12
"2144",0.0712890625,1985-11-13
"2145",4.73828125,1985-11-14
"2146",16.7919921875,1985-11-15
"2147",0.0048828125,1985-11-16
"2148",13.875,1985-11-17
"2149",3.57421875,1985-11-18
"2150",0,1985-11-19
"2151",0.974609375,1985-11-20
"2152",1.470703125,1985-11-21
"2153",0.173828125,1985-11-22
"2154",0,1985-11-23
"2155",0,1985-11-24
"2156",1.552734375,1985-11-25
"2157",2.814453125,1985-11-26
"2158",0.0654296875,1985-11-27
"2159",0.78515625,1985-11-28
"2160",2.943359375,1985-11-29
"2161",5.7919921875,1985-11-30
"2162",0.0107421875,1985-12-01
"2163",2.3466796875,1985-12-02
"2164",0.001953125,1985-12-03
"2165",0.0791015625,1985-12-04
"2166",51.25,1985-12-05
"2167",6.6611328125,1985-12-06
"2168",1.095703125,1985-12-07
"2169",6.44140625,1985-12-08
"2170",1.3076171875,1985-12-09
"2171",5.0634765625,1985-12-10
"2172",2.8720703125,1985-12-11
"2173",3.0166015625,1985-12-12
"2174",4.7783203125,1985-12-13
"2175",9.50390625,1985-12-14
"2176",1.150390625,1985-12-15
"2177",10.1201171875,1985-12-16
"2178",9.1845703125,1985-12-17
"2179",20.4609375,1985-12-18
"2180",1.1083984375,1985-12-19
"2181",0.669921875,1985-12-20
"2182",9.5771484375,1985-12-21
"2183",14.0791015625,1985-12-22
"2184",0.298828125,1985-12-23
"2185",0.4677734375,1985-12-24
"2186",3.2939453125,1985-12-25
"2187",6.0830078125,1985-12-26
"2188",1.146484375,1985-12-27
"2189",0.6513671875,1985-12-28
"2190",0.6484375,1985-12-29
"2191",6.107421875,1985-12-30
"2192",14.828125,1985-12-31
"2193",0.71875,1986-01-01
"2194",10.6240234375,1986-01-02
"2195",0.228515625,1986-01-03
"2196",0.01953125,1986-01-04
"2197",1.521484375,1986-01-05
"2198",0.71484375,1986-01-06
"2199",0.001953125,1986-01-07
"2200",2.390625,1986-01-08
"2201",13.845703125,1986-01-09
"2202",8.09765625,1986-01-10
"2203",3.6416015625,1986-01-11
"2204",3.7666015625,1986-01-12
"2205",17.6298828125,1986-01-13
"2206",0.0048828125,1986-01-14
"2207",1.025390625,1986-01-15
"2208",11.912109375,1986-01-16
"2209",0.5478515625,1986-01-17
"2210",0.2890625,1986-01-18
"2211",0.611328125,1986-01-19
"2212",0.3505859375,1986-01-20
"2213",0.2822265625,1986-01-21
"2214",1.173828125,1986-01-22
"2215",0.41796875,1986-01-23
"2216",0.005859375,1986-01-24
"2217",0.7138671875,1986-01-25
"2218",0.01953125,1986-01-26
"2219",0,1986-01-27
"2220",0.134765625,1986-01-28
"2221",0.119140625,1986-01-29
"2222",0,1986-01-30
"2223",0.1640625,1986-01-31
"2224",0,1986-02-01
"2225",0.9853515625,1986-02-02
"2226",2.4384765625,1986-02-03
"2227",0.078125,1986-02-04
"2228",0.662109375,1986-02-05
"2229",4.8935546875,1986-02-06
"2230",0.95703125,1986-02-07
"2231",3.2041015625,1986-02-08
"2232",7.4873046875,1986-02-09
"2233",1.80859375,1986-02-10
"2234",0.220703125,1986-02-11
"2235",0,1986-02-12
"2236",0,1986-02-13
"2237",0,1986-02-14
"2238",0,1986-02-15
"2239",0.0810546875,1986-02-16
"2240",0.001953125,1986-02-17
"2241",7.384765625,1986-02-18
"2242",4.7626953125,1986-02-19
"2243",2.263671875,1986-02-20
"2244",0.1357421875,1986-02-21
"2245",0.2177734375,1986-02-22
"2246",1.1728515625,1986-02-23
"2247",0,1986-02-24
"2248",0.0009765625,1986-02-25
"2249",0,1986-02-26
"2250",0.0068359375,1986-02-27
"2251",0.486328125,1986-02-28
"2252",0.5087890625,1986-03-01
"2253",0,1986-03-02
"2254",0,1986-03-03
"2255",0.044921875,1986-03-04
"2256",0.1513671875,1986-03-05
"2257",0.0048828125,1986-03-06
"2258",0,1986-03-07
"2259",3.830078125,1986-03-08
"2260",0.9677734375,1986-03-09
"2261",1.7373046875,1986-03-10
"2262",0.0869140625,1986-03-11
"2263",0.0048828125,1986-03-12
"2264",0,1986-03-13
"2265",0,1986-03-14
"2266",0.056640625,1986-03-15
"2267",0.001953125,1986-03-16
"2268",0,1986-03-17
"2269",0,1986-03-18
"2270",4.1015625,1986-03-19
"2271",0.001953125,1986-03-20
"2272",0,1986-03-21
"2273",0.001953125,1986-03-22
"2274",1.5498046875,1986-03-23
"2275",0.0732421875,1986-03-24
"2276",0.1796875,1986-03-25
"2277",3.7109375,1986-03-26
"2278",1.6591796875,1986-03-27
"2279",0.3056640625,1986-03-28
"2280",0.0087890625,1986-03-29
"2281",0.646484375,1986-03-30
"2282",1.6640625,1986-03-31
"2283",0.4365234375,1986-04-01
"2284",0.4052734375,1986-04-02
"2285",0.0009765625,1986-04-03
"2286",0.76171875,1986-04-04
"2287",1.6611328125,1986-04-05
"2288",0.609375,1986-04-06
"2289",0.0205078125,1986-04-07
"2290",0.0185546875,1986-04-08
"2291",0.2109375,1986-04-09
"2292",0.0107421875,1986-04-10
"2293",0.0537109375,1986-04-11
"2294",0.1552734375,1986-04-12
"2295",0.025390625,1986-04-13
"2296",0.0146484375,1986-04-14
"2297",0,1986-04-15
"2298",13.7822265625,1986-04-16
"2299",10.7763671875,1986-04-17
"2300",12.30859375,1986-04-18
"2301",14.9560546875,1986-04-19
"2302",2.912109375,1986-04-20
"2303",3.4990234375,1986-04-21
"2304",2.3271484375,1986-04-22
"2305",18.501953125,1986-04-23
"2306",19.6533203125,1986-04-24
"2307",17.8115234375,1986-04-25
"2308",9.1279296875,1986-04-26
"2309",3.8076171875,1986-04-27
"2310",0.802734375,1986-04-28
"2311",0.087890625,1986-04-29
"2312",0.0537109375,1986-04-30
"2313",1.158203125,1986-05-01
"2314",0.0546875,1986-05-02
"2315",0.0087890625,1986-05-03
"2316",2.3251953125,1986-05-04
"2317",0.6142578125,1986-05-05
"2318",0.1455078125,1986-05-06
"2319",7.2177734375,1986-05-07
"2320",0.8740234375,1986-05-08
"2321",1.0712890625,1986-05-09
"2322",16.6796875,1986-05-10
"2323",8.9443359375,1986-05-11
"2324",5.8291015625,1986-05-12
"2325",3.7060546875,1986-05-13
"2326",0.9072265625,1986-05-14
"2327",0,1986-05-15
"2328",1.2294921875,1986-05-16
"2329",59.388671875,1986-05-17
"2330",40.2255859375,1986-05-18
"2331",6.4853515625,1986-05-19
"2332",1.6708984375,1986-05-20
"2333",0.5283203125,1986-05-21
"2334",2.5546875,1986-05-22
"2335",3.91015625,1986-05-23
"2336",0.8828125,1986-05-24
"2337",0.4072265625,1986-05-25
"2338",0.4912109375,1986-05-26
"2339",0.908203125,1986-05-27
"2340",2.337890625,1986-05-28
"2341",2.5244140625,1986-05-29
"2342",0.2607421875,1986-05-30
"2343",0,1986-05-31
"2344",0,1986-06-01
"2345",0.267578125,1986-06-02
"2346",0.24609375,1986-06-03
"2347",1.8076171875,1986-06-04
"2348",0.54296875,1986-06-05
"2349",0.228515625,1986-06-06
"2350",10.1376953125,1986-06-07
"2351",12.6123046875,1986-06-08
"2352",4.16796875,1986-06-09
"2353",3.107421875,1986-06-10
"2354",1.6884765625,1986-06-11
"2355",1.04296875,1986-06-12
"2356",0.9130859375,1986-06-13
"2357",0.2333984375,1986-06-14
"2358",0.3330078125,1986-06-15
"2359",1.0712890625,1986-06-16
"2360",13.7431640625,1986-06-17
"2361",27.1953125,1986-06-18
"2362",3.3818359375,1986-06-19
"2363",1.716796875,1986-06-20
"2364",1.359375,1986-06-21
"2365",1.91015625,1986-06-22
"2366",1.5029296875,1986-06-23
"2367",0.6796875,1986-06-24
"2368",0.296875,1986-06-25
"2369",3.130859375,1986-06-26
"2370",1.71484375,1986-06-27
"2371",0.373046875,1986-06-28
"2372",0.0107421875,1986-06-29
"2373",0.7568359375,1986-06-30
"2374",0.052734375,1986-07-01
"2375",4.9541015625,1986-07-02
"2376",35.716796875,1986-07-03
"2377",26.265625,1986-07-04
"2378",26.724609375,1986-07-05
"2379",4.7822265625,1986-07-06
"2380",7.078125,1986-07-07
"2381",29.7001953125,1986-07-08
"2382",8.697265625,1986-07-09
"2383",1.0576171875,1986-07-10
"2384",0.685546875,1986-07-11
"2385",0.8291015625,1986-07-12
"2386",0.8740234375,1986-07-13
"2387",1.2802734375,1986-07-14
"2388",0.6484375,1986-07-15
"2389",2.6435546875,1986-07-16
"2390",6.6875,1986-07-17
"2391",9.376953125,1986-07-18
"2392",0.47265625,1986-07-19
"2393",0.2802734375,1986-07-20
"2394",1.1416015625,1986-07-21
"2395",1.94921875,1986-07-22
"2396",12.6533203125,1986-07-23
"2397",23.3203125,1986-07-24
"2398",4.2724609375,1986-07-25
"2399",0.451171875,1986-07-26
"2400",0.1259765625,1986-07-27
"2401",0.3671875,1986-07-28
"2402",0.0390625,1986-07-29
"2403",0.3681640625,1986-07-30
"2404",11.9873046875,1986-07-31
"2405",0.6416015625,1986-08-01
"2406",5.6923828125,1986-08-02
"2407",5.0009765625,1986-08-03
"2408",0.0478515625,1986-08-04
"2409",0.095703125,1986-08-05
"2410",0.0263671875,1986-08-06
"2411",0.83984375,1986-08-07
"2412",0.154296875,1986-08-08
"2413",0.0654296875,1986-08-09
"2414",0.0419921875,1986-08-10
"2415",0.7421875,1986-08-11
"2416",0.3251953125,1986-08-12
"2417",0.4755859375,1986-08-13
"2418",0.0556640625,1986-08-14
"2419",6.1982421875,1986-08-15
"2420",49.7392578125,1986-08-16
"2421",11.3603515625,1986-08-17
"2422",2.36328125,1986-08-18
"2423",0.984375,1986-08-19
"2424",7.009765625,1986-08-20
"2425",2.1494140625,1986-08-21
"2426",0.498046875,1986-08-22
"2427",3.9599609375,1986-08-23
"2428",4.875,1986-08-24
"2429",4.9521484375,1986-08-25
"2430",0.1806640625,1986-08-26
"2431",0.048828125,1986-08-27
"2432",1.244140625,1986-08-28
"2433",21.3466796875,1986-08-29
"2434",7.4384765625,1986-08-30
"2435",1.9658203125,1986-08-31
"2436",2.2138671875,1986-09-01
"2437",4.943359375,1986-09-02
"2438",1.94140625,1986-09-03
"2439",4.2958984375,1986-09-04
"2440",20.6298828125,1986-09-05
"2441",15.2578125,1986-09-06
"2442",5.3330078125,1986-09-07
"2443",0.70703125,1986-09-08
"2444",0.23828125,1986-09-09
"2445",2.390625,1986-09-10
"2446",1.6181640625,1986-09-11
"2447",0.53515625,1986-09-12
"2448",0.9140625,1986-09-13
"2449",3.861328125,1986-09-14
"2450",0.609375,1986-09-15
"2451",2.0380859375,1986-09-16
"2452",34.2060546875,1986-09-17
"2453",6.5322265625,1986-09-18
"2454",11.1376953125,1986-09-19
"2455",5.03515625,1986-09-20
"2456",6.6796875,1986-09-21
"2457",3.7783203125,1986-09-22
"2458",0.259765625,1986-09-23
"2459",1.2080078125,1986-09-24
"2460",11.1826171875,1986-09-25
"2461",18.044921875,1986-09-26
"2462",1.16015625,1986-09-27
"2463",0.0234375,1986-09-28
"2464",0.2666015625,1986-09-29
"2465",3.1142578125,1986-09-30
"2466",0.8515625,1986-10-01
"2467",11.9345703125,1986-10-02
"2468",1.744140625,1986-10-03
"2469",1.1142578125,1986-10-04
"2470",3.2392578125,1986-10-05
"2471",0,1986-10-06
"2472",16.4326171875,1986-10-07
"2473",2.1826171875,1986-10-08
"2474",0.189453125,1986-10-09
"2475",1.8994140625,1986-10-10
"2476",3.341796875,1986-10-11
"2477",1.1171875,1986-10-12
"2478",2.626953125,1986-10-13
"2479",45.962890625,1986-10-14
"2480",0.9833984375,1986-10-15
"2481",1.5087890625,1986-10-16
"2482",0.0400390625,1986-10-17
"2483",0.3603515625,1986-10-18
"2484",8.830078125,1986-10-19
"2485",3.09765625,1986-10-20
"2486",1.982421875,1986-10-21
"2487",33.806640625,1986-10-22
"2488",29.349609375,1986-10-23
"2489",2.8984375,1986-10-24
"2490",0.986328125,1986-10-25
"2491",0.42578125,1986-10-26
"2492",0.7294921875,1986-10-27
"2493",0.033203125,1986-10-28
"2494",0.48046875,1986-10-29
"2495",0.0029296875,1986-10-30
"2496",0.310546875,1986-10-31
"2497",12.1044921875,1986-11-01
"2498",5.8359375,1986-11-02
"2499",0.09765625,1986-11-03
"2500",0.001953125,1986-11-04
"2501",0,1986-11-05
"2502",8.7265625,1986-11-06
"2503",0.4404296875,1986-11-07
"2504",0.3193359375,1986-11-08
"2505",0.0224609375,1986-11-09
"2506",0.3125,1986-11-10
"2507",2.759765625,1986-11-11
"2508",0.0625,1986-11-12
"2509",0.021484375,1986-11-13
"2510",1.1806640625,1986-11-14
"2511",5.609375,1986-11-15
"2512",0.017578125,1986-11-16
"2513",2.625,1986-11-17
"2514",0.6083984375,1986-11-18
"2515",1.123046875,1986-11-19
"2516",0.44921875,1986-11-20
"2517",0.1318359375,1986-11-21
"2518",0.0322265625,1986-11-22
"2519",0.251953125,1986-11-23
"2520",0.1064453125,1986-11-24
"2521",0.0458984375,1986-11-25
"2522",0.7138671875,1986-11-26
"2523",0.5712890625,1986-11-27
"2524",0.6787109375,1986-11-28
"2525",0.0830078125,1986-11-29
"2526",0.0146484375,1986-11-30
"2527",0,1986-12-01
"2528",0,1986-12-02
"2529",0.55078125,1986-12-03
"2530",0.654296875,1986-12-04
"2531",0.048828125,1986-12-05
"2532",0.0322265625,1986-12-06
"2533",0,1986-12-07
"2534",34.697265625,1986-12-08
"2535",4.380859375,1986-12-09
"2536",0.078125,1986-12-10
"2537",10.9931640625,1986-12-11
"2538",11.8564453125,1986-12-12
"2539",6.8779296875,1986-12-13
"2540",1.4501953125,1986-12-14
"2541",5.9697265625,1986-12-15
"2542",1.552734375,1986-12-16
"2543",7.02734375,1986-12-17
"2544",1.462890625,1986-12-18
"2545",0.1083984375,1986-12-19
"2546",0.8330078125,1986-12-20
"2547",0,1986-12-21
"2548",0.5927734375,1986-12-22
"2549",0.453125,1986-12-23
"2550",0,1986-12-24
"2551",0.0322265625,1986-12-25
"2552",0,1986-12-26
"2553",0,1986-12-27
"2554",0,1986-12-28
"2555",0,1986-12-29
"2556",0,1986-12-30
"2557",13.48828125,1986-12-31
"2558",9.6640625,1987-01-01
"2559",3.42578125,1987-01-02
"2560",0.1689453125,1987-01-03
"2561",9.390625,1987-01-04
"2562",10,1987-01-05
"2563",13.7060546875,1987-01-06
"2564",5.17578125,1987-01-07
"2565",0.33203125,1987-01-08
"2566",5.03515625,1987-01-09
"2567",2.4853515625,1987-01-10
"2568",0.439453125,1987-01-11
"2569",1.673828125,1987-01-12
"2570",0.5810546875,1987-01-13
"2571",10.7958984375,1987-01-14
"2572",0.0595703125,1987-01-15
"2573",0.060546875,1987-01-16
"2574",0.0703125,1987-01-17
"2575",0.771484375,1987-01-18
"2576",2.326171875,1987-01-19
"2577",0.6005859375,1987-01-20
"2578",0.6181640625,1987-01-21
"2579",1.234375,1987-01-22
"2580",0.2470703125,1987-01-23
"2581",0.0009765625,1987-01-24
"2582",0.0146484375,1987-01-25
"2583",0.005859375,1987-01-26
"2584",1.1962890625,1987-01-27
"2585",2.30078125,1987-01-28
"2586",0.0771484375,1987-01-29
"2587",0.3515625,1987-01-30
"2588",0,1987-01-31
"2589",0,1987-02-01
"2590",0,1987-02-02
"2591",1.1474609375,1987-02-03
"2592",5.3583984375,1987-02-04
"2593",0.109375,1987-02-05
"2594",0.3515625,1987-02-06
"2595",0,1987-02-07
"2596",0.1474609375,1987-02-08
"2597",0,1987-02-09
"2598",0.1201171875,1987-02-10
"2599",0.8466796875,1987-02-11
"2600",1.3701171875,1987-02-12
"2601",0.1123046875,1987-02-13
"2602",0.00390625,1987-02-14
"2603",0,1987-02-15
"2604",0.044921875,1987-02-16
"2605",0.0078125,1987-02-17
"2606",0,1987-02-18
"2607",0,1987-02-19
"2608",10.859375,1987-02-20
"2609",0.763671875,1987-02-21
"2610",10.48046875,1987-02-22
"2611",0.623046875,1987-02-23
"2612",0.2607421875,1987-02-24
"2613",2.69921875,1987-02-25
"2614",0.453125,1987-02-26
"2615",0.185546875,1987-02-27
"2616",0.9482421875,1987-02-28
"2617",0.7314453125,1987-03-01
"2618",0.029296875,1987-03-02
"2619",0,1987-03-03
"2620",0.0126953125,1987-03-04
"2621",0.0390625,1987-03-05
"2622",1.5263671875,1987-03-06
"2623",15.74609375,1987-03-07
"2624",10.2705078125,1987-03-08
"2625",9.6376953125,1987-03-09
"2626",0.8212890625,1987-03-10
"2627",0.0537109375,1987-03-11
"2628",0,1987-03-12
"2629",0.9345703125,1987-03-13
"2630",0.0302734375,1987-03-14
"2631",0,1987-03-15
"2632",0,1987-03-16
"2633",1.1796875,1987-03-17
"2634",0.2939453125,1987-03-18
"2635",2.9951171875,1987-03-19
"2636",0.2783203125,1987-03-20
"2637",0.14453125,1987-03-21
"2638",0.0078125,1987-03-22
"2639",0.302734375,1987-03-23
"2640",0.0693359375,1987-03-24
"2641",0.0615234375,1987-03-25
"2642",0.0224609375,1987-03-26
"2643",0.0654296875,1987-03-27
"2644",3.0009765625,1987-03-28
"2645",10.126953125,1987-03-29
"2646",10.6220703125,1987-03-30
"2647",0.58984375,1987-03-31
"2648",0.0185546875,1987-04-01
"2649",0,1987-04-02
"2650",0.0869140625,1987-04-03
"2651",0.015625,1987-04-04
"2652",0.0283203125,1987-04-05
"2653",0.2255859375,1987-04-06
"2654",14.48046875,1987-04-07
"2655",4.6572265625,1987-04-08
"2656",1.0576171875,1987-04-09
"2657",0.2509765625,1987-04-10
"2658",0,1987-04-11
"2659",0.3388671875,1987-04-12
"2660",2.802734375,1987-04-13
"2661",1.029296875,1987-04-14
"2662",0.25,1987-04-15
"2663",0.0380859375,1987-04-16
"2664",0.111328125,1987-04-17
"2665",0.0615234375,1987-04-18
"2666",1.498046875,1987-04-19
"2667",4.150390625,1987-04-20
"2668",0.2158203125,1987-04-21
"2669",0.048828125,1987-04-22
"2670",0,1987-04-23
"2671",0.03125,1987-04-24
"2672",0.0634765625,1987-04-25
"2673",0,1987-04-26
"2674",0.009765625,1987-04-27
"2675",0,1987-04-28
"2676",0.662109375,1987-04-29
"2677",0.4287109375,1987-04-30
"2678",0.1337890625,1987-05-01
"2679",5.345703125,1987-05-02
"2680",32.3369140625,1987-05-03
"2681",2.7109375,1987-05-04
"2682",1.1103515625,1987-05-05
"2683",0.134765625,1987-05-06
"2684",0.2041015625,1987-05-07
"2685",0.2177734375,1987-05-08
"2686",0.1474609375,1987-05-09
"2687",0.0068359375,1987-05-10
"2688",0.0400390625,1987-05-11
"2689",0.072265625,1987-05-12
"2690",1.1201171875,1987-05-13
"2691",12.5048828125,1987-05-14
"2692",0.7529296875,1987-05-15
"2693",0.6494140625,1987-05-16
"2694",1.564453125,1987-05-17
"2695",0.298828125,1987-05-18
"2696",0.02734375,1987-05-19
"2697",0.0498046875,1987-05-20
"2698",0.021484375,1987-05-21
"2699",0.3779296875,1987-05-22
"2700",5.126953125,1987-05-23
"2701",12.033203125,1987-05-24
"2702",49.76953125,1987-05-25
"2703",64.8037109375,1987-05-26
"2704",3.0908203125,1987-05-27
"2705",1.2470703125,1987-05-28
"2706",1.59375,1987-05-29
"2707",1.8564453125,1987-05-30
"2708",1.1279296875,1987-05-31
"2709",0.30859375,1987-06-01
"2710",0.095703125,1987-06-02
"2711",0.4619140625,1987-06-03
"2712",0.126953125,1987-06-04
"2713",0.01953125,1987-06-05
"2714",0.0478515625,1987-06-06
"2715",0.841796875,1987-06-07
"2716",1.6201171875,1987-06-08
"2717",1.05859375,1987-06-09
"2718",3.697265625,1987-06-10
"2719",31.587890625,1987-06-11
"2720",0.3544921875,1987-06-12
"2721",6.0224609375,1987-06-13
"2722",1.86328125,1987-06-14
"2723",0.134765625,1987-06-15
"2724",0.048828125,1987-06-16
"2725",0.126953125,1987-06-17
"2726",0.0673828125,1987-06-18
"2727",0.6279296875,1987-06-19
"2728",4.9482421875,1987-06-20
"2729",17.666015625,1987-06-21
"2730",14.5087890625,1987-06-22
"2731",6.0068359375,1987-06-23
"2732",1.818359375,1987-06-24
"2733",0.8330078125,1987-06-25
"2734",1.03125,1987-06-26
"2735",0.837890625,1987-06-27
"2736",1.720703125,1987-06-28
"2737",5.732421875,1987-06-29
"2738",0.2490234375,1987-06-30
"2739",0.1083984375,1987-07-01
"2740",0.0732421875,1987-07-02
"2741",1.3359375,1987-07-03
"2742",0.185546875,1987-07-04
"2743",0,1987-07-05
"2744",0.154296875,1987-07-06
"2745",0.0380859375,1987-07-07
"2746",0,1987-07-08
"2747",0.0830078125,1987-07-09
"2748",11.5830078125,1987-07-10
"2749",4.0419921875,1987-07-11
"2750",2.5185546875,1987-07-12
"2751",0.642578125,1987-07-13
"2752",10.6689453125,1987-07-14
"2753",32.3955078125,1987-07-15
"2754",8.0283203125,1987-07-16
"2755",2.244140625,1987-07-17
"2756",2.5947265625,1987-07-18
"2757",0.69140625,1987-07-19
"2758",0.431640625,1987-07-20
"2759",0.8662109375,1987-07-21
"2760",0.5302734375,1987-07-22
"2761",0.177734375,1987-07-23
"2762",0,1987-07-24
"2763",0.5283203125,1987-07-25
"2764",0.48828125,1987-07-26
"2765",0.37890625,1987-07-27
"2766",0,1987-07-28
"2767",0.181640625,1987-07-29
"2768",3.74609375,1987-07-30
"2769",9.59765625,1987-07-31
"2770",0.904296875,1987-08-01
"2771",3.8818359375,1987-08-02
"2772",1.36328125,1987-08-03
"2773",0.439453125,1987-08-04
"2774",1.3515625,1987-08-05
"2775",1.947265625,1987-08-06
"2776",0.4775390625,1987-08-07
"2777",1.8984375,1987-08-08
"2778",3.0380859375,1987-08-09
"2779",0.291015625,1987-08-10
"2780",0.0263671875,1987-08-11
"2781",0,1987-08-12
"2782",0.1953125,1987-08-13
"2783",1.802734375,1987-08-14
"2784",6.15625,1987-08-15
"2785",0.4775390625,1987-08-16
"2786",0.119140625,1987-08-17
"2787",0.5732421875,1987-08-18
"2788",0.39453125,1987-08-19
"2789",0.6259765625,1987-08-20
"2790",0.150390625,1987-08-21
"2791",0.978515625,1987-08-22
"2792",0.3974609375,1987-08-23
"2793",20.896484375,1987-08-24
"2794",0.677734375,1987-08-25
"2795",0.1083984375,1987-08-26
"2796",0.0185546875,1987-08-27
"2797",0.34375,1987-08-28
"2798",0.08984375,1987-08-29
"2799",1.087890625,1987-08-30
"2800",6.75390625,1987-08-31
"2801",3.7548828125,1987-09-01
"2802",0.37109375,1987-09-02
"2803",10.6787109375,1987-09-03
"2804",2.2177734375,1987-09-04
"2805",0.6455078125,1987-09-05
"2806",0.111328125,1987-09-06
"2807",0.6572265625,1987-09-07
"2808",1.6416015625,1987-09-08
"2809",7.931640625,1987-09-09
"2810",6.814453125,1987-09-10
"2811",2.9755859375,1987-09-11
"2812",0.7080078125,1987-09-12
"2813",0.9365234375,1987-09-13
"2814",0.3935546875,1987-09-14
"2815",1.01953125,1987-09-15
"2816",0,1987-09-16
"2817",0.7109375,1987-09-17
"2818",0,1987-09-18
"2819",0.0029296875,1987-09-19
"2820",0.4423828125,1987-09-20
"2821",0.7451171875,1987-09-21
"2822",0.369140625,1987-09-22
"2823",0,1987-09-23
"2824",0,1987-09-24
"2825",0.0732421875,1987-09-25
"2826",0,1987-09-26
"2827",0.0009765625,1987-09-27
"2828",3.63671875,1987-09-28
"2829",17.224609375,1987-09-29
"2830",3.1025390625,1987-09-30
"2831",0.0087890625,1987-10-01
"2832",0,1987-10-02
"2833",2.275390625,1987-10-03
"2834",3.1875,1987-10-04
"2835",10.263671875,1987-10-05
"2836",2.8828125,1987-10-06
"2837",10.478515625,1987-10-07
"2838",1.21484375,1987-10-08
"2839",0.4677734375,1987-10-09
"2840",1.80859375,1987-10-10
"2841",1.0166015625,1987-10-11
"2842",1.9384765625,1987-10-12
"2843",1.1005859375,1987-10-13
"2844",0.146484375,1987-10-14
"2845",3.296875,1987-10-15
"2846",4.689453125,1987-10-16
"2847",10.3974609375,1987-10-17
"2848",5.0732421875,1987-10-18
"2849",9.7587890625,1987-10-19
"2850",0.1162109375,1987-10-20
"2851",0.1484375,1987-10-21
"2852",0,1987-10-22
"2853",0.3740234375,1987-10-23
"2854",2.4169921875,1987-10-24
"2855",4.390625,1987-10-25
"2856",0.0830078125,1987-10-26
"2857",1.751953125,1987-10-27
"2858",0.9951171875,1987-10-28
"2859",0,1987-10-29
"2860",0,1987-10-30
"2861",0.4912109375,1987-10-31
"2862",0,1987-11-01
"2863",0,1987-11-02
"2864",4.2822265625,1987-11-03
"2865",4.9658203125,1987-11-04
"2866",1.541015625,1987-11-05
"2867",0,1987-11-06
"2868",4.533203125,1987-11-07
"2869",0,1987-11-08
"2870",2.6376953125,1987-11-09
"2871",6.1611328125,1987-11-10
"2872",0.4990234375,1987-11-11
"2873",0.3125,1987-11-12
"2874",0.09375,1987-11-13
"2875",0,1987-11-14
"2876",0.0009765625,1987-11-15
"2877",0.0068359375,1987-11-16
"2878",0.1328125,1987-11-17
"2879",1.02734375,1987-11-18
"2880",15.064453125,1987-11-19
"2881",48.8408203125,1987-11-20
"2882",0.080078125,1987-11-21
"2883",1.2236328125,1987-11-22
"2884",0.181640625,1987-11-23
"2885",35.66015625,1987-11-24
"2886",12.4267578125,1987-11-25
"2887",1.56640625,1987-11-26
"2888",1.2626953125,1987-11-27
"2889",0.322265625,1987-11-28
"2890",0,1987-11-29
"2891",0,1987-11-30
"2892",0.1484375,1987-12-01
"2893",3.9150390625,1987-12-02
"2894",1.646484375,1987-12-03
"2895",0.7978515625,1987-12-04
"2896",0.5966796875,1987-12-05
"2897",20.5947265625,1987-12-06
"2898",1.0673828125,1987-12-07
"2899",1.6748046875,1987-12-08
"2900",0.5693359375,1987-12-09
"2901",8.66796875,1987-12-10
"2902",1.580078125,1987-12-11
"2903",0.0078125,1987-12-12
"2904",0,1987-12-13
"2905",0.259765625,1987-12-14
"2906",0.0458984375,1987-12-15
"2907",0.2294921875,1987-12-16
"2908",0,1987-12-17
"2909",0.0556640625,1987-12-18
"2910",0.0263671875,1987-12-19
"2911",0,1987-12-20
"2912",4.6796875,1987-12-21
"2913",0,1987-12-22
"2914",0.005859375,1987-12-23
"2915",1.03125,1987-12-24
"2916",0.1171875,1987-12-25
"2917",0,1987-12-26
"2918",0,1987-12-27
"2919",1.298828125,1987-12-28
"2920",0.16015625,1987-12-29
"2921",0,1987-12-30
"2922",0.396484375,1987-12-31
"2923",8.9130859375,1988-01-01
"2924",3.412109375,1988-01-02
"2925",0.818359375,1988-01-03
"2926",0.7255859375,1988-01-04
"2927",0,1988-01-05
"2928",0,1988-01-06
"2929",0,1988-01-07
"2930",0.681640625,1988-01-08
"2931",0.6005859375,1988-01-09
"2932",0.10546875,1988-01-10
"2933",0.2900390625,1988-01-11
"2934",0,1988-01-12
"2935",4.9033203125,1988-01-13
"2936",1.724609375,1988-01-14
"2937",0.537109375,1988-01-15
"2938",0.3369140625,1988-01-16
"2939",0.001953125,1988-01-17
"2940",0.166015625,1988-01-18
"2941",0,1988-01-19
"2942",0,1988-01-20
"2943",0,1988-01-21
"2944",0.041015625,1988-01-22
"2945",0.9208984375,1988-01-23
"2946",4.33203125,1988-01-24
"2947",0.3916015625,1988-01-25
"2948",0,1988-01-26
"2949",0.0537109375,1988-01-27
