"","precip","time"
"3851",1.3720703125,1990-07-17
"3852",3.9970703125,1990-07-18
"3853",5.79296875,1990-07-19
"3854",0.8720703125,1990-07-20
"3855",24.873046875,1990-07-21
"3856",1.3173828125,1990-07-22
"3857",5.46484375,1990-07-23
"3858",1.125,1990-07-24
"3859",25.30078125,1990-07-25
"3860",15.93359375,1990-07-26
"3861",0.87109375,1990-07-27
"3862",1.328125,1990-07-28
"3863",0.8564453125,1990-07-29
"3864",1.083984375,1990-07-30
"3865",0.1083984375,1990-07-31
"3866",0.6787109375,1990-08-01
"3867",0.009765625,1990-08-02
"3868",0.029296875,1990-08-03
"3869",6.4130859375,1990-08-04
"3870",13.9453125,1990-08-05
"3871",7.185546875,1990-08-06
"3872",0.7412109375,1990-08-07
"3873",2.9091796875,1990-08-08
"3874",8.501953125,1990-08-09
"3875",6.080078125,1990-08-10
"3876",2.0126953125,1990-08-11
"3877",9.1875,1990-08-12
"3878",6.998046875,1990-08-13
"3879",3.986328125,1990-08-14
"3880",28.3583984375,1990-08-15
"3881",10.06640625,1990-08-16
"3882",0.3916015625,1990-08-17
"3883",0.4287109375,1990-08-18
"3884",0.1259765625,1990-08-19
"3885",4.5107421875,1990-08-20
"3886",4.8681640625,1990-08-21
"3887",16.08984375,1990-08-22
"3888",3.40625,1990-08-23
"3889",1.466796875,1990-08-24
"3890",2.4287109375,1990-08-25
"3891",0.4169921875,1990-08-26
"3892",0.234375,1990-08-27
"3893",0.1181640625,1990-08-28
"3894",5.3291015625,1990-08-29
"3895",0.81640625,1990-08-30
"3896",1.98046875,1990-08-31
"3897",0.423828125,1990-09-01
"3898",7.69921875,1990-09-02
"3899",2.8203125,1990-09-03
"3900",0.939453125,1990-09-04
"3901",2.5126953125,1990-09-05
"3902",4.6669921875,1990-09-06
"3903",0.013671875,1990-09-07
"3904",0,1990-09-08
"3905",0,1990-09-09
"3906",0,1990-09-10
"3907",0,1990-09-11
"3908",31.5859375,1990-09-12
"3909",4.630859375,1990-09-13
"3910",2.150390625,1990-09-14
"3911",1.927734375,1990-09-15
"3912",0.013671875,1990-09-16
"3913",0.1494140625,1990-09-17
"3914",0,1990-09-18
"3915",0,1990-09-19
"3916",0,1990-09-20
"3917",7.06640625,1990-09-21
"3918",0.0078125,1990-09-22
"3919",0,1990-09-23
"3920",0.1337890625,1990-09-24
"3921",19.56640625,1990-09-25
"3922",2.5732421875,1990-09-26
"3923",0.2099609375,1990-09-27
"3924",0.0087890625,1990-09-28
"3925",0.0078125,1990-09-29
"3926",0,1990-09-30
"3927",0.013671875,1990-10-01
"3928",0.00390625,1990-10-02
"3929",0,1990-10-03
"3930",0.0625,1990-10-04
"3931",3.41796875,1990-10-05
"3932",3.548828125,1990-10-06
"3933",0.396484375,1990-10-07
"3934",1.748046875,1990-10-08
"3935",2.9775390625,1990-10-09
"3936",0.5107421875,1990-10-10
"3937",4.03515625,1990-10-11
"3938",2.62890625,1990-10-12
"3939",0.0419921875,1990-10-13
"3940",0.2138671875,1990-10-14
"3941",0.060546875,1990-10-15
"3942",9.365234375,1990-10-16
"3943",1.64453125,1990-10-17
"3944",0.55859375,1990-10-18
"3945",7.5537109375,1990-10-19
"3946",5.54296875,1990-10-20
"3947",12.2470703125,1990-10-21
"3948",2.4521484375,1990-10-22
"3949",0.0078125,1990-10-23
"3950",0,1990-10-24
"3951",0,1990-10-25
"3952",0,1990-10-26
"3953",0,1990-10-27
"3954",0,1990-10-28
"3955",0,1990-10-29
"3956",0.0146484375,1990-10-30
"3957",2.3740234375,1990-10-31
"3958",7.0712890625,1990-11-01
"3959",0.05078125,1990-11-02
"3960",0,1990-11-03
"3961",0,1990-11-04
"3962",0,1990-11-05
"3963",0.0068359375,1990-11-06
"3964",0.109375,1990-11-07
"3965",0.0234375,1990-11-08
"3966",2.7998046875,1990-11-09
"3967",1.798828125,1990-11-10
"3968",0.01953125,1990-11-11
"3969",0.173828125,1990-11-12
"3970",0,1990-11-13
"3971",0,1990-11-14
"3972",0,1990-11-15
"3973",0.017578125,1990-11-16
"3974",1.3720703125,1990-11-17
"3975",0.2255859375,1990-11-18
"3976",0.41796875,1990-11-19
"3977",0,1990-11-20
"3978",0.001953125,1990-11-21
"3979",0.4970703125,1990-11-22
"3980",0.0517578125,1990-11-23
"3981",0,1990-11-24
"3982",0,1990-11-25
"3983",0.1240234375,1990-11-26
"3984",0,1990-11-27
"3985",0,1990-11-28
"3986",0,1990-11-29
"3987",0,1990-11-30
"3988",0.0830078125,1990-12-01
"3989",0.0380859375,1990-12-02
"3990",0.0439453125,1990-12-03
"3991",0,1990-12-04
"3992",0.0009765625,1990-12-05
"3993",14.080078125,1990-12-06
"3994",6.078125,1990-12-07
"3995",0.42578125,1990-12-08
"3996",7.13671875,1990-12-09
"3997",22.1943359375,1990-12-10
"3998",0.169921875,1990-12-11
"3999",0.001953125,1990-12-12
"4000",0.84375,1990-12-13
"4001",0.236328125,1990-12-14
"4002",0.005859375,1990-12-15
"4003",0.017578125,1990-12-16
"4004",0.3505859375,1990-12-17
"4005",0,1990-12-18
"4006",0.2490234375,1990-12-19
"4007",0,1990-12-20
"4008",0.078125,1990-12-21
"4009",3.3427734375,1990-12-22
"4010",0.1650390625,1990-12-23
"4011",0.5009765625,1990-12-24
"4012",0,1990-12-25
"4013",0,1990-12-26
"4014",0.0048828125,1990-12-27
"4015",0,1990-12-28
"4016",0,1990-12-29
"4017",0,1990-12-30
"4018",0,1990-12-31
"4019",0,1991-01-01
"4020",0,1991-01-02
"4021",0,1991-01-03
"4022",3.3154296875,1991-01-04
"4023",6.5732421875,1991-01-05
"4024",2.8857421875,1991-01-06
"4025",1.7099609375,1991-01-07
"4026",0.1318359375,1991-01-08
"4027",0.3603515625,1991-01-09
"4028",0.03125,1991-01-10
"4029",0,1991-01-11
"4030",0,1991-01-12
"4031",0,1991-01-13
"4032",0.078125,1991-01-14
"4033",0,1991-01-15
"4034",0.009765625,1991-01-16
"4035",0,1991-01-17
"4036",0,1991-01-18
"4037",0,1991-01-19
"4038",0,1991-01-20
"4039",0,1991-01-21
"4040",1.7734375,1991-01-22
"4041",6.3935546875,1991-01-23
"4042",0.7548828125,1991-01-24
"4043",2.3798828125,1991-01-25
"4044",0.76953125,1991-01-26
"4045",0.322265625,1991-01-27
"4046",0.0244140625,1991-01-28
"4047",0.1962890625,1991-01-29
"4048",0.0078125,1991-01-30
"4049",0,1991-01-31
"4050",0,1991-02-01
"4051",0,1991-02-02
"4052",0,1991-02-03
"4053",0.6240234375,1991-02-04
"4054",0,1991-02-05
"4055",0.16015625,1991-02-06
"4056",0,1991-02-07
"4057",0,1991-02-08
"4058",0,1991-02-09
"4059",0,1991-02-10
"4060",0.375,1991-02-11
"4061",0.392578125,1991-02-12
"4062",0.00390625,1991-02-13
"4063",0.001953125,1991-02-14
"4064",0,1991-02-15
"4065",0,1991-02-16
"4066",0,1991-02-17
"4067",0,1991-02-18
"4068",0,1991-02-19
"4069",0,1991-02-20
"4070",0,1991-02-21
"4071",0,1991-02-22
"4072",0,1991-02-23
"4073",0,1991-02-24
"4074",0,1991-02-25
"4075",0,1991-02-26
"4076",0,1991-02-27
"4077",0,1991-02-28
"4078",0,1991-03-01
"4079",0,1991-03-02
"4080",1.3193359375,1991-03-03
"4081",0.1953125,1991-03-04
"4082",0,1991-03-05
"4083",0,1991-03-06
"4084",0,1991-03-07
"4085",0.0068359375,1991-03-08
"4086",0.55078125,1991-03-09
"4087",0,1991-03-10
"4088",0.85546875,1991-03-11
"4089",0.8994140625,1991-03-12
"4090",0,1991-03-13
"4091",0,1991-03-14
"4092",0.009765625,1991-03-15
"4093",0.0107421875,1991-03-16
"4094",0,1991-03-17
"4095",0.0087890625,1991-03-18
"4096",0.5283203125,1991-03-19
"4097",0.9033203125,1991-03-20
"4098",0.84375,1991-03-21
"4099",1.298828125,1991-03-22
"4100",0.0849609375,1991-03-23
"4101",0,1991-03-24
"4102",0.0068359375,1991-03-25
"4103",4.6259765625,1991-03-26
"4104",1.30859375,1991-03-27
"4105",0.0615234375,1991-03-28
"4106",0.0234375,1991-03-29
"4107",1.6826171875,1991-03-30
"4108",3.5400390625,1991-03-31
"4109",7.9697265625,1991-04-01
"4110",1.3505859375,1991-04-02
"4111",0.0029296875,1991-04-03
"4112",0.021484375,1991-04-04
"4113",0.009765625,1991-04-05
"4114",0.01953125,1991-04-06
"4115",0.2275390625,1991-04-07
"4116",0,1991-04-08
"4117",0,1991-04-09
"4118",0,1991-04-10
"4119",0,1991-04-11
"4120",0,1991-04-12
"4121",0.078125,1991-04-13
"4122",9.72265625,1991-04-14
"4123",3.1513671875,1991-04-15
"4124",0.4833984375,1991-04-16
"4125",0.2109375,1991-04-17
"4126",1.7265625,1991-04-18
"4127",2.0927734375,1991-04-19
"4128",0,1991-04-20
"4129",0.08203125,1991-04-21
"4130",0.005859375,1991-04-22
"4131",0,1991-04-23
"4132",4.09375,1991-04-24
"4133",19.599609375,1991-04-25
"4134",1.9892578125,1991-04-26
"4135",0.013671875,1991-04-27
"4136",0.0068359375,1991-04-28
"4137",0.052734375,1991-04-29
"4138",2.6669921875,1991-04-30
"4139",2.0166015625,1991-05-01
"4140",3.365234375,1991-05-02
"4141",0.0654296875,1991-05-03
"4142",0.90625,1991-05-04
"4143",0,1991-05-05
"4144",2.904296875,1991-05-06
"4145",0.7666015625,1991-05-07
"4146",2.6064453125,1991-05-08
"4147",2.9560546875,1991-05-09
"4148",1.6865234375,1991-05-10
"4149",0.8779296875,1991-05-11
"4150",1.6103515625,1991-05-12
"4151",1.427734375,1991-05-13
"4152",1.3017578125,1991-05-14
"4153",0.11328125,1991-05-15
"4154",0,1991-05-16
"4155",0.0263671875,1991-05-17
"4156",0.2275390625,1991-05-18
"4157",0,1991-05-19
"4158",0,1991-05-20
"4159",0.0380859375,1991-05-21
"4160",0.0322265625,1991-05-22
"4161",0.0126953125,1991-05-23
"4162",0.021484375,1991-05-24
"4163",0.6435546875,1991-05-25
"4164",4.1513671875,1991-05-26
"4165",2.384765625,1991-05-27
"4166",0.154296875,1991-05-28
"4167",0.0556640625,1991-05-29
"4168",0.013671875,1991-05-30
"4169",0,1991-05-31
"4170",2.9208984375,1991-06-01
"4171",32.330078125,1991-06-02
"4172",9.91015625,1991-06-03
"4173",4.2529296875,1991-06-04
"4174",0.001953125,1991-06-05
"4175",15.63671875,1991-06-06
"4176",0.6513671875,1991-06-07
"4177",9.916015625,1991-06-08
"4178",12.3837890625,1991-06-09
"4179",13.10546875,1991-06-10
"4180",0,1991-06-11
"4181",2.2822265625,1991-06-12
"4182",0.46484375,1991-06-13
"4183",0.1533203125,1991-06-14
"4184",5.150390625,1991-06-15
"4185",0.2978515625,1991-06-16
"4186",1.806640625,1991-06-17
"4187",0.83203125,1991-06-18
"4188",0.576171875,1991-06-19
"4189",0.6396484375,1991-06-20
"4190",6.34375,1991-06-21
"4191",0.05078125,1991-06-22
"4192",0.0185546875,1991-06-23
"4193",5.130859375,1991-06-24
"4194",1.3095703125,1991-06-25
"4195",4.8359375,1991-06-26
"4196",0.125,1991-06-27
"4197",4.7529296875,1991-06-28
"4198",16.3916015625,1991-06-29
"4199",3.859375,1991-06-30
"4200",5.0361328125,1991-07-01
"4201",0.099609375,1991-07-02
"4202",0.0107421875,1991-07-03
"4203",1.244140625,1991-07-04
"4204",19.939453125,1991-07-05
"4205",1.423828125,1991-07-06
"4206",2.4736328125,1991-07-07
"4207",12.4677734375,1991-07-08
"4208",28.48828125,1991-07-09
"4209",4.3935546875,1991-07-10
"4210",0.5380859375,1991-07-11
"4211",4.4521484375,1991-07-12
"4212",3.1611328125,1991-07-13
"4213",0.978515625,1991-07-14
"4214",2.6005859375,1991-07-15
"4215",0.75390625,1991-07-16
"4216",0.1123046875,1991-07-17
"4217",0.0458984375,1991-07-18
"4218",0.0185546875,1991-07-19
"4219",0.017578125,1991-07-20
"4220",0.0654296875,1991-07-21
"4221",6.0830078125,1991-07-22
"4222",1.0634765625,1991-07-23
"4223",1.09765625,1991-07-24
"4224",0.3125,1991-07-25
"4225",0,1991-07-26
"4226",2.501953125,1991-07-27
"4227",7.033203125,1991-07-28
"4228",3.6552734375,1991-07-29
"4229",0.1630859375,1991-07-30
"4230",4.2998046875,1991-07-31
"4231",1.8984375,1991-08-01
"4232",0,1991-08-02
"4233",3.478515625,1991-08-03
"4234",0.060546875,1991-08-04
"4235",1.564453125,1991-08-05
"4236",8.078125,1991-08-06
"4237",3.8857421875,1991-08-07
"4238",13.5576171875,1991-08-08
"4239",2.3515625,1991-08-09
"4240",2.330078125,1991-08-10
"4241",0.037109375,1991-08-11
"4242",0.2021484375,1991-08-12
"4243",2.60546875,1991-08-13
"4244",3.9453125,1991-08-14
"4245",6.263671875,1991-08-15
"4246",4.4921875,1991-08-16
"4247",0.00390625,1991-08-17
"4248",0,1991-08-18
"4249",0,1991-08-19
"4250",1.1611328125,1991-08-20
"4251",17.103515625,1991-08-21
"4252",6.6240234375,1991-08-22
"4253",25.806640625,1991-08-23
"4254",5.9619140625,1991-08-24
"4255",2.814453125,1991-08-25
"4256",1.9580078125,1991-08-26
"4257",6.2353515625,1991-08-27
"4258",14.9453125,1991-08-28
"4259",8.87890625,1991-08-29
"4260",27.537109375,1991-08-30
"4261",0.322265625,1991-08-31
"4262",0,1991-09-01
"4263",0.1884765625,1991-09-02
"4264",0,1991-09-03
"4265",0.01171875,1991-09-04
"4266",0,1991-09-05
"4267",0,1991-09-06
"4268",0.6982421875,1991-09-07
"4269",0.5419921875,1991-09-08
"4270",0.271484375,1991-09-09
"4271",35.892578125,1991-09-10
"4272",11.10546875,1991-09-11
"4273",1.0341796875,1991-09-12
"4274",0.0166015625,1991-09-13
"4275",0.109375,1991-09-14
"4276",16.75390625,1991-09-15
"4277",25.5576171875,1991-09-16
"4278",19.427734375,1991-09-17
"4279",19.6875,1991-09-18
"4280",4.37890625,1991-09-19
"4281",0.3310546875,1991-09-20
"4282",15.4375,1991-09-21
"4283",0.0869140625,1991-09-22
"4284",1.8017578125,1991-09-23
"4285",0.0087890625,1991-09-24
"4286",0.2421875,1991-09-25
"4287",1.7021484375,1991-09-26
"4288",0.013671875,1991-09-27
"4289",0.3203125,1991-09-28
"4290",1.736328125,1991-09-29
"4291",0.1787109375,1991-09-30
"4292",0,1991-10-01
"4293",0.0986328125,1991-10-02
"4294",6.626953125,1991-10-03
"4295",0.005859375,1991-10-04
"4296",0.0107421875,1991-10-05
"4297",0.005859375,1991-10-06
"4298",0.029296875,1991-10-07
"4299",1.0654296875,1991-10-08
"4300",0.0283203125,1991-10-09
"4301",0.177734375,1991-10-10
"4302",0.0185546875,1991-10-11
"4303",0,1991-10-12
"4304",0,1991-10-13
"4305",0,1991-10-14
"4306",0,1991-10-15
"4307",1.2412109375,1991-10-16
"4308",0.4560546875,1991-10-17
"4309",0,1991-10-18
"4310",0,1991-10-19
"4311",0,1991-10-20
"4312",0.33203125,1991-10-21
"4313",0.0078125,1991-10-22
"4314",0.00390625,1991-10-23
"4315",0,1991-10-24
"4316",0.2314453125,1991-10-25
"4317",0.0654296875,1991-10-26
"4318",0,1991-10-27
"4319",0,1991-10-28
"4320",0.0322265625,1991-10-29
"4321",0.2421875,1991-10-30
"4322",0,1991-10-31
"4323",0,1991-11-01
"4324",0.1123046875,1991-11-02
"4325",1.005859375,1991-11-03
"4326",9.5322265625,1991-11-04
"4327",0.2841796875,1991-11-05
"4328",12.060546875,1991-11-06
"4329",2.79296875,1991-11-07
"4330",0.8330078125,1991-11-08
"4331",0,1991-11-09
"4332",0,1991-11-10
"4333",0,1991-11-11
"4334",0,1991-11-12
"4335",0,1991-11-13
"4336",0,1991-11-14
"4337",0,1991-11-15
"4338",1.0693359375,1991-11-16
"4339",0,1991-11-17
"4340",0,1991-11-18
"4341",0.2060546875,1991-11-19
"4342",0.4423828125,1991-11-20
"4343",0,1991-11-21
"4344",0,1991-11-22
"4345",0,1991-11-23
"4346",0,1991-11-24
"4347",0.021484375,1991-11-25
"4348",0.0380859375,1991-11-26
"4349",0.0029296875,1991-11-27
"4350",0,1991-11-28
"4351",0.0703125,1991-11-29
"4352",0.4013671875,1991-11-30
"4353",0,1991-12-01
"4354",0,1991-12-02
"4355",0.015625,1991-12-03
"4356",0.7841796875,1991-12-04
"4357",0.208984375,1991-12-05
"4358",0,1991-12-06
"4359",0,1991-12-07
"4360",0,1991-12-08
"4361",0,1991-12-09
"4362",0.033203125,1991-12-10
"4363",0,1991-12-11
"4364",0,1991-12-12
"4365",0,1991-12-13
"4366",0,1991-12-14
"4367",0.3779296875,1991-12-15
"4368",1.77734375,1991-12-16
"4369",0.3857421875,1991-12-17
"4370",3.0302734375,1991-12-18
"4371",1.4853515625,1991-12-19
"4372",0.673828125,1991-12-20
"4373",4.5498046875,1991-12-21
"4374",0.455078125,1991-12-22
"4375",0.03125,1991-12-23
"4376",0,1991-12-24
"4377",0,1991-12-25
"4378",0,1991-12-26
"4379",0,1991-12-27
"4380",0,1991-12-28
"4381",0,1991-12-29
"4382",0.0068359375,1991-12-30
"4383",0.0029296875,1991-12-31
"4384",0.7021484375,1992-01-01
"4385",0,1992-01-02
"4386",0.3330078125,1992-01-03
"4387",1.65625,1992-01-04
"4388",0,1992-01-05
"4389",0.0283203125,1992-01-06
"4390",0,1992-01-07
"4391",0.4052734375,1992-01-08
"4392",2.958984375,1992-01-09
"4393",1.1201171875,1992-01-10
"4394",0.130859375,1992-01-11
"4395",0,1992-01-12
"4396",0.1142578125,1992-01-13
"4397",0.9072265625,1992-01-14
"4398",0,1992-01-15
"4399",0.4033203125,1992-01-16
"4400",0,1992-01-17
"4401",0,1992-01-18
"4402",0,1992-01-19
"4403",0,1992-01-20
"4404",0,1992-01-21
"4405",0.0126953125,1992-01-22
"4406",0,1992-01-23
"4407",0,1992-01-24
"4408",0,1992-01-25
"4409",0.01953125,1992-01-26
"4410",0.142578125,1992-01-27
"4411",0.583984375,1992-01-28
"4412",0.0009765625,1992-01-29
"4413",0,1992-01-30
"4414",0,1992-01-31
"4415",0,1992-02-01
"4416",0,1992-02-02
"4417",0.33203125,1992-02-03
"4418",7.5029296875,1992-02-04
"4419",0.16015625,1992-02-05
"4420",3.298828125,1992-02-06
"4421",0,1992-02-07
"4422",0,1992-02-08
"4423",0,1992-02-09
"4424",0,1992-02-10
"4425",2.24609375,1992-02-11
"4426",4.4228515625,1992-02-12
"4427",0,1992-02-13
"4428",0,1992-02-14
"4429",0.2900390625,1992-02-15
"4430",0,1992-02-16
"4431",0,1992-02-17
"4432",0,1992-02-18
"4433",0,1992-02-19
"4434",0.0009765625,1992-02-20
"4435",0,1992-02-21
"4436",0,1992-02-22
"4437",0,1992-02-23
"4438",0.3291015625,1992-02-24
"4439",0.0234375,1992-02-25
"4440",0,1992-02-26
"4441",0,1992-02-27
"4442",0,1992-02-28
"4443",0.2392578125,1992-02-29
"4444",44.896484375,1992-03-01
"4445",8.6220703125,1992-03-02
"4446",10.9443359375,1992-03-03
"4447",1.7890625,1992-03-04
"4448",0.0751953125,1992-03-05
"4449",1.408203125,1992-03-06
"4450",0,1992-03-07
"4451",0.0380859375,1992-03-08
"4452",0.021484375,1992-03-09
"4453",0.2607421875,1992-03-10
"4454",2.5576171875,1992-03-11
"4455",0.083984375,1992-03-12
"4456",0,1992-03-13
"4457",0.02734375,1992-03-14
"4458",8.0205078125,1992-03-15
"4459",5.96484375,1992-03-16
"4460",0,1992-03-17
"4461",0,1992-03-18
"4462",0.04296875,1992-03-19
"4463",0.0234375,1992-03-20
"4464",0.90234375,1992-03-21
"4465",0.111328125,1992-03-22
"4466",0.138671875,1992-03-23
"4467",0,1992-03-24
"4468",0.001953125,1992-03-25
"4469",0,1992-03-26
"4470",13.9677734375,1992-03-27
"4471",0.1650390625,1992-03-28
"4472",0.1337890625,1992-03-29
"4473",1.0478515625,1992-03-30
"4474",0.064453125,1992-03-31
"4475",0.1298828125,1992-04-01
"4476",0,1992-04-02
"4477",0,1992-04-03
"4478",0.3017578125,1992-04-04
"4479",8.783203125,1992-04-05
"4480",42.5,1992-04-06
"4481",2.0576171875,1992-04-07
"4482",0.28125,1992-04-08
"4483",0,1992-04-09
"4484",0,1992-04-10
"4485",0.00390625,1992-04-11
"4486",0.65625,1992-04-12
"4487",0.2841796875,1992-04-13
"4488",0.4033203125,1992-04-14
"4489",8.2822265625,1992-04-15
"4490",1.2978515625,1992-04-16
"4491",0.115234375,1992-04-17
"4492",0.0048828125,1992-04-18
"4493",0.09375,1992-04-19
"4494",11.1357421875,1992-04-20
"4495",2.0087890625,1992-04-21
"4496",0.2412109375,1992-04-22
"4497",0.044921875,1992-04-23
"4498",0.0478515625,1992-04-24
"4499",0.306640625,1992-04-25
"4500",1.470703125,1992-04-26
"4501",8.5419921875,1992-04-27
"4502",3.6123046875,1992-04-28
"4503",0.134765625,1992-04-29
"4504",0.2001953125,1992-04-30
"4505",0.1357421875,1992-05-01
"4506",0.4755859375,1992-05-02
"4507",8.09375,1992-05-03
"4508",1.6337890625,1992-05-04
"4509",0.0751953125,1992-05-05
"4510",0,1992-05-06
"4511",0.015625,1992-05-07
"4512",9.486328125,1992-05-08
"4513",7.2158203125,1992-05-09
"4514",0.0791015625,1992-05-10
"4515",2.10546875,1992-05-11
"4516",12.265625,1992-05-12
"4517",5.1982421875,1992-05-13
"4518",18.3828125,1992-05-14
"4519",1.9541015625,1992-05-15
"4520",9.201171875,1992-05-16
"4521",0.720703125,1992-05-17
"4522",2.9609375,1992-05-18
"4523",0.990234375,1992-05-19
"4524",0.4111328125,1992-05-20
"4525",0.00390625,1992-05-21
"4526",1.20703125,1992-05-22
"4527",0.029296875,1992-05-23
"4528",0.03125,1992-05-24
"4529",0.052734375,1992-05-25
"4530",6.4765625,1992-05-26
"4531",1.1181640625,1992-05-27
"4532",0.703125,1992-05-28
"4533",0,1992-05-29
"4534",0.0205078125,1992-05-30
"4535",0,1992-05-31
"4536",0.2080078125,1992-06-01
"4537",12.4287109375,1992-06-02
"4538",0.1591796875,1992-06-03
"4539",2.7724609375,1992-06-04
"4540",4.662109375,1992-06-05
"4541",4.005859375,1992-06-06
"4542",3.509765625,1992-06-07
"4543",2.408203125,1992-06-08
"4544",1.15625,1992-06-09
"4545",23.5712890625,1992-06-10
"4546",1.0185546875,1992-06-11
"4547",0.046875,1992-06-12
"4548",0,1992-06-13
"4549",0.0087890625,1992-06-14
"4550",0.0009765625,1992-06-15
"4551",0.05078125,1992-06-16
"4552",7.2470703125,1992-06-17
"4553",4.6572265625,1992-06-18
"4554",15.4775390625,1992-06-19
"4555",3.494140625,1992-06-20
"4556",0.125,1992-06-21
"4557",4.6962890625,1992-06-22
"4558",18.2080078125,1992-06-23
"4559",1.02734375,1992-06-24
"4560",2.271484375,1992-06-25
"4561",0.384765625,1992-06-26
"4562",0.0126953125,1992-06-27
"4563",0.029296875,1992-06-28
"4564",0.0126953125,1992-06-29
"4565",1.1259765625,1992-06-30
"4566",0.1416015625,1992-07-01
"4567",0.0009765625,1992-07-02
"4568",0.0009765625,1992-07-03
"4569",19.73828125,1992-07-04
"4570",0,1992-07-05
"4571",13.267578125,1992-07-06
"4572",4.7783203125,1992-07-07
"4573",2.8623046875,1992-07-08
"4574",2.423828125,1992-07-09
"4575",0.1689453125,1992-07-10
"4576",12.9658203125,1992-07-11
"4577",4.068359375,1992-07-12
"4578",3.5029296875,1992-07-13
"4579",0.056640625,1992-07-14
"4580",0.0322265625,1992-07-15
"4581",0.0146484375,1992-07-16
"4582",0,1992-07-17
"4583",1.8828125,1992-07-18
"4584",8.0927734375,1992-07-19
"4585",10.505859375,1992-07-20
"4586",0.21484375,1992-07-21
"4587",0.5146484375,1992-07-22
"4588",2.1884765625,1992-07-23
"4589",2.08984375,1992-07-24
"4590",1.2646484375,1992-07-25
"4591",2.0283203125,1992-07-26
"4592",0.51171875,1992-07-27
"4593",0.6640625,1992-07-28
"4594",0.068359375,1992-07-29
"4595",1.298828125,1992-07-30
"4596",2.0185546875,1992-07-31
"4597",0.3701171875,1992-08-01
"4598",0.0107421875,1992-08-02
"4599",0.037109375,1992-08-03
"4600",1.6630859375,1992-08-04
"4601",0.2685546875,1992-08-05
"4602",0.0419921875,1992-08-06
"4603",0.138671875,1992-08-07
"4604",16.62890625,1992-08-08
"4605",2.6953125,1992-08-09
"4606",2.099609375,1992-08-10
"4607",10.6884765625,1992-08-11
"4608",37.3642578125,1992-08-12
"4609",5.8681640625,1992-08-13
"4610",10.9296875,1992-08-14
"4611",10.8251953125,1992-08-15
"4612",0.025390625,1992-08-16
"4613",3.8330078125,1992-08-17
"4614",4.8642578125,1992-08-18
"4615",7.0205078125,1992-08-19
"4616",5.5302734375,1992-08-20
"4617",0.029296875,1992-08-21
"4618",0.0322265625,1992-08-22
"4619",5.0927734375,1992-08-23
"4620",2.6494140625,1992-08-24
"4621",0.021484375,1992-08-25
"4622",0,1992-08-26
"4623",1.384765625,1992-08-27
"4624",1.0673828125,1992-08-28
"4625",5.107421875,1992-08-29
"4626",38.1845703125,1992-08-30
"4627",10.359375,1992-08-31
"4628",8.0244140625,1992-09-01
"4629",12.59765625,1992-09-02
"4630",6.7392578125,1992-09-03
"4631",3.6015625,1992-09-04
"4632",2.939453125,1992-09-05
"4633",3.7119140625,1992-09-06
"4634",2.5595703125,1992-09-07
"4635",2.9873046875,1992-09-08
"4636",0.11328125,1992-09-09
"4637",0,1992-09-10
"4638",10.9140625,1992-09-11
"4639",4.9375,1992-09-12
"4640",0.85546875,1992-09-13
"4641",9.3583984375,1992-09-14
"4642",22.2919921875,1992-09-15
"4643",20.3486328125,1992-09-16
"4644",2.27734375,1992-09-17
"4645",0.712890625,1992-09-18
"4646",6.4052734375,1992-09-19
"4647",0.71484375,1992-09-20
"4648",0.3076171875,1992-09-21
"4649",12.607421875,1992-09-22
"4650",1.4560546875,1992-09-23
"4651",3.5302734375,1992-09-24
"4652",35.798828125,1992-09-25
"4653",0.7470703125,1992-09-26
"4654",0.0068359375,1992-09-27
"4655",10.6923828125,1992-09-28
"4656",15.4345703125,1992-09-29
"4657",0.330078125,1992-09-30
"4658",0.04296875,1992-10-01
"4659",0,1992-10-02
"4660",2.01953125,1992-10-03
"4661",16.0107421875,1992-10-04
"4662",0.958984375,1992-10-05
"4663",0.0419921875,1992-10-06
"4664",0.091796875,1992-10-07
"4665",24.216796875,1992-10-08
"4666",21.958984375,1992-10-09
"4667",4.0068359375,1992-10-10
"4668",6.4619140625,1992-10-11
"4669",0.6845703125,1992-10-12
"4670",0.001953125,1992-10-13
"4671",0,1992-10-14
"4672",0.0419921875,1992-10-15
"4673",0,1992-10-16
"4674",17.9990234375,1992-10-17
"4675",3.951171875,1992-10-18
"4676",3.11328125,1992-10-19
"4677",0.5537109375,1992-10-20
"4678",0.01171875,1992-10-21
"4679",0.0283203125,1992-10-22
"4680",0.01171875,1992-10-23
"4681",0,1992-10-24
"4682",0,1992-10-25
"4683",0,1992-10-26
"4684",1.6064453125,1992-10-27
"4685",0,1992-10-28
"4686",1.81640625,1992-10-29
"4687",10.091796875,1992-10-30
"4688",4.4404296875,1992-10-31
"4689",2.9501953125,1992-11-01
"4690",0.08984375,1992-11-02
"4691",0.9189453125,1992-11-03
"4692",0.3544921875,1992-11-04
"4693",0.1513671875,1992-11-05
"4694",0,1992-11-06
"4695",0,1992-11-07
"4696",0,1992-11-08
"4697",20.806640625,1992-11-09
"4698",5.466796875,1992-11-10
"4699",6.1259765625,1992-11-11
"4700",0.5205078125,1992-11-12
"4701",0.0029296875,1992-11-13
"4702",0,1992-11-14
"4703",0.0029296875,1992-11-15
"4704",0.0751953125,1992-11-16
"4705",0.041015625,1992-11-17
