"","precip","time"
"1894",4.2216796875,1985-03-08
"1895",0,1985-03-09
"1896",0,1985-03-10
"1897",0,1985-03-11
"1898",0,1985-03-12
"1899",0,1985-03-13
"1900",2.173828125,1985-03-14
"1901",4.6962890625,1985-03-15
"1902",8.8662109375,1985-03-16
"1903",0.1171875,1985-03-17
"1904",11.73828125,1985-03-18
"1905",20.7763671875,1985-03-19
"1906",12.568359375,1985-03-20
"1907",6.9072265625,1985-03-21
"1908",0,1985-03-22
"1909",0,1985-03-23
"1910",16.482421875,1985-03-24
"1911",5.169921875,1985-03-25
"1912",0.0771484375,1985-03-26
"1913",0.380859375,1985-03-27
"1914",2.04296875,1985-03-28
"1915",0.5859375,1985-03-29
"1916",6.744140625,1985-03-30
"1917",0.9306640625,1985-03-31
"1918",11.2001953125,1985-04-01
"1919",0,1985-04-02
"1920",0,1985-04-03
"1921",0.0302734375,1985-04-04
"1922",0.0185546875,1985-04-05
"1923",0.70703125,1985-04-06
"1924",0,1985-04-07
"1925",0.0146484375,1985-04-08
"1926",0.046875,1985-04-09
"1927",0,1985-04-10
"1928",0,1985-04-11
"1929",0,1985-04-12
"1930",147.9052734375,1985-04-13
"1931",124.767578125,1985-04-14
"1932",16.7744140625,1985-04-15
"1933",12.421875,1985-04-16
"1934",2.576171875,1985-04-17
"1935",3.8017578125,1985-04-18
"1936",0.13671875,1985-04-19
"1937",0,1985-04-20
"1938",0,1985-04-21
"1939",0,1985-04-22
"1940",0,1985-04-23
"1941",0,1985-04-24
"1942",0,1985-04-25
"1943",0,1985-04-26
"1944",0,1985-04-27
"1945",0,1985-04-28
"1946",0,1985-04-29
"1947",2.4501953125,1985-04-30
"1948",0.0048828125,1985-05-01
"1949",0,1985-05-02
"1950",0,1985-05-03
"1951",0,1985-05-04
"1952",0,1985-05-05
"1953",0,1985-05-06
"1954",0,1985-05-07
"1955",0,1985-05-08
"1956",0,1985-05-09
"1957",0,1985-05-10
"1958",0,1985-05-11
"1959",0,1985-05-12
"1960",0,1985-05-13
"1961",0,1985-05-14
"1962",0,1985-05-15
"1963",0,1985-05-16
"1964",0,1985-05-17
"1965",0,1985-05-18
"1966",0,1985-05-19
"1967",0,1985-05-20
"1968",0,1985-05-21
"1969",0,1985-05-22
"1970",0,1985-05-23
"1971",0,1985-05-24
"1972",0.0810546875,1985-05-25
"1973",0,1985-05-26
"1974",0.00390625,1985-05-27
"1975",0,1985-05-28
"1976",0,1985-05-29
"1977",0,1985-05-30
"1978",0,1985-05-31
"1979",0,1985-06-01
"1980",0.0048828125,1985-06-02
"1981",0.0087890625,1985-06-03
"1982",6.9326171875,1985-06-04
"1983",0,1985-06-05
"1984",0,1985-06-06
"1985",0,1985-06-07
"1986",0,1985-06-08
"1987",0,1985-06-09
"1988",0,1985-06-10
"1989",0,1985-06-11
"1990",0,1985-06-12
"1991",0,1985-06-13
"1992",0,1985-06-14
"1993",0,1985-06-15
"1994",0,1985-06-16
"1995",0,1985-06-17
"1996",0,1985-06-18
"1997",0,1985-06-19
"1998",0,1985-06-20
"1999",0,1985-06-21
"2000",0,1985-06-22
"2001",0,1985-06-23
"2002",0,1985-06-24
"2003",0,1985-06-25
"2004",0,1985-06-26
"2005",0,1985-06-27
"2006",0,1985-06-28
"2007",0,1985-06-29
"2008",0,1985-06-30
"2009",0,1985-07-01
"2010",0,1985-07-02
"2011",0,1985-07-03
"2012",0,1985-07-04
"2013",0,1985-07-05
"2014",0,1985-07-06
"2015",0.0009765625,1985-07-07
"2016",0,1985-07-08
"2017",0,1985-07-09
"2018",0,1985-07-10
"2019",0,1985-07-11
"2020",0,1985-07-12
"2021",0,1985-07-13
"2022",0,1985-07-14
"2023",0,1985-07-15
"2024",0,1985-07-16
"2025",0,1985-07-17
"2026",0,1985-07-18
"2027",0,1985-07-19
"2028",0,1985-07-20
"2029",0,1985-07-21
"2030",0,1985-07-22
"2031",0,1985-07-23
"2032",0,1985-07-24
"2033",0,1985-07-25
"2034",0,1985-07-26
"2035",0,1985-07-27
"2036",0,1985-07-28
"2037",0,1985-07-29
"2038",0,1985-07-30
"2039",0,1985-07-31
"2040",0,1985-08-01
"2041",0,1985-08-02
"2042",0,1985-08-03
"2043",0,1985-08-04
"2044",0,1985-08-05
"2045",0,1985-08-06
"2046",0,1985-08-07
"2047",0,1985-08-08
"2048",0,1985-08-09
"2049",0,1985-08-10
"2050",0,1985-08-11
"2051",0,1985-08-12
"2052",0,1985-08-13
"2053",0,1985-08-14
"2054",0,1985-08-15
"2055",0,1985-08-16
"2056",0,1985-08-17
"2057",0,1985-08-18
"2058",0,1985-08-19
"2059",0,1985-08-20
"2060",0,1985-08-21
"2061",0,1985-08-22
"2062",0,1985-08-23
"2063",0,1985-08-24
"2064",0,1985-08-25
"2065",0,1985-08-26
"2066",0,1985-08-27
"2067",0,1985-08-28
"2068",0,1985-08-29
"2069",0,1985-08-30
"2070",0,1985-08-31
"2071",0,1985-09-01
"2072",0,1985-09-02
"2073",0,1985-09-03
"2074",0,1985-09-04
"2075",0,1985-09-05
"2076",0,1985-09-06
"2077",0,1985-09-07
"2078",0,1985-09-08
"2079",0,1985-09-09
"2080",0,1985-09-10
"2081",0,1985-09-11
"2082",0,1985-09-12
"2083",0,1985-09-13
"2084",0,1985-09-14
"2085",0,1985-09-15
"2086",0,1985-09-16
"2087",0,1985-09-17
"2088",0,1985-09-18
"2089",0,1985-09-19
"2090",0,1985-09-20
"2091",2.8544921875,1985-09-21
"2092",0,1985-09-22
"2093",0,1985-09-23
"2094",0,1985-09-24
"2095",0,1985-09-25
"2096",0,1985-09-26
"2097",1.193359375,1985-09-27
"2098",0.0009765625,1985-09-28
"2099",0,1985-09-29
"2100",0,1985-09-30
"2101",0,1985-10-01
"2102",0,1985-10-02
"2103",0,1985-10-03
"2104",0,1985-10-04
"2105",0,1985-10-05
"2106",0,1985-10-06
"2107",0,1985-10-07
"2108",0,1985-10-08
"2109",0,1985-10-09
"2110",0,1985-10-10
"2111",0,1985-10-11
"2112",0.013671875,1985-10-12
"2113",0,1985-10-13
"2114",0,1985-10-14
"2115",0,1985-10-15
"2116",0,1985-10-16
"2117",0,1985-10-17
"2118",0,1985-10-18
"2119",0,1985-10-19
"2120",0,1985-10-20
"2121",0,1985-10-21
"2122",0,1985-10-22
"2123",0,1985-10-23
"2124",0,1985-10-24
"2125",0.0087890625,1985-10-25
"2126",0.1142578125,1985-10-26
"2127",0,1985-10-27
"2128",0,1985-10-28
"2129",0.001953125,1985-10-29
"2130",0,1985-10-30
"2131",0.322265625,1985-10-31
"2132",0.537109375,1985-11-01
"2133",0.06640625,1985-11-02
"2134",16.865234375,1985-11-03
"2135",1.1318359375,1985-11-04
"2136",0,1985-11-05
"2137",11.4208984375,1985-11-06
"2138",3.919921875,1985-11-07
"2139",0,1985-11-08
"2140",0.0537109375,1985-11-09
"2141",0.0029296875,1985-11-10
"2142",22.171875,1985-11-11
"2143",7.4169921875,1985-11-12
"2144",0.7744140625,1985-11-13
"2145",2.513671875,1985-11-14
"2146",0,1985-11-15
"2147",0.2666015625,1985-11-16
"2148",0,1985-11-17
"2149",3.7958984375,1985-11-18
"2150",2.13671875,1985-11-19
"2151",0.408203125,1985-11-20
"2152",0.3095703125,1985-11-21
"2153",0,1985-11-22
"2154",0.0283203125,1985-11-23
"2155",0.0029296875,1985-11-24
"2156",10.623046875,1985-11-25
"2157",29.640625,1985-11-26
"2158",0.2529296875,1985-11-27
"2159",0.4658203125,1985-11-28
"2160",0.2099609375,1985-11-29
"2161",5.2412109375,1985-11-30
"2162",0,1985-12-01
"2163",0.158203125,1985-12-02
"2164",4.611328125,1985-12-03
"2165",0,1985-12-04
"2166",0,1985-12-05
"2167",0,1985-12-06
"2168",1.27734375,1985-12-07
"2169",0,1985-12-08
"2170",54.5224609375,1985-12-09
"2171",0.08984375,1985-12-10
"2172",19.16015625,1985-12-11
"2173",21.5224609375,1985-12-12
"2174",5.6005859375,1985-12-13
"2175",0,1985-12-14
"2176",0,1985-12-15
"2177",0.0380859375,1985-12-16
"2178",0,1985-12-17
"2179",0,1985-12-18
"2180",3.0791015625,1985-12-19
"2181",14.7568359375,1985-12-20
"2182",0,1985-12-21
"2183",0.203125,1985-12-22
"2184",0,1985-12-23
"2185",17.8720703125,1985-12-24
"2186",0.3212890625,1985-12-25
"2187",5.1376953125,1985-12-26
"2188",0,1985-12-27
"2189",3.59375,1985-12-28
"2190",2.6806640625,1985-12-29
"2191",7.33203125,1985-12-30
"2192",0.2216796875,1985-12-31
"2193",3.35546875,1986-01-01
"2194",15.3115234375,1986-01-02
"2195",0.033203125,1986-01-03
"2196",0,1986-01-04
"2197",15.955078125,1986-01-05
"2198",20.068359375,1986-01-06
"2199",4.15234375,1986-01-07
"2200",0.4248046875,1986-01-08
"2201",0.22265625,1986-01-09
"2202",21.8330078125,1986-01-10
"2203",0,1986-01-11
"2204",0,1986-01-12
"2205",5.404296875,1986-01-13
"2206",14.736328125,1986-01-14
"2207",17.6357421875,1986-01-15
"2208",5.92578125,1986-01-16
"2209",17.1875,1986-01-17
"2210",32.9443359375,1986-01-18
"2211",17.83203125,1986-01-19
"2212",19.5205078125,1986-01-20
"2213",70.8818359375,1986-01-21
"2214",14.5986328125,1986-01-22
"2215",23.7001953125,1986-01-23
"2216",26.689453125,1986-01-24
"2217",33.72265625,1986-01-25
"2218",9.162109375,1986-01-26
"2219",5.009765625,1986-01-27
"2220",0.7470703125,1986-01-28
"2221",9.693359375,1986-01-29
"2222",0,1986-01-30
"2223",7.0205078125,1986-01-31
"2224",0.6953125,1986-02-01
"2225",1.3056640625,1986-02-02
"2226",5.4736328125,1986-02-03
"2227",0.009765625,1986-02-04
"2228",12.6337890625,1986-02-05
"2229",7.7333984375,1986-02-06
"2230",1.0546875,1986-02-07
"2231",5.30859375,1986-02-08
"2232",11.701171875,1986-02-09
"2233",19.0810546875,1986-02-10
"2234",15.8681640625,1986-02-11
"2235",0,1986-02-12
"2236",0,1986-02-13
"2237",0,1986-02-14
"2238",0,1986-02-15
"2239",2.408203125,1986-02-16
"2240",1.2197265625,1986-02-17
"2241",1.47265625,1986-02-18
"2242",0,1986-02-19
"2243",9.9833984375,1986-02-20
"2244",0,1986-02-21
"2245",0.001953125,1986-02-22
"2246",0.1337890625,1986-02-23
"2247",0.06640625,1986-02-24
"2248",0,1986-02-25
"2249",6.0478515625,1986-02-26
"2250",0.7900390625,1986-02-27
"2251",21.4833984375,1986-02-28
"2252",0.5458984375,1986-03-01
"2253",6.90625,1986-03-02
"2254",4.9638671875,1986-03-03
"2255",7.630859375,1986-03-04
"2256",2.7275390625,1986-03-05
"2257",0,1986-03-06
"2258",31.4931640625,1986-03-07
"2259",11.689453125,1986-03-08
"2260",5.4091796875,1986-03-09
"2261",18.21875,1986-03-10
"2262",2.205078125,1986-03-11
"2263",0.109375,1986-03-12
"2264",0,1986-03-13
"2265",0.01171875,1986-03-14
"2266",1.748046875,1986-03-15
"2267",0.0029296875,1986-03-16
"2268",6.2119140625,1986-03-17
"2269",1.056640625,1986-03-18
"2270",7.693359375,1986-03-19
"2271",1.0068359375,1986-03-20
"2272",1.9736328125,1986-03-21
"2273",0,1986-03-22
"2274",0,1986-03-23
"2275",0,1986-03-24
"2276",14.0341796875,1986-03-25
"2277",13.1943359375,1986-03-26
"2278",5.69140625,1986-03-27
"2279",12.5888671875,1986-03-28
"2280",3.0205078125,1986-03-29
"2281",5.5244140625,1986-03-30
"2282",0,1986-03-31
"2283",13.7783203125,1986-04-01
"2284",0.32421875,1986-04-02
"2285",0.3349609375,1986-04-03
"2286",0.1572265625,1986-04-04
"2287",0,1986-04-05
"2288",0.1728515625,1986-04-06
"2289",0.357421875,1986-04-07
"2290",9.7763671875,1986-04-08
"2291",13.04296875,1986-04-09
"2292",37.4501953125,1986-04-10
"2293",0.2431640625,1986-04-11
"2294",1.345703125,1986-04-12
"2295",13.5830078125,1986-04-13
"2296",11.2998046875,1986-04-14
"2297",0,1986-04-15
"2298",5.349609375,1986-04-16
"2299",0.0341796875,1986-04-17
"2300",0.0009765625,1986-04-18
"2301",0,1986-04-19
"2302",2.904296875,1986-04-20
"2303",0.0146484375,1986-04-21
"2304",0.001953125,1986-04-22
"2305",0,1986-04-23
"2306",0,1986-04-24
"2307",0,1986-04-25
"2308",0,1986-04-26
"2309",0,1986-04-27
"2310",0,1986-04-28
"2311",0,1986-04-29
"2312",0,1986-04-30
"2313",0,1986-05-01
"2314",0,1986-05-02
"2315",0,1986-05-03
"2316",0,1986-05-04
"2317",0,1986-05-05
"2318",0.0224609375,1986-05-06
"2319",0.00390625,1986-05-07
"2320",0,1986-05-08
"2321",0,1986-05-09
"2322",0.0068359375,1986-05-10
"2323",0.048828125,1986-05-11
"2324",0,1986-05-12
"2325",0,1986-05-13
"2326",0,1986-05-14
"2327",0,1986-05-15
"2328",0,1986-05-16
"2329",0,1986-05-17
"2330",0,1986-05-18
"2331",0,1986-05-19
"2332",0,1986-05-20
"2333",0,1986-05-21
"2334",0,1986-05-22
"2335",0,1986-05-23
"2336",0,1986-05-24
"2337",0,1986-05-25
"2338",0,1986-05-26
"2339",0,1986-05-27
"2340",0,1986-05-28
"2341",0.1796875,1986-05-29
"2342",0.0849609375,1986-05-30
"2343",0,1986-05-31
"2344",0,1986-06-01
"2345",0,1986-06-02
"2346",0,1986-06-03
"2347",0,1986-06-04
"2348",0.0029296875,1986-06-05
"2349",0,1986-06-06
"2350",0,1986-06-07
"2351",0,1986-06-08
"2352",0,1986-06-09
"2353",0,1986-06-10
"2354",0,1986-06-11
"2355",0,1986-06-12
"2356",0,1986-06-13
"2357",0,1986-06-14
"2358",0,1986-06-15
"2359",0,1986-06-16
"2360",0,1986-06-17
"2361",0,1986-06-18
"2362",0,1986-06-19
"2363",0.00390625,1986-06-20
"2364",0.00390625,1986-06-21
"2365",0.00390625,1986-06-22
"2366",0,1986-06-23
"2367",0,1986-06-24
"2368",0,1986-06-25
"2369",0,1986-06-26
"2370",0,1986-06-27
"2371",0,1986-06-28
"2372",0,1986-06-29
"2373",0,1986-06-30
"2374",9.4345703125,1986-07-01
"2375",8.8310546875,1986-07-02
"2376",0.0009765625,1986-07-03
"2377",0,1986-07-04
"2378",0,1986-07-05
"2379",0,1986-07-06
"2380",0,1986-07-07
"2381",0.0029296875,1986-07-08
"2382",0,1986-07-09
"2383",0,1986-07-10
"2384",0,1986-07-11
"2385",0,1986-07-12
"2386",0,1986-07-13
"2387",0,1986-07-14
"2388",0,1986-07-15
"2389",0,1986-07-16
"2390",0,1986-07-17
"2391",0,1986-07-18
"2392",0,1986-07-19
"2393",0,1986-07-20
"2394",0,1986-07-21
"2395",0,1986-07-22
"2396",0,1986-07-23
"2397",0,1986-07-24
"2398",0.0048828125,1986-07-25
"2399",0.4501953125,1986-07-26
"2400",4.5615234375,1986-07-27
"2401",16.494140625,1986-07-28
"2402",0,1986-07-29
"2403",0,1986-07-30
"2404",0,1986-07-31
"2405",0,1986-08-01
"2406",0,1986-08-02
"2407",0.0068359375,1986-08-03
"2408",0,1986-08-04
"2409",0,1986-08-05
"2410",0,1986-08-06
"2411",0,1986-08-07
"2412",0,1986-08-08
"2413",0,1986-08-09
"2414",0,1986-08-10
"2415",0,1986-08-11
"2416",0,1986-08-12
"2417",0,1986-08-13
"2418",0,1986-08-14
"2419",0,1986-08-15
"2420",0.197265625,1986-08-16
"2421",4.787109375,1986-08-17
"2422",1.869140625,1986-08-18
"2423",0,1986-08-19
"2424",0,1986-08-20
"2425",0,1986-08-21
"2426",0,1986-08-22
"2427",0,1986-08-23
"2428",0,1986-08-24
"2429",0,1986-08-25
"2430",0,1986-08-26
"2431",0.009765625,1986-08-27
"2432",0,1986-08-28
"2433",0,1986-08-29
"2434",0,1986-08-30
"2435",0,1986-08-31
"2436",0,1986-09-01
"2437",0,1986-09-02
"2438",0,1986-09-03
"2439",0,1986-09-04
"2440",0,1986-09-05
"2441",0.0126953125,1986-09-06
"2442",0,1986-09-07
"2443",0,1986-09-08
"2444",0,1986-09-09
"2445",0,1986-09-10
"2446",0,1986-09-11
"2447",0,1986-09-12
"2448",0,1986-09-13
"2449",0,1986-09-14
"2450",0,1986-09-15
"2451",0,1986-09-16
"2452",0,1986-09-17
"2453",0,1986-09-18
"2454",0,1986-09-19
"2455",0,1986-09-20
"2456",0,1986-09-21
"2457",0.00390625,1986-09-22
"2458",0.0009765625,1986-09-23
"2459",0,1986-09-24
"2460",0.0126953125,1986-09-25
"2461",0,1986-09-26
"2462",0,1986-09-27
"2463",0,1986-09-28
"2464",0.3076171875,1986-09-29
"2465",12.650390625,1986-09-30
"2466",0.6435546875,1986-10-01
"2467",10.640625,1986-10-02
"2468",0,1986-10-03
"2469",0.0029296875,1986-10-04
"2470",0,1986-10-05
"2471",0,1986-10-06
"2472",0.0966796875,1986-10-07
"2473",0.021484375,1986-10-08
"2474",0.00390625,1986-10-09
"2475",0.32421875,1986-10-10
"2476",0,1986-10-11
"2477",0,1986-10-12
"2478",0,1986-10-13
"2479",0,1986-10-14
"2480",0.025390625,1986-10-15
"2481",0,1986-10-16
"2482",0,1986-10-17
"2483",0,1986-10-18
"2484",0.111328125,1986-10-19
"2485",0.62109375,1986-10-20
"2486",17.2626953125,1986-10-21
"2487",12.42578125,1986-10-22
"2488",2.5634765625,1986-10-23
"2489",0.1767578125,1986-10-24
"2490",0,1986-10-25
"2491",0,1986-10-26
"2492",0.091796875,1986-10-27
"2493",16.44921875,1986-10-28
"2494",6.6826171875,1986-10-29
"2495",5.6455078125,1986-10-30
"2496",2.869140625,1986-10-31
"2497",0,1986-11-01
"2498",0.59765625,1986-11-02
"2499",0.369140625,1986-11-03
"2500",0,1986-11-04
"2501",0,1986-11-05
"2502",0,1986-11-06
"2503",0,1986-11-07
"2504",0,1986-11-08
"2505",0,1986-11-09
"2506",0.0498046875,1986-11-10
"2507",0,1986-11-11
"2508",3.2705078125,1986-11-12
"2509",22.13671875,1986-11-13
"2510",0,1986-11-14
"2511",32.53515625,1986-11-15
"2512",0,1986-11-16
"2513",0,1986-11-17
"2514",0.306640625,1986-11-18
"2515",9.7392578125,1986-11-19
"2516",1.3369140625,1986-11-20
"2517",0,1986-11-21
"2518",0,1986-11-22
"2519",0,1986-11-23
"2520",10.3486328125,1986-11-24
"2521",0,1986-11-25
"2522",0,1986-11-26
"2523",0.015625,1986-11-27
"2524",0,1986-11-28
"2525",0,1986-11-29
"2526",0,1986-11-30
"2527",0,1986-12-01
"2528",0.0087890625,1986-12-02
"2529",0.0791015625,1986-12-03
"2530",15.5166015625,1986-12-04
"2531",0.953125,1986-12-05
"2532",0,1986-12-06
"2533",2.416015625,1986-12-07
"2534",4.552734375,1986-12-08
"2535",2.3349609375,1986-12-09
"2536",0.134765625,1986-12-10
"2537",1.0654296875,1986-12-11
"2538",0,1986-12-12
"2539",0,1986-12-13
"2540",0.0048828125,1986-12-14
"2541",0,1986-12-15
"2542",0.8388671875,1986-12-16
"2543",0.0126953125,1986-12-17
"2544",44.2587890625,1986-12-18
"2545",0,1986-12-19
"2546",6.25390625,1986-12-20
"2547",15.84765625,1986-12-21
"2548",0.8330078125,1986-12-22
"2549",1.1669921875,1986-12-23
"2550",2.0673828125,1986-12-24
"2551",12.4443359375,1986-12-25
"2552",2.421875,1986-12-26
"2553",0,1986-12-27
"2554",26.7626953125,1986-12-28
"2555",3.3447265625,1986-12-29
"2556",0,1986-12-30
"2557",0,1986-12-31
"2558",0.017578125,1987-01-01
"2559",0.1611328125,1987-01-02
"2560",0.1640625,1987-01-03
"2561",15.919921875,1987-01-04
"2562",9.1240234375,1987-01-05
"2563",25.306640625,1987-01-06
"2564",0,1987-01-07
"2565",0.7177734375,1987-01-08
"2566",0.8994140625,1987-01-09
"2567",0.32421875,1987-01-10
"2568",0.03515625,1987-01-11
"2569",0.1220703125,1987-01-12
"2570",0,1987-01-13
"2571",0.2314453125,1987-01-14
"2572",30.6796875,1987-01-15
"2573",1.822265625,1987-01-16
"2574",3.5498046875,1987-01-17
"2575",4.8876953125,1987-01-18
"2576",51.2685546875,1987-01-19
"2577",10.916015625,1987-01-20
"2578",64.169921875,1987-01-21
"2579",3.787109375,1987-01-22
"2580",0.9931640625,1987-01-23
"2581",0.0126953125,1987-01-24
"2582",0,1987-01-25
"2583",0,1987-01-26
"2584",0.08984375,1987-01-27
"2585",10.1953125,1987-01-28
"2586",1.759765625,1987-01-29
"2587",29.607421875,1987-01-30
"2588",45.037109375,1987-01-31
"2589",59.46875,1987-02-01
"2590",20.220703125,1987-02-02
"2591",25.08203125,1987-02-03
"2592",21.275390625,1987-02-04
"2593",6.3134765625,1987-02-05
"2594",38.6416015625,1987-02-06
"2595",3.0537109375,1987-02-07
"2596",0.94921875,1987-02-08
"2597",11.0986328125,1987-02-09
"2598",33.9921875,1987-02-10
"2599",27.154296875,1987-02-11
"2600",23.0498046875,1987-02-12
"2601",29.87890625,1987-02-13
"2602",7.578125,1987-02-14
"2603",5.173828125,1987-02-15
"2604",30.6259765625,1987-02-16
"2605",7.716796875,1987-02-17
"2606",0.029296875,1987-02-18
"2607",26.619140625,1987-02-19
"2608",5.162109375,1987-02-20
"2609",10.6982421875,1987-02-21
"2610",39.5166015625,1987-02-22
"2611",7.7451171875,1987-02-23
"2612",4.126953125,1987-02-24
"2613",20.4501953125,1987-02-25
"2614",0.4638671875,1987-02-26
"2615",2.3701171875,1987-02-27
"2616",21.8974609375,1987-02-28
"2617",11.2197265625,1987-03-01
"2618",4.0078125,1987-03-02
"2619",2.3984375,1987-03-03
"2620",0.0009765625,1987-03-04
"2621",0,1987-03-05
"2622",5.59765625,1987-03-06
"2623",0.0146484375,1987-03-07
"2624",0,1987-03-08
"2625",0,1987-03-09
"2626",12.134765625,1987-03-10
"2627",7.046875,1987-03-11
"2628",2.1640625,1987-03-12
"2629",13.056640625,1987-03-13
"2630",0,1987-03-14
"2631",0,1987-03-15
"2632",0,1987-03-16
"2633",2.923828125,1987-03-17
"2634",10.2392578125,1987-03-18
"2635",0,1987-03-19
"2636",0,1987-03-20
"2637",0,1987-03-21
"2638",0.2998046875,1987-03-22
"2639",0,1987-03-23
"2640",0,1987-03-24
"2641",0,1987-03-25
"2642",0,1987-03-26
"2643",16.44140625,1987-03-27
"2644",0.6591796875,1987-03-28
"2645",5.2646484375,1987-03-29
"2646",4.4345703125,1987-03-30
"2647",0.8720703125,1987-03-31
"2648",0,1987-04-01
"2649",0,1987-04-02
"2650",0,1987-04-03
"2651",0,1987-04-04
"2652",0,1987-04-05
"2653",0,1987-04-06
"2654",0.001953125,1987-04-07
"2655",0,1987-04-08
"2656",0,1987-04-09
"2657",4.1005859375,1987-04-10
"2658",4.818359375,1987-04-11
"2659",0,1987-04-12
"2660",0.6474609375,1987-04-13
"2661",0,1987-04-14
"2662",0,1987-04-15
"2663",0.01171875,1987-04-16
"2664",0,1987-04-17
"2665",0,1987-04-18
"2666",0,1987-04-19
"2667",0,1987-04-20
"2668",0,1987-04-21
"2669",0.18359375,1987-04-22
"2670",0,1987-04-23
"2671",0,1987-04-24
"2672",13.552734375,1987-04-25
"2673",0.404296875,1987-04-26
"2674",0,1987-04-27
"2675",0.01171875,1987-04-28
"2676",0,1987-04-29
"2677",0.00390625,1987-04-30
"2678",0.0048828125,1987-05-01
"2679",0,1987-05-02
"2680",0,1987-05-03
"2681",0,1987-05-04
"2682",0.1328125,1987-05-05
"2683",0,1987-05-06
"2684",0,1987-05-07
"2685",0.0166015625,1987-05-08
"2686",0.0078125,1987-05-09
"2687",0,1987-05-10
"2688",0,1987-05-11
"2689",0,1987-05-12
"2690",0,1987-05-13
"2691",0,1987-05-14
"2692",0.0009765625,1987-05-15
"2693",0,1987-05-16
"2694",0,1987-05-17
"2695",5.767578125,1987-05-18
"2696",0,1987-05-19
"2697",0,1987-05-20
"2698",0,1987-05-21
"2699",0,1987-05-22
"2700",0,1987-05-23
"2701",0,1987-05-24
"2702",0,1987-05-25
"2703",0,1987-05-26
"2704",0,1987-05-27
"2705",0,1987-05-28
"2706",0,1987-05-29
"2707",0,1987-05-30
"2708",0,1987-05-31
"2709",0,1987-06-01
"2710",0,1987-06-02
"2711",0,1987-06-03
"2712",0,1987-06-04
"2713",0,1987-06-05
"2714",0,1987-06-06
"2715",0,1987-06-07
"2716",0,1987-06-08
"2717",0,1987-06-09
"2718",0.009765625,1987-06-10
"2719",0,1987-06-11
"2720",0,1987-06-12
"2721",0,1987-06-13
"2722",0,1987-06-14
"2723",0,1987-06-15
"2724",0,1987-06-16
"2725",0,1987-06-17
"2726",0,1987-06-18
"2727",0,1987-06-19
"2728",0,1987-06-20
"2729",0,1987-06-21
"2730",0,1987-06-22
"2731",0,1987-06-23
"2732",0,1987-06-24
"2733",0,1987-06-25
"2734",0,1987-06-26
"2735",0,1987-06-27
"2736",0,1987-06-28
"2737",0,1987-06-29
"2738",0,1987-06-30
"2739",0,1987-07-01
"2740",0,1987-07-02
"2741",0,1987-07-03
"2742",0,1987-07-04
"2743",0,1987-07-05
"2744",0,1987-07-06
"2745",0,1987-07-07
"2746",0,1987-07-08
"2747",0,1987-07-09
"2748",0,1987-07-10
"2749",0,1987-07-11
"2750",0,1987-07-12
"2751",0,1987-07-13
"2752",0,1987-07-14
"2753",0,1987-07-15
"2754",0,1987-07-16
"2755",0,1987-07-17
"2756",0,1987-07-18
"2757",0,1987-07-19
"2758",0,1987-07-20
"2759",0,1987-07-21
"2760",0,1987-07-22
"2761",0,1987-07-23
"2762",0,1987-07-24
"2763",0,1987-07-25
"2764",0,1987-07-26
"2765",0,1987-07-27
"2766",0,1987-07-28
"2767",0,1987-07-29
"2768",0,1987-07-30
"2769",0,1987-07-31
"2770",0,1987-08-01
"2771",0,1987-08-02
"2772",0,1987-08-03
"2773",0,1987-08-04
"2774",0,1987-08-05
"2775",0,1987-08-06
"2776",0,1987-08-07
"2777",0,1987-08-08
"2778",0,1987-08-09
"2779",0,1987-08-10
"2780",0,1987-08-11
"2781",0,1987-08-12
"2782",0,1987-08-13
"2783",0,1987-08-14
"2784",0,1987-08-15
"2785",0,1987-08-16
"2786",0,1987-08-17
"2787",0,1987-08-18
"2788",0,1987-08-19
"2789",0,1987-08-20
"2790",0,1987-08-21
"2791",0,1987-08-22
"2792",0,1987-08-23
"2793",0,1987-08-24
"2794",0,1987-08-25
"2795",0,1987-08-26
"2796",0,1987-08-27
"2797",0,1987-08-28
"2798",0,1987-08-29
"2799",0,1987-08-30
"2800",0,1987-08-31
"2801",0,1987-09-01
"2802",0,1987-09-02
"2803",0,1987-09-03
"2804",0,1987-09-04
"2805",0,1987-09-05
"2806",0,1987-09-06
"2807",0,1987-09-07
"2808",0,1987-09-08
"2809",0,1987-09-09
"2810",0,1987-09-10
"2811",0,1987-09-11
"2812",0,1987-09-12
"2813",0,1987-09-13
"2814",0,1987-09-14
"2815",0,1987-09-15
"2816",0,1987-09-16
"2817",0,1987-09-17
"2818",0,1987-09-18
"2819",0,1987-09-19
"2820",0,1987-09-20
"2821",0,1987-09-21
"2822",0,1987-09-22
"2823",0,1987-09-23
"2824",0,1987-09-24
"2825",0,1987-09-25
"2826",0,1987-09-26
"2827",0,1987-09-27
"2828",0,1987-09-28
"2829",0,1987-09-29
"2830",0,1987-09-30
"2831",0,1987-10-01
"2832",0,1987-10-02
"2833",0,1987-10-03
"2834",0,1987-10-04
"2835",0,1987-10-05
"2836",0,1987-10-06
"2837",0,1987-10-07
"2838",0,1987-10-08
"2839",0,1987-10-09
"2840",0,1987-10-10
"2841",0,1987-10-11
"2842",0,1987-10-12
"2843",0,1987-10-13
"2844",0,1987-10-14
"2845",0,1987-10-15
"2846",0,1987-10-16
"2847",0,1987-10-17
