,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
109,110,27.0,44.0909090909091,27.5909090909091,9.0,-1164426.81818182,-2574193.63636364,3577,26.99818862119581,40.956586591495466,30.583153580905666,6,1994,156,0.479425538604203,0.4145035918404523,29.5314861873567,40.97635470768584,28.09447494443183,2.5227272727272503,3.318181818181799,-5.75,10.759768018013865,-0.007988101336886544,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,0.005859375,0.001953125,126.2060546875,87.2470703125,255.20703125,284.48828125,99.767578125,1.1188055313927012,9.741964872273932,13.347418783735701,31.968378704637857,21.275390625,163.5390625,197.92578125,456.8271484375,6.771484375,85.2470703125,70.435546875,152.861328125,1994-06-05,357.78
110,111,26.3181818181818,47.5909090909091,24.5909090909091,8.72727272727273,-1164426.81818182,-2574193.63636364,3577,23.623837677856436,44.21747393844879,30.69433181013656,6,1994,172,0.479425538604203,0.4539851346904416,26.99818862119581,40.956586591495466,30.583153580905666,-0.5681818181818503,1.7045454545454497,-1.1590909090908994,10.692842633940485,-0.0007078429759861393,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,6.873046875,0.001953125,102.15625,68.4638671875,276.1376953125,259.572265625,146.5859375,1.8410328041870607,6.462745825978976,8.962386493961109,26.391606437042675,26.2353515625,133.7900390625,169.955078125,423.3896484375,7.890625,37.4765625,58.728515625,170.5751953125,1994-06-21,357.78
111,112,21.1363636363636,43.5,33.9090909090909,8.27272727272727,-1164426.81818182,-2574193.63636364,3577,19.120794959743442,47.99540975736846,31.481830465683647,7,1994,204,0.5508090958869698,0.530257380384088,23.623837677856436,44.21747393844879,30.69433181013656,-2.9318181818181994,-0.2954545454545503,3.1590909090908994,10.906416421085584,0.012883821170158072,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,0.0,6.873046875,86.3828125,83.8017578125,276.541015625,255.390625,147.05078125,1.4216801034261741,9.612239175487849,8.665723006784175,21.695923632367922,24.51171875,150.26171875,154.833984375,382.044921875,3.8388671875,32.353515625,41.93359375,80.1591796875,1994-07-23,357.78
112,113,16.1818181818182,45.8636363636364,36.6363636363636,7.81818181818182,-1164426.81818182,-2574193.63636364,3577,16.136188466751772,49.23142956114359,33.236668903846606,8,1994,236,0.618369803069737,0.6024565477924997,19.120794959743442,47.99540975736846,31.481830465683647,-5.068181818181799,-0.8636363636363491,6.0227272727272485,11.457230874667365,0.020217069263065213,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,0.0009765625,6.873046875,8.76953125,122.9189453125,309.77734375,260.650390625,146.962890625,1.9086242280440546,9.962313673662402,12.304946039393718,22.31329946645688,26.68359375,150.6328125,197.37890625,377.908203125,8.861328125,47.6064453125,90.8876953125,97.931640625,1994-08-24,357.78
113,114,12.4090909090909,49.9545454545455,36.1818181818182,7.36363636363636,-1164426.81818182,-2574193.63636364,3577,14.388585239694825,50.991631222695965,33.21044758787016,9,1994,268,0.6816387600233341,0.6700280517804915,16.136188466751772,49.23142956114359,33.236668903846606,-4.363636363636351,3.2272727272727515,1.136363636363651,12.151327448621831,0.022479606088170456,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,0.0,0.0009765625,6.8740234375,131.6875,276.390625,294.0341796875,146.96484375,3.4129004799705878,19.014707800810626,19.140438130967564,33.65281818054224,35.603515625,213.8642578125,229.8173828125,462.10546875,20.7255859375,109.2265625,101.302734375,163.5849609375,1994-09-25,357.78
114,115,12.3636363636364,50.3636363636364,35.7727272727273,8.09090909090909,-1164426.81818182,-2574193.63636364,3577,10.124826733843538,49.84023697723017,38.58445371269392,10,1994,300,0.7401768531960371,0.7324528537909863,14.388585239694825,50.991631222695965,33.21044758787016,-1.9090909090909003,2.25,-0.4318181818181479,12.858336077551197,0.020999977832367733,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,12.1337890625,0.0009765625,6.873046875,131.6884765625,259.2431640625,310.8681640625,146.7939453125,3.73342866047546,22.232101604117894,23.57886637133278,41.92342728216565,36.79296875,226.6787109375,253.8017578125,519.7421875,23.185546875,133.24609375,135.9423828125,254.67578125,1994-10-27,357.78
115,116,4.27272727272727,62.0909090909091,32.4545454545455,6.54545454545455,-1164426.81818182,-2574193.63636364,3577,9.702558481113316,51.364919266070004,37.516114205607494,11,1994,316,0.793577803248942,0.7615837490247914,10.124826733843538,49.84023697723017,38.58445371269392,-4.068181818181815,6.068181818181799,-1.863636363636349,13.171403378878896,0.017978983549749472,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,5.001953125,7.15234375,6.8740234375,126.3583984375,262.23828125,313.203125,146.7939453125,4.463730019202826,26.563844458550914,27.032203833643976,57.41501239013185,40.640625,237.935546875,263.443359375,592.9990234375,25.443359375,142.2666015625,143.8291015625,335.896484375,1994-11-12,357.78
116,117,10.7272727272727,46.5,41.1818181818182,7.5,-1164426.81818182,-2574193.63636364,3577,11.30082749253183,49.97288895499446,37.3259293700748,11,1994,332,0.793577803248942,0.7892514487478929,9.702558481113316,51.364919266070004,37.516114205607494,-0.8181818181818503,-1.9318181818182012,2.7045454545454497,13.416892063259555,0.012623441522332968,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,0.2041015625,12.1337890625,6.8740234375,126.2119140625,262.283203125,313.3046875,146.732421875,4.688960643088118,25.61473572179732,22.176275955670626,64.82885013848572,39.94140625,232.0458984375,239.947265625,612.7119140625,24.8134765625,138.3583984375,130.3408203125,356.705078125,1994-11-28,357.78
117,118,24.5454545454545,40.8636363636364,33.0909090909091,8.5,-1164426.81818182,-2574193.63636364,3577,15.973586732935217,47.64114775561025,34.99249334515528,12,1994,364,0.8414709848078965,0.8399875482895418,11.30082749253183,49.97288895499446,37.3259293700748,10.136363636363615,-10.613636363636349,0.3181818181817988,13.560378968693781,-0.0038846269824972524,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,56.7314453125,12.337890625,0.0009765625,104.4404296875,280.990234375,316.19921875,135.724609375,4.916705461224547,20.750854062230765,13.173498762100227,65.1310945611774,41.7861328125,222.31640625,241.462890625,630.2724609375,25.154296875,132.0244140625,154.69921875,410.033203125,1994-12-30,357.78
118,119,21.1363636363636,43.0454545454545,34.5909090909091,8.45454545454546,-1164426.81818182,-2574193.63636364,3577,22.273430799869168,43.78694734686791,32.591107982477354,1,1995,15,0.08323691620031025,0.04108432376986344,15.973586732935217,47.64114775561025,34.99249334515528,5.204545454545451,-1.7272727272727515,-3.2954545454545503,13.424251182800665,-0.012016527294436585,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,59.1298828125,8.3837890625,7.15625,97.51171875,287.3369140625,298.3916015625,147.7724609375,3.189825278438016,23.421906769574285,30.73430569429429,49.00082095420015,38.6650390625,238.44921875,290.49609375,591.2373046875,23.861328125,149.3154296875,175.3271484375,362.13671875,1995-01-15,359.71
119,120,15.8636363636364,45.0909090909091,37.7727272727273,7.72727272727273,-1164426.81818182,-2574193.63636364,3577,29.209276717323373,41.28690844906323,28.241621666580784,1,1995,31,0.08323691620031025,0.08482943673521204,22.273430799869168,43.78694734686791,32.591107982477354,-4.34090909090905,2.113636363636349,2.3409090909091006,13.17992437363489,-0.01774644974862838,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,6.5830078125,56.9345703125,12.1357421875,93.255859375,270.869140625,248.1796875,213.50390625,3.6172915637263365,27.18630507701026,30.84181262243625,64.54125254798856,38.9951171875,246.5595703125,280.2744140625,646.8701171875,29.78125,157.166015625,183.6572265625,395.6259765625,1995-01-31,359.71
120,121,45.4545454545455,48.8181818181818,4.59090909090909,14.9545454545455,-1164426.81818182,-2574193.63636364,3577,35.18947120841956,40.77873768283043,22.772123346749243,3,1995,63,0.24740395925452294,0.1717469937551714,29.209276717323373,41.28690844906323,28.241621666580784,12.15909090909095,2.886363636363651,-15.000000000000007,12.51306408276213,-0.022557838659993834,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,131.6953125,63.314453125,12.337890625,6.8759765625,277.591796875,326.8515625,213.5537109375,1.9743629969281127,8.637700436054555,8.608753213352916,33.33391090315577,34.515625,196.1982421875,220.212890625,536.763671875,23.87890625,128.5146484375,151.607421875,354.072265625,1995-03-04,359.71
121,122,39.0526315789474,29.5789473684211,29.9473684210526,9.10526315789474,-1164422.36842105,-2574185.52631579,3577,39.70512045318512,42.459318023579115,16.612945241314623,3,1995,79,0.24740395925452294,0.21475244714146,35.18947120841956,40.77873768283043,22.772123346749243,11.594497607655498,-7.755980861244,-3.912679425837352,12.148598054804578,-0.022817356875012962,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,61.96484375,124.982421875,39.04296875,6.8759765625,277.2412109375,303.16796875,237.4794921875,3.176113246025289,18.8180659189179,14.45665262966503,22.664421269979268,34.9658203125,209.4267578125,213.5224609375,514.69921875,20.71875,107.904296875,116.8134765625,347.9892578125,1995-03-20,359.71
122,123,45.0909090909091,48.2727272727273,5.59090909090909,14.5,-1164426.81818182,-2574193.63636364,3577,41.37403502625013,46.386745492638724,11.056873356099928,5,1995,127,0.40471456356112473,0.340966867022661,39.70512045318512,42.459318023579115,16.612945241314623,-0.1818181818182012,-0.2727272727272485,0.5,11.14004801423862,-0.017613461943971842,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,13.529296875,287.3154296875,74.2939453125,19.0283203125,225.1044921875,246.1640625,338.7763671875,0.8411946996135055,5.823771154617866,9.443273336931178,25.396559685354585,21.8876953125,125.18359375,193.3271484375,486.34375,10.4052734375,61.810546875,106.953125,293.65625,1995-05-07,359.71
123,124,40.7272727272727,48.3636363636364,9.72727272727273,12.0909090909091,-1164426.81818182,-2574193.63636364,3577,41.656245594208784,47.59720074612637,9.548126166867974,5,1995,143,0.40471456356112473,0.38183490972767653,41.37403502625013,46.386745492638724,11.056873356099928,0.8373205741626499,9.39234449760765,-10.110047846889936,10.89491980187638,-0.013015054028821638,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,7.9052734375,183.513671875,185.2412109375,19.2119140625,222.33984375,247.0078125,338.197265625,1.677575483683262,9.04533160183208,9.5751046545373,18.280773197044716,28.4384765625,162.59765625,184.28515625,388.8046875,14.115234375,73.7509765625,80.8251953125,199.6083984375,1995-05-23,359.71
124,125,39.3636363636364,53.9545454545455,5.45454545454545,13.4545454545455,-1164426.81818182,-2574193.63636364,3577,42.42191656684335,50.07126238448912,6.360789469021727,6,1995,175,0.479425538604203,0.46129308162738264,41.656245594208784,47.59720074612637,9.548126166867974,-2.863636363636349,2.8409090909091006,-0.06818181818182012,10.69355004106973,0.00070745051945309,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,41.12890625,15.78515625,304.2001953125,69.013671875,177.4951171875,276.111328125,259.5986328125,1.4074527820399236,6.021968486859043,3.6378049289641945,19.68822039124559,25.2646484375,117.2802734375,123.1162109375,405.25,5.451171875,39.2978515625,44.7177734375,163.6845703125,1995-06-24,359.71
125,126,37.6818181818182,53.1818181818182,7.86363636363636,13.4090909090909,-1164426.81818182,-2574193.63636364,3577,40.44552055949528,53.33508872410709,5.096259688582685,7,1995,191,0.5508090958869698,0.49973055152418083,42.42191656684335,50.07126238448912,6.360789469021727,-1.5227272727272485,2.4090909090908994,-0.9318181818181852,10.767432247486036,0.007938387653330992,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,39.7431640625,12.6455078125,303.23828125,74.5009765625,177.0576171875,276.541015625,259.6064453125,0.9569901042425206,6.267661848850719,6.1388453129779075,13.578938247005178,24.2421875,133.26171875,137.228515625,316.44140625,7.5986328125,30.8935546875,38.4912109375,105.5185546875,1995-07-10,359.71
126,127,37.6363636363636,53.6363636363636,7.86363636363636,15.0909090909091,-1164426.81818182,-2574193.63636364,3577,37.40816862998447,54.61523110169841,6.888145416534045,7,1995,207,0.5508090958869698,0.5372079123056154,40.44552055949528,53.33508872410709,5.096259688582685,-0.8636363636364024,-0.1590909090909527,1.204545454545455,10.94704142861445,0.013863508549091463,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,5.9833984375,44.76171875,309.712890625,75.6533203125,177.0576171875,276.541015625,255.390625,0.944107045476263,5.682889514268707,4.73341695968626,15.765599590733485,20.65234375,128.6806640625,148.36328125,348.90625,9.4091796875,37.84375,63.8427734375,92.7509765625,1995-07-26,359.71
127,128,33.8181818181818,52.6363636363636,12.3636363636364,13.4545454545455,-1164426.81818182,-2574193.63636364,3577,34.10099192682711,54.32324344181559,10.48298998236627,8,1995,223,0.618369803069737,0.5736531604577998,37.40816862998447,54.61523110169841,6.888145416534045,-1.9318181818182012,-0.2727272727273018,2.2500000000000204,11.206555035064534,0.018023690585735608,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,2.74609375,44.3720703125,295.4345703125,93.5615234375,176.9189453125,276.0126953125,256.05859375,1.523210401998891,7.160750052043545,7.77957938267169,13.29431553852546,25.18359375,127.6142578125,154.7783203125,339.9501953125,6.640625,33.71484375,33.619140625,117.25390625,1995-08-11,359.71
128,129,31.8181818181818,53.8181818181818,13.3181818181818,12.5909090909091,-1164426.81818182,-2574193.63636364,3577,26.023311680735905,52.91964457591672,19.87921660062031,8,1995,239,0.618369803069737,0.6089962754169406,34.10099192682711,54.32324344181559,10.48298998236627,-2.9090909090908994,0.0909090909091006,2.7272727272727204,11.518652978608758,0.020597815776143946,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,0.00390625,47.1123046875,181.650390625,207.34765625,138.5625,288.8564453125,281.5712890625,1.8151820305769069,11.43094455957296,11.399088442298327,19.517057318112695,26.6337890625,173.1748046875,188.9189453125,357.6943359375,7.8310546875,78.765625,36.52734375,80.947265625,1995-08-27,359.71
129,130,28.3636363636364,57.7272727272727,12.6818181818182,11.0909090909091,-1164426.81818182,-2574193.63636364,3577,19.683028186121216,54.324776046411586,24.78213689865445,9,1995,255,0.6816387600233341,0.6431693540965963,26.023311680735905,52.91964457591672,19.87921660062031,-2.7272727272727,2.5454545454545503,0.1590909090908994,11.861413371986547,0.021996272357883484,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,0.0,5.9912109375,204.1328125,225.990234375,138.5625,284.400390625,286.02734375,2.8695464060854823,11.070838047402148,13.801410930448007,28.838603242093622,34.263671875,176.583984375,203.708984375,451.2255859375,13.2958984375,75.92578125,91.9873046875,150.6357421875,1995-09-12,359.71
130,131,10.6818181818182,49.3181818181818,38.5909090909091,15.0,-1164426.81818182,-2574193.63636364,3577,16.645358300576753,55.55591070591646,26.559527706864007,10,1995,287,0.7401768531960371,0.7077451560938813,19.683028186121216,54.324776046411586,24.78213689865445,-10.5681818181818,-2.25,12.63636363636365,12.577360562542244,0.022159278999913212,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,0.0,0.0048828125,57.51171875,371.4453125,145.71484375,259.279296875,310.85546875,3.549308265299012,16.94959419051471,16.099049151724355,38.95317506514107,37.6328125,207.98828125,218.203125,515.0537109375,19.1357421875,98.955078125,101.931640625,265.544921875,1995-10-14,359.71
131,132,7.90909090909091,51.3181818181818,39.6363636363636,8.95454545454546,-1164426.81818182,-2574193.63636364,3577,18.895937442796434,53.994128537745574,25.82606674683405,10,1995,303,0.7401768531960371,0.7380238129201978,16.645358300576753,55.55591070591646,26.559527706864007,-10.227272727272744,-3.2045454545454497,13.477272727272698,12.920520916658882,0.020585485105346635,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,0.0,0.00390625,50.060546875,373.916015625,150.6962890625,259.2431640625,310.8681640625,4.288833880155269,17.913873077456824,19.968980793988273,44.07887799128918,39.9130859375,200.0283203125,228.630859375,541.83984375,19.7763671875,82.0068359375,127.3212890625,260.7451171875,1995-10-30,359.71
132,133,10.4444444444444,61.0555555555556,27.0,10.2777777777778,-1164423.33333333,-2574191.66666667,3577,21.6174133899967,52.51155966339533,24.58303433127156,11,1995,319,0.793577803248942,0.7668845388475947,18.895937442796434,53.994128537745574,25.82606674683405,-0.1186868686868996,5.8686868686869005,-5.79545454545455,13.223732990448628,0.017165822460944113,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,0.0048828125,0.0,47.1181640625,376.658203125,145.423828125,262.384765625,313.203125,1.8301328460853368,16.392116961518987,25.025927010304784,48.075849872406295,33.3310546875,196.65625,262.556640625,542.7783203125,18.97265625,99.158203125,133.830078125,262.06640625,1995-11-15,359.71
133,134,31.3333333333333,57.0555555555556,10.4444444444444,17.7222222222222,-1164433.33333333,-2574205.0,3577,22.7849789763631,52.70837256060224,23.25003056173548,12,1995,351,0.8414709848078965,0.8201332336486015,21.6174133899967,52.51155966339533,24.58303433127156,11.712121212121195,2.8686868686869005,-14.595959595959599,13.567705283338631,0.003313013450204849,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,60.3037109375,0.119140625,5.9912109375,413.9794921875,138.7548828125,272.6630859375,313.3994140625,2.171870519578494,9.319164149458421,24.2842748753187,64.646577689656,37.0859375,197.7861328125,264.5419921875,624.38671875,24.3037109375,124.853515625,164.1279296875,354.9404296875,1995-12-17,359.71
134,135,41.6818181818182,46.5454545454545,10.7272727272727,13.3181818181818,-1164426.81818182,-2574193.63636364,3577,23.276066648424518,53.33973128849901,22.13777581832414,1,1996,2,0.08323691620031025,0.005479424635297034,22.7849789763631,52.70837256060224,23.25003056173548,15.6186868686869,-7.255050505050551,-8.136363636363651,13.5437127832962,-0.005665275861906238,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,75.4912109375,0.1201171875,5.9873046875,361.0576171875,173.5087890625,280.9921875,316.19921875,3.381032040764009,23.062663843706304,17.346956196076853,41.2606338278559,37.025390625,233.9951171875,244.1826171875,575.416015625,21.62109375,143.234375,142.2587890625,363.6826171875,1996-01-02,361.39
135,136,33.1363636363636,48.1363636363636,17.5,13.5909090909091,-1164426.81818182,-2574193.63636364,3577,25.156343359548124,53.51240467634265,20.139909672836563,1,1996,18,0.08323691620031025,0.04929508207995412,23.276066648424518,53.33973128849901,22.13777581832414,0.9015151515151487,-4.459595959596001,3.5277777777778,13.385651040527172,-0.013282363792331608,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,16.0595703125,60.619140625,0.00390625,360.58984375,172.5615234375,287.8076171875,298.3896484375,4.691811133963416,24.666861670970523,32.92356064112023,51.439956980291,41.4453125,239.9697265625,291.9951171875,592.0234375,27.4912109375,144.7158203125,173.6669921875,349.6669921875,1996-01-18,361.39
136,137,16.5454545454545,47.4545454545455,34.6363636363636,11.0909090909091,-1164426.81818182,-2574193.63636364,3577,27.40817799331321,53.00840201796346,18.43553025764964,2,1996,50,0.16589613269341502,0.1365582728789229,25.156343359548124,53.51240467634265,20.139909672836563,-12.56818181818185,0.454545454545503,11.95454545454545,12.800800456125621,-0.02146881325992922,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,3.71875,76.5595703125,0.1201171875,266.8515625,246.6640625,207.0693359375,327.294921875,1.624374070573869,26.19314479946734,26.225608736612028,67.8383473374963,29.0185546875,235.275390625,270.953125,637.4248046875,23.2138671875,130.814453125,175.5869140625,401.6484375,1996-02-19,361.39
137,138,7.18181818181818,66.8181818181818,24.9090909090909,6.0,-1164421.36363636,-2574159.54545455,3577,28.036589454260483,50.65574021624488,20.161100603118406,3,1996,66,0.24740395925452294,0.17983815151477422,27.40817799331321,53.00840201796346,18.43553025764964,-12.977272727272709,9.3409090909091,3.7045454545454497,12.445125928578054,-0.02268564909826587,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,2.1826171875,78.2626953125,0.1201171875,210.1240234375,232.8662109375,277.591796875,326.8359375,4.8998294780225775,24.04298616327934,28.308837011474278,57.40211701364698,42.576171875,238.751953125,282.7021484375,602.875,22.0693359375,144.9951171875,168.7177734375,366.7333984375,1996-03-06,361.39
138,139,28.7727272727273,52.1818181818182,17.8636363636364,10.5,-1164426.81818182,-2574193.63636364,3577,29.58086395575401,48.78846279591397,20.475034066221543,3,1996,82,0.24740395925452294,0.22277251545669122,28.036589454260483,50.65574021624488,20.161100603118406,6.113636363636399,2.363636363636349,-8.3863636363636,12.080252589044722,-0.022760628631884217,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,52.5625,4.857421875,75.611328125,83.494140625,359.49609375,277.2412109375,302.49609375,2.9446922083729836,16.743795793900393,14.186392246160379,65.04026135153069,35.0556640625,209.7255859375,222.6220703125,641.83203125,20.4990234375,124.333984375,149.3837890625,385.9306640625,1996-03-22,361.39
139,140,46.3636363636364,43.0454545454545,9.59090909090909,12.8636363636364,-1164426.81818182,-2574193.63636364,3577,33.739097660004546,50.09262153238325,14.977600486886185,4,1996,98,0.3271946967961522,0.2652788769038835,29.58086395575401,48.78846279591397,20.475034066221543,19.59090909090911,-11.886363636363651,-7.659090909090905,11.721909382134994,-0.021934979264891297,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,57.51171875,4.953125,75.6123046875,62.0615234375,380.9267578125,277.2431640625,267.91015625,2.8750601464822987,13.099128974723994,19.997451562980828,40.29504997878844,35.904296875,199.10546875,243.302734375,539.2255859375,21.345703125,115.5498046875,152.0224609375,342.685546875,1996-04-07,361.39
140,141,46.7727272727273,44.3181818181818,7.72727272727273,12.7272727272727,-1164426.81818182,-2574193.63636364,3577,38.012406732018306,50.653721632520714,10.148090684058783,4,1996,114,0.3271946967961522,0.3072755703568896,33.739097660004546,50.09262153238325,14.977600486886185,9.000000000000002,-3.931818181818201,-5.068181818181834,11.38502577668924,-0.02009732932501329,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,15.2197265625,54.7861328125,78.2451171875,50.798828125,392.189453125,276.4267578125,228.6591796875,2.2747417778708376,11.427611934677678,9.734994474966928,40.31838024555029,33.43359375,195.4736328125,200.7177734375,543.310546875,18.1962890625,119.076171875,116.76171875,326.8994140625,1996-04-23,361.39
141,142,37.4545454545455,49.7727272727273,11.5,11.8636363636364,-1164426.81818182,-2574193.63636364,3577,39.433062574908675,50.58487361216694,8.810751871262816,5,1996,130,0.40471456356112473,0.3486819095177108,38.012406732018306,50.653721632520714,10.148090684058783,-4.45454545454545,3.3636363636364024,0.954545454545455,11.088645163104243,-0.016887916292498417,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,11.255859375,57.7431640625,80.333984375,47.1181640625,395.8701171875,224.123046875,246.7470703125,2.159736800781803,13.854691311591022,15.210298963119495,27.23859351196885,30.59765625,185.41796875,214.1533203125,492.61328125,10.5751953125,69.859375,113.501953125,289.9658203125,1996-05-09,361.39
142,143,31.4090909090909,53.9545454545455,13.2727272727273,11.0454545454545,-1164426.81818182,-2574193.63636364,3577,34.92841073926961,51.32735755659279,12.543060232757224,5,1996,146,0.40471456356112473,0.3894183423086505,39.433062574908675,50.58487361216694,8.810751871262816,-7.681818181818201,4.818181818181852,2.772727272727285,10.857987436879721,-0.011951763923772063,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,0.0068359375,68.765625,80.4404296875,47.236328125,395.8720703125,213.4580078125,255.8896484375,1.577685178077626,7.497279226705953,14.141838065652452,35.624432846528634,24.91796875,144.6669921875,209.8154296875,492.564453125,5.544921875,48.16015625,99.4453125,216.236328125,1996-05-25,361.39
143,144,26.4545454545455,60.1363636363636,12.2727272727273,11.7272727272727,-1164426.81818182,-2574193.63636364,3577,26.346552406216375,54.782749336217094,17.629152159405663,6,1996,162,0.479425538604203,0.4294066037120293,34.92841073926961,51.32735755659279,12.543060232757224,-5.500000000000002,5.181818181818148,0.38636363636365,10.720987551505534,-0.005352332378665281,10950,0.0,32.4,0.3,4.7,-0.0144480783059568,-0.1574567719299227,-0.8271881463789178,9.303605,24.25361019075797,335.08777707122096,4.9677734375,68.513671875,25.689453125,100.8603515625,397.251953125,170.6650390625,297.96875,0.8737885586998163,6.835897550718899,10.510625949618596,26.246365918706353,26.0048828125,153.3701171875,197.7392578125,429.9462890625,9.890625,83.076171875,95.1083984375,163.8603515625,1996-06-10,361.39
