,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
83,84,31.52,42.24,24.72,12.6,832095.0,-3677445.0,3577,26.726716750737527,34.20002222750938,37.68016742802557,6,1994,162,0.479425538604203,0.4294066037120293,26.29467881962845,33.661628526267464,38.61949078784415,2.9000000000000004,4.34,-7.280000000000001,9.97615458765579,-0.008383756780389717,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,27.8896484375,1.609375,154.7744140625,238.076171875,456.03125,170.2451171875,287.0361328125,0.42954489368617166,1.725397239016766,6.355978610450622,14.454469522088038,16.892578125,91.2587890625,149.46875,338.109375,4.138671875,58.6337890625,59.5498046875,128.4765625,1994-06-11,357.78
84,85,17.64,35.36,45.88,10.28,832095.0,-3677445.0,3577,26.42402043776262,32.68171382796281,39.47288358699534,6,1994,178,0.479425538604203,0.46856986613713103,26.726716750737527,34.20002222750938,37.68016742802557,-4.42,5.299999999999999,-0.6199999999999974,9.940901947204116,0.003318471223941799,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,34.7744140625,1.609375,69.5498046875,314.5546875,450.1611328125,173.9345703125,280.0810546875,0.28950762784989176,3.7284836773927563,4.2604136787010205,9.62387452610811,14.142578125,105.2275390625,129.669921875,295.1357421875,6.869140625,47.615234375,55.0419921875,135.91015625,1994-06-27,357.78
85,86,28.28,33.36,36.92,10.8,832095.0,-3677445.0,3577,24.341824243863954,32.94075992118844,41.27349758599915,7,1994,194,0.5508090958869698,0.5068328870254867,26.42402043776262,32.68171382796281,39.47288358699534,-1.6199999999999992,-4.440000000000001,6.100000000000001,10.08995971383893,0.014336291106998189,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,9.1982421875,28.8095703125,70.1962890625,289.0361328125,473.5634765625,150.626953125,289.09375,0.45471086574102526,5.576772374846245,5.174860745036624,8.894538671429025,16.162109375,128.90234375,129.2861328125,277.8662109375,5.4072265625,33.0224609375,25.1328125,116.404296875,1994-07-13,357.78
86,87,22.92,25.12,50.56,17.2,832095.0,-3677445.0,3577,22.773785100345165,31.87310283111664,43.923995612224346,7,1994,210,0.5508090958869698,0.5441221534109104,24.341824243863954,32.94075992118844,41.27349758599915,2.6400000000000006,-5.119999999999999,2.34,10.396419209819925,0.02295659570012809,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,0.8251953125,37.1826171875,67.5595703125,286.6025390625,475.681640625,146.5390625,283.8994140625,0.8772220349597931,3.4835864766830613,3.9292950434547884,12.434625615110754,19.4921875,96.033203125,117.833984375,309.7548828125,4.376953125,16.0224609375,19.4384765625,72.06640625,1994-07-29,357.78
87,88,24.64,31.96,41.88,9.6,832095.0,-3677445.0,3577,20.441077312777043,31.339701660563847,46.805164000079614,8,1994,242,0.618369803069737,0.6154948625975961,22.773785100345165,31.87310283111664,43.923995612224346,-1.8200000000000003,-0.6999999999999993,2.4800000000000004,11.307325807827873,0.03211573040801596,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,0.720703125,47.5458984375,1.609375,346.1435546875,460.0302734375,158.9853515625,267.8212890625,0.6055604551023167,6.074852637737321,5.878884651762137,8.906205223788909,16.1103515625,131.33984375,129.05859375,249.2607421875,8.5341796875,39.8935546875,28.208984375,76.125,1994-08-30,357.78
88,89,14.68,32.08,51.6,19.2,832095.0,-3677445.0,3577,18.17102686786626,30.723747212535187,49.630574812177315,9,1994,258,0.6816387600233341,0.649441180325217,20.441077312777043,31.339701660563847,46.805164000079614,-4.120000000000001,3.4799999999999986,0.5199999999999996,11.837826467440749,0.03386286249526016,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,21.7177734375,20.376953125,29.4990234375,290.1796875,502.2333984375,167.240234375,252.97265625,0.9547565556122866,5.382588152252509,7.23741924122608,14.53909819163341,23.6640625,128.583984375,153.3583984375,319.0693359375,4.39453125,51.9892578125,69.3046875,84.2841796875,1994-09-15,357.78
89,90,15.0,31.3333333333333,52.1666666666667,19.8333333333333,832135.0,-3677405.0,3577,16.658319513301542,29.948405608834562,51.862725612872666,10,1994,274,0.7401768531960371,0.6821397568546641,18.17102686786626,30.723747212535187,49.630574812177315,-4.82,-0.31333333333335034,5.143333333333349,12.385658182548076,0.034391898175123004,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,23.1923828125,12.00390625,37.1826171875,282.341796875,430.576171875,246.9853515625,250.3046875,0.6692118377092805,5.3008466990544045,7.008567912375078,15.475793779634165,20.353515625,124.9033203125,150.328125,347.7548828125,5.275390625,39.2490234375,51.615234375,139.4384765625,1994-10-01,357.78
90,91,15.2,33.92,49.6,6.0,832095.0,-3677445.0,3577,15.6982718829135,31.868867912268716,50.85973803285738,11,1994,322,0.793577803248942,0.7721335221626509,16.658319513301542,29.948405608834562,51.862725612872666,0.2599999999999998,0.9200000000000017,-1.0,13.90053876052658,0.02518448661328243,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,13.015625,24.2138671875,48.2666015625,188.3447265625,485.451171875,274.4921875,255.703125,2.0991068711980825,9.258369479166877,9.56401926070891,21.724374324482294,31.7138671875,162.1748046875,182.3974609375,398.01953125,12.7314453125,76.6865234375,79.357421875,198.208984375,1994-11-18,357.78
91,92,20.28,28.08,50.16,8.68,832095.0,-3677445.0,3577,16.147471475890114,32.69840438199082,49.66199484725059,12,1994,338,0.8414709848078965,0.7992386648112959,15.6982718829135,31.868867912268716,50.85973803285738,2.6400000000000006,-1.626666666666651,-1.0033333333333516,14.22686884443438,0.015546711435417748,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,2.1875,21.9345703125,53.587890625,187.9033203125,454.2060546875,312.40625,254.36328125,2.9507372551303117,12.368788855109688,14.20080285183242,26.052982534226334,35.830078125,183.5673828125,208.66796875,445.8740234375,17.8076171875,90.2890625,101.7783203125,202.5673828125,1994-12-04,357.78
92,93,12.72,34.84,50.64,19.52,832095.0,-3677445.0,3577,18.072750654915133,33.17280232666734,47.26261000093111,12,1994,354,0.8414709848078965,0.8248082673071605,16.147471475890114,32.69840438199082,49.66199484725059,-1.2399999999999993,0.46000000000000085,0.5199999999999996,14.368614637415032,0.0025953782486478616,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,3.6669921875,15.5107421875,42.095703125,150.4267578125,450.408203125,372.60546875,255.228515625,5.396417994008823,18.441271097849047,17.385913940060448,36.28888349376835,45.2099609375,217.419921875,225.3505859375,503.935546875,25.517578125,105.357421875,120.3857421875,249.12109375,1994-12-20,357.78
93,94,20.72,30.8,46.92,8.88,832095.0,-3677445.0,3577,18.849978133318967,31.327498322106646,48.31630128384825,1,1995,21,0.08323691620031025,0.057502510285025975,18.072750654915133,33.17280232666734,47.26261000093111,0.21999999999999886,1.3600000000000012,-1.6199999999999974,14.00901076857226,-0.022444165516716907,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,26.400390625,16.6826171875,35.392578125,105.5673828125,442.66796875,432.51171875,226.234375,1.705094653439791,11.541324173985645,18.716313560932388,33.496954973843785,31.3076171875,206.228515625,245.0859375,515.767578125,21.6416015625,132.751953125,131.173828125,256.1103515625,1995-01-21,359.71
94,95,21.2,33.72,43.72,9.08,832095.0,-3677445.0,3577,19.276902292750805,31.521125809170638,47.65929420424064,2,1995,37,0.16589613269341502,0.10119634195510843,18.849978133318967,31.327498322106646,48.31630128384825,4.239999999999999,-0.5600000000000023,-3.460000000000001,13.58320875484902,-0.029673513758762482,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,46.951171875,15.556640625,37.2294921875,114.970703125,364.8251953125,487.306640625,155.255859375,0.774987620140819,12.488105907114019,15.789658258641253,35.02999017558459,25.162109375,192.083984375,238.15625,536.4384765625,15.982421875,97.3115234375,129.443359375,311.05078125,1995-02-06,359.71
95,96,21.88,33.2,43.36,8.84,832095.0,-3677445.0,3577,20.271428262137306,32.74901094776767,45.329387805170505,2,1995,53,0.16589613269341502,0.14469574979007366,19.276902292750805,31.521125809170638,47.65929420424064,0.5800000000000001,1.200000000000001,-1.7800000000000011,13.072695538603934,-0.03341897323903886,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,32.4404296875,30.0673828125,37.2294921875,60.646484375,413.8876953125,492.4189453125,155.4052734375,2.840245978794046,10.85363531062314,14.016463866527475,32.01537988612381,36.171875,182.1806640625,225.8232421875,510.0361328125,15.9619140625,98.2626953125,120.1044921875,267.0009765625,1995-02-22,359.71
96,97,22.52,32.2,43.84,9.08,832095.0,-3677445.0,3577,20.762328692975746,33.3505518629927,44.223916949916536,3,1995,69,0.24740395925452294,0.1879171603965242,20.271428262137306,32.74901094776767,45.329387805170505,0.6600000000000001,-0.759999999999998,0.060000000000002274,12.523853772100608,-0.034792512369934414,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,2.271484375,58.8408203125,19.1787109375,71.59375,424.658203125,491.4326171875,156.146484375,1.1957967614389262,13.24545225146282,17.119176442936727,32.97486523477083,26.89453125,196.5107421875,238.228515625,514.1103515625,15.2861328125,118.685546875,147.3330078125,269.7529296875,1995-03-10,359.71
97,98,12.0,30.5,55.5,19.5,832110.0,-3677385.0,3577,21.383460131196877,34.03365043624597,42.99436489206745,3,1995,85,0.24740395925452294,0.23077753448423538,20.762328692975746,33.3505518629927,44.223916949916536,-4.9399999999999995,-1.3500000000000014,6.07,11.966801304951924,-0.03463477372902979,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,2.271484375,52.408203125,25.6103515625,71.5947265625,409.4130859375,506.677734375,156.146484375,1.023938279250617,7.152995069302239,9.843848051981732,34.80736981885609,21.78515625,160.19921875,185.244140625,519.783203125,8.6064453125,68.4853515625,80.69140625,307.146484375,1995-03-26,359.71
98,99,25.48,35.56,37.36,10.0,832095.0,-3677445.0,3577,22.678217757471337,35.33304639632286,40.4481950247834,4,1995,117,0.3271946967961522,0.31508664236294787,21.383460131196877,34.03365043624597,42.99436489206745,1.4800000000000004,1.6799999999999997,-3.240000000000002,10.91475927910327,-0.030205147739119198,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,6.82421875,33.2646484375,42.435546875,75.4951171875,408.7216796875,489.94140625,160.96875,0.7644755755157461,5.753424836153601,7.770129391170922,12.722767247693476,21.7646484375,131.529296875,165.265625,337.177734375,8.451171875,58.5859375,70.7275390625,152.9365234375,1995-04-27,359.71
99,100,27.48,45.24,25.76,12.04,832095.0,-3677445.0,3577,23.7310459200207,38.229713568159866,36.52305613890208,5,1995,133,0.40471456356112473,0.3563733969778998,22.678217757471337,35.33304639632286,40.4481950247834,7.74,7.370000000000001,-14.87,10.472562911376409,-0.024963874515107065,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,29.7001953125,9.095703125,62.5078125,85.49609375,398.20703125,461.6689453125,200.6748046875,1.1576506458457554,2.7548769315076145,3.813513897954458,16.494264251634817,25.8603515625,117.66015625,132.6689453125,366.1396484375,12.892578125,54.5986328125,74.806640625,158.5966796875,1995-05-13,359.71
100,101,29.12,37.28,32.16,9.52,832095.0,-3677445.0,3577,26.15567256272748,40.54589620904805,31.82665742925329,5,1995,149,0.40471456356112473,0.3969754679250871,23.7310459200207,38.229713568159866,36.52305613890208,1.8200000000000003,0.8599999999999994,-2.6000000000000014,10.137808526226157,-0.016898403801597794,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,49.212890625,9.095703125,62.1943359375,85.8095703125,395.3798828125,458.7578125,205.6337890625,0.26775040017479435,3.2539790268712214,3.3099814100737834,9.018982897738331,15.4697265625,109.970703125,120.94921875,317.7890625,9.9326171875,50.7978515625,52.4619140625,170.484375,1995-05-29,359.71
101,102,20.0,36.5,42.5,10.0,832155.0,-3677400.0,3577,28.23154863711718,42.320175799426444,28.02563987096076,6,1995,165,0.479425538604203,0.4368148483300047,26.15567256272748,40.54589620904805,31.82665742925329,-3.74,-4.370000000000001,8.37,9.955277998756888,-0.006241146365638883,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,21.005859375,50.2080078125,61.1123046875,61.2734375,413.7451171875,464.6357421875,165.416015625,0.3762789297334531,2.6280308858361527,3.1406718637874285,7.444623916293809,13.1025390625,109.7783203125,124.677734375,276.599609375,9.6494140625,77.0654296875,39.765625,130.7978515625,1995-06-14,359.71
102,103,32.36,46.72,19.4,14.52,832095.0,-3677445.0,3577,29.505808742336843,42.886098421695735,26.19047565437267,6,1995,181,0.479425538604203,0.475814996640089,28.23154863711718,42.320175799426444,28.02563987096076,1.6199999999999992,4.719999999999999,-6.379999999999999,9.955231899062397,0.005502076667703193,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,16.2626953125,56.037109375,54.6796875,59.3330078125,421.9765625,450.1611328125,169.765625,0.4187410084649578,3.693659221609831,2.542742128380104,6.804878340202803,15.9833984375,103.2080078125,93.8720703125,276.814453125,7.478515625,36.7734375,40.97265625,144.1484375,1995-06-30,359.71
103,104,30.2,46.2,21.88,16.32,832095.0,-3677445.0,3577,29.32480287513905,42.401540626549775,26.811888544887637,7,1995,197,0.5508090958869698,0.5139009836804498,29.505808742336843,42.886098421695735,26.19047565437267,5.1,4.850000000000001,-10.31,10.136650868050612,0.016167210634170814,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,7.849609375,64.462890625,41.5361328125,78.4755859375,397.240234375,473.5634765625,150.626953125,0.544997616665836,2.485800214921316,2.947190307080241,7.5253361647600405,18.091796875,93.9521484375,99.103515625,246.71875,7.0966796875,40.802734375,44.46875,97.5908203125,1995-07-16,359.71
104,105,28.28,39.12,31.0,12.0,832095.0,-3677445.0,3577,26.711122561644885,40.5360202645591,31.19982506656963,8,1995,213,0.618369803069737,0.550999636611817,29.32480287513905,42.401540626549775,26.811888544887637,-2.039999999999999,-3.8000000000000007,5.800000000000001,10.467895477047753,0.02424843873212268,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,37.4384765625,49.0830078125,42.728515625,83.2041015625,400.361328125,478.6689453125,146.2607421875,0.5091438492273563,1.636080981976615,2.3164813475852295,6.461568605131513,15.5224609375,84.2421875,100.083984375,241.630859375,6.1669921875,30.212890625,38.798828125,110.4521484375,1995-08-01,359.71
105,106,24.92,37.12,36.44,10.76,832095.0,-3677445.0,3577,25.13565567559,38.76800320422032,34.536871982501495,8,1995,229,0.618369803069737,0.5870396795141201,26.711122561644885,40.5360202645591,31.19982506656963,-2.639999999999999,-4.540000000000003,7.279999999999999,10.904074499602283,0.02951319629232607,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,23.533203125,36.7041015625,52.4794921875,99.7373046875,396.3359375,469.4326171875,156.5498046875,1.160292174205256,5.149855249025125,2.518871904677514,5.495346727290751,25.5498046875,117.919921875,101.23046875,232.94921875,6.09375,22.353515625,29.6279296875,86.70703125,1995-08-17,359.71
106,107,23.48,35.2,39.92,10.36,832095.0,-3677445.0,3577,23.172504275906388,36.872067808347126,38.412105479653924,9,1995,245,0.6816387600233341,0.6219518703256062,25.13565567559,38.76800320422032,34.536871982501495,-2.4000000000000004,-1.9599999999999973,4.460000000000001,11.404554130692512,0.032550189237133154,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,10.5244140625,54.408203125,56.037109375,102.0087890625,377.650390625,470.2822265625,167.1025390625,0.4873717170213633,5.890645528003556,9.079135991017893,11.826681738045554,15.353515625,125.359375,180.291015625,298.3203125,4.5751953125,49.392578125,65.84765625,76.212890625,1995-09-02,359.71
107,108,19.64,35.88,42.96,9.36,832095.0,-3677445.0,3577,21.205897508061526,33.37835068955313,43.94034683582015,9,1995,261,0.6816387600233341,0.6556691338743984,23.172504275906388,36.872067808347126,38.412105479653924,-2.6400000000000006,-0.6199999999999974,3.2600000000000016,11.939797197522216,0.03404941151309693,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,11.708984375,38.7294921875,71.7158203125,80.291015625,361.7734375,493.4599609375,175.57421875,1.110224511578535,6.3687385012468045,5.098549273458038,17.078909761376384,23.564453125,135.89453125,125.37890625,359.7919921875,8.375,57.3203125,42.544921875,131.17578125,1995-09-18,359.71
108,109,18.76,31.96,47.8,8.96,832095.0,-3677445.0,3577,19.28990971876133,31.44556019831092,47.88398666348415,12,1995,341,0.8414709848078965,0.8041514523449627,21.205897508061526,33.37835068955313,43.94034683582015,-2.3599999999999994,-1.620000000000001,3.9399999999999977,14.269075575794213,0.013316951041355551,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,1.3623046875,103.4091796875,59.3671875,126.1376953125,265.61328125,450.8466796875,315.765625,1.2632508744239814,11.269919592697843,16.839937409435144,25.555635974939428,25.4501953125,172.6142578125,226.16796875,440.904296875,9.5380859375,76.970703125,106.0859375,205.63671875,1995-12-07,359.71
109,110,19.32,29.52,49.88,9.0,832095.0,-3677445.0,3577,20.582123016299505,31.129198726964972,46.9018814003264,12,1995,357,0.8414709848078965,0.8294275814489923,19.28990971876133,31.44556019831092,47.88398666348415,-0.16000000000000014,-3.1800000000000015,3.460000000000001,14.371186620002202,-1.332255245145575e-05,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,2.48828125,98.40234375,54.91015625,126.5390625,166.875,478.0712890625,396.2001953125,1.6978408435914711,12.279640816093615,14.17179853801371,34.24018454959523,26.0703125,180.73046875,206.51953125,489.33203125,15.818359375,96.6884765625,96.3955078125,215.9306640625,1995-12-23,359.71
110,111,23.76,31.8,42.96,9.2,832095.0,-3677445.0,3577,21.890037021798456,30.644530082915594,46.03331182748451,1,1996,8,0.08323691620031025,0.021916053410854716,20.582123016299505,31.129198726964972,46.9018814003264,2.5,-0.08000000000000007,-2.419999999999998,14.25068461108477,-0.013648407572540933,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,26.345703125,73.6630859375,78.837890625,122.5322265625,172.19921875,468.16796875,406.236328125,2.6916945723371626,9.517515477703668,16.54648864045227,31.72028820845207,37.5078125,178.3857421875,229.98046875,469.1298828125,17.1416015625,92.810546875,118.0166015625,232.05859375,1996-01-08,361.39
111,112,25.92,31.68,40.96,9.0,832095.0,-3677445.0,3577,24.76361557946327,32.62331464200946,41.12506440926879,2,1996,56,0.16589613269341502,0.15282345185103158,21.890037021798456,30.644530082915594,46.03331182748451,3.3000000000000007,1.08,-4.460000000000001,12.971609417127098,-0.033824829703554826,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,3.4580078125,29.0830078125,114.69140625,112.7529296875,160.1865234375,414.0849609375,492.4189453125,2.273339080223501,15.321091366416299,15.793164468547612,32.64253185636083,33.01171875,209.01171875,222.3544921875,497.177734375,20.3115234375,112.01171875,87.43359375,231.849609375,1996-02-25,361.39
112,113,25.8,34.48,38.2,9.76,832095.0,-3677445.0,3577,27.84176838640819,35.893115676887405,34.70784645694344,3,1996,72,0.24740395925452294,0.19598347462695087,24.76361557946327,32.62331464200946,41.12506440926879,1.0199999999999996,1.339999999999998,-2.379999999999999,12.419323288261738,-0.03486340050663195,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,22.654296875,28.20703125,105.7607421875,121.1591796875,151.884765625,424.658203125,491.4326171875,2.405245738622976,12.178418312457708,8.919013976437153,38.434208306931374,33.7353515625,189.5703125,185.7255859375,535.0625,17.67578125,93.265625,90.3505859375,260.451171875,1996-03-12,361.39
113,114,29.32,36.6,32.44,10.68,832095.0,-3677445.0,3577,29.740003897027314,37.33223494770924,31.33385957695087,4,1996,120,0.3271946967961522,0.32287642884589046,27.84176838640819,35.893115676887405,34.70784645694344,1.6999999999999993,2.460000000000001,-4.260000000000002,10.825704666820519,-0.02941568238014014,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,0.767578125,39.2900390625,40.9873046875,204.9306640625,159.533203125,408.7216796875,482.24609375,0.9103394897756676,6.127317845542985,5.589038544805114,15.726471281648466,19.5751953125,145.890625,148.474609375,374.2001953125,6.890625,62.1455078125,64.6572265625,181.296875,1996-04-29,361.39
114,115,30.76,36.88,30.72,11.12,832095.0,-3677445.0,3577,29.961292948533053,37.502509255444835,30.90558531251568,5,1996,136,0.40471456356112473,0.36404080980857667,29.740003897027314,37.33223494770924,31.33385957695087,2.4800000000000004,1.2000000000000028,-3.740000000000002,10.400225067811132,-0.023675558823411436,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,0.0009765625,39.1865234375,30.138671875,174.7802734375,200.4833984375,398.20703125,457.7451171875,0.6666250587329801,5.732668382996054,5.278375939731445,14.34247854409826,16.169921875,133.12109375,161.3388671875,352.2197265625,7.033203125,53.298828125,81.05078125,147.185546875,1996-05-15,361.39
115,116,30.36,42.88,25.08,12.36,832095.0,-3677445.0,3577,29.084467730407656,36.65770205026624,32.65800688475123,7,1996,184,0.5508090958869698,0.4830279836950298,29.961292948533053,37.502509255444835,30.90558531251568,0.5199999999999996,3.1400000000000006,-3.6799999999999997,9.976035562986835,0.0076455547817229075,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,17.9306640625,7.90234375,41.4072265625,179.1484375,187.01953125,421.9765625,450.1611328125,0.549326316849762,3.749746567595163,3.6800030838295883,7.066573193469008,17.5419921875,107.958984375,137.0712890625,272.537109375,7.697265625,52.0947265625,67.61328125,93.0341796875,1996-07-02,361.39
116,117,30.68,40.68,27.12,11.88,832095.0,-3677445.0,3577,27.60300591049404,35.044770832877056,35.83862651280073,8,1996,216,0.618369803069737,0.5578398973033405,29.084467730407656,36.65770205026624,32.65800688475123,-0.040000000000000924,1.8999999999999986,-1.799999999999999,10.543043922785541,0.02543888240598946,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,35.302734375,25.08203125,40.0576171875,143.810546875,212.4541015625,398.8720703125,480.158203125,0.8387865677653419,2.772159722989549,3.246384200105616,5.7677332975342175,19.400390625,94.8701171875,113.39453125,245.1806640625,9.75390625,47.0185546875,55.7490234375,104.2626953125,1996-08-03,361.39
117,118,22.04,23.08,53.48,10.64,832095.0,-3677445.0,3577,25.93862001774927,33.063795275926566,39.54860507912548,8,1996,232,0.618369803069737,0.5936736786949399,27.60300591049404,35.044770832877056,35.83862651280073,-4.16,-9.900000000000002,14.2,10.994063117616106,0.03022928351460763,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,29.4287109375,35.9384765625,42.462890625,144.681640625,212.4541015625,396.3359375,468.873046875,0.4273247694694252,5.640646644164558,3.8564594313321425,8.479014653380652,12.7197265625,122.900390625,115.439453125,265.89453125,3.6435546875,50.2734375,43.1083984375,130.7802734375,1996-08-19,361.39
118,119,21.2,25.64,51.84,8.96,832095.0,-3677445.0,3577,23.669587997138642,31.356777587732658,43.58857476887785,9,1996,248,0.6816387600233341,0.6283668624009903,25.93862001774927,33.063795275926566,39.54860507912548,-4.74,-7.52,12.360000000000001,11.502978974197399,0.03293164990131281,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,31.232421875,43.23828125,33.759765625,156.7421875,209.626953125,388.7294921875,472.5859375,0.5149655960850332,3.446726475381176,3.1268315025892113,10.487039329477911,18.18359375,111.107421875,118.7998046875,279.7392578125,4.21484375,37.666015625,48.62890625,103.4130859375,1996-09-04,361.39
119,120,23.64,36.2,38.76,10.48,832095.0,-3677445.0,3577,22.00009266275191,30.90987291345963,45.71479269955367,9,1996,264,0.6816387600233341,0.6618527940178025,23.669587997138642,31.356777587732658,43.58857476887785,0.8000000000000007,6.560000000000002,-7.359999999999999,12.042246825734386,0.03419566677808206,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,26.080078125,48.9365234375,20.529296875,171.3603515625,202.4443359375,353.5703125,496.7119140625,0.5933970932787023,10.002470780331025,7.153473731970626,8.796018488137452,17.2841796875,161.14453125,155.0888671875,292.228515625,13.474609375,65.5302734375,56.865234375,105.01953125,1996-09-20,361.39
120,121,22.24,34.52,41.92,9.96,832095.0,-3677445.0,3577,20.89867544220173,30.444767368849504,47.26968412391854,10,1996,280,0.7401768531960371,0.6940671385790956,22.00009266275191,30.90987291345963,45.71479269955367,0.5199999999999996,4.440000000000001,-4.960000000000001,12.591706791266096,0.034279567669964095,10950,0,11.7,1.4,15.0,-3.585089846721026,0.5080541220524606,3.245937973420409,83.26514,18.147361685257966,247.9419285973837,27.6943359375,60.7236328125,31.61328125,141.654296875,229.8154296875,285.130859375,489.1796875,0.3364119621333287,5.739105725301763,6.634416189607288,18.986356171592007,20.736328125,133.0810546875,148.2578125,366.8251953125,15.681640625,61.4287109375,58.884765625,145.490234375,1996-10-06,361.39
