,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
249,250,25.28,44.84,28.4,11.48,1231515.0,-2238915.0,3577,26.155133906337426,46.384209227298264,26.045236744675574,4,2002,113,0.3271946967961522,0.30466724073398044,29.00268288986122,44.77558293099419,24.83729026391194,-2.24,-0.31999999999999673,2.459999999999999,11.505327001867402,-0.017321395635839565,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.001953125,207.5849609375,257.470703125,24.697265625,686.07421875,482.6337890625,712.748046875,2.7536271225597613,14.146419033219118,13.098997153707472,34.94207704471593,34.7412109375,204.916015625,223.27734375,529.0283203125,17.9697265625,97.4697265625,130.7001953125,275.033203125,2002-04-23,372.15
250,251,25.4,47.76,25.24,11.28,1231515.0,-2238915.0,3577,24.30110834469604,46.82423896020719,27.413950796361554,5,2002,129,0.40471456356112473,0.34611282020695194,26.155133906337426,46.384209227298264,26.045236744675574,-0.9000000000000004,0.5999999999999979,0.1399999999999988,11.249237788038192,-0.014637314363806553,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.03125,119.71875,310.791015625,56.2666015625,639.2646484375,501.90234375,736.1689453125,1.6806682682261163,9.232480917780903,13.235094907310398,35.51097237372778,29.8515625,175.53125,222.046875,533.7763671875,18.318359375,105.5380859375,120.05859375,274.1298828125,2002-05-09,372.15
251,252,23.76,45.48,29.4,10.92,1231515.0,-2238915.0,3577,23.525341531529968,46.90858862499029,28.11891316113806,5,2002,145,0.40471456356112473,0.38689342918209935,24.30110834469604,46.82423896020719,27.413950796361554,-0.7599999999999998,0.31999999999999673,0.5,11.048158922341752,-0.010501586213669256,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.0302734375,26.947265625,370.8974609375,88.9326171875,632.50390625,508.4814453125,735.2255859375,2.0560819456430375,11.95609024922835,14.120705472128094,27.497898177611916,32.341796875,177.7529296875,216.853515625,487.833984375,10.48828125,54.7587890625,67.9853515625,273.6806640625,2002-05-25,372.15
252,253,23.28,47.76,27.56,11.04,1231515.0,-2238915.0,3577,23.35190196799755,46.74545454544756,28.4681816016758,6,2002,177,0.479425538604203,0.46614776418055925,23.525341531529968,46.90858862499029,28.11891316113806,-1.0599999999999987,0.0,1.1600000000000001,10.900228118789359,0.0014038044467401534,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.0498046875,0.03125,333.05078125,153.5361328125,579.6220703125,561.546875,734.916015625,1.1715416660192082,7.973743892803651,11.021562401427,21.183415271254578,26.841796875,146.3115234375,204.2939453125,413.62109375,12.7353515625,38.029296875,80.4248046875,141.123046875,2002-06-26,372.15
253,254,23.32,47.56,27.76,10.92,1231515.0,-2238915.0,3577,23.064184979104134,47.205346727568774,28.31065058779806,7,2002,193,0.5508090958869698,0.5044692225283575,23.35190196799755,46.74545454544756,28.4681816016758,-0.22000000000000064,1.0400000000000027,-0.8199999999999985,10.975361515204101,0.00747258559658448,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.0107421875,0.0712890625,247.3466796875,237.26171875,581.59765625,561.4697265625,697.5966796875,1.3846768993145142,7.829140065069675,9.653247905027353,22.97799971363232,27.9072265625,148.1416015625,165.7529296875,430.1513671875,12.8349609375,22.1484375,21.6357421875,152.689453125,2002-07-12,372.15
254,255,22.68,47.24,28.68,11.08,1231515.0,-2238915.0,3577,22.906458247631296,47.269382753462374,28.446738400913716,7,2002,209,0.5508090958869698,0.5418214675721206,23.064184979104134,47.205346727568774,28.31065058779806,-0.3000000000000007,-0.259999999999998,0.5600000000000005,11.138387047057183,0.012358195823143348,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.0029296875,0.080078125,203.732421875,275.6904296875,586.7841796875,561.466796875,697.576171875,1.3640470404725007,9.049615071193063,9.737927178470203,21.87319241425313,26.63671875,163.9814453125,172.6181640625,398.3349609375,8.71484375,55.720703125,43.3740234375,85.0390625,2002-07-28,372.15
255,256,22.48,46.16,29.88,10.76,1231515.0,-2238915.0,3577,22.50148303708339,47.62286864837237,28.555006603299553,8,2002,225,0.618369803069737,0.5781327361770225,22.906458247631296,47.269382753462374,28.446738400913716,-0.41999999999999993,-0.7000000000000028,1.0599999999999987,11.366871771138465,0.01574753634939441,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.0,0.052734375,117.056640625,362.39453125,586.75390625,561.4990234375,697.53125,1.5500676540176777,10.223478564363901,11.79522368173073,22.818682063205884,29.0,169.279296875,197.9345703125,416.669921875,11.4228515625,62.48828125,46.935546875,127.099609375,2002-08-13,372.15
256,257,22.2,48.0,28.68,11.36,1231515.0,-2238915.0,3577,22.148131373267383,47.17507025481552,29.370875316629444,8,2002,241,0.618369803069737,0.6133332651879557,22.50148303708339,47.62286864837237,28.555006603299553,-0.2400000000000002,0.379999999999999,0.0,11.638024908504025,0.017828102468108398,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,8.6953125,0.052734375,3.4716796875,475.9794921875,586.75390625,561.4990234375,666.8896484375,1.6791218867997788,9.500868174459358,7.392001406887294,26.89610330343353,28.7099609375,160.349609375,172.2802734375,449.2041015625,11.6533203125,40.7880859375,91.1708984375,137.5224609375,2002-08-29,372.15
257,258,21.16,49.76,27.64,11.0,1231515.0,-2238915.0,3577,21.544806772171974,48.49689493168644,28.673078871588523,9,2002,257,0.6816387600233341,0.6473554254622432,22.148131373267383,47.17507025481552,29.370875316629444,-0.6600000000000001,1.8000000000000007,-1.1199999999999992,11.933822081158292,0.018941125783294765,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,8.6962890625,0.0078125,0.0869140625,479.28515625,586.8779296875,561.4873046875,630.8671875,1.967352457433452,16.57841874411453,17.433645955960188,22.027277133428065,28.3994140625,203.234375,230.9736328125,420.3505859375,14.8310546875,90.525390625,89.359375,170.1279296875,2002-09-14,372.15
258,259,21.56,49.2,28.16,10.6,1231515.0,-2238915.0,3577,20.7476697915057,49.517522353799784,28.510599493381612,9,2002,273,0.6816387600233341,0.6801338518023718,21.544806772171974,48.49689493168644,28.673078871588523,-0.3200000000000003,0.6000000000000014,-0.2599999999999998,12.240937598317421,0.019307516633503496,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.0009765625,8.697265625,0.08203125,479.2958984375,586.8779296875,561.486328125,629.087890625,2.763301718110026,19.378236223089246,15.854243322609515,39.903101459066846,32.7392578125,218.3232421875,219.3212890625,521.595703125,16.03125,89.3369140625,67.216796875,226.408203125,2002-09-30,372.15
259,260,20.64,48.76,29.32,10.32,1231515.0,-2238915.0,3577,21.099393362052748,50.124595033442034,27.5776111195265,10,2002,289,0.7401768531960371,0.7116055685391126,20.7476697915057,49.517522353799784,28.510599493381612,-0.2599999999999998,-0.5,0.8399999999999999,12.5475207167178,0.018893108137927328,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.4716796875,8.6962890625,0.0830078125,466.1552734375,568.2294921875,593.1298828125,620.4990234375,3.5705477022610963,18.2537303880426,19.242372929675717,43.26106036479165,37.2763671875,216.796875,242.9228515625,530.46875,16.595703125,123.3154296875,107.40234375,201.2919921875,2002-10-16,372.15
260,261,17.92,54.04,26.88,11.16,1231515.0,-2238915.0,3577,18.727619996100167,53.809209985053336,26.26453484595507,11,2002,305,0.793577803248942,0.7417101105237511,21.099393362052748,50.124595033442034,27.5776111195265,-1.8199999999999985,2.419999999999998,-0.6400000000000006,12.838652252051045,0.01736740747397114,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.4716796875,8.6962890625,0.052734375,440.7724609375,564.390625,607.6396484375,564.3466796875,3.1505048209443673,19.73344716828043,26.925382551327715,48.22478133647073,35.7958984375,223.296875,274.1025390625,573.7880859375,19.755859375,95.025390625,126.50390625,276.7060546875,2002-11-01,372.15
261,262,19.32,54.56,24.84,10.48,1231515.0,-2238915.0,3577,17.09909582677129,56.97347989470977,24.708612625760637,11,2002,321,0.793577803248942,0.7703896392969712,18.727619996100167,53.809209985053336,26.26453484595507,-0.6600000000000001,2.900000000000002,-2.24,13.092055093550767,0.014184813443787192,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.0,8.236328125,0.984375,423.5263671875,524.9658203125,602.8056640625,592.5205078125,3.3211737327930333,21.42147630177669,24.102979171777235,56.83020901058534,37.966796875,228.19140625,264.2587890625,608.87890625,21.673828125,124.0947265625,145.517578125,281.0732421875,2002-11-17,372.15
262,263,17.72,60.44,20.68,10.8,1231515.0,-2238915.0,3577,17.046932757642285,57.37698606861835,24.321469077874113,12,2002,337,0.8414709848078965,0.7975890542112029,17.09909582677129,56.97347989470977,24.708612625760637,-0.10000000000000142,3.1999999999999993,-3.0999999999999996,13.27711349301942,0.008925239486153203,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,1.5556640625,0.47265625,8.748046875,386.40625,493.1328125,605.603515625,631.07421875,4.387288864013772,21.65617464345245,21.108162277142732,54.868482774690506,41.4560546875,237.611328125,253.3583984375,601.55078125,19.755859375,149.0068359375,153.0673828125,336.93359375,2002-12-03,372.15
263,264,19.16,53.92,25.64,10.56,1231515.0,-2238915.0,3577,19.080214274886345,56.698735691544556,22.961753416858343,12,2002,353,0.8414709848078965,0.823256098292939,17.046932757642285,57.37698606861835,24.321469077874113,-0.08000000000000007,-0.3200000000000003,0.40000000000000036,13.361828631028361,0.001891164970095005,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,3.025390625,0.4716796875,8.69921875,338.8916015625,447.27734375,663.3876953125,647.4345703125,3.5122947203106745,20.44462137722699,27.311855814872402,54.672146065045126,37.435546875,229.1572265625,275.5634765625,615.7978515625,23.9755859375,133.8154296875,158.5625,370.7822265625,2002-12-19,372.15
264,265,17.64,60.44,20.56,10.48,1231515.0,-2238915.0,3577,21.713313064641092,55.30582915535649,21.667718906477276,1,2003,4,0.08323691620031025,0.010958684754597053,19.080214274886345,56.698735691544556,22.961753416858343,-0.03999999999999915,0.0,-0.0600000000000005,13.326041278654785,-0.005741247122498905,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,23.1279296875,2.029296875,8.6982421875,295.05078125,363.880859375,769.5634765625,581.197265625,3.8288436483181005,15.848353438433444,23.626193490434098,58.31767815954328,40.0751953125,219.46484375,271.123046875,619.0087890625,19.6015625,141.568359375,151.8515625,362.0859375,2003-01-04,374.62
265,266,16.88,60.4,21.44,10.32,1231515.0,-2238915.0,3577,24.613710128876733,53.11928315234023,20.98508855437335,2,2003,36,0.16589613269341502,0.0984703039987073,21.713313064641092,55.30582915535649,21.667718906477276,-1.1400000000000006,3.2399999999999984,-2.0999999999999996,12.946600017559058,-0.016289927738300847,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,24.0380859375,25.4228515625,9.16796875,129.0068359375,464.513671875,787.9951171875,478.6806640625,2.8982329674481555,19.355755376659737,21.144639043248905,43.7839120430706,37.8818359375,235.572265625,262.25390625,567.501953125,23.841796875,146.642578125,162.634765625,377.8525390625,2003-02-05,374.62
266,267,38.84,37.28,22.64,11.6,1231515.0,-2238915.0,3577,26.82263259959454,51.46433442717504,20.45112447923288,3,2003,68,0.24740395925452294,0.18522554101827018,24.613710128876733,53.11928315234023,20.98508855437335,10.600000000000001,-11.579999999999998,1.040000000000001,12.35733720984985,-0.019503105811297772,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,261.615234375,49.544921875,2.625,11.4931640625,543.625,681.3408203125,456.044921875,2.036957843944422,10.573350360627073,7.255452793631534,37.24426387926928,33.7138671875,199.7431640625,224.06640625,575.75390625,21.359375,126.0439453125,164.419921875,384.9228515625,2003-03-09,374.62
267,268,29.96,46.8,21.96,11.0,1231515.0,-2238915.0,3577,27.7172637888386,49.99741026774336,21.059783683805307,3,2003,84,0.24740395925452294,0.22811090035396392,26.82263259959454,51.46433442717504,20.45112447923288,6.540000000000001,-6.800000000000001,0.2599999999999998,12.044576886293285,-0.01946083621398209,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,211.2451171875,99.0302734375,7.15625,8.78125,527.5537109375,660.763671875,492.2724609375,2.5102481701305464,14.300456860231435,13.336562336343793,23.945394376623526,35.263671875,205.3955078125,225.6787109375,523.4111328125,14.8994140625,109.7548828125,140.4013671875,352.8916015625,2003-03-25,374.62
268,269,26.2857142857143,56.0476190476191,16.4761904761905,10.3809523809524,1231509.28571429,-2238922.14285714,3577,27.531421519652707,49.20422032043589,22.067495682848428,4,2003,100,0.3271946967961522,0.27055800080379266,27.7172637888386,49.99741026774336,21.059783683805307,-6.277142857142852,9.38380952380955,-3.0819047619047506,11.73913083855765,-0.018639685407020323,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,3.841796875,287.8857421875,25.4267578125,9.251953125,489.7568359375,690.8779296875,483.6015625,1.9053850709389768,14.134050332770448,17.93172170384214,35.030959422437874,35.201171875,204.896484375,244.130859375,536.60546875,19.73046875,111.9794921875,156.2158203125,309.9033203125,2003-04-10,374.62
269,270,20.84,51.8,26.2,11.08,1231515.0,-2238915.0,3577,25.349663092321844,48.87153317270235,24.58686032233653,4,2003,116,0.3271946967961522,0.3124852907236988,27.531421519652707,49.20422032043589,22.067495682848428,-4.5600000000000005,2.5,2.119999999999999,11.454163538542646,-0.01691641667828847,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,7.5625,282.0947265625,34.880859375,9.2509765625,489.75390625,641.591796875,497.9453125,1.8137418480734104,10.652495917425712,14.85652600672869,37.82157944361154,29.291015625,178.63671875,236.02734375,554.130859375,15.1396484375,105.30078125,142.0,332.92578125,2003-04-26,374.62
270,271,22.4,49.28,27.2,10.68,1231515.0,-2238915.0,3577,22.642886154090203,49.00589373474091,27.1301498501458,5,2003,132,0.40471456356112473,0.35381221715747047,25.349663092321844,48.87153317270235,24.58686032233653,-1.9428571428571502,-3.38380952380955,5.36190476190475,11.206632005317946,-0.013978376746928589,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.306640625,226.2138671875,98.04296875,9.220703125,486.8076171875,639.228515625,501.7587890625,1.071784332895582,9.611405542243714,14.975097009956562,31.14700680641053,25.931640625,168.123046875,224.0009765625,507.1064453125,17.7177734375,95.5263671875,131.4814453125,294.9501953125,2003-05-12,374.62
271,272,20.08,48.16,30.44,10.88,1231515.0,-2238915.0,3577,19.398709310891523,49.31078226102094,30.028088897681936,5,2003,148,0.40471456356112473,0.39445938059939806,22.642886154090203,49.00589373474091,27.1301498501458,-0.3800000000000008,-1.8200000000000003,2.120000000000001,11.018530864010724,-0.00955758356795755,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,1.76953125,121.7802734375,202.2138671875,9.765625,486.8076171875,632.50390625,508.478515625,1.674985397473737,11.166330095118628,11.662473824213203,28.555980509376035,26.3720703125,174.5419921875,215.3544921875,475.94921875,13.2880859375,54.748046875,111.6162109375,275.951171875,2003-05-28,374.62
272,273,18.6,44.64,35.4,10.6,1231515.0,-2238915.0,3577,17.182393373285386,48.81095180849055,32.6951605669823,7,2003,187,0.5508090958869698,0.4902083400321613,19.398709310891523,49.31078226102094,30.028088897681936,-1.8999999999999986,-2.3200000000000003,4.1,10.935887915384782,0.00529764223501239,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,13.0,20.8896484375,291.724609375,34.595703125,484.6904296875,581.5986328125,561.470703125,1.2822018995328763,8.847654620915728,8.822505934223258,23.596422976119634,22.4072265625,162.6318359375,186.3740234375,424.482421875,8.53515625,52.3994140625,69.3564453125,170.859375,2003-07-06,374.62
273,274,17.64,49.44,31.6,10.68,1231515.0,-2238915.0,3577,18.2328018665355,46.6777598090287,33.74304642725191,7,2003,196,0.5508090958869698,0.5115487853005207,17.182393373285386,48.81095180849055,32.6951605669823,-1.2199999999999989,0.6400000000000006,0.5800000000000001,10.999838505927197,0.008497136243436287,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,13.0,13.662109375,298.384765625,35.1611328125,484.6923828125,581.59765625,561.4697265625,1.50539012701012,8.059706158182944,8.670284223016537,23.081550062319877,25.8974609375,163.041015625,174.798828125,427.4921875,13.2451171875,80.6005859375,62.814453125,152.060546875,2003-07-15,374.62
274,275,17.04,46.68,34.88,10.52,1231515.0,-2238915.0,3577,17.8823330490568,47.17827283464837,33.60931646268605,7,2003,203,0.5508090958869698,0.527932552869423,18.2328018665355,46.6777598090287,33.74304642725191,-0.7800000000000011,1.0199999999999996,-0.259999999999998,11.068282056502326,0.010698626226814056,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,13.0048828125,13.501953125,289.6611328125,44.044921875,484.6923828125,581.59765625,561.4697265625,1.1702151180349076,8.209223003774108,9.565096285193064,21.327363691740366,26.0673828125,158.9521484375,188.9384765625,423.3671875,13.5751953125,74.0,93.845703125,151.470703125,2003-07-22,374.62
275,276,18.8571428571429,50.2142857142857,29.7142857142857,11.2142857142857,1231519.28571429,-2238882.85714286,3577,17.57360353838502,48.622448827033374,32.525069852743016,7,2003,212,0.5508090958869698,0.5487112551538731,17.8823330490568,47.17827283464837,33.60931646268605,0.6085714285714499,0.3871428571428517,-0.9428571428571502,11.176971107649832,0.01310693138525032,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.0087890625,26.4931640625,279.6328125,54.0810546875,479.50390625,586.7861328125,561.466796875,1.554462487389182,8.80181998505639,9.295243308538005,21.069224037798037,24.306640625,146.4013671875,187.1806640625,416.8408203125,5.0751953125,42.62109375,96.3251953125,176.4501953125,2003-07-31,374.62
276,277,16.16,46.12,36.44,10.32,1231515.0,-2238915.0,3577,17.28573244500069,49.56888753904632,31.918956631598924,8,2003,220,0.618369803069737,0.5669015449020084,17.57360353838502,48.622448827033374,32.525069852743016,-0.4399999999999995,-0.28000000000000114,0.7799999999999976,11.289887324876561,0.01484410206548148,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.0078125,26.494140625,249.2548828125,84.458984375,479.50390625,586.75390625,561.4990234375,1.9124479559821552,8.991223850326156,10.096604095001329,22.14143599820929,30.1796875,156.9697265625,170.9482421875,425.2431640625,12.4130859375,42.677734375,40.56640625,209.130859375,2003-08-08,374.62
277,278,17.76,54.8,26.24,11.04,1231515.0,-2238915.0,3577,17.10402535707479,50.69614956657378,31.002314032711876,8,2003,228,0.618369803069737,0.5848195115392493,17.28573244500069,49.56888753904632,31.918956631598924,-0.5485714285714494,2.292857142857148,-1.7371428571428513,11.415083496179854,0.016227069274824757,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.009765625,24.736328125,222.4599609375,113.015625,479.5048828125,586.75390625,561.4990234375,1.229065831249617,11.91448927984651,11.420215329791498,22.503781128498673,26.8798828125,189.0498046875,196.1396484375,401.7060546875,14.4033203125,90.0380859375,64.2705078125,154.08984375,2003-08-16,374.62
278,279,17.8421052631579,51.1052631578947,30.0,10.6842105263158,1231518.15789474,-2238897.63157895,3577,17.023068846581868,51.61535298821312,30.19482382941684,9,2003,244,0.6816387600233341,0.6198041813394971,17.10402535707479,50.69614956657378,31.002314032711876,0.8410526315789504,2.49263157894735,-3.219999999999999,11.692062349098725,0.01810105300442011,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,1.2490234375,13.0078125,25.2763671875,313.236328125,488.19921875,586.75390625,561.4990234375,2.137231802718848,9.931240609120637,12.20571208601202,26.539653535231338,30.9599609375,166.6298828125,209.130859375,464.2392578125,17.3525390625,73.9990234375,100.05078125,196.5673828125,2003-09-01,374.62
279,280,15.92,50.44,32.48,10.24,1231515.0,-2238915.0,3577,16.77586551382211,53.13778696941826,28.9018506106853,9,2003,252,0.6816387600233341,0.6368540788786715,17.023068846581868,51.61535298821312,30.19482382941684,-0.9200000000000008,-2.1799999999999997,3.119999999999999,11.839610342874886,0.018679609600212643,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,1.4775390625,13.0078125,24.4892578125,314.0234375,488.19921875,586.75390625,561.4873046875,2.196882788490457,11.059611307041497,12.49719620895985,26.798880621034286,30.798828125,164.0537109375,194.6484375,474.5908203125,15.7314453125,66.9765625,92.0498046875,233.8876953125,2003-09-09,374.62
280,281,15.48,55.4,27.76,10.0,1231515.0,-2238915.0,3577,16.150953075763276,54.33443363381772,28.268633672824492,9,2003,268,0.6816387600233341,0.6700280517804915,16.77586551382211,53.13778696941826,28.9018506106853,-1.1810526315789502,2.1473684210526507,-1.1199999999999992,12.14444755584432,0.019269465571195354,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.6337890625,1.2578125,34.0625,317.4482421875,488.076171875,586.8779296875,561.4873046875,2.61702404232758,17.51854960541582,17.37562386240365,30.823573736054673,35.71875,208.212890625,228.0322265625,452.9189453125,17.720703125,102.416015625,92.24609375,204.83984375,2003-09-25,374.62
281,282,16.28,56.68,25.76,10.96,1231515.0,-2238915.0,3577,15.736435567037745,56.035389261211094,26.97129761878585,10,2003,276,0.7401768531960371,0.6861361913257407,16.150953075763276,54.33443363381772,28.268633672824492,0.1800000000000006,3.120000000000001,-3.3599999999999977,12.298841599725494,0.01929522020584251,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.634765625,1.2578125,33.888671875,317.6220703125,488.076171875,586.8779296875,561.486328125,2.4544718477460954,19.21248453470256,20.226503590239616,36.75688968084206,34.2763671875,218.7802734375,246.9521484375,494.572265625,22.396484375,123.0419921875,124.296875,210.005859375,2003-10-03,374.62
282,283,14.72,57.4,26.64,10.0,1231515.0,-2238915.0,3577,15.107922335931327,58.520631600751585,25.094668659510113,10,2003,284,0.7401768531960371,0.7019147308834798,15.736435567037745,56.035389261211094,26.97129761878585,-0.3799999999999999,1.0,-0.5600000000000005,12.452560171308834,0.01912070480052286,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,0.48828125,1.4853515625,26.71875,324.79296875,488.076171875,586.876953125,561.396484375,2.6500952845297987,14.671883451055354,20.560928996633994,43.883808370416375,32.736328125,197.13671875,246.93359375,546.181640625,14.146484375,94.876953125,138.5634765625,255.955078125,2003-10-11,374.62
283,284,16.375,58.75,23.625,11.25,1231530.0,-2238870.0,3577,14.160362154545307,58.376420374467706,26.15245270209276,10,2003,292,0.7401768531960371,0.7173560908995228,15.107922335931327,58.520631600751585,25.094668659510113,0.04749999999999943,1.0350000000000001,-1.0675000000000008,12.603835307176997,0.018706300598037018,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,5.04296875,1.8857421875,26.5068359375,324.5380859375,475.34765625,567.7451171875,593.6708984375,2.583727122461293,13.406337670600456,17.48901102243587,46.37032553711532,34.1162109375,198.15625,231.0625,561.80078125,19.505859375,116.685546875,111.6435546875,298.1171875,2003-10-19,374.62
284,285,12.12,60.6,25.76,10.32,1231515.0,-2238915.0,3577,14.204160723582584,59.24056303317761,25.216885142717288,10,2003,300,0.7401768531960371,0.7324528537909863,14.160362154545307,58.376420374467706,26.15245270209276,-1.3000000000000007,1.6000000000000014,-0.4399999999999995,12.750499821913532,0.0179944936676808,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,5.056640625,1.8828125,26.5087890625,324.5390625,451.58203125,575.6044921875,609.3857421875,3.4620936574770886,19.41219767765859,16.591831854940622,42.477510088934494,38.9658203125,218.166015625,234.8525390625,541.1484375,20.6162109375,98.24609375,138.0322265625,280.908203125,2003-10-27,374.62
285,286,13.32,57.32,28.16,10.36,1231515.0,-2238915.0,3577,14.021798729213934,58.8284729707226,25.79874608363387,11,2003,308,0.793577803248942,0.7471977675094822,14.204160723582584,59.24056303317761,25.216885142717288,-1.5274999999999999,-0.7149999999999999,2.2675,12.889861894960276,0.016914398425916133,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,5.2001953125,1.92578125,26.501953125,324.5458984375,449.9931640625,563.8271484375,596.498046875,3.3813060833744624,21.21717304841859,24.213943777416016,39.008715149960125,36.13671875,221.908203125,263.4521484375,532.8271484375,13.93359375,138.1923828125,116.2314453125,289.7578125,2003-11-04,374.62
286,287,14.08,63.32,21.36,9.44,1231515.0,-2238915.0,3577,13.142266634292527,58.23765704882481,27.215419147411982,11,2003,316,0.793577803248942,0.7615837490247914,14.021798729213934,58.8284729707226,25.79874608363387,0.9800000000000004,1.3599999999999994,-2.200000000000001,13.018636563197079,0.015391135631107389,10950,0,1.0,5.2,22.4,5.554703321349545,-2.032624998149096,-1.3239147505342983,7.90085,24.60003335024935,500.8069131540698,5.267578125,1.9619140625,24.7646484375,326.2900390625,438.3095703125,541.439453125,582.8349609375,2.7753960313807875,17.67355931053696,23.518737434047896,47.42172612931658,34.8173828125,213.212890625,255.0751953125,572.20703125,22.0244140625,131.232421875,142.6943359375,301.015625,2003-11-12,374.62
