,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
66,67,8.7,34.85,54.75,5.9,-1739940.0,-2989425.0,3577,10.082496914848347,32.094639352629464,56.30421675391696,11,1989,314,0.793577803248942,0.7580212844421134,10.53341704734736,32.59647369566752,55.33620145106297,0.8499999999999996,2.483823529411751,-3.477941176470601,13.293133156150716,0.02132808454723545,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,2.6171875,2.796875,130.0361328125,39.5126953125,181.8857421875,176.568359375,287.33984375,1.481509237907729,12.13130464040862,12.281541569270882,19.867116574899832,28.8232421875,189.0771484375,202.6611328125,418.8115234375,17.08203125,96.013671875,87.083984375,196.6865234375,1989-11-10,352.08
67,68,11.65,33.35,53.5,7.15,-1739940.0,-2989425.0,3577,10.174360778538823,35.96079770711359,52.42611527062574,11,1989,323,0.793577803248942,0.7738716093215248,10.082496914848347,32.094639352629464,56.30421675391696,-0.9249999999999998,-0.09999999999999787,0.9250000000000007,13.471241151234757,0.018425742441976922,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,4.078125,4.3408203125,115.732421875,54.544921875,180.7060546875,177.748046875,287.33984375,3.4171581369403183,10.75988367953472,13.324656819665606,24.683736509529943,39.052734375,185.888671875,218.021484375,444.666015625,18.5322265625,93.5419921875,111.734375,200.8447265625,1989-11-19,352.08
68,69,11.45,32.65,54.45,7.1,-1739940.0,-2989425.0,3577,10.463148152155878,40.33210963139335,47.87354736866861,12,1989,339,0.8414709848078965,0.8008822762508344,10.174360778538823,35.96079770711359,52.42611527062574,1.375,-1.1000000000000014,-0.14999999999999858,13.706715484932179,0.010999499953392444,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,3.7568359375,4.662109375,54.369140625,113.5791015625,182.8359375,177.890625,287.396484375,1.8880893524165274,10.653566769667645,11.474201199406854,34.777188507692905,32.484375,187.08984375,215.83203125,523.3486328125,15.2724609375,89.8408203125,119.6943359375,261.1025390625,1989-12-05,352.08
69,70,11.3,36.0,51.35,7.35,-1739940.0,-2989425.0,3577,10.881959990472296,42.27540495380876,45.51404822639801,12,1989,346,0.8414709848078965,0.8122185492125877,10.463148152155878,40.33210963139335,47.87354736866861,-0.17499999999999982,1.3249999999999993,-1.0749999999999993,13.767704002309994,0.006940437828756529,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,0.0,8.4189453125,21.4443359375,146.50390625,182.8359375,177.890625,287.396484375,1.636034683035729,10.875016735194267,12.541656122084172,32.926732887434156,31.154296875,190.9736328125,219.57421875,521.1591796875,17.1015625,102.251953125,105.11328125,269.0625,1989-12-12,352.08
70,71,7.9,67.65,23.5,5.7,-1739940.0,-2989425.0,3577,10.272601701702335,43.70165560172191,44.731551375225266,12,1989,355,0.8414709848078965,0.8263542452329874,10.881959990472296,42.27540495380876,45.51404822639801,-1.7749999999999995,17.500000000000004,-15.475000000000001,13.802111431132607,0.0012795488357788543,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,0.0,6.591796875,23.271484375,146.50390625,182.7861328125,177.9404296875,287.396484375,2.790119867798272,13.502280849965551,12.153315517356297,27.8586982476929,38.5341796875,203.1044921875,220.6181640625,501.5146484375,18.501953125,107.65234375,121.11328125,260.1513671875,1989-12-21,352.08
71,72,8.0,42.85,47.85,6.35,-1739940.0,-2989425.0,3577,11.20845655891928,43.78957970639159,43.661069034764935,12,1989,362,0.8414709848078965,0.8370017713584581,10.272601701702335,43.70165560172191,44.731551375225266,-1.6500000000000004,3.4250000000000007,-1.75,13.79302419253128,-0.0032265687265802256,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,0.0,6.591796875,22.6171875,147.158203125,182.7255859375,178.0009765625,287.396484375,1.6904054901913192,10.232616947174032,16.292400717763822,28.53781256564234,31.6435546875,188.2734375,241.638671875,506.30078125,19.2021484375,102.431640625,126.154296875,261.5703125,1989-12-28,352.08
72,73,16.35,31.55,50.6,7.65,-1739940.0,-2989425.0,3577,12.010002381517616,42.74757409772251,43.86421117581453,2,1990,45,0.16589613269341502,0.1229755828297412,11.20845655891928,43.78957970639159,43.661069034764935,4.2250000000000005,-18.050000000000004,13.55,13.029610483543959,-0.02395624383575523,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,43.556640625,0.0,9.1455078125,166.5751953125,171.1220703125,189.6201171875,275.943359375,1.7652541719494543,13.250911313592898,23.254634055926775,30.459992732143718,31.974609375,210.4501953125,267.33984375,551.7998046875,19.857421875,128.3720703125,143.0771484375,342.3603515625,1990-02-14,353.27
73,74,13.35,35.8,49.3,7.45,-1739940.0,-2989425.0,3577,12.479508107989215,38.76686548744793,47.324439801677315,2,1990,54,0.16589613269341502,0.14740609703302035,12.010002381517616,42.74757409772251,43.86421117581453,2.675,-3.525000000000002,0.7249999999999979,12.807064554792692,-0.025251442968309945,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,43.2919921875,0.2646484375,8.4189453125,167.2744140625,171.0361328125,189.71484375,216.8857421875,2.2171153310106417,12.754331607471102,13.517079638085644,39.54089610548507,36.455078125,203.419921875,230.2548828125,568.490234375,21.9267578125,111.4326171875,137.4794921875,329.65625,1990-02-23,353.27
74,75,11.65,31.8,55.0,5.9,-1739940.0,-2989425.0,3577,13.451595618002276,32.4608727186078,52.639807096919974,3,1990,61,0.24740395925452294,0.16634640909591059,12.479508107989215,38.76686548744793,47.324439801677315,-2.3500000000000005,0.125,2.1999999999999993,12.627664940929284,-0.025867915438491096,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,9.2763671875,37.318359375,8.4189453125,150.794921875,187.515625,189.53515625,215.685546875,2.688946658298959,18.10431784774206,14.971446938481744,41.37473204552582,38.0927734375,234.3291015625,239.875,569.2548828125,24.671875,146.251953125,133.359375,324.6806640625,1990-03-02,353.27
75,76,13.75,39.9,45.0,7.45,-1739940.0,-2989425.0,3577,13.580130550561957,29.379630431483623,55.607413020407805,3,1990,70,0.24740395925452294,0.19060736925090618,13.451595618002276,32.4608727186078,52.639807096919974,0.20000000000000018,2.0500000000000007,-2.1499999999999986,12.392589090076989,-0.026260790076982232,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,20.4228515625,42.0126953125,8.4189453125,150.794921875,187.0322265625,190.0185546875,215.5556640625,1.853210217632376,12.356416523817376,19.700273477478447,34.38906108695217,34.0029296875,212.5283203125,272.0078125,547.16015625,21.2421875,143.861328125,171.833984375,317.302734375,1990-03-11,353.27
76,77,14.85,34.05,49.65,7.5,-1739940.0,-2989425.0,3577,13.345115720191124,31.453012622048163,53.807314512105236,4,1990,93,0.3271946967961522,0.2520465683868774,13.580130550561957,29.379630431483623,55.607413020407805,1.5999999999999996,1.1249999999999982,-2.6750000000000007,11.791446409510016,-0.025690898899460635,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,14.0537109375,48.8212890625,6.3505859375,150.4560546875,174.583984375,201.5390625,218.15625,1.4561255604536334,17.82291719946362,13.590787625850853,35.85873457047369,30.275390625,218.900390625,222.7001953125,573.8173828125,21.3154296875,115.3349609375,127.9443359375,373.341796875,1990-04-03,353.27
77,78,9.0,23.0,67.0,8.0,-1739895.0,-2989425.0,3577,12.240050661411061,37.096717833244796,49.35105219856804,4,1990,102,0.3271946967961522,0.27582900138378863,13.345115720191124,31.453012622048163,53.807314512105236,-2.375,-8.45,11.0,11.563976401623504,-0.024888746409054363,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,0.5595703125,62.681640625,6.24609375,150.560546875,169.8046875,204.5107421875,219.759765625,1.1208890947918422,13.745957219953764,15.20959629558823,38.75494686375357,28.6552734375,194.8388671875,232.16015625,554.806640625,20.0546875,115.310546875,140.7265625,318.15234375,1990-04-12,353.27
78,79,16.2,35.3,47.1,7.65,-1739940.0,-2989425.0,3577,11.64551300092922,37.10701682218156,49.90950370578108,4,1990,118,0.3271946967961522,0.317685628932238,12.240050661411061,37.096717833244796,49.35105219856804,0.6749999999999998,0.625,-1.2749999999999986,11.184536531071947,-0.02245212228742588,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,25.7705078125,57.48828125,8.951171875,151.7099609375,169.98046875,150.48828125,274.9462890625,0.7869239840270539,5.980637297823371,13.70633309060623,32.423146041285065,26.724609375,163.5400390625,218.2255859375,507.3740234375,15.5546875,91.259765625,119.775390625,307.701171875,1990-04-28,353.27
79,80,11.3,48.2,39.0,13.45,-1739940.0,-2989425.0,3577,13.939396465245775,42.55555651777926,42.20041700644785,5,1990,125,0.40471456356112473,0.3358106765401478,11.64551300092922,37.10701682218156,49.90950370578108,1.1500000000000004,12.600000000000001,-14.0,11.033468187765907,-0.020878051610115023,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,25.58203125,20.8623046875,45.76953125,135.4267578125,185.958984375,146.9794921875,275.1103515625,0.7984007640857299,7.681056562926014,6.7675612818504245,30.919882836303064,27.1005859375,172.017578125,190.2646484375,493.439453125,15.85546875,83.5595703125,106.814453125,286.75,1990-05-05,353.27
80,81,13.15,55.2,30.35,11.3,-1739940.0,-2989425.0,3577,15.102756067459692,46.1416040615662,37.436015790189764,5,1990,134,0.40471456356112473,0.3589319018261088,13.939396465245775,42.55555651777926,42.20041700644785,-1.5249999999999995,9.950000000000003,-8.375,10.857939301231598,-0.01830769998068682,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,25.236328125,19.6845703125,43.556640625,139.18359375,178.828125,147.953125,279.013671875,0.9197656852294747,5.783612015703025,8.459827997554175,22.918495443294518,21.4912109375,160.806640625,196.150390625,464.7705078125,15.5654296875,83.0595703125,102.634765625,252.9697265625,1990-05-14,353.27
81,82,16.75,40.0,41.85,8.45,-1739940.0,-2989425.0,3577,15.773729675894504,46.30112689167724,36.5969826870701,5,1990,150,0.40471456356112473,0.39948857551559425,15.102756067459692,46.1416040615662,37.436015790189764,2.7249999999999996,-4.100000000000001,1.4250000000000007,10.61501501343677,-0.012098320018241182,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,16.935546875,41.8623046875,46.5947265625,85.9794921875,187.7373046875,192.248046875,269.9130859375,0.752430025874346,6.908080296485906,5.940648877347321,16.310724260382095,19.9609375,145.0263671875,165.658203125,423.5703125,11.455078125,75.98046875,82.0751953125,226.1103515625,1990-05-30,353.27
82,83,17.55,37.3,43.9,8.4,-1739940.0,-2989425.0,3577,18.17649945513451,43.26906514537447,37.21408151531435,7,1990,182,0.5508090958869698,0.47822292126032895,15.773729675894504,46.30112689167724,36.5969826870701,2.2,-8.950000000000003,6.774999999999999,10.496382546149498,0.004605002595075902,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,49.8134765625,42.517578125,62.875,29.208984375,219.9189453125,178.1484375,235.3955078125,0.8187560714090831,5.750665141252467,5.4586662384662885,12.895858659562496,15.359375,118.123046875,141.662109375,351.154296875,7.2841796875,39.533203125,52.3984375,174.263671875,1990-07-01,353.27
83,84,21.65,47.15,29.9,9.8,-1739940.0,-2989425.0,3577,18.909047608735186,38.46450237068857,41.25425245548469,7,1990,198,0.5508090958869698,0.5162493246712834,18.17649945513451,43.26906514537447,37.21408151531435,2.4499999999999993,3.5749999999999993,-5.975000000000001,10.638694962666111,0.012441027688796069,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,22.3095703125,87.58203125,62.9765625,29.3642578125,195.83984375,173.4287109375,237.2353515625,0.7146299418446713,2.6669746893431654,5.438386351202926,13.887186812231253,20.4423828125,123.2109375,143.6025390625,312.1982421875,14.4580078125,66.728515625,62.7861328125,106.841796875,1990-07-17,353.27
84,85,19.95,44.95,33.9,9.9,-1739940.0,-2989425.0,3577,17.690131849571937,33.35983784017341,47.59199592975972,8,1990,221,0.618369803069737,0.5691563611926911,18.909047608735186,38.46450237068857,41.25425245548469,1.1999999999999993,3.825000000000003,-5.0,11.027936040817405,0.020342721505519634,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,63.294921875,67.3544921875,45.0068359375,52.59765625,197.2265625,173.0390625,209.6220703125,0.7819792294937629,2.4980787174560337,7.219826680671968,8.000673420603698,19.2958984375,103.9765625,148.27734375,317.9794921875,7.951171875,72.2666015625,46.859375,167.1591796875,1990-08-09,353.27
85,86,10.6666666666667,7.0,80.5555555555556,4.44444444444444,-1739908.33333333,-2989428.33333333,3577,16.912683395033817,30.903966312320833,50.73529977074111,8,1990,237,0.618369803069737,0.6046410009470569,17.690131849571937,33.35983784017341,47.59199592975972,-5.491666666666649,-20.075,25.3277777777778,11.382332492633763,0.02348374460420999,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,50.2392578125,83.2041015625,48.4677734375,52.529296875,179.5986328125,184.6494140625,206.5322265625,0.6010908315820982,4.5404535086287545,4.384868411444581,11.39542386632926,18.435546875,118.0361328125,143.5224609375,312.2412109375,10.4912109375,59.876953125,68.626953125,144.2392578125,1990-08-25,353.27
86,87,18.25,32.7,47.65,8.0,-1739940.0,-2989425.0,3577,14.779596873712318,31.225431379761083,52.465963757596796,9,1990,246,0.6816387600233341,0.6240948908825068,16.912683395033817,30.903966312320833,50.73529977074111,-0.8499999999999996,-6.125,6.875,11.599562059147264,0.0245996362843659,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,20.267578125,100.783203125,44.029296875,69.7822265625,177.212890625,178.64453125,214.8916015625,1.97510532273678,5.3114127952238555,5.255139415205177,8.916322506463555,29.0673828125,130.8671875,138.041015625,309.966796875,10.9404296875,57.755859375,68.46875,157.3564453125,1990-09-03,353.27
87,88,15.95,36.4,46.05,7.8,-1739940.0,-2989425.0,3577,12.656343501697652,34.417542055462604,51.389417754580364,9,1990,262,0.6816387600233341,0.6577352961024162,14.779596873712318,31.225431379761083,52.465963757596796,2.6416666666666497,14.7,-17.2527777777778,12.004006275372745,0.02572096575448768,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,0.4296875,70.8076171875,92.5244140625,69.5537109375,175.9326171875,181.4716796875,195.9365234375,0.9821626296993324,8.461419108293548,8.453191033040145,17.354144019494694,23.1171875,160.90234375,174.7294921875,360.9091796875,11.1796875,63.099609375,72.0498046875,159.32421875,1990-09-19,353.27
88,89,4.65,43.85,50.0,16.5,-1739940.0,-2989425.0,3577,12.30674583414338,31.781174089064073,54.32841609713863,10,1990,278,0.7401768531960371,0.6901120250244518,12.656343501697652,34.417542055462604,51.389417754580364,-6.8,5.574999999999999,1.1750000000000007,12.41829338072728,0.025895865663251527,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,6.0947265625,71.2373046875,92.3310546875,69.2255859375,173.6298828125,182.3671875,188.857421875,1.2629650157110155,8.724065530237963,8.659422123463766,19.89486891233408,27.037109375,175.1025390625,175.138671875,405.533203125,15.517578125,90.71484375,78.9091796875,167.0,1990-10-05,353.27
89,90,14.5,31.7,52.25,7.2,-1739940.0,-2989425.0,3577,11.990399229251928,33.030078590135574,53.4122417314288,11,1990,310,0.793577803248942,0.7508281857005106,12.30674583414338,31.781174089064073,54.32841609713863,-0.7249999999999996,-2.3499999999999996,3.1000000000000014,13.206253053618134,0.022339520833668303,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,0.37890625,16.8330078125,130.1845703125,92.2138671875,175.4443359375,181.380859375,176.5751953125,1.3902185160459926,8.782568057183445,9.067414129175898,23.06942196405464,28.6025390625,176.396484375,187.888671875,433.931640625,15.6416015625,83.283203125,99.576171875,200.4990234375,1990-11-06,353.27
90,91,14.8,32.4,51.2,7.05,-1739940.0,-2989425.0,3577,12.763472904802263,36.72739288574653,48.98774888681277,12,1990,342,0.8414709848078965,0.8057769924608094,11.990399229251928,33.030078590135574,53.4122417314288,5.075,-5.725000000000001,0.6000000000000014,13.736351424941668,0.009309257401280746,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,0.1142578125,9.41015625,87.5625,138.880859375,176.3671875,182.8359375,177.890625,2.1127242362674252,10.039594331329099,13.33270301646899,30.74426872252552,34.244140625,183.423828125,235.7607421875,487.98828125,15.6015625,98.1630859375,126.333984375,241.0205078125,1990-12-08,353.27
91,92,12.1,36.7,49.8,7.2,-1739940.0,-2989425.0,3577,13.52362755922925,37.846769793668166,47.17149778325544,12,1990,358,0.8414709848078965,0.8309549166704199,12.763472904802263,36.72739288574653,48.98774888681277,-1.2000000000000002,2.5000000000000018,-1.2250000000000014,13.80208160038252,-0.0006552294447867979,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,1.34375,3.3154296875,77.33203125,155.2060546875,176.3671875,182.7255859375,178.0009765625,2.190639288563044,10.412612739343423,16.866384822672167,32.54847548600969,35.3642578125,189.9541015625,249.1591796875,531.896484375,17.3017578125,102.9228515625,139.1630859375,281.9423828125,1990-12-24,353.27
92,93,14.2,32.0,52.35,7.1,-1739940.0,-2989425.0,3577,13.510204810667188,35.03998895840478,49.99118116145233,1,1991,9,0.08323691620031025,0.024655035717071696,13.52362755922925,37.846769793668166,47.17149778325544,-0.3000000000000007,-0.1999999999999993,0.5749999999999993,13.702699293444727,-0.010695653354986234,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,1.2294921875,0.1142578125,71.9833984375,163.8701171875,176.3671875,182.65234375,178.07421875,1.6299170218577421,15.66615537486685,15.57003616628773,33.42549719297454,33.099609375,214.830078125,241.2333984375,543.955078125,19.474609375,112.419921875,127.6669921875,296.412109375,1991-01-09,354.56
93,94,16.35,28.8,53.3,6.95,-1739940.0,-2989425.0,3577,14.53255320530645,37.14594925198085,46.96686548744671,1,1991,25,0.08323691620031025,0.0684396094589796,13.510204810667188,35.03998895840478,49.99118116145233,2.125000000000001,-3.950000000000001,1.75,13.46263289278901,-0.018367265050494908,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,0.0,1.34375,60.0712890625,171.7041015625,179.84375,183.25390625,177.9091796875,2.650152264115804,13.728132081341606,18.626882925885603,37.003477147866306,35.5703125,215.3515625,263.701171875,556.1826171875,20.4150390625,127.21875,147.8154296875,297.0712890625,1991-01-25,354.56
94,95,10.4,59.2,29.25,8.2,-1739940.0,-2989425.0,3577,14.265200588882669,37.046822836600576,47.316791876846736,2,1991,57,0.16589613269341502,0.1555304187629216,14.53255320530645,37.14594925198085,46.96686548744671,-1.8999999999999995,13.600000000000001,-11.55,12.730693968780786,-0.025553018669533856,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,0.9892578125,1.34375,9.41015625,182.3330078125,204.025390625,186.814453125,189.71484375,1.5798695957707836,27.507088397976744,19.7795167585063,46.77035006804804,34.294921875,264.6298828125,258.1044921875,610.4638671875,21.0673828125,151.0517578125,141.7080078125,356.1328125,1991-02-26,354.56
95,96,17.05,31.2,50.4,6.95,-1739940.0,-2989425.0,3577,13.575604581175307,36.55503691354538,48.51677672172303,3,1991,73,0.24740395925452294,0.19866933079506122,14.265200588882669,37.046822836600576,47.316791876846736,0.34999999999999964,1.1999999999999993,-1.4499999999999993,12.31370598441398,-0.026306798287995647,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,26.0830078125,0.0,10.75390625,163.76171875,221.7099609375,177.892578125,199.34375,2.8568588788760634,15.097170510712175,14.966286822700557,53.33679547190826,37.6826171875,215.2685546875,252.443359375,632.9599609375,20.5419921875,120.921875,162.7578125,359.470703125,1991-03-14,354.56
96,97,14.4,31.5,52.7,7.05,-1739940.0,-2989425.0,3577,14.707230076422924,35.83340730476419,48.08552360951023,3,1991,89,0.24740395925452294,0.24142654866249988,13.575604581175307,36.55503691354538,48.51677672172303,2.0,-13.850000000000001,11.725000000000001,11.894601323943252,-0.025938522186750745,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,2.201171875,23.8818359375,4.6591796875,169.85546875,221.708984375,172.3642578125,201.5390625,1.6017751453816613,10.393787154576064,11.631617288114619,36.84578611110098,29.783203125,182.1494140625,228.7509765625,572.83984375,15.982421875,102.4619140625,132.013671875,346.7060546875,1991-03-30,354.56
97,98,14.8,35.7,48.1,7.5,-1739940.0,-2989425.0,3577,16.50374115048791,37.73721557080126,44.358275779940975,4,1991,105,0.3271946967961522,0.2837199249069785,14.707230076422924,35.83340730476419,48.08552360951023,-1.125,2.2500000000000018,-1.1499999999999986,11.490000424672605,-0.02453869638717343,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,0.4521484375,26.0830078125,1.34375,172.6123046875,219.29296875,170.5595703125,204.494140625,1.8654245447728472,7.709996985557176,19.096699690806233,27.58190728907445,33.4150390625,166.2392578125,250.46484375,504.189453125,17.03515625,102.7705078125,135.2353515625,284.322265625,1991-04-15,354.56
98,99,18.95,34.85,44.8,8.05,-1739940.0,-2989425.0,3577,18.960080322151796,38.04323648487167,41.60872285608506,5,1991,137,0.40471456356112473,0.3665911745948919,16.50374115048791,37.73721557080126,44.358275779940975,2.2749999999999995,1.6750000000000007,-3.950000000000003,10.805006152259724,-0.017304395864989885,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,85.3603515625,28.3203125,1.34375,143.794921875,218.0390625,191.642578125,148.341796875,1.4097985195344083,7.929794378124854,8.03430709552032,27.001514880015854,29.5908203125,163.3369140625,190.7578125,487.29296875,16.14453125,82.3701171875,106.4736328125,288.4599609375,1991-05-17,354.56
99,100,22.55,37.5,38.35,8.5,-1739940.0,-2989425.0,3577,23.315249301778323,39.1248046071517,36.17396241528827,6,1991,153,0.479425538604203,0.407009831352486,18.960080322151796,38.04323648487167,41.60872285608506,3.875,0.8999999999999986,-4.875,10.581481890116509,-0.010710303943465505,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,22.44921875,86.439453125,27.3125,130.5751953125,185.8818359375,192.591796875,192.794921875,0.6769939150307517,4.979056509984982,6.748014416757488,19.89707326095392,22.298828125,143.67578125,178.6162109375,443.607421875,13.904296875,75.150390625,105.484375,232.05859375,1991-06-02,354.56
100,101,27.1,50.35,21.45,11.45,-1739940.0,-2989425.0,3577,26.98315291519223,41.37849163220062,30.252897876113174,6,1991,169,0.479425538604203,0.44664651901106794,23.315249301778323,39.1248046071517,36.17396241528827,4.075000000000001,7.75,-11.674999999999999,10.478722054228898,-0.002459422736164285,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,87.3544921875,87.59765625,26.0830078125,86.3740234375,180.6865234375,234.2724609375,168.5087890625,0.48189759494941575,2.6495779678534364,4.874303433776434,14.00272165026134,20.2890625,123.533203125,157.4033203125,395.1484375,11.6435546875,84.3828125,95.7177734375,216.20703125,1991-06-18,354.56
101,102,28.5,49.55,20.5,11.95,-1739940.0,-2989425.0,3577,28.982357271207427,46.18814436336966,23.49493927125155,7,1991,185,0.5508090958869698,0.4854250854422403,26.98315291519223,41.37849163220062,30.252897876113174,2.9749999999999996,6.024999999999999,-8.925,10.513358965247951,0.0061816583003455605,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,102.234375,108.888671875,26.0830078125,81.9912109375,184.4150390625,219.9189453125,165.291015625,0.7066777024319445,3.5391666776034123,4.117183467006993,9.10866502065793,21.7822265625,131.0595703125,165.72265625,340.9638671875,16.23828125,77.5927734375,77.556640625,209.751953125,1991-07-04,354.56
102,103,33.1,39.05,26.6,9.85,-1739940.0,-2989425.0,3577,30.43828075948364,44.157840611394384,24.098537530577275,8,1991,217,0.618369803069737,0.5601116325912429,28.982357271207427,46.18814436336966,23.49493927125155,3.0,-5.650000000000002,2.575000000000001,10.948125210785989,0.01927695501425042,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,48.068359375,123.7998046875,113.6806640625,26.6318359375,219.712890625,199.90625,170.359375,0.569523003219751,3.3956660186454695,3.557785880862856,8.435881661225247,18.15625,124.32421875,144.4736328125,330.6005859375,13.55078125,75.4775390625,73.2265625,165.2490234375,1991-08-05,354.56
103,104,29.5,36.45,32.75,9.25,-1739940.0,-2989425.0,3577,28.977749031150275,43.693419428861816,26.035401286016587,8,1991,233,0.618369803069737,0.5958761215123557,30.43828075948364,44.157840611394384,24.098537530577275,0.5,-6.549999999999997,6.125,11.289318571737363,0.022850614166134875,10950,0,7.1,4.0,25.2,-2.02329683106692,2.047715736357726,1.6955399433384073,35.132004,22.489444237051615,231.01128724563952,18.9599609375,133.896484375,132.6923828125,11.18359375,234.4326171875,179.5986328125,187.6083984375,0.7200864307316067,4.352462990469711,6.6461272204949555,8.682878013389836,21.8564453125,142.1552734375,167.90234375,328.15625,11.5107421875,66.45703125,77.16796875,182.1572265625,1991-08-21,354.56
