"","precip","time"
"2527",0.9658203125,1993-12-01
"2528",0.3955078125,1993-12-02
"2529",0.0009765625,1993-12-03
"2530",1.904296875,1993-12-04
"2531",1.0546875,1993-12-05
"2532",0.2822265625,1993-12-06
"2533",0,1993-12-07
"2534",0.005859375,1993-12-08
"2535",0,1993-12-09
"2536",0,1993-12-10
"2537",0.0380859375,1993-12-11
"2538",11.412109375,1993-12-12
"2539",0,1993-12-13
"2540",0.017578125,1993-12-14
"2541",16.189453125,1993-12-15
"2542",2.9365234375,1993-12-16
"2543",0.0107421875,1993-12-17
"2544",0.0224609375,1993-12-18
"2545",0.0009765625,1993-12-19
"2546",0,1993-12-20
"2547",0.0263671875,1993-12-21
"2548",0.1904296875,1993-12-22
"2549",12.45703125,1993-12-23
"2550",7.296875,1993-12-24
"2551",1.298828125,1993-12-25
"2552",5.6943359375,1993-12-26
"2553",41.5947265625,1993-12-27
"2554",31.0556640625,1993-12-28
"2555",4.31640625,1993-12-29
"2556",0.97265625,1993-12-30
"2557",0.267578125,1993-12-31
"2558",0.6728515625,1994-01-01
"2559",1.3740234375,1994-01-02
"2560",0.5849609375,1994-01-03
"2561",0.8837890625,1994-01-04
"2562",3.02734375,1994-01-05
"2563",5.9384765625,1994-01-06
"2564",5.4970703125,1994-01-07
"2565",12.06640625,1994-01-08
"2566",8.0615234375,1994-01-09
"2567",0.974609375,1994-01-10
"2568",0.48046875,1994-01-11
"2569",0.009765625,1994-01-12
"2570",0.5986328125,1994-01-13
"2571",0.2373046875,1994-01-14
"2572",0.1396484375,1994-01-15
"2573",0.34765625,1994-01-16
"2574",2.6171875,1994-01-17
"2575",0.19921875,1994-01-18
"2576",0.0146484375,1994-01-19
"2577",0,1994-01-20
"2578",0.4169921875,1994-01-21
"2579",0.607421875,1994-01-22
"2580",0.0009765625,1994-01-23
"2581",0.0146484375,1994-01-24
"2582",0.0009765625,1994-01-25
"2583",0.0009765625,1994-01-26
"2584",0,1994-01-27
"2585",0.00390625,1994-01-28
"2586",0.013671875,1994-01-29
"2587",0.85546875,1994-01-30
"2588",0,1994-01-31
"2589",8.9052734375,1994-02-01
"2590",0.4765625,1994-02-02
"2591",0,1994-02-03
"2592",0,1994-02-04
"2593",0.02734375,1994-02-05
"2594",4.7275390625,1994-02-06
"2595",0.4013671875,1994-02-07
"2596",0.3193359375,1994-02-08
"2597",15.39453125,1994-02-09
"2598",0.373046875,1994-02-10
"2599",0.001953125,1994-02-11
"2600",0,1994-02-12
"2601",0,1994-02-13
"2602",0,1994-02-14
"2603",0.6435546875,1994-02-15
"2604",0.970703125,1994-02-16
"2605",1.0556640625,1994-02-17
"2606",0.84375,1994-02-18
"2607",0.4833984375,1994-02-19
"2608",0.001953125,1994-02-20
"2609",0.158203125,1994-02-21
"2610",0,1994-02-22
"2611",0.0009765625,1994-02-23
"2612",0,1994-02-24
"2613",1.2880859375,1994-02-25
"2614",0.4716796875,1994-02-26
"2615",2.57421875,1994-02-27
"2616",2.4345703125,1994-02-28
"2617",0.01953125,1994-03-01
"2618",0.0283203125,1994-03-02
"2619",0.041015625,1994-03-03
"2620",0.373046875,1994-03-04
"2621",0.0419921875,1994-03-05
"2622",0.4765625,1994-03-06
"2623",0.0947265625,1994-03-07
"2624",0,1994-03-08
"2625",0.009765625,1994-03-09
"2626",1.0341796875,1994-03-10
"2627",7.6123046875,1994-03-11
"2628",1.9208984375,1994-03-12
"2629",0.13671875,1994-03-13
"2630",0.046875,1994-03-14
"2631",0,1994-03-15
"2632",1.4169921875,1994-03-16
"2633",0.9208984375,1994-03-17
"2634",0.1845703125,1994-03-18
"2635",0.1142578125,1994-03-19
"2636",0,1994-03-20
"2637",0,1994-03-21
"2638",0.0009765625,1994-03-22
"2639",0.0419921875,1994-03-23
"2640",0.0634765625,1994-03-24
"2641",0.0078125,1994-03-25
"2642",0.095703125,1994-03-26
"2643",0.0009765625,1994-03-27
"2644",0.0009765625,1994-03-28
"2645",0.0380859375,1994-03-29
"2646",0.1005859375,1994-03-30
"2647",0.0400390625,1994-03-31
"2648",2.072265625,1994-04-01
"2649",1.0048828125,1994-04-02
"2650",0,1994-04-03
"2651",0.0322265625,1994-04-04
"2652",0.04296875,1994-04-05
"2653",6.96875,1994-04-06
"2654",14.4931640625,1994-04-07
"2655",0.0625,1994-04-08
"2656",0.0615234375,1994-04-09
"2657",0.8544921875,1994-04-10
"2658",5.0634765625,1994-04-11
"2659",0.2509765625,1994-04-12
"2660",0.0185546875,1994-04-13
"2661",0.1025390625,1994-04-14
"2662",0.0205078125,1994-04-15
"2663",0.09375,1994-04-16
"2664",0.0810546875,1994-04-17
"2665",3.5810546875,1994-04-18
"2666",0,1994-04-19
"2667",0.6357421875,1994-04-20
"2668",0,1994-04-21
"2669",0,1994-04-22
"2670",0.310546875,1994-04-23
"2671",0.3359375,1994-04-24
"2672",0.146484375,1994-04-25
"2673",0.0166015625,1994-04-26
"2674",0.908203125,1994-04-27
"2675",1.8017578125,1994-04-28
"2676",8.263671875,1994-04-29
"2677",0.2158203125,1994-04-30
"2678",1.1396484375,1994-05-01
"2679",1.091796875,1994-05-02
"2680",0.451171875,1994-05-03
"2681",0.0517578125,1994-05-04
"2682",0.1767578125,1994-05-05
"2683",0.0322265625,1994-05-06
"2684",0.5517578125,1994-05-07
"2685",0.8505859375,1994-05-08
"2686",0.03125,1994-05-09
"2687",0.18359375,1994-05-10
"2688",4.4521484375,1994-05-11
"2689",0.505859375,1994-05-12
"2690",0.1318359375,1994-05-13
"2691",9.3359375,1994-05-14
"2692",3.73828125,1994-05-15
"2693",0.0751953125,1994-05-16
"2694",0.169921875,1994-05-17
"2695",4.404296875,1994-05-18
"2696",16.828125,1994-05-19
"2697",1.2880859375,1994-05-20
"2698",0.65625,1994-05-21
"2699",14.0048828125,1994-05-22
"2700",13.5458984375,1994-05-23
"2701",7.1220703125,1994-05-24
"2702",9.59375,1994-05-25
"2703",24.1298828125,1994-05-26
"2704",25.9482421875,1994-05-27
"2705",9.76953125,1994-05-28
"2706",1.13671875,1994-05-29
"2707",0.541015625,1994-05-30
"2708",0.0859375,1994-05-31
"2709",3.345703125,1994-06-01
"2710",0,1994-06-02
"2711",0.087890625,1994-06-03
"2712",3.0576171875,1994-06-04
"2713",2.0595703125,1994-06-05
"2714",0.2412109375,1994-06-06
"2715",0.3759765625,1994-06-07
"2716",0.251953125,1994-06-08
"2717",0.8828125,1994-06-09
"2718",0.001953125,1994-06-10
"2719",0.009765625,1994-06-11
"2720",0.9111328125,1994-06-12
"2721",2.9892578125,1994-06-13
"2722",14.748046875,1994-06-14
"2723",8.7578125,1994-06-15
"2724",0.4931640625,1994-06-16
"2725",5.06640625,1994-06-17
"2726",1.220703125,1994-06-18
"2727",2.6455078125,1994-06-19
"2728",0.9296875,1994-06-20
"2729",0.48828125,1994-06-21
"2730",0.8232421875,1994-06-22
"2731",3.14453125,1994-06-23
"2732",3.595703125,1994-06-24
"2733",0.00390625,1994-06-25
"2734",1.916015625,1994-06-26
"2735",0.2724609375,1994-06-27
"2736",0.0693359375,1994-06-28
"2737",0,1994-06-29
"2738",0.189453125,1994-06-30
"2739",0.544921875,1994-07-01
"2740",0.0634765625,1994-07-02
"2741",0.3408203125,1994-07-03
"2742",15.7001953125,1994-07-04
"2743",8.07421875,1994-07-05
"2744",0.3974609375,1994-07-06
"2745",2.3916015625,1994-07-07
"2746",2.8369140625,1994-07-08
"2747",0.0634765625,1994-07-09
"2748",0.0732421875,1994-07-10
"2749",0.2119140625,1994-07-11
"2750",5.1513671875,1994-07-12
"2751",0.083984375,1994-07-13
"2752",0.3271484375,1994-07-14
"2753",1.14453125,1994-07-15
"2754",7.0625,1994-07-16
"2755",1.19140625,1994-07-17
"2756",1.2548828125,1994-07-18
"2757",0.0537109375,1994-07-19
"2758",0.5009765625,1994-07-20
"2759",1.6572265625,1994-07-21
"2760",2.82421875,1994-07-22
"2761",0.1259765625,1994-07-23
"2762",0,1994-07-24
"2763",11.4228515625,1994-07-25
"2764",2.103515625,1994-07-26
"2765",0.560546875,1994-07-27
"2766",0.0927734375,1994-07-28
"2767",1.90625,1994-07-29
"2768",17.1630859375,1994-07-30
"2769",0.978515625,1994-07-31
"2770",8.53515625,1994-08-01
"2771",7.4619140625,1994-08-02
"2772",1.15625,1994-08-03
"2773",0.1298828125,1994-08-04
"2774",0.4033203125,1994-08-05
"2775",0.13671875,1994-08-06
"2776",4.3876953125,1994-08-07
"2777",7.1494140625,1994-08-08
"2778",0.8046875,1994-08-09
"2779",0.31640625,1994-08-10
"2780",0.3671875,1994-08-11
"2781",0.6123046875,1994-08-12
"2782",9.828125,1994-08-13
"2783",4.939453125,1994-08-14
"2784",0.767578125,1994-08-15
"2785",0.1884765625,1994-08-16
"2786",4.125,1994-08-17
"2787",0.6787109375,1994-08-18
"2788",0.310546875,1994-08-19
"2789",1.2685546875,1994-08-20
"2790",0.08984375,1994-08-21
"2791",1.2431640625,1994-08-22
"2792",10.869140625,1994-08-23
"2793",3.4716796875,1994-08-24
"2794",1.107421875,1994-08-25
"2795",0.1923828125,1994-08-26
"2796",0.017578125,1994-08-27
"2797",2.66015625,1994-08-28
"2798",3.7548828125,1994-08-29
"2799",0.6865234375,1994-08-30
"2800",0.0185546875,1994-08-31
"2801",1.333984375,1994-09-01
"2802",0.5615234375,1994-09-02
"2803",0.0302734375,1994-09-03
"2804",0,1994-09-04
"2805",0.470703125,1994-09-05
"2806",2.740234375,1994-09-06
"2807",2.94140625,1994-09-07
"2808",0.486328125,1994-09-08
"2809",0.0078125,1994-09-09
"2810",0.0009765625,1994-09-10
"2811",0,1994-09-11
"2812",0.0205078125,1994-09-12
"2813",0.60546875,1994-09-13
"2814",1.4267578125,1994-09-14
"2815",1.8603515625,1994-09-15
"2816",8.220703125,1994-09-16
"2817",5.5390625,1994-09-17
"2818",2.412109375,1994-09-18
"2819",10.318359375,1994-09-19
"2820",7.3701171875,1994-09-20
"2821",3.5908203125,1994-09-21
"2822",2.4296875,1994-09-22
"2823",2.71484375,1994-09-23
"2824",5.0185546875,1994-09-24
"2825",3.8466796875,1994-09-25
"2826",0.6591796875,1994-09-26
"2827",3.2734375,1994-09-27
"2828",1.716796875,1994-09-28
"2829",0.1435546875,1994-09-29
"2830",0.2529296875,1994-09-30
"2831",1.64453125,1994-10-01
"2832",13.2578125,1994-10-02
"2833",16.111328125,1994-10-03
"2834",0.09765625,1994-10-04
"2835",1.2265625,1994-10-05
"2836",0.5615234375,1994-10-06
"2837",25.091796875,1994-10-07
"2838",2.0703125,1994-10-08
"2839",0.28515625,1994-10-09
"2840",0.0341796875,1994-10-10
"2841",2.6943359375,1994-10-11
"2842",1.5205078125,1994-10-12
"2843",0.03515625,1994-10-13
"2844",0.03515625,1994-10-14
"2845",0,1994-10-15
"2846",0,1994-10-16
"2847",0.017578125,1994-10-17
"2848",0,1994-10-18
"2849",0,1994-10-19
"2850",1.3564453125,1994-10-20
"2851",0.0126953125,1994-10-21
"2852",0.08984375,1994-10-22
"2853",0.060546875,1994-10-23
"2854",0.0185546875,1994-10-24
"2855",0,1994-10-25
"2856",2.0966796875,1994-10-26
"2857",0.087890625,1994-10-27
"2858",0.3203125,1994-10-28
"2859",0.4345703125,1994-10-29
"2860",1.298828125,1994-10-30
"2861",0,1994-10-31
"2862",0.1484375,1994-11-01
"2863",0.6669921875,1994-11-02
"2864",0.1552734375,1994-11-03
"2865",10.27734375,1994-11-04
"2866",2.76953125,1994-11-05
"2867",15.1796875,1994-11-06
"2868",17.830078125,1994-11-07
"2869",4.0498046875,1994-11-08
"2870",4.4765625,1994-11-09
"2871",0.0087890625,1994-11-10
"2872",0.083984375,1994-11-11
"2873",0,1994-11-12
"2874",0.265625,1994-11-13
"2875",5.0947265625,1994-11-14
"2876",9.2421875,1994-11-15
"2877",1.900390625,1994-11-16
"2878",0,1994-11-17
"2879",0,1994-11-18
"2880",0,1994-11-19
"2881",4.51171875,1994-11-20
"2882",21.8056640625,1994-11-21
"2883",1.1474609375,1994-11-22
"2884",0,1994-11-23
"2885",0.0361328125,1994-11-24
"2886",0.20703125,1994-11-25
"2887",1.7275390625,1994-11-26
"2888",3.115234375,1994-11-27
"2889",0.4951171875,1994-11-28
"2890",0.013671875,1994-11-29
"2891",1.755859375,1994-11-30
"2892",1.470703125,1994-12-01
"2893",0.001953125,1994-12-02
"2894",0,1994-12-03
"2895",0,1994-12-04
"2896",0.0185546875,1994-12-05
"2897",0,1994-12-06
"2898",0,1994-12-07
"2899",0.2763671875,1994-12-08
"2900",0.0283203125,1994-12-09
"2901",0,1994-12-10
"2902",0,1994-12-11
"2903",0.0009765625,1994-12-12
"2904",0,1994-12-13
"2905",0,1994-12-14
"2906",0,1994-12-15
"2907",0,1994-12-16
"2908",0,1994-12-17
"2909",0,1994-12-18
"2910",0,1994-12-19
"2911",6.86328125,1994-12-20
"2912",0.6728515625,1994-12-21
"2913",0.0009765625,1994-12-22
"2914",0.0283203125,1994-12-23
"2915",0,1994-12-24
"2916",0,1994-12-25
"2917",0,1994-12-26
"2918",0.00390625,1994-12-27
"2919",0,1994-12-28
"2920",4.2509765625,1994-12-29
"2921",0.0439453125,1994-12-30
"2922",0.0654296875,1994-12-31
"2923",0.0185546875,1995-01-01
"2924",0.3291015625,1995-01-02
"2925",0,1995-01-03
"2926",0.1875,1995-01-04
"2927",1.958984375,1995-01-05
"2928",12.986328125,1995-01-06
"2929",16.5595703125,1995-01-07
"2930",0.384765625,1995-01-08
"2931",0.041015625,1995-01-09
"2932",0,1995-01-10
"2933",0,1995-01-11
"2934",0,1995-01-12
"2935",0,1995-01-13
"2936",4.5791015625,1995-01-14
"2937",2.537109375,1995-01-15
"2938",0.99609375,1995-01-16
"2939",0.1123046875,1995-01-17
"2940",0.0322265625,1995-01-18
"2941",0.7353515625,1995-01-19
"2942",2.1796875,1995-01-20
"2943",17.7333984375,1995-01-21
"2944",1.171875,1995-01-22
"2945",0.005859375,1995-01-23
"2946",0.1220703125,1995-01-24
"2947",7.8916015625,1995-01-25
"2948",0.0576171875,1995-01-26
"2949",0,1995-01-27
"2950",2.2724609375,1995-01-28
"2951",28.439453125,1995-01-29
"2952",8.9140625,1995-01-30
"2953",1.263671875,1995-01-31
"2954",0.1787109375,1995-02-01
"2955",0,1995-02-02
"2956",2.3994140625,1995-02-03
"2957",12.05078125,1995-02-04
"2958",0.9755859375,1995-02-05
"2959",12.876953125,1995-02-06
"2960",0.93359375,1995-02-07
"2961",0.3759765625,1995-02-08
"2962",0.025390625,1995-02-09
"2963",0.0595703125,1995-02-10
"2964",0,1995-02-11
"2965",0,1995-02-12
"2966",0,1995-02-13
"2967",0.0205078125,1995-02-14
"2968",0.0205078125,1995-02-15
"2969",0.306640625,1995-02-16
"2970",6.556640625,1995-02-17
"2971",0,1995-02-18
"2972",0,1995-02-19
"2973",0,1995-02-20
"2974",0.1611328125,1995-02-21
"2975",0,1995-02-22
"2976",0.001953125,1995-02-23
"2977",0,1995-02-24
"2978",0,1995-02-25
"2979",0,1995-02-26
"2980",0.673828125,1995-02-27
"2981",0.046875,1995-02-28
"2982",0,1995-03-01
"2983",0.08984375,1995-03-02
"2984",0.06640625,1995-03-03
"2985",0.0068359375,1995-03-04
"2986",0,1995-03-05
"2987",0.6015625,1995-03-06
"2988",0.1552734375,1995-03-07
"2989",2.697265625,1995-03-08
"2990",2.6572265625,1995-03-09
"2991",0.02734375,1995-03-10
"2992",0,1995-03-11
"2993",2.92578125,1995-03-12
"2994",4.2216796875,1995-03-13
"2995",0.876953125,1995-03-14
"2996",0.541015625,1995-03-15
"2997",0.0625,1995-03-16
"2998",0.09375,1995-03-17
"2999",0.392578125,1995-03-18
"3000",0.67578125,1995-03-19
"3001",0.1435546875,1995-03-20
"3002",0.2724609375,1995-03-21
"3003",2.2548828125,1995-03-22
"3004",0.830078125,1995-03-23
"3005",7.4482421875,1995-03-24
"3006",2.146484375,1995-03-25
"3007",0.16796875,1995-03-26
"3008",2.40234375,1995-03-27
"3009",0.5166015625,1995-03-28
"3010",1.0791015625,1995-03-29
"3011",0.5927734375,1995-03-30
"3012",6.640625,1995-03-31
"3013",1.607421875,1995-04-01
"3014",3.015625,1995-04-02
"3015",1.859375,1995-04-03
"3016",0.09375,1995-04-04
"3017",4.3916015625,1995-04-05
"3018",1.896484375,1995-04-06
"3019",11.9453125,1995-04-07
"3020",10.0654296875,1995-04-08
"3021",2.75,1995-04-09
"3022",1.857421875,1995-04-10
"3023",0.2685546875,1995-04-11
"3024",0.4130859375,1995-04-12
"3025",0.65234375,1995-04-13
"3026",0.0185546875,1995-04-14
"3027",0.1943359375,1995-04-15
"3028",0.060546875,1995-04-16
"3029",5.0966796875,1995-04-17
"3030",2.0107421875,1995-04-18
"3031",12.4287109375,1995-04-19
"3032",0.248046875,1995-04-20
"3033",0.814453125,1995-04-21
"3034",0.123046875,1995-04-22
"3035",0.92578125,1995-04-23
"3036",12.1044921875,1995-04-24
"3037",0.541015625,1995-04-25
"3038",0.7138671875,1995-04-26
"3039",0.390625,1995-04-27
"3040",0.0322265625,1995-04-28
"3041",0,1995-04-29
"3042",6.109375,1995-04-30
"3043",6.4013671875,1995-05-01
"3044",0.1513671875,1995-05-02
"3045",0.171875,1995-05-03
"3046",0.076171875,1995-05-04
"3047",0.0185546875,1995-05-05
"3048",0.6025390625,1995-05-06
"3049",0.0732421875,1995-05-07
"3050",0.341796875,1995-05-08
"3051",0.017578125,1995-05-09
"3052",0.2607421875,1995-05-10
"3053",3.1962890625,1995-05-11
"3054",2.2744140625,1995-05-12
"3055",11.50390625,1995-05-13
"3056",8.98828125,1995-05-14
"3057",0.8642578125,1995-05-15
"3058",0,1995-05-16
"3059",0.01953125,1995-05-17
"3060",0.0205078125,1995-05-18
"3061",0.8154296875,1995-05-19
"3062",0.5673828125,1995-05-20
"3063",0.794921875,1995-05-21
"3064",0.642578125,1995-05-22
"3065",1.0361328125,1995-05-23
"3066",1.4150390625,1995-05-24
"3067",1.96484375,1995-05-25
"3068",1.16796875,1995-05-26
"3069",7.1357421875,1995-05-27
"3070",1.384765625,1995-05-28
"3071",1.1728515625,1995-05-29
"3072",1.5009765625,1995-05-30
"3073",1.474609375,1995-05-31
"3074",1.0927734375,1995-06-01
"3075",4.1953125,1995-06-02
"3076",0.7734375,1995-06-03
"3077",0.7705078125,1995-06-04
"3078",1.556640625,1995-06-05
"3079",3.9697265625,1995-06-06
"3080",5.3896484375,1995-06-07
"3081",6.5166015625,1995-06-08
"3082",1.5126953125,1995-06-09
"3083",9.1083984375,1995-06-10
"3084",1.9140625,1995-06-11
"3085",4.9462890625,1995-06-12
"3086",0.046875,1995-06-13
"3087",0.0712890625,1995-06-14
"3088",5.2548828125,1995-06-15
"3089",0.1025390625,1995-06-16
"3090",1.7314453125,1995-06-17
"3091",6.1103515625,1995-06-18
"3092",4.21484375,1995-06-19
"3093",3.474609375,1995-06-20
"3094",1.3857421875,1995-06-21
"3095",0,1995-06-22
"3096",0,1995-06-23
"3097",0,1995-06-24
"3098",1.5078125,1995-06-25
"3099",1.416015625,1995-06-26
"3100",1.548828125,1995-06-27
"3101",6.2734375,1995-06-28
"3102",1.5927734375,1995-06-29
"3103",5.650390625,1995-06-30
"3104",3.419921875,1995-07-01
"3105",2.6669921875,1995-07-02
"3106",6.1796875,1995-07-03
"3107",7.0087890625,1995-07-04
"3108",5.271484375,1995-07-05
"3109",2.7412109375,1995-07-06
"3110",0.7314453125,1995-07-07
"3111",0.1123046875,1995-07-08
"3112",0.03515625,1995-07-09
"3113",0.75,1995-07-10
"3114",3.7880859375,1995-07-11
"3115",0.8681640625,1995-07-12
"3116",0.296875,1995-07-13
"3117",3.1611328125,1995-07-14
"3118",8.9052734375,1995-07-15
"3119",3.8193359375,1995-07-16
"3120",8.671875,1995-07-17
"3121",6.7822265625,1995-07-18
"3122",3.1044921875,1995-07-19
"3123",0.1767578125,1995-07-20
"3124",0.2685546875,1995-07-21
"3125",1.845703125,1995-07-22
"3126",3.1884765625,1995-07-23
"3127",2.5927734375,1995-07-24
"3128",2.220703125,1995-07-25
"3129",1.5126953125,1995-07-26
"3130",2.1318359375,1995-07-27
"3131",3.607421875,1995-07-28
"3132",9.640625,1995-07-29
"3133",2.3662109375,1995-07-30
"3134",0.828125,1995-07-31
"3135",4.0302734375,1995-08-01
"3136",8.0439453125,1995-08-02
"3137",1.9912109375,1995-08-03
"3138",2.2373046875,1995-08-04
"3139",2.8505859375,1995-08-05
"3140",8.822265625,1995-08-06
"3141",5.3232421875,1995-08-07
"3142",1.255859375,1995-08-08
"3143",1.9375,1995-08-09
"3144",1.53515625,1995-08-10
"3145",2.7177734375,1995-08-11
"3146",2.3564453125,1995-08-12
"3147",1.59375,1995-08-13
"3148",1.0390625,1995-08-14
"3149",1.5263671875,1995-08-15
"3150",1.0888671875,1995-08-16
"3151",12.404296875,1995-08-17
"3152",9.697265625,1995-08-18
"3153",2.884765625,1995-08-19
"3154",2.68359375,1995-08-20
"3155",3.77734375,1995-08-21
"3156",1.970703125,1995-08-22
"3157",3.390625,1995-08-23
"3158",2.3798828125,1995-08-24
"3159",4.7197265625,1995-08-25
"3160",12.2978515625,1995-08-26
"3161",10.1904296875,1995-08-27
"3162",1.4306640625,1995-08-28
"3163",0.345703125,1995-08-29
"3164",6.9697265625,1995-08-30
"3165",4.10546875,1995-08-31
"3166",8.79296875,1995-09-01
"3167",2.7294921875,1995-09-02
"3168",1.291015625,1995-09-03
"3169",1.43359375,1995-09-04
"3170",4.1171875,1995-09-05
"3171",0.994140625,1995-09-06
"3172",1.7861328125,1995-09-07
"3173",0.2021484375,1995-09-08
"3174",2.001953125,1995-09-09
"3175",0.171875,1995-09-10
"3176",1.966796875,1995-09-11
"3177",0.201171875,1995-09-12
"3178",0.13671875,1995-09-13
"3179",7.8671875,1995-09-14
"3180",0.2216796875,1995-09-15
"3181",1.3935546875,1995-09-16
"3182",0.5771484375,1995-09-17
"3183",0.3173828125,1995-09-18
"3184",3.2470703125,1995-09-19
"3185",0.6630859375,1995-09-20
"3186",6.37890625,1995-09-21
"3187",0.501953125,1995-09-22
"3188",0.1943359375,1995-09-23
"3189",3.474609375,1995-09-24
"3190",0.4072265625,1995-09-25
"3191",0.1328125,1995-09-26
"3192",0.1611328125,1995-09-27
"3193",0.3134765625,1995-09-28
"3194",1.2685546875,1995-09-29
"3195",0.6875,1995-09-30
"3196",0.212890625,1995-10-01
"3197",0.4345703125,1995-10-02
"3198",11.51953125,1995-10-03
"3199",1.3017578125,1995-10-04
"3200",0.17578125,1995-10-05
"3201",2.3916015625,1995-10-06
"3202",1.3056640625,1995-10-07
"3203",3.3310546875,1995-10-08
"3204",0.1416015625,1995-10-09
"3205",0.025390625,1995-10-10
"3206",0.74609375,1995-10-11
"3207",0.2734375,1995-10-12
"3208",10.0751953125,1995-10-13
"3209",2.666015625,1995-10-14
"3210",0.0673828125,1995-10-15
"3211",0,1995-10-16
"3212",0,1995-10-17
"3213",0.072265625,1995-10-18
"3214",0.265625,1995-10-19
"3215",5.7421875,1995-10-20
"3216",1.8828125,1995-10-21
"3217",0,1995-10-22
"3218",0.060546875,1995-10-23
"3219",0,1995-10-24
"3220",0.01953125,1995-10-25
"3221",0.00390625,1995-10-26
"3222",0.91015625,1995-10-27
"3223",0.6376953125,1995-10-28
"3224",0.57421875,1995-10-29
"3225",2.19921875,1995-10-30
"3226",0.3642578125,1995-10-31
"3227",2.1787109375,1995-11-01
"3228",9.068359375,1995-11-02
"3229",0.16796875,1995-11-03
"3230",0,1995-11-04
"3231",0.69140625,1995-11-05
"3232",2.0546875,1995-11-06
"3233",6.28515625,1995-11-07
"3234",6.796875,1995-11-08
"3235",2.140625,1995-11-09
"3236",2.115234375,1995-11-10
"3237",4.3876953125,1995-11-11
"3238",1.4189453125,1995-11-12
"3239",0.7919921875,1995-11-13
"3240",0.0537109375,1995-11-14
"3241",3.90234375,1995-11-15
"3242",0.0478515625,1995-11-16
"3243",0.060546875,1995-11-17
"3244",1.505859375,1995-11-18
"3245",4.1572265625,1995-11-19
"3246",0.2958984375,1995-11-20
"3247",1.3876953125,1995-11-21
"3248",4.478515625,1995-11-22
"3249",3.1513671875,1995-11-23
"3250",0.08984375,1995-11-24
"3251",0.2529296875,1995-11-25
"3252",0,1995-11-26
"3253",0.220703125,1995-11-27
"3254",0.0390625,1995-11-28
"3255",0,1995-11-29
"3256",2.0283203125,1995-11-30
"3257",1.42578125,1995-12-01
"3258",0.013671875,1995-12-02
"3259",0.0029296875,1995-12-03
"3260",3.380859375,1995-12-04
"3261",7.2763671875,1995-12-05
"3262",0.0009765625,1995-12-06
"3263",0.001953125,1995-12-07
"3264",1.591796875,1995-12-08
"3265",0.3115234375,1995-12-09
"3266",2.640625,1995-12-10
"3267",3.46484375,1995-12-11
"3268",1.4716796875,1995-12-12
"3269",0.1162109375,1995-12-13
"3270",0,1995-12-14
"3271",1.556640625,1995-12-15
"3272",0,1995-12-16
"3273",0.33203125,1995-12-17
"3274",17.4970703125,1995-12-18
"3275",45.3740234375,1995-12-19
"3276",13.810546875,1995-12-20
"3277",2.935546875,1995-12-21
"3278",0,1995-12-22
"3279",0.6201171875,1995-12-23
"3280",0.14453125,1995-12-24
"3281",0.0615234375,1995-12-25
"3282",0,1995-12-26
"3283",0.0732421875,1995-12-27
"3284",0,1995-12-28
"3285",0,1995-12-29
"3286",0.0205078125,1995-12-30
"3287",0.033203125,1995-12-31
"3288",26.5576171875,1996-01-01
"3289",25.994140625,1996-01-02
"3290",0.5654296875,1996-01-03
"3291",0.0009765625,1996-01-04
"3292",0,1996-01-05
"3293",0,1996-01-06
"3294",0,1996-01-07
"3295",0.080078125,1996-01-08
"3296",0.0205078125,1996-01-09
"3297",0.0400390625,1996-01-10
"3298",0.0009765625,1996-01-11
"3299",0,1996-01-12
"3300",3.8232421875,1996-01-13
"3301",0.2158203125,1996-01-14
"3302",0.0126953125,1996-01-15
"3303",0,1996-01-16
"3304",0,1996-01-17
"3305",0,1996-01-18
"3306",0.0009765625,1996-01-19
"3307",0.091796875,1996-01-20
"3308",19.5146484375,1996-01-21
"3309",0.3017578125,1996-01-22
"3310",0.0400390625,1996-01-23
"3311",7.90234375,1996-01-24
"3312",35.767578125,1996-01-25
"3313",23.7607421875,1996-01-26
"3314",12.603515625,1996-01-27
"3315",0.8359375,1996-01-28
"3316",0.3017578125,1996-01-29
"3317",1.173828125,1996-01-30
"3318",0.0126953125,1996-01-31
"3319",9.3623046875,1996-02-01
"3320",2.32421875,1996-02-02
"3321",1.0361328125,1996-02-03
"3322",0.65625,1996-02-04
"3323",0.982421875,1996-02-05
"3324",2.443359375,1996-02-06
"3325",2.4716796875,1996-02-07
"3326",0.896484375,1996-02-08
"3327",31.2548828125,1996-02-09
"3328",17.591796875,1996-02-10
"3329",1.548828125,1996-02-11
"3330",1.8251953125,1996-02-12
"3331",0.07421875,1996-02-13
"3332",0.0048828125,1996-02-14
"3333",0,1996-02-15
"3334",0.025390625,1996-02-16
"3335",0,1996-02-17
"3336",0,1996-02-18
"3337",0.4619140625,1996-02-19
"3338",0.9462890625,1996-02-20
"3339",0.0751953125,1996-02-21
"3340",0,1996-02-22
"3341",0.001953125,1996-02-23
"3342",0.001953125,1996-02-24
"3343",0.0517578125,1996-02-25
"3344",0,1996-02-26
"3345",0,1996-02-27
"3346",8.1015625,1996-02-28
"3347",1.0166015625,1996-02-29
"3348",1.6904296875,1996-03-01
"3349",2.1533203125,1996-03-02
"3350",0,1996-03-03
"3351",0,1996-03-04
"3352",0.0791015625,1996-03-05
"3353",2.419921875,1996-03-06
"3354",0.39453125,1996-03-07
"3355",0.080078125,1996-03-08
"3356",0.021484375,1996-03-09
