"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"10159",1997-08-15 23:51:55.045133,41,3,55,10,3577,10159,10159,931455,-3506235
"10160",1997-08-15 23:51:55.045133,43,3,53,10,3577,10160,10160,931485,-3506235
"10161",1997-08-15 23:51:55.045133,39,5,54,10,3577,10161,10161,931395,-3506265
"10162",1997-08-15 23:51:55.045133,42,3,54,10,3577,10162,10162,931425,-3506265
"10163",1997-08-15 23:51:55.045133,38,0,61,10,3577,10163,10163,931455,-3506265
"10164",1997-08-15 23:51:55.045133,42,0,57,10,3577,10164,10164,931485,-3506265
"10165",1997-08-22 23:58:18.8278,39,2,58,10,3577,10165,10165,931395,-3506115
"10166",1997-08-22 23:58:18.8278,41,1,57,10,3577,10166,10166,931425,-3506115
"10167",1997-08-22 23:58:18.8278,38,0,61,10,3577,10167,10167,931365,-3506145
"10168",1997-08-22 23:58:18.8278,43,0,56,9,3577,10168,10168,931395,-3506145
"10169",1997-08-22 23:58:18.8278,46,0,53,10,3577,10169,10169,931425,-3506145
"10170",1997-08-22 23:58:18.8278,42,1,55,10,3577,10170,10170,931455,-3506145
"10171",1997-08-22 23:58:18.8278,43,3,52,9,3577,10171,10171,931485,-3506145
"10172",1997-08-22 23:58:18.8278,44,1,53,10,3577,10172,10172,931515,-3506145
"10173",1997-08-22 23:58:18.8278,39,0,60,10,3577,10173,10173,931365,-3506175
"10174",1997-08-22 23:58:18.8278,50,0,50,9,3577,10174,10174,931395,-3506175
"10175",1997-08-22 23:58:18.8278,41,0,58,10,3577,10175,10175,931425,-3506175
"10176",1997-08-22 23:58:18.8278,40,1,58,10,3577,10176,10176,931455,-3506175
"10177",1997-08-22 23:58:18.8278,38,0,61,10,3577,10177,10177,931485,-3506175
"10178",1997-08-22 23:58:18.8278,38,2,59,9,3577,10178,10178,931515,-3506175
"10179",1997-08-22 23:58:18.8278,38,3,58,10,3577,10179,10179,931365,-3506205
"10180",1997-08-22 23:58:18.8278,50,2,47,9,3577,10180,10180,931395,-3506205
"10181",1997-08-22 23:58:18.8278,37,0,63,10,3577,10181,10181,931425,-3506205
"10182",1997-08-22 23:58:18.8278,41,0,57,10,3577,10182,10182,931455,-3506205
"10183",1997-08-22 23:58:18.8278,32,2,65,10,3577,10183,10183,931485,-3506205
"10184",1997-08-22 23:58:18.8278,38,3,58,10,3577,10184,10184,931365,-3506235
"10185",1997-08-22 23:58:18.8278,33,0,67,10,3577,10185,10185,931395,-3506235
"10186",1997-08-22 23:58:18.8278,34,0,65,10,3577,10186,10186,931425,-3506235
"10187",1997-08-22 23:58:18.8278,36,0,63,10,3577,10187,10187,931455,-3506235
"10188",1997-08-22 23:58:18.8278,42,0,56,10,3577,10188,10188,931485,-3506235
"10189",1997-08-22 23:58:18.8278,40,3,55,9,3577,10189,10189,931395,-3506265
"10190",1997-08-22 23:58:18.8278,40,1,58,9,3577,10190,10190,931425,-3506265
"10191",1997-08-22 23:58:18.8278,41,0,58,10,3577,10191,10191,931455,-3506265
"10192",1997-08-22 23:58:18.8278,40,0,59,10,3577,10192,10192,931485,-3506265
"10193",1997-09-07 23:58:47.213789,34,0,65,9,3577,10193,10193,931395,-3506115
"10194",1997-09-07 23:58:47.213789,41,1,57,10,3577,10194,10194,931425,-3506115
"10195",1997-09-07 23:58:47.213789,30,7,62,10,3577,10195,10195,931365,-3506145
"10196",1997-09-07 23:58:47.213789,37,3,59,9,3577,10196,10196,931395,-3506145
"10197",1997-09-07 23:58:47.213789,33,2,63,10,3577,10197,10197,931425,-3506145
"10198",1997-09-07 23:58:47.213789,34,2,62,10,3577,10198,10198,931455,-3506145
"10199",1997-09-07 23:58:47.213789,37,5,56,9,3577,10199,10199,931485,-3506145
"10200",1997-09-07 23:58:47.213789,36,6,57,10,3577,10200,10200,931515,-3506145
"10201",1997-09-07 23:58:47.213789,36,5,57,10,3577,10201,10201,931365,-3506175
"10202",1997-09-07 23:58:47.213789,34,5,60,9,3577,10202,10202,931395,-3506175
"10203",1997-09-07 23:58:47.213789,31,0,67,10,3577,10203,10203,931425,-3506175
"10204",1997-09-07 23:58:47.213789,36,3,59,10,3577,10204,10204,931455,-3506175
"10205",1997-09-07 23:58:47.213789,35,1,62,10,3577,10205,10205,931485,-3506175
"10206",1997-09-07 23:58:47.213789,43,4,52,10,3577,10206,10206,931515,-3506175
"10207",1997-09-07 23:58:47.213789,35,2,61,10,3577,10207,10207,931365,-3506205
"10208",1997-09-07 23:58:47.213789,35,5,59,10,3577,10208,10208,931395,-3506205
"10209",1997-09-07 23:58:47.213789,33,2,63,10,3577,10209,10209,931425,-3506205
"10210",1997-09-07 23:58:47.213789,26,5,68,10,3577,10210,10210,931455,-3506205
"10211",1997-09-07 23:58:47.213789,36,6,57,10,3577,10211,10211,931485,-3506205
"10212",1997-09-07 23:58:47.213789,35,2,61,10,3577,10212,10212,931365,-3506235
"10213",1997-09-07 23:58:47.213789,37,3,58,10,3577,10213,10213,931395,-3506235
"10214",1997-09-07 23:58:47.213789,30,2,67,10,3577,10214,10214,931425,-3506235
"10215",1997-09-07 23:58:47.213789,39,4,56,10,3577,10215,10215,931455,-3506235
"10216",1997-09-07 23:58:47.213789,32,2,64,10,3577,10216,10216,931485,-3506235
"10217",1997-09-07 23:58:47.213789,30,2,66,10,3577,10217,10217,931395,-3506265
"10218",1997-09-07 23:58:47.213789,34,7,58,10,3577,10218,10218,931425,-3506265
"10219",1997-09-07 23:58:47.213789,34,3,61,10,3577,10219,10219,931455,-3506265
"10220",1997-09-07 23:58:47.213789,35,3,60,10,3577,10220,10220,931485,-3506265
"10221",1997-09-23 23:59:14.220742,36,5,58,9,3577,10221,10221,931395,-3506115
"10222",1997-09-23 23:59:14.220742,42,8,48,10,3577,10222,10222,931425,-3506115
"10223",1997-09-23 23:59:14.220742,36,8,54,10,3577,10223,10223,931365,-3506145
"10224",1997-09-23 23:59:14.220742,44,7,47,10,3577,10224,10224,931395,-3506145
"10225",1997-09-23 23:59:14.220742,42,7,50,10,3577,10225,10225,931425,-3506145
"10226",1997-09-23 23:59:14.220742,41,5,53,10,3577,10226,10226,931455,-3506145
"10227",1997-09-23 23:59:14.220742,38,7,53,9,3577,10227,10227,931485,-3506145
"10228",1997-09-23 23:59:14.220742,43,9,47,10,3577,10228,10228,931515,-3506145
"10229",1997-09-23 23:59:14.220742,37,8,53,10,3577,10229,10229,931365,-3506175
"10230",1997-09-23 23:59:14.220742,39,8,51,10,3577,10230,10230,931395,-3506175
"10231",1997-09-23 23:59:14.220742,38,4,56,10,3577,10231,10231,931425,-3506175
"10232",1997-09-23 23:59:14.220742,40,4,54,10,3577,10232,10232,931455,-3506175
"10233",1997-09-23 23:59:14.220742,39,4,56,10,3577,10233,10233,931485,-3506175
"10234",1997-09-23 23:59:14.220742,37,5,57,10,3577,10234,10234,931515,-3506175
"10235",1997-09-23 23:59:14.220742,32,11,56,10,3577,10235,10235,931365,-3506205
"10236",1997-09-23 23:59:14.220742,41,8,49,10,3577,10236,10236,931395,-3506205
"10237",1997-09-23 23:59:14.220742,42,5,51,10,3577,10237,10237,931425,-3506205
"10238",1997-09-23 23:59:14.220742,38,6,54,10,3577,10238,10238,931455,-3506205
"10239",1997-09-23 23:59:14.220742,36,8,54,10,3577,10239,10239,931485,-3506205
"10240",1997-09-23 23:59:14.220742,32,11,56,10,3577,10240,10240,931365,-3506235
"10241",1997-09-23 23:59:14.220742,41,7,51,10,3577,10241,10241,931395,-3506235
"10242",1997-09-23 23:59:14.220742,34,6,59,10,3577,10242,10242,931425,-3506235
"10243",1997-09-23 23:59:14.220742,36,4,58,10,3577,10243,10243,931455,-3506235
"10244",1997-09-23 23:59:14.220742,36,9,53,10,3577,10244,10244,931485,-3506235
"10245",1997-09-23 23:59:14.220742,38,10,51,10,3577,10245,10245,931395,-3506265
"10246",1997-09-23 23:59:14.220742,32,13,54,10,3577,10246,10246,931425,-3506265
"10247",1997-09-23 23:59:14.220742,36,8,54,10,3577,10247,10247,931455,-3506265
"10248",1997-09-23 23:59:14.220742,38,10,50,10,3577,10248,10248,931485,-3506265
"10305",1997-10-18 23:53:44.625384,41,9,48,8,3577,10305,10305,931395,-3506115
"10306",1997-10-18 23:53:44.625384,44,12,43,9,3577,10306,10306,931425,-3506115
"10307",1997-10-18 23:53:44.625384,37,11,50,9,3577,10307,10307,931365,-3506145
"10308",1997-10-18 23:53:44.625384,40,9,49,8,3577,10308,10308,931395,-3506145
"10309",1997-10-18 23:53:44.625384,37,11,50,9,3577,10309,10309,931425,-3506145
"10310",1997-10-18 23:53:44.625384,41,12,46,9,3577,10310,10310,931455,-3506145
"10311",1997-10-18 23:53:44.625384,39,10,49,8,3577,10311,10311,931485,-3506145
"10312",1997-10-18 23:53:44.625384,38,14,47,9,3577,10312,10312,931515,-3506145
"10313",1997-10-18 23:53:44.625384,38,12,48,9,3577,10313,10313,931365,-3506175
"10314",1997-10-18 23:53:44.625384,40,10,48,8,3577,10314,10314,931395,-3506175
"10315",1997-10-18 23:53:44.625384,35,11,52,9,3577,10315,10315,931425,-3506175
"10316",1997-10-18 23:53:44.625384,42,13,44,9,3577,10316,10316,931455,-3506175
"10317",1997-10-18 23:53:44.625384,39,9,50,9,3577,10317,10317,931485,-3506175
"10318",1997-10-18 23:53:44.625384,41,12,45,9,3577,10318,10318,931515,-3506175
"10319",1997-10-18 23:53:44.625384,38,13,48,9,3577,10319,10319,931365,-3506205
"10320",1997-10-18 23:53:44.625384,42,11,45,8,3577,10320,10320,931395,-3506205
"10321",1997-10-18 23:53:44.625384,32,11,55,9,3577,10321,10321,931425,-3506205
"10322",1997-10-18 23:53:44.625384,38,12,48,9,3577,10322,10322,931455,-3506205
"10323",1997-10-18 23:53:44.625384,41,10,47,9,3577,10323,10323,931485,-3506205
"10324",1997-10-18 23:53:44.625384,38,13,48,9,3577,10324,10324,931365,-3506235
"10325",1997-10-18 23:53:44.625384,39,15,45,9,3577,10325,10325,931395,-3506235
"10326",1997-10-18 23:53:44.625384,40,11,47,9,3577,10326,10326,931425,-3506235
"10327",1997-10-18 23:53:44.625384,35,12,51,9,3577,10327,10327,931455,-3506235
"10328",1997-10-18 23:53:44.625384,39,12,48,8,3577,10328,10328,931485,-3506235
"10329",1997-10-18 23:53:44.625384,43,12,44,8,3577,10329,10329,931395,-3506265
"10330",1997-10-18 23:53:44.625384,41,12,45,9,3577,10330,10330,931425,-3506265
"10331",1997-10-18 23:53:44.625384,38,12,49,9,3577,10331,10331,931455,-3506265
"10332",1997-10-18 23:53:44.625384,40,11,47,8,3577,10332,10332,931485,-3506265
"10333",1997-10-25 00:00:07.211929,45,4,49,8,3577,10333,10333,931395,-3506115
"10334",1997-10-25 00:00:07.211929,47,2,49,9,3577,10334,10334,931425,-3506115
"10335",1997-10-25 00:00:07.211929,45,6,48,9,3577,10335,10335,931365,-3506145
"10336",1997-10-25 00:00:07.211929,46,3,50,8,3577,10336,10336,931395,-3506145
"10337",1997-10-25 00:00:07.211929,47,4,47,9,3577,10337,10337,931425,-3506145
"10338",1997-10-25 00:00:07.211929,42,1,55,9,3577,10338,10338,931455,-3506145
"10339",1997-10-25 00:00:07.211929,51,6,42,8,3577,10339,10339,931485,-3506145
"10340",1997-10-25 00:00:07.211929,40,5,53,9,3577,10340,10340,931515,-3506145
"10341",1997-10-25 00:00:07.211929,47,4,48,8,3577,10341,10341,931365,-3506175
"10342",1997-10-25 00:00:07.211929,44,4,50,8,3577,10342,10342,931395,-3506175
"10343",1997-10-25 00:00:07.211929,42,6,51,9,3577,10343,10343,931425,-3506175
"10344",1997-10-25 00:00:07.211929,44,2,53,9,3577,10344,10344,931455,-3506175
"10345",1997-10-25 00:00:07.211929,40,6,53,9,3577,10345,10345,931485,-3506175
"10346",1997-10-25 00:00:07.211929,45,6,48,8,3577,10346,10346,931515,-3506175
"10347",1997-10-25 00:00:07.211929,44,3,51,9,3577,10347,10347,931365,-3506205
"10348",1997-10-25 00:00:07.211929,38,4,56,8,3577,10348,10348,931395,-3506205
"10349",1997-10-25 00:00:07.211929,43,6,49,9,3577,10349,10349,931425,-3506205
"10350",1997-10-25 00:00:07.211929,37,2,59,9,3577,10350,10350,931455,-3506205
"10351",1997-10-25 00:00:07.211929,45,5,49,8,3577,10351,10351,931485,-3506205
"10352",1997-10-25 00:00:07.211929,44,3,51,9,3577,10352,10352,931365,-3506235
"10353",1997-10-25 00:00:07.211929,42,4,52,8,3577,10353,10353,931395,-3506235
"10354",1997-10-25 00:00:07.211929,44,3,52,9,3577,10354,10354,931425,-3506235
"10355",1997-10-25 00:00:07.211929,46,5,47,8,3577,10355,10355,931455,-3506235
"10356",1997-10-25 00:00:07.211929,43,4,51,8,3577,10356,10356,931485,-3506235
"10357",1997-10-25 00:00:07.211929,50,5,44,8,3577,10357,10357,931395,-3506265
"10358",1997-10-25 00:00:07.211929,40,5,54,8,3577,10358,10358,931425,-3506265
"10359",1997-10-25 00:00:07.211929,45,6,48,8,3577,10359,10359,931455,-3506265
"10360",1997-10-25 00:00:07.211929,43,6,50,8,3577,10360,10360,931485,-3506265
"10361",1997-11-03 23:54:10.279005,42,2,54,9,3577,10361,10361,931395,-3506115
"10362",1997-11-03 23:54:10.279005,47,2,49,9,3577,10362,10362,931425,-3506115
"10363",1997-11-03 23:54:10.279005,43,3,53,9,3577,10363,10363,931365,-3506145
"10364",1997-11-03 23:54:10.279005,44,4,50,9,3577,10364,10364,931395,-3506145
"10365",1997-11-03 23:54:10.279005,46,3,49,9,3577,10365,10365,931425,-3506145
"10366",1997-11-03 23:54:10.279005,42,1,55,9,3577,10366,10366,931455,-3506145
"10367",1997-11-03 23:54:10.279005,43,2,54,8,3577,10367,10367,931485,-3506145
"10368",1997-11-03 23:54:10.279005,45,3,51,9,3577,10368,10368,931515,-3506145
"10369",1997-11-03 23:54:10.279005,43,4,52,9,3577,10369,10369,931365,-3506175
"10370",1997-11-03 23:54:10.279005,46,2,50,9,3577,10370,10370,931395,-3506175
"10371",1997-11-03 23:54:10.279005,47,2,49,9,3577,10371,10371,931425,-3506175
"10372",1997-11-03 23:54:10.279005,47,1,50,9,3577,10372,10372,931455,-3506175
"10373",1997-11-03 23:54:10.279005,42,3,53,9,3577,10373,10373,931485,-3506175
"10374",1997-11-03 23:54:10.279005,47,3,48,8,3577,10374,10374,931515,-3506175
"10375",1997-11-03 23:54:10.279005,43,4,52,9,3577,10375,10375,931365,-3506205
"10376",1997-11-03 23:54:10.279005,46,3,50,8,3577,10376,10376,931395,-3506205
"10377",1997-11-03 23:54:10.279005,45,0,54,9,3577,10377,10377,931425,-3506205
"10378",1997-11-03 23:54:10.279005,41,2,55,9,3577,10378,10378,931455,-3506205
"10379",1997-11-03 23:54:10.279005,46,1,51,9,3577,10379,10379,931485,-3506205
"10380",1997-11-03 23:54:10.279005,43,4,52,9,3577,10380,10380,931365,-3506235
"10381",1997-11-03 23:54:10.279005,46,3,50,9,3577,10381,10381,931395,-3506235
"10382",1997-11-03 23:54:10.279005,41,1,56,9,3577,10382,10382,931425,-3506235
"10383",1997-11-03 23:54:10.279005,44,1,54,9,3577,10383,10383,931455,-3506235
"10384",1997-11-03 23:54:10.279005,48,4,47,8,3577,10384,10384,931485,-3506235
"10385",1997-11-03 23:54:10.279005,47,3,49,8,3577,10385,10385,931395,-3506265
"10386",1997-11-03 23:54:10.279005,43,1,55,8,3577,10386,10386,931425,-3506265
"10387",1997-11-03 23:54:10.279005,44,3,52,9,3577,10387,10387,931455,-3506265
"10388",1997-11-03 23:54:10.279005,47,4,48,8,3577,10388,10388,931485,-3506265
"10417",1997-11-19 23:54:31.584591,53,0,46,8,3577,10417,10417,931395,-3506115
"10418",1997-11-19 23:54:31.584591,48,0,51,8,3577,10418,10418,931425,-3506115
"10419",1997-11-19 23:54:31.584591,52,0,46,9,3577,10419,10419,931365,-3506145
"10420",1997-11-19 23:54:31.584591,51,0,48,8,3577,10420,10420,931395,-3506145
"10421",1997-11-19 23:54:31.584591,46,0,53,8,3577,10421,10421,931425,-3506145
"10422",1997-11-19 23:54:31.584591,47,2,49,9,3577,10422,10422,931455,-3506145
"10423",1997-11-19 23:54:31.584591,46,0,53,8,3577,10423,10423,931485,-3506145
"10424",1997-11-19 23:54:31.584591,50,0,49,8,3577,10424,10424,931515,-3506145
"10425",1997-11-19 23:54:31.584591,47,0,52,8,3577,10425,10425,931365,-3506175
"10426",1997-11-19 23:54:31.584591,48,0,51,8,3577,10426,10426,931395,-3506175
"10427",1997-11-19 23:54:31.584591,53,0,46,8,3577,10427,10427,931425,-3506175
"10428",1997-11-19 23:54:31.584591,44,1,53,9,3577,10428,10428,931455,-3506175
"10429",1997-11-19 23:54:31.584591,46,0,53,8,3577,10429,10429,931485,-3506175
"10430",1997-11-19 23:54:31.584591,49,0,50,8,3577,10430,10430,931515,-3506175
"10431",1997-11-19 23:54:31.584591,46,0,53,9,3577,10431,10431,931365,-3506205
"10432",1997-11-19 23:54:31.584591,49,0,50,8,3577,10432,10432,931395,-3506205
"10433",1997-11-19 23:54:31.584591,49,1,49,8,3577,10433,10433,931425,-3506205
"10434",1997-11-19 23:54:31.584591,50,0,49,9,3577,10434,10434,931455,-3506205
"10435",1997-11-19 23:54:31.584591,45,0,54,8,3577,10435,10435,931485,-3506205
"10436",1997-11-19 23:54:31.584591,46,0,53,9,3577,10436,10436,931365,-3506235
"10437",1997-11-19 23:54:31.584591,51,0,48,8,3577,10437,10437,931395,-3506235
"10438",1997-11-19 23:54:31.584591,47,0,52,8,3577,10438,10438,931425,-3506235
"10439",1997-11-19 23:54:31.584591,46,0,53,8,3577,10439,10439,931455,-3506235
"10440",1997-11-19 23:54:31.584591,49,0,49,8,3577,10440,10440,931485,-3506235
"10441",1997-11-19 23:54:31.584591,51,0,48,8,3577,10441,10441,931395,-3506265
"10442",1997-11-19 23:54:31.584591,48,0,51,8,3577,10442,10442,931425,-3506265
"10443",1997-11-19 23:54:31.584591,48,1,50,8,3577,10443,10443,931455,-3506265
"10444",1997-11-19 23:54:31.584591,46,2,51,8,3577,10444,10444,931485,-3506265
"10445",1997-12-21 23:55:19.156683,47,0,52,8,3577,10445,10445,931395,-3506115
"10446",1997-12-21 23:55:19.156683,49,0,50,8,3577,10446,10446,931425,-3506115
"10447",1997-12-21 23:55:19.156683,46,0,53,8,3577,10447,10447,931365,-3506145
"10448",1997-12-21 23:55:19.156683,48,0,51,8,3577,10448,10448,931395,-3506145
"10449",1997-12-21 23:55:19.156683,47,0,52,8,3577,10449,10449,931425,-3506145
"10450",1997-12-21 23:55:19.156683,49,0,50,8,3577,10450,10450,931455,-3506145
"10451",1997-12-21 23:55:19.156683,51,0,48,8,3577,10451,10451,931485,-3506145
"10452",1997-12-21 23:55:19.156683,48,0,50,8,3577,10452,10452,931515,-3506145
"10453",1997-12-21 23:55:19.156683,48,0,51,8,3577,10453,10453,931365,-3506175
"10454",1997-12-21 23:55:19.156683,51,0,49,8,3577,10454,10454,931395,-3506175
"10455",1997-12-21 23:55:19.156683,44,0,55,8,3577,10455,10455,931425,-3506175
"10456",1997-12-21 23:55:19.156683,48,0,51,8,3577,10456,10456,931455,-3506175
"10457",1997-12-21 23:55:19.156683,41,0,58,8,3577,10457,10457,931485,-3506175
"10458",1997-12-21 23:55:19.156683,47,0,52,8,3577,10458,10458,931515,-3506175
"10459",1997-12-21 23:55:19.156683,50,0,49,8,3577,10459,10459,931365,-3506205
"10460",1997-12-21 23:55:19.156683,53,0,46,8,3577,10460,10460,931395,-3506205
"10461",1997-12-21 23:55:19.156683,47,0,52,8,3577,10461,10461,931425,-3506205
"10462",1997-12-21 23:55:19.156683,51,0,48,8,3577,10462,10462,931455,-3506205
"10463",1997-12-21 23:55:19.156683,46,0,53,8,3577,10463,10463,931485,-3506205
"10464",1997-12-21 23:55:19.156683,50,0,49,8,3577,10464,10464,931365,-3506235
"10465",1997-12-21 23:55:19.156683,45,0,54,8,3577,10465,10465,931395,-3506235
"10466",1997-12-21 23:55:19.156683,46,0,53,8,3577,10466,10466,931425,-3506235
"10467",1997-12-21 23:55:19.156683,49,0,50,8,3577,10467,10467,931455,-3506235
"10468",1997-12-21 23:55:19.156683,53,0,46,7,3577,10468,10468,931485,-3506235
"10469",1997-12-21 23:55:19.156683,49,0,50,7,3577,10469,10469,931395,-3506265
"10470",1997-12-21 23:55:19.156683,49,0,50,7,3577,10470,10470,931425,-3506265
"10471",1997-12-21 23:55:19.156683,45,0,54,8,3577,10471,10471,931455,-3506265
"10472",1997-12-21 23:55:19.156683,51,1,47,7,3577,10472,10472,931485,-3506265
"10473",1997-12-29 00:01:40.618212,49,0,50,8,3577,10473,10473,931395,-3506115
"10474",1997-12-29 00:01:40.618212,57,2,39,8,3577,10474,10474,931425,-3506115
"10475",1997-12-29 00:01:40.618212,47,0,52,8,3577,10475,10475,931365,-3506145
"10476",1997-12-29 00:01:40.618212,54,1,43,8,3577,10476,10476,931395,-3506145
"10477",1997-12-29 00:01:40.618212,51,0,48,8,3577,10477,10477,931425,-3506145
"10478",1997-12-29 00:01:40.618212,50,0,49,8,3577,10478,10478,931455,-3506145
"10479",1997-12-29 00:01:40.618212,47,0,51,8,3577,10479,10479,931485,-3506145
"10480",1997-12-29 00:01:40.618212,54,2,42,8,3577,10480,10480,931515,-3506145
"10481",1997-12-29 00:01:40.618212,54,1,43,8,3577,10481,10481,931365,-3506175
"10482",1997-12-29 00:01:40.618212,54,0,45,8,3577,10482,10482,931395,-3506175
"10483",1997-12-29 00:01:40.618212,52,0,47,8,3577,10483,10483,931425,-3506175
"10484",1997-12-29 00:01:40.618212,50,0,49,8,3577,10484,10484,931455,-3506175
"10485",1997-12-29 00:01:40.618212,46,0,53,8,3577,10485,10485,931485,-3506175
"10486",1997-12-29 00:01:40.618212,52,1,46,8,3577,10486,10486,931515,-3506175
"10487",1997-12-29 00:01:40.618212,47,0,52,8,3577,10487,10487,931365,-3506205
"10488",1997-12-29 00:01:40.618212,50,2,46,8,3577,10488,10488,931395,-3506205
"10489",1997-12-29 00:01:40.618212,49,0,50,8,3577,10489,10489,931425,-3506205
"10490",1997-12-29 00:01:40.618212,52,0,47,8,3577,10490,10490,931455,-3506205
"10491",1997-12-29 00:01:40.618212,48,0,51,8,3577,10491,10491,931485,-3506205
"10492",1997-12-29 00:01:40.618212,47,0,52,8,3577,10492,10492,931365,-3506235
"10493",1997-12-29 00:01:40.618212,51,0,48,8,3577,10493,10493,931395,-3506235
"10494",1997-12-29 00:01:40.618212,47,0,52,8,3577,10494,10494,931425,-3506235
"10495",1997-12-29 00:01:40.618212,50,0,49,8,3577,10495,10495,931455,-3506235
"10496",1997-12-29 00:01:40.618212,49,0,50,8,3577,10496,10496,931485,-3506235
"10497",1997-12-29 00:01:40.618212,50,0,49,7,3577,10497,10497,931395,-3506265
"10498",1997-12-29 00:01:40.618212,51,0,48,8,3577,10498,10498,931425,-3506265
"10499",1997-12-29 00:01:40.618212,50,0,49,8,3577,10499,10499,931455,-3506265
"10500",1997-12-29 00:01:40.618212,55,3,40,7,3577,10500,10500,931485,-3506265
"10501",1998-01-22 23:56:01.800019,49,3,47,7,3577,10501,10501,931395,-3506115
"10502",1998-01-22 23:56:01.800019,46,7,46,8,3577,10502,10502,931425,-3506115
"10503",1998-01-22 23:56:01.800019,48,5,46,8,3577,10503,10503,931365,-3506145
"10504",1998-01-22 23:56:01.800019,52,5,42,8,3577,10504,10504,931395,-3506145
"10505",1998-01-22 23:56:01.800019,42,3,53,8,3577,10505,10505,931425,-3506145
"10506",1998-01-22 23:56:01.800019,45,4,50,8,3577,10506,10506,931455,-3506145
"10507",1998-01-22 23:56:01.800019,45,3,51,8,3577,10507,10507,931485,-3506145
"10508",1998-01-22 23:56:01.800019,47,6,45,8,3577,10508,10508,931515,-3506145
"10509",1998-01-22 23:56:01.800019,47,5,46,8,3577,10509,10509,931365,-3506175
"10510",1998-01-22 23:56:01.800019,49,7,43,8,3577,10510,10510,931395,-3506175
"10511",1998-01-22 23:56:01.800019,46,5,48,8,3577,10511,10511,931425,-3506175
"10512",1998-01-22 23:56:01.800019,49,5,44,8,3577,10512,10512,931455,-3506175
"10513",1998-01-22 23:56:01.800019,47,4,48,8,3577,10513,10513,931485,-3506175
"10514",1998-01-22 23:56:01.800019,45,4,49,8,3577,10514,10514,931515,-3506175
"10515",1998-01-22 23:56:01.800019,43,6,49,8,3577,10515,10515,931365,-3506205
"10516",1998-01-22 23:56:01.800019,48,6,44,8,3577,10516,10516,931395,-3506205
"10517",1998-01-22 23:56:01.800019,43,4,51,8,3577,10517,10517,931425,-3506205
"10518",1998-01-22 23:56:01.800019,49,7,42,8,3577,10518,10518,931455,-3506205
"10519",1998-01-22 23:56:01.800019,42,6,51,8,3577,10519,10519,931485,-3506205
"10520",1998-01-22 23:56:01.800019,43,6,49,8,3577,10520,10520,931365,-3506235
"10521",1998-01-22 23:56:01.800019,41,4,54,8,3577,10521,10521,931395,-3506235
"10522",1998-01-22 23:56:01.800019,44,7,48,8,3577,10522,10522,931425,-3506235
"10523",1998-01-22 23:56:01.800019,44,7,47,8,3577,10523,10523,931455,-3506235
"10524",1998-01-22 23:56:01.800019,49,6,43,7,3577,10524,10524,931485,-3506235
"10525",1998-01-22 23:56:01.800019,45,7,47,7,3577,10525,10525,931395,-3506265
"10526",1998-01-22 23:56:01.800019,46,7,46,7,3577,10526,10526,931425,-3506265
"10527",1998-01-22 23:56:01.800019,45,8,46,8,3577,10527,10527,931455,-3506265
"10528",1998-01-22 23:56:01.800019,48,6,45,7,3577,10528,10528,931485,-3506265
"10529",1998-02-07 23:56:23.527937,41,6,52,9,3577,10529,10529,931395,-3506115
"10530",1998-02-07 23:56:23.527937,41,4,53,9,3577,10530,10530,931425,-3506115
"10531",1998-02-07 23:56:23.527937,39,7,53,9,3577,10531,10531,931365,-3506145
"10532",1998-02-07 23:56:23.527937,39,5,54,9,3577,10532,10532,931395,-3506145
"10533",1998-02-07 23:56:23.527937,36,5,57,10,3577,10533,10533,931425,-3506145
"10534",1998-02-07 23:56:23.527937,34,5,59,10,3577,10534,10534,931455,-3506145
"10535",1998-02-07 23:56:23.527937,35,5,58,9,3577,10535,10535,931485,-3506145
"10536",1998-02-07 23:56:23.527937,33,7,59,10,3577,10536,10536,931515,-3506145
"10537",1998-02-07 23:56:23.527937,33,6,60,9,3577,10537,10537,931365,-3506175
"10538",1998-02-07 23:56:23.527937,37,7,54,9,3577,10538,10538,931395,-3506175
"10539",1998-02-07 23:56:23.527937,36,5,58,9,3577,10539,10539,931425,-3506175
"10540",1998-02-07 23:56:23.527937,36,5,58,10,3577,10540,10540,931455,-3506175
"10541",1998-02-07 23:56:23.527937,36,5,58,9,3577,10541,10541,931485,-3506175
"10542",1998-02-07 23:56:23.527937,35,8,56,10,3577,10542,10542,931515,-3506175
"10543",1998-02-07 23:56:23.527937,33,6,60,9,3577,10543,10543,931365,-3506205
"10544",1998-02-07 23:56:23.527937,35,6,58,9,3577,10544,10544,931395,-3506205
"10545",1998-02-07 23:56:23.527937,35,6,58,9,3577,10545,10545,931425,-3506205
"10546",1998-02-07 23:56:23.527937,35,7,57,9,3577,10546,10546,931455,-3506205
"10547",1998-02-07 23:56:23.527937,39,6,54,9,3577,10547,10547,931485,-3506205
"10548",1998-02-07 23:56:23.527937,33,6,60,9,3577,10548,10548,931365,-3506235
"10549",1998-02-07 23:56:23.527937,35,6,58,9,3577,10549,10549,931395,-3506235
"10550",1998-02-07 23:56:23.527937,36,6,57,9,3577,10550,10550,931425,-3506235
"10551",1998-02-07 23:56:23.527937,37,5,56,9,3577,10551,10551,931455,-3506235
"10552",1998-02-07 23:56:23.527937,33,4,62,9,3577,10552,10552,931485,-3506235
