"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"14947",2000-02-06 00:13:09.568611,54,1,43,7,3577,14947,14947,938475,-3552015
"14948",2000-02-06 00:13:09.568611,53,1,45,7,3577,14948,14948,938505,-3552015
"14949",2000-02-06 00:13:09.568611,58,3,37,7,3577,14949,14949,938385,-3552045
"14950",2000-02-06 00:13:09.568611,58,1,39,7,3577,14950,14950,938415,-3552045
"14951",2000-02-06 00:13:09.568611,57,2,39,7,3577,14951,14951,938445,-3552045
"14952",2000-02-06 00:13:09.568611,54,3,41,7,3577,14952,14952,938475,-3552045
"14953",2000-02-06 00:13:09.568611,52,2,44,7,3577,14953,14953,938505,-3552045
"14954",2000-02-06 00:13:09.568611,55,3,40,7,3577,14954,14954,938535,-3552045
"14955",2000-02-06 00:13:09.568611,58,3,37,7,3577,14955,14955,938385,-3552075
"14956",2000-02-06 00:13:09.568611,58,2,38,7,3577,14956,14956,938415,-3552075
"14957",2000-02-06 00:13:09.568611,58,3,38,7,3577,14957,14957,938445,-3552075
"14958",2000-02-06 00:13:09.568611,56,3,39,7,3577,14958,14958,938475,-3552075
"14959",2000-02-06 00:13:09.568611,55,5,38,7,3577,14959,14959,938505,-3552075
"14960",2000-02-06 00:13:09.568611,57,4,38,7,3577,14960,14960,938535,-3552075
"14961",2000-02-06 00:13:09.568611,61,3,34,7,3577,14961,14961,938385,-3552105
"14962",2000-02-06 00:13:09.568611,58,5,36,7,3577,14962,14962,938415,-3552105
"14963",2000-02-06 00:13:09.568611,59,2,37,7,3577,14963,14963,938445,-3552105
"14964",2000-02-06 00:13:09.568611,60,3,35,7,3577,14964,14964,938475,-3552105
"14965",2000-02-06 00:13:09.568611,59,3,37,7,3577,14965,14965,938505,-3552105
"14966",2000-02-06 00:13:09.568611,61,3,34,7,3577,14966,14966,938535,-3552105
"14967",2000-02-06 00:13:09.568611,62,3,33,7,3577,14967,14967,938385,-3552135
"14968",2000-02-06 00:13:09.568611,61,2,36,7,3577,14968,14968,938415,-3552135
"14969",2000-02-06 00:13:09.568611,59,3,37,7,3577,14969,14969,938445,-3552135
"14970",2000-02-06 00:13:09.568611,61,1,37,7,3577,14970,14970,938475,-3552135
"14971",2000-02-06 00:13:09.568611,61,4,34,7,3577,14971,14971,938505,-3552135
"14972",2000-02-06 00:13:09.568611,59,5,34,7,3577,14972,14972,938535,-3552135
"14973",2000-02-06 00:13:09.568611,59,6,33,7,3577,14973,14973,938415,-3552165
"14974",2000-02-06 00:13:09.568611,60,4,35,7,3577,14974,14974,938445,-3552165
"14975",2000-02-06 00:13:09.568611,64,3,31,7,3577,14975,14975,938475,-3552165
"14976",2000-02-06 00:13:09.568611,62,4,33,7,3577,14976,14976,938505,-3552165
"14977",2000-02-13 00:19:18.730363,55,6,38,7,3577,14977,14977,938415,-3552015
"14978",2000-02-13 00:19:18.730363,56,5,37,7,3577,14978,14978,938445,-3552015
"14979",2000-02-13 00:19:18.730363,53,8,38,8,3577,14979,14979,938475,-3552015
"14980",2000-02-13 00:19:18.730363,51,6,41,8,3577,14980,14980,938505,-3552015
"14981",2000-02-13 00:19:18.730363,53,7,38,8,3577,14981,14981,938385,-3552045
"14982",2000-02-13 00:19:18.730363,57,7,34,7,3577,14982,14982,938415,-3552045
"14983",2000-02-13 00:19:18.730363,56,6,37,7,3577,14983,14983,938445,-3552045
"14984",2000-02-13 00:19:18.730363,53,7,39,8,3577,14984,14984,938475,-3552045
"14985",2000-02-13 00:19:18.730363,49,10,40,8,3577,14985,14985,938505,-3552045
"14986",2000-02-13 00:19:18.730363,51,7,41,8,3577,14986,14986,938535,-3552045
"14987",2000-02-13 00:19:18.730363,55,7,36,8,3577,14987,14987,938385,-3552075
"14988",2000-02-13 00:19:18.730363,60,9,30,8,3577,14988,14988,938415,-3552075
"14989",2000-02-13 00:19:18.730363,55,9,35,7,3577,14989,14989,938445,-3552075
"14990",2000-02-13 00:19:18.730363,54,8,36,8,3577,14990,14990,938475,-3552075
"14991",2000-02-13 00:19:18.730363,55,9,35,8,3577,14991,14991,938505,-3552075
"14992",2000-02-13 00:19:18.730363,58,7,33,7,3577,14992,14992,938535,-3552075
"14993",2000-02-13 00:19:18.730363,58,7,34,7,3577,14993,14993,938385,-3552105
"14994",2000-02-13 00:19:18.730363,58,8,33,7,3577,14994,14994,938415,-3552105
"14995",2000-02-13 00:19:18.730363,59,8,32,7,3577,14995,14995,938445,-3552105
"14996",2000-02-13 00:19:18.730363,57,8,33,7,3577,14996,14996,938475,-3552105
"14997",2000-02-13 00:19:18.730363,59,8,32,7,3577,14997,14997,938505,-3552105
"14998",2000-02-13 00:19:18.730363,60,9,30,7,3577,14998,14998,938535,-3552105
"14999",2000-02-13 00:19:18.730363,62,7,30,7,3577,14999,14999,938385,-3552135
"15000",2000-02-13 00:19:18.730363,57,9,33,7,3577,15000,15000,938415,-3552135
"15001",2000-02-13 00:19:18.730363,61,8,29,7,3577,15001,15001,938445,-3552135
"15002",2000-02-13 00:19:18.730363,59,4,36,7,3577,15002,15002,938475,-3552135
"15003",2000-02-13 00:19:18.730363,61,8,29,7,3577,15003,15003,938505,-3552135
"15004",2000-02-13 00:19:18.730363,60,10,29,7,3577,15004,15004,938535,-3552135
"15005",2000-02-13 00:19:18.730363,61,8,30,7,3577,15005,15005,938415,-3552165
"15006",2000-02-13 00:19:18.730363,62,8,29,7,3577,15006,15006,938445,-3552165
"15007",2000-02-13 00:19:18.730363,60,8,31,7,3577,15007,15007,938475,-3552165
"15008",2000-02-13 00:19:18.730363,61,8,30,7,3577,15008,15008,938505,-3552165
"15009",2000-02-22 00:13:01.264705,26,11,62,12,3577,15009,15009,938415,-3552015
"15010",2000-02-22 00:13:01.264705,25,13,60,12,3577,15010,15010,938445,-3552015
"15011",2000-02-22 00:13:01.264705,21,13,64,12,3577,15011,15011,938475,-3552015
"15012",2000-02-22 00:13:01.264705,21,17,60,13,3577,15012,15012,938505,-3552015
"15013",2000-02-22 00:13:01.264705,26,11,62,12,3577,15013,15013,938385,-3552045
"15014",2000-02-22 00:13:01.264705,32,10,57,12,3577,15014,15014,938415,-3552045
"15015",2000-02-22 00:13:01.264705,29,10,60,11,3577,15015,15015,938445,-3552045
"15016",2000-02-22 00:13:01.264705,30,12,56,12,3577,15016,15016,938475,-3552045
"15017",2000-02-22 00:13:01.264705,21,14,64,13,3577,15017,15017,938505,-3552045
"15018",2000-02-22 00:13:01.264705,19,17,64,13,3577,15018,15018,938535,-3552045
"15019",2000-02-22 00:13:01.264705,33,10,56,12,3577,15019,15019,938385,-3552075
"15020",2000-02-22 00:13:01.264705,31,10,58,12,3577,15020,15020,938415,-3552075
"15021",2000-02-22 00:13:01.264705,24,13,61,11,3577,15021,15021,938445,-3552075
"15022",2000-02-22 00:13:01.264705,34,9,56,11,3577,15022,15022,938475,-3552075
"15023",2000-02-22 00:13:01.264705,27,13,59,12,3577,15023,15023,938505,-3552075
"15024",2000-02-22 00:13:01.264705,26,14,59,11,3577,15024,15024,938535,-3552075
"15025",2000-02-22 00:13:01.264705,32,10,57,12,3577,15025,15025,938385,-3552105
"15026",2000-02-22 00:13:01.264705,26,10,63,12,3577,15026,15026,938415,-3552105
"15027",2000-02-22 00:13:01.264705,35,9,55,11,3577,15027,15027,938445,-3552105
"15028",2000-02-22 00:13:01.264705,30,13,55,11,3577,15028,15028,938475,-3552105
"15029",2000-02-22 00:13:01.264705,27,11,61,11,3577,15029,15029,938505,-3552105
"15030",2000-02-22 00:13:01.264705,28,13,57,11,3577,15030,15030,938535,-3552105
"15031",2000-02-22 00:13:01.264705,30,8,61,11,3577,15031,15031,938385,-3552135
"15032",2000-02-22 00:13:01.264705,30,12,57,12,3577,15032,15032,938415,-3552135
"15033",2000-02-22 00:13:01.264705,31,9,59,11,3577,15033,15033,938445,-3552135
"15034",2000-02-22 00:13:01.264705,28,12,59,11,3577,15034,15034,938475,-3552135
"15035",2000-02-22 00:13:01.264705,30,10,60,11,3577,15035,15035,938505,-3552135
"15036",2000-02-22 00:13:01.264705,33,10,56,11,3577,15036,15036,938535,-3552135
"15037",2000-02-22 00:13:01.264705,29,11,58,11,3577,15037,15037,938415,-3552165
"15038",2000-02-22 00:13:01.264705,28,8,63,12,3577,15038,15038,938445,-3552165
"15039",2000-02-22 00:13:01.264705,31,8,60,11,3577,15039,15039,938475,-3552165
"15040",2000-02-22 00:13:01.264705,35,9,55,11,3577,15040,15040,938505,-3552165
"15041",2000-02-29 00:19:13.317657,61,9,29,7,3577,15041,15041,938415,-3552015
"15042",2000-02-29 00:19:13.317657,62,12,25,6,3577,15042,15042,938445,-3552015
"15043",2000-02-29 00:19:13.317657,56,14,28,7,3577,15043,15043,938475,-3552015
"15044",2000-02-29 00:19:13.317657,55,11,33,7,3577,15044,15044,938505,-3552015
"15045",2000-02-29 00:19:13.317657,59,11,28,7,3577,15045,15045,938385,-3552045
"15046",2000-02-29 00:19:13.317657,57,11,31,7,3577,15046,15046,938415,-3552045
"15047",2000-02-29 00:19:13.317657,60,12,27,7,3577,15047,15047,938445,-3552045
"15048",2000-02-29 00:19:13.317657,59,13,26,7,3577,15048,15048,938475,-3552045
"15049",2000-02-29 00:19:13.317657,57,14,28,7,3577,15049,15049,938505,-3552045
"15050",2000-02-29 00:19:13.317657,57,16,26,7,3577,15050,15050,938535,-3552045
"15051",2000-02-29 00:19:13.317657,58,10,31,7,3577,15051,15051,938385,-3552075
"15052",2000-02-29 00:19:13.317657,57,11,31,7,3577,15052,15052,938415,-3552075
"15053",2000-02-29 00:19:13.317657,60,12,27,7,3577,15053,15053,938445,-3552075
"15054",2000-02-29 00:19:13.317657,61,12,26,7,3577,15054,15054,938475,-3552075
"15055",2000-02-29 00:19:13.317657,61,14,24,6,3577,15055,15055,938505,-3552075
"15056",2000-02-29 00:19:13.317657,67,10,21,6,3577,15056,15056,938535,-3552075
"15057",2000-02-29 00:19:13.317657,55,11,32,7,3577,15057,15057,938385,-3552105
"15058",2000-02-29 00:19:13.317657,58,12,28,7,3577,15058,15058,938415,-3552105
"15059",2000-02-29 00:19:13.317657,60,13,26,7,3577,15059,15059,938445,-3552105
"15060",2000-02-29 00:19:13.317657,62,11,25,6,3577,15060,15060,938475,-3552105
"15061",2000-02-29 00:19:13.317657,65,13,21,6,3577,15061,15061,938505,-3552105
"15062",2000-02-29 00:19:13.317657,65,14,19,6,3577,15062,15062,938535,-3552105
"15063",2000-02-29 00:19:13.317657,55,12,32,7,3577,15063,15063,938385,-3552135
"15064",2000-02-29 00:19:13.317657,59,13,26,7,3577,15064,15064,938415,-3552135
"15065",2000-02-29 00:19:13.317657,56,11,31,7,3577,15065,15065,938445,-3552135
"15066",2000-02-29 00:19:13.317657,59,11,28,7,3577,15066,15066,938475,-3552135
"15067",2000-02-29 00:19:13.317657,61,12,25,6,3577,15067,15067,938505,-3552135
"15068",2000-02-29 00:19:13.317657,60,16,23,6,3577,15068,15068,938535,-3552135
"15069",2000-02-29 00:19:13.317657,58,12,29,7,3577,15069,15069,938415,-3552165
"15070",2000-02-29 00:19:13.317657,54,12,32,7,3577,15070,15070,938445,-3552165
"15071",2000-02-29 00:19:13.317657,61,12,26,7,3577,15071,15071,938475,-3552165
"15072",2000-02-29 00:19:13.317657,58,11,30,7,3577,15072,15072,938505,-3552165
"15105",2000-04-10 00:12:46.142782,41,18,40,9,3577,15105,15105,938415,-3552015
"15106",2000-04-10 00:12:46.142782,35,21,43,10,3577,15106,15106,938445,-3552015
"15107",2000-04-10 00:12:46.142782,30,26,43,10,3577,15107,15107,938475,-3552015
"15108",2000-04-10 00:12:46.142782,32,24,42,10,3577,15108,15108,938505,-3552015
"15109",2000-04-10 00:12:46.142782,38,18,43,9,3577,15109,15109,938385,-3552045
"15110",2000-04-10 00:12:46.142782,49,14,35,9,3577,15110,15110,938415,-3552045
"15111",2000-04-10 00:12:46.142782,35,17,47,9,3577,15111,15111,938445,-3552045
"15112",2000-04-10 00:12:46.142782,29,27,43,10,3577,15112,15112,938475,-3552045
"15113",2000-04-10 00:12:46.142782,28,29,41,11,3577,15113,15113,938505,-3552045
"15114",2000-04-10 00:12:46.142782,32,21,45,10,3577,15114,15114,938535,-3552045
"15115",2000-04-10 00:12:46.142782,40,16,42,10,3577,15115,15115,938385,-3552075
"15116",2000-04-10 00:12:46.142782,42,14,42,9,3577,15116,15116,938415,-3552075
"15117",2000-04-10 00:12:46.142782,38,16,45,9,3577,15117,15117,938445,-3552075
"15118",2000-04-10 00:12:46.142782,39,20,40,9,3577,15118,15118,938475,-3552075
"15119",2000-04-10 00:12:46.142782,31,24,43,10,3577,15119,15119,938505,-3552075
"15120",2000-04-10 00:12:46.142782,44,14,40,8,3577,15120,15120,938535,-3552075
"15121",2000-04-10 00:12:46.142782,44,14,41,9,3577,15121,15121,938385,-3552105
"15122",2000-04-10 00:12:46.142782,45,18,36,9,3577,15122,15122,938415,-3552105
"15123",2000-04-10 00:12:46.142782,40,19,39,9,3577,15123,15123,938445,-3552105
"15124",2000-04-10 00:12:46.142782,45,17,37,9,3577,15124,15124,938475,-3552105
"15125",2000-04-10 00:12:46.142782,40,20,38,9,3577,15125,15125,938505,-3552105
"15126",2000-04-10 00:12:46.142782,43,21,35,9,3577,15126,15126,938535,-3552105
"15127",2000-04-10 00:12:46.142782,51,15,32,8,3577,15127,15127,938385,-3552135
"15128",2000-04-10 00:12:46.142782,43,18,38,9,3577,15128,15128,938415,-3552135
"15129",2000-04-10 00:12:46.142782,44,15,40,8,3577,15129,15129,938445,-3552135
"15130",2000-04-10 00:12:46.142782,46,17,35,8,3577,15130,15130,938475,-3552135
"15131",2000-04-10 00:12:46.142782,46,16,37,9,3577,15131,15131,938505,-3552135
"15132",2000-04-10 00:12:46.142782,39,21,39,9,3577,15132,15132,938535,-3552135
"15133",2000-04-10 00:12:46.142782,42,19,38,9,3577,15133,15133,938415,-3552165
"15134",2000-04-10 00:12:46.142782,44,15,40,9,3577,15134,15134,938445,-3552165
"15135",2000-04-10 00:12:46.142782,49,13,36,8,3577,15135,15135,938475,-3552165
"15136",2000-04-10 00:12:46.142782,49,14,35,8,3577,15136,15136,938505,-3552165
"15137",2000-04-17 00:18:51.920321,17,33,49,13,3577,15137,15137,938415,-3552015
"15138",2000-04-17 00:18:51.920321,15,35,50,13,3577,15138,15138,938445,-3552015
"15139",2000-04-17 00:18:51.920321,9,43,47,14,3577,15139,15139,938475,-3552015
"15140",2000-04-17 00:18:51.920321,8,42,48,15,3577,15140,15140,938505,-3552015
"15141",2000-04-17 00:18:51.920321,20,29,49,13,3577,15141,15141,938385,-3552045
"15142",2000-04-17 00:18:51.920321,16,31,51,13,3577,15142,15142,938415,-3552045
"15143",2000-04-17 00:18:51.920321,14,33,52,13,3577,15143,15143,938445,-3552045
"15144",2000-04-17 00:18:51.920321,13,37,48,14,3577,15144,15144,938475,-3552045
"15145",2000-04-17 00:18:51.920321,14,47,38,15,3577,15145,15145,938505,-3552045
"15146",2000-04-17 00:18:51.920321,10,41,48,15,3577,15146,15146,938535,-3552045
"15147",2000-04-17 00:18:51.920321,17,30,51,13,3577,15147,15147,938385,-3552075
"15148",2000-04-17 00:18:51.920321,17,31,50,13,3577,15148,15148,938415,-3552075
"15149",2000-04-17 00:18:51.920321,17,29,52,13,3577,15149,15149,938445,-3552075
"15150",2000-04-17 00:18:51.920321,16,33,50,13,3577,15150,15150,938475,-3552075
"15151",2000-04-17 00:18:51.920321,16,35,48,14,3577,15151,15151,938505,-3552075
"15152",2000-04-17 00:18:51.920321,18,27,55,12,3577,15152,15152,938535,-3552075
"15153",2000-04-17 00:18:51.920321,18,30,50,13,3577,15153,15153,938385,-3552105
"15154",2000-04-17 00:18:51.920321,19,30,49,13,3577,15154,15154,938415,-3552105
"15155",2000-04-17 00:18:51.920321,15,33,51,12,3577,15155,15155,938445,-3552105
"15156",2000-04-17 00:18:51.920321,19,33,47,13,3577,15156,15156,938475,-3552105
"15157",2000-04-17 00:18:51.920321,19,31,48,12,3577,15157,15157,938505,-3552105
"15158",2000-04-17 00:18:51.920321,22,28,48,12,3577,15158,15158,938535,-3552105
"15159",2000-04-17 00:18:51.920321,22,25,52,12,3577,15159,15159,938385,-3552135
"15160",2000-04-17 00:18:51.920321,19,30,50,12,3577,15160,15160,938415,-3552135
"15161",2000-04-17 00:18:51.920321,20,27,51,12,3577,15161,15161,938445,-3552135
"15162",2000-04-17 00:18:51.920321,23,26,50,12,3577,15162,15162,938475,-3552135
"15163",2000-04-17 00:18:51.920321,20,29,50,12,3577,15163,15163,938505,-3552135
"15164",2000-04-17 00:18:51.920321,18,32,49,13,3577,15164,15164,938535,-3552135
"15165",2000-04-17 00:18:51.920321,22,28,49,12,3577,15165,15165,938415,-3552165
"15166",2000-04-17 00:18:51.920321,15,36,48,13,3577,15166,15166,938445,-3552165
"15167",2000-04-17 00:18:51.920321,20,26,52,12,3577,15167,15167,938475,-3552165
"15168",2000-04-17 00:18:51.920321,23,26,49,12,3577,15168,15168,938505,-3552165
"15169",2000-04-26 00:12:43.12671,33,31,34,8,3577,15169,15169,938415,-3552015
"15170",2000-04-26 00:12:43.12671,27,38,34,9,3577,15170,15170,938445,-3552015
"15171",2000-04-26 00:12:43.12671,19,44,36,10,3577,15171,15171,938475,-3552015
"15172",2000-04-26 00:12:43.12671,20,45,34,11,3577,15172,15172,938505,-3552015
"15173",2000-04-26 00:12:43.12671,30,33,36,9,3577,15173,15173,938385,-3552045
"15174",2000-04-26 00:12:43.12671,30,32,37,9,3577,15174,15174,938415,-3552045
"15175",2000-04-26 00:12:43.12671,27,34,37,9,3577,15175,15175,938445,-3552045
"15176",2000-04-26 00:12:43.12671,21,40,38,10,3577,15176,15176,938475,-3552045
"15177",2000-04-26 00:12:43.12671,18,45,35,11,3577,15177,15177,938505,-3552045
"15178",2000-04-26 00:12:43.12671,23,41,34,10,3577,15178,15178,938535,-3552045
"15179",2000-04-26 00:12:43.12671,26,33,39,9,3577,15179,15179,938385,-3552075
"15180",2000-04-26 00:12:43.12671,28,34,37,9,3577,15180,15180,938415,-3552075
"15181",2000-04-26 00:12:43.12671,28,34,37,9,3577,15181,15181,938445,-3552075
"15182",2000-04-26 00:12:43.12671,26,37,36,9,3577,15182,15182,938475,-3552075
"15183",2000-04-26 00:12:43.12671,23,40,36,10,3577,15183,15183,938505,-3552075
"15184",2000-04-26 00:12:43.12671,37,29,33,8,3577,15184,15184,938535,-3552075
"15185",2000-04-26 00:12:43.12671,30,33,36,9,3577,15185,15185,938385,-3552105
"15186",2000-04-26 00:12:43.12671,32,30,36,9,3577,15186,15186,938415,-3552105
"15187",2000-04-26 00:12:43.12671,30,35,34,9,3577,15187,15187,938445,-3552105
"15188",2000-04-26 00:12:43.12671,29,36,33,9,3577,15188,15188,938475,-3552105
"15189",2000-04-26 00:12:43.12671,29,33,37,9,3577,15189,15189,938505,-3552105
"15190",2000-04-26 00:12:43.12671,31,34,34,9,3577,15190,15190,938535,-3552105
"15191",2000-04-26 00:12:43.12671,42,29,28,8,3577,15191,15191,938385,-3552135
"15192",2000-04-26 00:12:43.12671,30,36,32,9,3577,15192,15192,938415,-3552135
"15193",2000-04-26 00:12:43.12671,36,33,30,8,3577,15193,15193,938445,-3552135
"15194",2000-04-26 00:12:43.12671,36,31,31,8,3577,15194,15194,938475,-3552135
"15195",2000-04-26 00:12:43.12671,32,33,34,8,3577,15195,15195,938505,-3552135
"15196",2000-04-26 00:12:43.12671,33,37,28,9,3577,15196,15196,938535,-3552135
"15197",2000-04-26 00:12:43.12671,34,32,32,9,3577,15197,15197,938415,-3552165
"15198",2000-04-26 00:12:43.12671,34,35,30,8,3577,15198,15198,938445,-3552165
"15199",2000-04-26 00:12:43.12671,36,32,30,8,3577,15199,15199,938475,-3552165
"15200",2000-04-26 00:12:43.12671,39,30,30,8,3577,15200,15200,938505,-3552165
"15201",2000-05-12 00:12:31.41416,21,39,39,10,3577,15201,15201,938415,-3552015
"15202",2000-05-12 00:12:31.41416,15,43,41,10,3577,15202,15202,938445,-3552015
"15203",2000-05-12 00:12:31.41416,12,48,39,12,3577,15203,15203,938475,-3552015
"15204",2000-05-12 00:12:31.41416,11,51,37,13,3577,15204,15204,938505,-3552015
"15205",2000-05-12 00:12:31.41416,20,39,40,10,3577,15205,15205,938385,-3552045
"15206",2000-05-12 00:12:31.41416,19,40,39,10,3577,15206,15206,938415,-3552045
"15207",2000-05-12 00:12:31.41416,18,39,41,10,3577,15207,15207,938445,-3552045
"15208",2000-05-12 00:12:31.41416,13,44,42,12,3577,15208,15208,938475,-3552045
"15209",2000-05-12 00:12:31.41416,12,47,40,13,3577,15209,15209,938505,-3552045
"15210",2000-05-12 00:12:31.41416,11,48,39,12,3577,15210,15210,938535,-3552045
"15211",2000-05-12 00:12:31.41416,24,38,37,10,3577,15211,15211,938385,-3552075
"15212",2000-05-12 00:12:31.41416,15,40,43,11,3577,15212,15212,938415,-3552075
"15213",2000-05-12 00:12:31.41416,12,42,44,11,3577,15213,15213,938445,-3552075
"15214",2000-05-12 00:12:31.41416,15,43,40,11,3577,15214,15214,938475,-3552075
"15215",2000-05-12 00:12:31.41416,16,44,38,12,3577,15215,15215,938505,-3552075
"15216",2000-05-12 00:12:31.41416,22,38,39,9,3577,15216,15216,938535,-3552075
"15217",2000-05-12 00:12:31.41416,28,34,36,10,3577,15217,15217,938385,-3552105
"15218",2000-05-12 00:12:31.41416,13,41,45,10,3577,15218,15218,938415,-3552105
"15219",2000-05-12 00:12:31.41416,15,42,41,10,3577,15219,15219,938445,-3552105
"15220",2000-05-12 00:12:31.41416,19,41,38,10,3577,15220,15220,938475,-3552105
"15221",2000-05-12 00:12:31.41416,22,40,37,10,3577,15221,15221,938505,-3552105
"15222",2000-05-12 00:12:31.41416,16,40,43,10,3577,15222,15222,938535,-3552105
"15223",2000-05-12 00:12:31.41416,32,32,35,9,3577,15223,15223,938385,-3552135
"15224",2000-05-12 00:12:31.41416,20,42,37,10,3577,15224,15224,938415,-3552135
"15225",2000-05-12 00:12:31.41416,23,36,39,9,3577,15225,15225,938445,-3552135
"15226",2000-05-12 00:12:31.41416,23,40,37,9,3577,15226,15226,938475,-3552135
"15227",2000-05-12 00:12:31.41416,19,41,38,10,3577,15227,15227,938505,-3552135
"15228",2000-05-12 00:12:31.41416,17,41,41,11,3577,15228,15228,938535,-3552135
"15229",2000-05-12 00:12:31.41416,22,39,37,9,3577,15229,15229,938415,-3552165
"15230",2000-05-12 00:12:31.41416,23,39,36,10,3577,15230,15230,938445,-3552165
"15231",2000-05-12 00:12:31.41416,23,40,35,9,3577,15231,15231,938475,-3552165
"15232",2000-05-12 00:12:31.41416,27,37,34,9,3577,15232,15232,938505,-3552165
"15233",2000-05-19 00:18:39.237023,14,40,45,10,3577,15233,15233,938415,-3552015
"15234",2000-05-19 00:18:39.237023,18,42,39,11,3577,15234,15234,938445,-3552015
"15235",2000-05-19 00:18:39.237023,11,47,40,12,3577,15235,15235,938475,-3552015
"15236",2000-05-19 00:18:39.237023,9,48,42,12,3577,15236,15236,938505,-3552015
"15237",2000-05-19 00:18:39.237023,18,39,42,10,3577,15237,15237,938385,-3552045
"15238",2000-05-19 00:18:39.237023,19,41,39,11,3577,15238,15238,938415,-3552045
"15239",2000-05-19 00:18:39.237023,15,44,40,11,3577,15239,15239,938445,-3552045
"15240",2000-05-19 00:18:39.237023,14,43,42,12,3577,15240,15240,938475,-3552045
"15241",2000-05-19 00:18:39.237023,8,44,46,13,3577,15241,15241,938505,-3552045
"15242",2000-05-19 00:18:39.237023,11,48,40,12,3577,15242,15242,938535,-3552045
"15243",2000-05-19 00:18:39.237023,18,37,44,11,3577,15243,15243,938385,-3552075
"15244",2000-05-19 00:18:39.237023,16,39,43,11,3577,15244,15244,938415,-3552075
"15245",2000-05-19 00:18:39.237023,10,43,45,11,3577,15245,15245,938445,-3552075
"15246",2000-05-19 00:18:39.237023,12,40,46,11,3577,15246,15246,938475,-3552075
"15247",2000-05-19 00:18:39.237023,13,43,42,12,3577,15247,15247,938505,-3552075
"15248",2000-05-19 00:18:39.237023,21,39,39,10,3577,15248,15248,938535,-3552075
"15249",2000-05-19 00:18:39.237023,25,35,38,10,3577,15249,15249,938385,-3552105
"15250",2000-05-19 00:18:39.237023,17,44,38,10,3577,15250,15250,938415,-3552105
"15251",2000-05-19 00:18:39.237023,16,39,44,11,3577,15251,15251,938445,-3552105
"15252",2000-05-19 00:18:39.237023,17,41,40,10,3577,15252,15252,938475,-3552105
"15253",2000-05-19 00:18:39.237023,18,40,40,11,3577,15253,15253,938505,-3552105
"15254",2000-05-19 00:18:39.237023,19,40,40,10,3577,15254,15254,938535,-3552105
"15255",2000-05-19 00:18:39.237023,27,33,38,9,3577,15255,15255,938385,-3552135
"15256",2000-05-19 00:18:39.237023,15,42,41,10,3577,15256,15256,938415,-3552135
"15257",2000-05-19 00:18:39.237023,23,39,37,10,3577,15257,15257,938445,-3552135
"15258",2000-05-19 00:18:39.237023,21,38,39,10,3577,15258,15258,938475,-3552135
"15259",2000-05-19 00:18:39.237023,17,41,40,10,3577,15259,15259,938505,-3552135
"15260",2000-05-19 00:18:39.237023,16,41,42,11,3577,15260,15260,938535,-3552135
"15261",2000-05-19 00:18:39.237023,29,36,34,9,3577,15261,15261,938415,-3552165
"15262",2000-05-19 00:18:39.237023,17,40,41,10,3577,15262,15262,938445,-3552165
"15263",2000-05-19 00:18:39.237023,20,37,41,10,3577,15263,15263,938475,-3552165
"15264",2000-05-19 00:18:39.237023,28,36,35,9,3577,15264,15264,938505,-3552165
"15265",2000-05-28 00:12:21.095639,20,40,39,10,3577,15265,15265,938415,-3552015
"15266",2000-05-28 00:12:21.095639,16,38,45,10,3577,15266,15266,938445,-3552015
"15267",2000-05-28 00:12:21.095639,9,45,45,12,3577,15267,15267,938475,-3552015
"15268",2000-05-28 00:12:21.095639,6,47,45,12,3577,15268,15268,938505,-3552015
"15269",2000-05-28 00:12:21.095639,20,34,45,10,3577,15269,15269,938385,-3552045
"15270",2000-05-28 00:12:21.095639,14,36,48,11,3577,15270,15270,938415,-3552045
"15271",2000-05-28 00:12:21.095639,14,44,41,11,3577,15271,15271,938445,-3552045
"15272",2000-05-28 00:12:21.095639,7,44,47,12,3577,15272,15272,938475,-3552045
"15273",2000-05-28 00:12:21.095639,7,39,52,13,3577,15273,15273,938505,-3552045
"15274",2000-05-28 00:12:21.095639,10,45,43,12,3577,15274,15274,938535,-3552045
"15275",2000-05-28 00:12:21.095639,19,39,41,10,3577,15275,15275,938385,-3552075
"15276",2000-05-28 00:12:21.095639,14,40,45,11,3577,15276,15276,938415,-3552075
"15277",2000-05-28 00:12:21.095639,13,43,42,11,3577,15277,15277,938445,-3552075
"15278",2000-05-28 00:12:21.095639,14,42,43,11,3577,15278,15278,938475,-3552075
"15279",2000-05-28 00:12:21.095639,13,39,47,11,3577,15279,15279,938505,-3552075
"15280",2000-05-28 00:12:21.095639,21,36,41,9,3577,15280,15280,938535,-3552075
"15281",2000-05-28 00:12:21.095639,21,35,43,10,3577,15281,15281,938385,-3552105
"15282",2000-05-28 00:12:21.095639,17,39,42,10,3577,15282,15282,938415,-3552105
"15283",2000-05-28 00:12:21.095639,18,40,41,10,3577,15283,15283,938445,-3552105
"15284",2000-05-28 00:12:21.095639,16,41,41,10,3577,15284,15284,938475,-3552105
"15285",2000-05-28 00:12:21.095639,16,43,39,10,3577,15285,15285,938505,-3552105
"15286",2000-05-28 00:12:21.095639,13,44,42,10,3577,15286,15286,938535,-3552105
"15287",2000-05-28 00:12:21.095639,29,35,35,9,3577,15287,15287,938385,-3552135
"15288",2000-05-28 00:12:21.095639,18,41,40,10,3577,15288,15288,938415,-3552135
