"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"12566",2002-03-06 00:15:29.88374,53,7,38,8,3577,12566,12566,914505,-3511215
"12567",2002-03-06 00:15:29.88374,58,6,35,8,3577,12567,12567,914535,-3511215
"12568",2002-03-06 00:15:29.88374,52,7,39,8,3577,12568,12568,914415,-3511245
"12569",2002-03-06 00:15:29.88374,56,4,38,7,3577,12569,12569,914445,-3511245
"12570",2002-03-06 00:15:29.88374,60,7,31,7,3577,12570,12570,914475,-3511245
"12571",2002-03-06 00:15:29.88374,59,6,33,7,3577,12571,12571,914505,-3511245
"12572",2002-03-06 00:15:29.88374,60,7,32,7,3577,12572,12572,914535,-3511245
"12601",2002-03-22 00:15:22.0892,56,5,38,8,3577,12601,12601,914415,-3511125
"12602",2002-03-22 00:15:22.0892,61,4,34,7,3577,12602,12602,914445,-3511125
"12603",2002-03-22 00:15:22.0892,64,6,28,7,3577,12603,12603,914475,-3511125
"12604",2002-03-22 00:15:22.0892,55,5,39,7,3577,12604,12604,914505,-3511125
"12605",2002-03-22 00:15:22.0892,49,6,44,9,3577,12605,12605,914535,-3511125
"12606",2002-03-22 00:15:22.0892,49,6,44,8,3577,12606,12606,914565,-3511125
"12607",2002-03-22 00:15:22.0892,58,0,40,7,3577,12607,12607,914415,-3511155
"12608",2002-03-22 00:15:22.0892,53,3,43,8,3577,12608,12608,914445,-3511155
"12609",2002-03-22 00:15:22.0892,54,4,40,8,3577,12609,12609,914475,-3511155
"12610",2002-03-22 00:15:22.0892,56,5,37,8,3577,12610,12610,914505,-3511155
"12611",2002-03-22 00:15:22.0892,50,5,43,8,3577,12611,12611,914535,-3511155
"12612",2002-03-22 00:15:22.0892,50,4,44,8,3577,12612,12612,914565,-3511155
"12613",2002-03-22 00:15:22.0892,59,2,37,7,3577,12613,12613,914415,-3511185
"12614",2002-03-22 00:15:22.0892,57,6,35,7,3577,12614,12614,914445,-3511185
"12615",2002-03-22 00:15:22.0892,51,5,42,8,3577,12615,12615,914475,-3511185
"12616",2002-03-22 00:15:22.0892,57,4,38,8,3577,12616,12616,914505,-3511185
"12617",2002-03-22 00:15:22.0892,57,5,36,8,3577,12617,12617,914535,-3511185
"12618",2002-03-22 00:15:22.0892,52,5,42,8,3577,12618,12618,914565,-3511185
"12619",2002-03-22 00:15:22.0892,59,5,35,7,3577,12619,12619,914415,-3511215
"12620",2002-03-22 00:15:22.0892,52,6,41,8,3577,12620,12620,914445,-3511215
"12621",2002-03-22 00:15:22.0892,52,6,41,8,3577,12621,12621,914475,-3511215
"12622",2002-03-22 00:15:22.0892,51,5,43,8,3577,12622,12622,914505,-3511215
"12623",2002-03-22 00:15:22.0892,54,6,39,8,3577,12623,12623,914535,-3511215
"12624",2002-03-22 00:15:22.0892,53,5,40,7,3577,12624,12624,914415,-3511245
"12625",2002-03-22 00:15:22.0892,58,4,36,7,3577,12625,12625,914445,-3511245
"12626",2002-03-22 00:15:22.0892,58,6,35,7,3577,12626,12626,914475,-3511245
"12627",2002-03-22 00:15:22.0892,56,3,39,7,3577,12627,12627,914505,-3511245
"12628",2002-03-22 00:15:22.0892,61,3,34,7,3577,12628,12628,914535,-3511245
"12657",2002-04-07 00:15:22.978263,52,3,44,7,3577,12657,12657,914415,-3511125
"12658",2002-04-07 00:15:22.978263,56,2,40,7,3577,12658,12658,914445,-3511125
"12659",2002-04-07 00:15:22.978263,63,3,33,6,3577,12659,12659,914475,-3511125
"12660",2002-04-07 00:15:22.978263,62,5,32,7,3577,12660,12660,914505,-3511125
"12661",2002-04-07 00:15:22.978263,45,5,49,8,3577,12661,12661,914535,-3511125
"12662",2002-04-07 00:15:22.978263,50,5,43,8,3577,12662,12662,914565,-3511125
"12663",2002-04-07 00:15:22.978263,58,0,41,7,3577,12663,12663,914415,-3511155
"12664",2002-04-07 00:15:22.978263,56,0,43,7,3577,12664,12664,914445,-3511155
"12665",2002-04-07 00:15:22.978263,54,1,43,7,3577,12665,12665,914475,-3511155
"12666",2002-04-07 00:15:22.978263,59,5,35,7,3577,12666,12666,914505,-3511155
"12667",2002-04-07 00:15:22.978263,52,5,42,8,3577,12667,12667,914535,-3511155
"12668",2002-04-07 00:15:22.978263,50,7,41,8,3577,12668,12668,914565,-3511155
"12669",2002-04-07 00:15:22.978263,61,0,38,6,3577,12669,12669,914415,-3511185
"12670",2002-04-07 00:15:22.978263,57,0,41,7,3577,12670,12670,914445,-3511185
"12671",2002-04-07 00:15:22.978263,52,2,44,7,3577,12671,12671,914475,-3511185
"12672",2002-04-07 00:15:22.978263,56,5,37,8,3577,12672,12672,914505,-3511185
"12673",2002-04-07 00:15:22.978263,55,3,40,7,3577,12673,12673,914535,-3511185
"12674",2002-04-07 00:15:22.978263,56,4,39,8,3577,12674,12674,914565,-3511185
"12675",2002-04-07 00:15:22.978263,56,5,37,7,3577,12675,12675,914415,-3511215
"12676",2002-04-07 00:15:22.978263,57,4,37,7,3577,12676,12676,914445,-3511215
"12677",2002-04-07 00:15:22.978263,55,2,41,8,3577,12677,12677,914475,-3511215
"12678",2002-04-07 00:15:22.978263,51,7,40,8,3577,12678,12678,914505,-3511215
"12679",2002-04-07 00:15:22.978263,58,4,37,8,3577,12679,12679,914535,-3511215
"12680",2002-04-07 00:15:22.978263,56,4,39,7,3577,12680,12680,914415,-3511245
"12681",2002-04-07 00:15:22.978263,57,0,41,6,3577,12681,12681,914445,-3511245
"12682",2002-04-07 00:15:22.978263,61,1,36,6,3577,12682,12682,914475,-3511245
"12683",2002-04-07 00:15:22.978263,57,3,38,7,3577,12683,12683,914505,-3511245
"12684",2002-04-07 00:15:22.978263,62,3,33,6,3577,12684,12684,914535,-3511245
"12713",2002-04-23 00:15:20.565156,53,5,40,8,3577,12713,12713,914415,-3511125
"12714",2002-04-23 00:15:20.565156,52,5,42,8,3577,12714,12714,914445,-3511125
"12715",2002-04-23 00:15:20.565156,60,0,38,7,3577,12715,12715,914475,-3511125
"12716",2002-04-23 00:15:20.565156,57,4,38,8,3577,12716,12716,914505,-3511125
"12717",2002-04-23 00:15:20.565156,49,8,42,9,3577,12717,12717,914535,-3511125
"12718",2002-04-23 00:15:20.565156,45,7,47,9,3577,12718,12718,914565,-3511125
"12719",2002-04-23 00:15:20.565156,63,2,33,7,3577,12719,12719,914415,-3511155
"12720",2002-04-23 00:15:20.565156,51,2,46,8,3577,12720,12720,914445,-3511155
"12721",2002-04-23 00:15:20.565156,56,4,38,8,3577,12721,12721,914475,-3511155
"12722",2002-04-23 00:15:20.565156,55,3,41,8,3577,12722,12722,914505,-3511155
"12723",2002-04-23 00:15:20.565156,48,5,46,9,3577,12723,12723,914535,-3511155
"12724",2002-04-23 00:15:20.565156,47,7,45,9,3577,12724,12724,914565,-3511155
"12725",2002-04-23 00:15:20.565156,57,0,42,7,3577,12725,12725,914415,-3511185
"12726",2002-04-23 00:15:20.565156,52,5,42,8,3577,12726,12726,914445,-3511185
"12727",2002-04-23 00:15:20.565156,52,4,42,8,3577,12727,12727,914475,-3511185
"12728",2002-04-23 00:15:20.565156,49,5,45,9,3577,12728,12728,914505,-3511185
"12729",2002-04-23 00:15:20.565156,51,3,45,8,3577,12729,12729,914535,-3511185
"12730",2002-04-23 00:15:20.565156,55,5,39,8,3577,12730,12730,914565,-3511185
"12731",2002-04-23 00:15:20.565156,51,2,46,8,3577,12731,12731,914415,-3511215
"12732",2002-04-23 00:15:20.565156,48,4,46,8,3577,12732,12732,914445,-3511215
"12733",2002-04-23 00:15:20.565156,48,6,44,9,3577,12733,12733,914475,-3511215
"12734",2002-04-23 00:15:20.565156,47,6,46,9,3577,12734,12734,914505,-3511215
"12735",2002-04-23 00:15:20.565156,55,4,39,8,3577,12735,12735,914535,-3511215
"12736",2002-04-23 00:15:20.565156,51,4,44,8,3577,12736,12736,914415,-3511245
"12737",2002-04-23 00:15:20.565156,54,4,41,8,3577,12737,12737,914445,-3511245
"12738",2002-04-23 00:15:20.565156,50,3,45,8,3577,12738,12738,914475,-3511245
"12739",2002-04-23 00:15:20.565156,53,1,44,8,3577,12739,12739,914505,-3511245
"12740",2002-04-23 00:15:20.565156,57,3,39,7,3577,12740,12740,914535,-3511245
"12769",2002-05-25 00:15:14.915714,49,3,46,9,3577,12769,12769,914415,-3511125
"12770",2002-05-25 00:15:14.915714,51,5,43,9,3577,12770,12770,914445,-3511125
"12771",2002-05-25 00:15:14.915714,55,2,42,8,3577,12771,12771,914475,-3511125
"12772",2002-05-25 00:15:14.915714,56,0,43,8,3577,12772,12772,914505,-3511125
"12773",2002-05-25 00:15:14.915714,45,4,50,10,3577,12773,12773,914535,-3511125
"12774",2002-05-25 00:15:14.915714,42,2,54,10,3577,12774,12774,914565,-3511125
"12775",2002-05-25 00:15:14.915714,48,1,49,8,3577,12775,12775,914415,-3511155
"12776",2002-05-25 00:15:14.915714,50,4,45,9,3577,12776,12776,914445,-3511155
"12777",2002-05-25 00:15:14.915714,48,5,45,9,3577,12777,12777,914475,-3511155
"12778",2002-05-25 00:15:14.915714,48,3,48,9,3577,12778,12778,914505,-3511155
"12779",2002-05-25 00:15:14.915714,42,5,51,10,3577,12779,12779,914535,-3511155
"12780",2002-05-25 00:15:14.915714,45,1,52,10,3577,12780,12780,914565,-3511155
"12781",2002-05-25 00:15:14.915714,56,0,43,8,3577,12781,12781,914415,-3511185
"12782",2002-05-25 00:15:14.915714,48,7,44,9,3577,12782,12782,914445,-3511185
"12783",2002-05-25 00:15:14.915714,46,2,50,9,3577,12783,12783,914475,-3511185
"12784",2002-05-25 00:15:14.915714,45,5,49,10,3577,12784,12784,914505,-3511185
"12785",2002-05-25 00:15:14.915714,46,4,48,9,3577,12785,12785,914535,-3511185
"12786",2002-05-25 00:15:14.915714,47,0,51,9,3577,12786,12786,914565,-3511185
"12787",2002-05-25 00:15:14.915714,48,3,47,9,3577,12787,12787,914415,-3511215
"12788",2002-05-25 00:15:14.915714,43,3,52,9,3577,12788,12788,914445,-3511215
"12789",2002-05-25 00:15:14.915714,55,0,44,9,3577,12789,12789,914475,-3511215
"12790",2002-05-25 00:15:14.915714,40,7,52,10,3577,12790,12790,914505,-3511215
"12791",2002-05-25 00:15:14.915714,46,3,50,9,3577,12791,12791,914535,-3511215
"12792",2002-05-25 00:15:14.915714,55,1,42,9,3577,12792,12792,914415,-3511245
"12793",2002-05-25 00:15:14.915714,42,2,55,8,3577,12793,12793,914445,-3511245
"12794",2002-05-25 00:15:14.915714,45,8,45,8,3577,12794,12794,914475,-3511245
"12795",2002-05-25 00:15:14.915714,44,7,47,8,3577,12795,12795,914505,-3511245
"12796",2002-05-25 00:15:14.915714,56,3,39,8,3577,12796,12796,914535,-3511245
"12825",2002-06-26 00:15:00.437015,53,3,43,9,3577,12825,12825,914415,-3511125
"12826",2002-06-26 00:15:00.437015,58,8,33,8,3577,12826,12826,914445,-3511125
"12827",2002-06-26 00:15:00.437015,63,3,32,8,3577,12827,12827,914475,-3511125
"12828",2002-06-26 00:15:00.437015,52,5,42,8,3577,12828,12828,914505,-3511125
"12829",2002-06-26 00:15:00.437015,53,2,44,10,3577,12829,12829,914535,-3511125
"12830",2002-06-26 00:15:00.437015,41,4,54,10,3577,12830,12830,914565,-3511125
"12831",2002-06-26 00:15:00.437015,55,1,43,8,3577,12831,12831,914415,-3511155
"12832",2002-06-26 00:15:00.437015,56,4,38,8,3577,12832,12832,914445,-3511155
"12833",2002-06-26 00:15:00.437015,50,4,44,9,3577,12833,12833,914475,-3511155
"12834",2002-06-26 00:15:00.437015,50,4,44,9,3577,12834,12834,914505,-3511155
"12835",2002-06-26 00:15:00.437015,54,0,44,9,3577,12835,12835,914535,-3511155
"12836",2002-06-26 00:15:00.437015,50,2,47,9,3577,12836,12836,914565,-3511155
"12837",2002-06-26 00:15:00.437015,55,4,40,8,3577,12837,12837,914415,-3511185
"12838",2002-06-26 00:15:00.437015,51,4,43,8,3577,12838,12838,914445,-3511185
"12839",2002-06-26 00:15:00.437015,48,6,45,9,3577,12839,12839,914475,-3511185
"12840",2002-06-26 00:15:00.437015,50,6,43,9,3577,12840,12840,914505,-3511185
"12841",2002-06-26 00:15:00.437015,48,6,45,9,3577,12841,12841,914535,-3511185
"12842",2002-06-26 00:15:00.437015,50,2,46,9,3577,12842,12842,914565,-3511185
"12843",2002-06-26 00:15:00.437015,59,5,35,8,3577,12843,12843,914415,-3511215
"12844",2002-06-26 00:15:00.437015,42,8,48,9,3577,12844,12844,914445,-3511215
"12845",2002-06-26 00:15:00.437015,50,8,41,9,3577,12845,12845,914475,-3511215
"12846",2002-06-26 00:15:00.437015,47,3,48,9,3577,12846,12846,914505,-3511215
"12847",2002-06-26 00:15:00.437015,51,5,43,9,3577,12847,12847,914535,-3511215
"12848",2002-06-26 00:15:00.437015,53,0,46,9,3577,12848,12848,914415,-3511245
"12849",2002-06-26 00:15:00.437015,49,0,50,8,3577,12849,12849,914445,-3511245
"12850",2002-06-26 00:15:00.437015,50,3,46,8,3577,12850,12850,914475,-3511245
"12851",2002-06-26 00:15:00.437015,52,1,45,8,3577,12851,12851,914505,-3511245
"12852",2002-06-26 00:15:00.437015,54,4,41,8,3577,12852,12852,914535,-3511245
"12853",2002-07-12 00:14:58.198006,56,7,35,9,3577,12853,12853,914415,-3511125
"12854",2002-07-12 00:14:58.198006,57,5,36,8,3577,12854,12854,914445,-3511125
"12855",2002-07-12 00:14:58.198006,59,4,35,7,3577,12855,12855,914475,-3511125
"12856",2002-07-12 00:14:58.198006,55,6,37,8,3577,12856,12856,914505,-3511125
"12857",2002-07-12 00:14:58.198006,46,6,47,10,3577,12857,12857,914535,-3511125
"12858",2002-07-12 00:14:58.198006,45,6,47,10,3577,12858,12858,914565,-3511125
"12859",2002-07-12 00:14:58.198006,52,4,43,8,3577,12859,12859,914415,-3511155
"12860",2002-07-12 00:14:58.198006,58,8,32,8,3577,12860,12860,914445,-3511155
"12861",2002-07-12 00:14:58.198006,52,9,38,8,3577,12861,12861,914475,-3511155
"12862",2002-07-12 00:14:58.198006,55,3,40,8,3577,12862,12862,914505,-3511155
"12863",2002-07-12 00:14:58.198006,54,2,42,9,3577,12863,12863,914535,-3511155
"12864",2002-07-12 00:14:58.198006,46,6,46,9,3577,12864,12864,914565,-3511155
"12865",2002-07-12 00:14:58.198006,59,6,34,7,3577,12865,12865,914415,-3511185
"12866",2002-07-12 00:14:58.198006,55,3,41,8,3577,12866,12866,914445,-3511185
"12867",2002-07-12 00:14:58.198006,54,8,37,9,3577,12867,12867,914475,-3511185
"12868",2002-07-12 00:14:58.198006,50,5,43,9,3577,12868,12868,914505,-3511185
"12869",2002-07-12 00:14:58.198006,61,7,30,9,3577,12869,12869,914535,-3511185
"12870",2002-07-12 00:14:58.198006,46,11,41,9,3577,12870,12870,914565,-3511185
"12871",2002-07-12 00:14:58.198006,54,5,40,8,3577,12871,12871,914415,-3511215
"12872",2002-07-12 00:14:58.198006,51,7,41,9,3577,12872,12872,914445,-3511215
"12873",2002-07-12 00:14:58.198006,50,3,46,9,3577,12873,12873,914475,-3511215
"12874",2002-07-12 00:14:58.198006,51,10,38,9,3577,12874,12874,914505,-3511215
"12875",2002-07-12 00:14:58.198006,53,7,39,9,3577,12875,12875,914535,-3511215
"12876",2002-07-12 00:14:58.198006,54,3,42,8,3577,12876,12876,914415,-3511245
"12877",2002-07-12 00:14:58.198006,55,5,38,8,3577,12877,12877,914445,-3511245
"12878",2002-07-12 00:14:58.198006,50,1,47,8,3577,12878,12878,914475,-3511245
"12879",2002-07-12 00:14:58.198006,53,3,42,8,3577,12879,12879,914505,-3511245
"12880",2002-07-12 00:14:58.198006,60,2,37,7,3577,12880,12880,914535,-3511245
"12965",2002-08-29 00:14:33.374829,58,2,38,8,3577,12965,12965,914415,-3511125
"12966",2002-08-29 00:14:33.374829,61,3,35,7,3577,12966,12966,914445,-3511125
"12967",2002-08-29 00:14:33.374829,66,6,27,7,3577,12967,12967,914475,-3511125
"12968",2002-08-29 00:14:33.374829,62,3,34,7,3577,12968,12968,914505,-3511125
"12969",2002-08-29 00:14:33.374829,51,1,47,8,3577,12969,12969,914535,-3511125
"12970",2002-08-29 00:14:33.374829,53,5,40,9,3577,12970,12970,914565,-3511125
"12971",2002-08-29 00:14:33.374829,58,1,40,7,3577,12971,12971,914415,-3511155
"12972",2002-08-29 00:14:33.374829,62,6,31,7,3577,12972,12972,914445,-3511155
"12973",2002-08-29 00:14:33.374829,65,7,27,8,3577,12973,12973,914475,-3511155
"12974",2002-08-29 00:14:33.374829,60,4,35,8,3577,12974,12974,914505,-3511155
"12975",2002-08-29 00:14:33.374829,51,2,45,8,3577,12975,12975,914535,-3511155
"12976",2002-08-29 00:14:33.374829,54,3,41,8,3577,12976,12976,914565,-3511155
"12977",2002-08-29 00:14:33.374829,58,3,37,7,3577,12977,12977,914415,-3511185
"12978",2002-08-29 00:14:33.374829,54,3,42,7,3577,12978,12978,914445,-3511185
"12979",2002-08-29 00:14:33.374829,54,4,41,8,3577,12979,12979,914475,-3511185
"12980",2002-08-29 00:14:33.374829,55,7,37,8,3577,12980,12980,914505,-3511185
"12981",2002-08-29 00:14:33.374829,58,4,36,8,3577,12981,12981,914535,-3511185
"12982",2002-08-29 00:14:33.374829,56,5,38,8,3577,12982,12982,914565,-3511185
"12983",2002-08-29 00:14:33.374829,56,3,40,7,3577,12983,12983,914415,-3511215
"12984",2002-08-29 00:14:33.374829,53,3,43,8,3577,12984,12984,914445,-3511215
"12985",2002-08-29 00:14:33.374829,55,0,43,8,3577,12985,12985,914475,-3511215
"12986",2002-08-29 00:14:33.374829,57,4,38,8,3577,12986,12986,914505,-3511215
"12987",2002-08-29 00:14:33.374829,60,8,30,8,3577,12987,12987,914535,-3511215
"12988",2002-08-29 00:14:33.374829,56,5,37,7,3577,12988,12988,914415,-3511245
"12989",2002-08-29 00:14:33.374829,58,3,37,7,3577,12989,12989,914445,-3511245
"12990",2002-08-29 00:14:33.374829,55,1,42,7,3577,12990,12990,914475,-3511245
"12991",2002-08-29 00:14:33.374829,59,4,35,7,3577,12991,12991,914505,-3511245
"12992",2002-08-29 00:14:33.374829,60,4,34,7,3577,12992,12992,914535,-3511245
"13077",2002-09-30 00:14:18.692173,54,1,44,8,3577,13077,13077,914415,-3511125
"13078",2002-09-30 00:14:18.692173,59,4,36,7,3577,13078,13078,914445,-3511125
"13079",2002-09-30 00:14:18.692173,66,3,30,7,3577,13079,13079,914475,-3511125
"13080",2002-09-30 00:14:18.692173,59,0,39,7,3577,13080,13080,914505,-3511125
"13081",2002-09-30 00:14:18.692173,51,4,43,8,3577,13081,13081,914535,-3511125
"13082",2002-09-30 00:14:18.692173,51,3,44,8,3577,13082,13082,914565,-3511125
"13083",2002-09-30 00:14:18.692173,59,2,38,7,3577,13083,13083,914415,-3511155
"13084",2002-09-30 00:14:18.692173,57,0,41,8,3577,13084,13084,914445,-3511155
"13085",2002-09-30 00:14:18.692173,60,3,36,8,3577,13085,13085,914475,-3511155
"13086",2002-09-30 00:14:18.692173,56,4,39,8,3577,13086,13086,914505,-3511155
"13087",2002-09-30 00:14:18.692173,57,4,37,8,3577,13087,13087,914535,-3511155
"13088",2002-09-30 00:14:18.692173,53,3,43,8,3577,13088,13088,914565,-3511155
"13089",2002-09-30 00:14:18.692173,60,1,37,7,3577,13089,13089,914415,-3511185
"13090",2002-09-30 00:14:18.692173,56,1,42,7,3577,13090,13090,914445,-3511185
"13091",2002-09-30 00:14:18.692173,60,1,37,8,3577,13091,13091,914475,-3511185
"13092",2002-09-30 00:14:18.692173,58,3,38,8,3577,13092,13092,914505,-3511185
"13093",2002-09-30 00:14:18.692173,54,3,42,8,3577,13093,13093,914535,-3511185
"13094",2002-09-30 00:14:18.692173,56,2,40,8,3577,13094,13094,914565,-3511185
"13095",2002-09-30 00:14:18.692173,53,5,40,7,3577,13095,13095,914415,-3511215
"13096",2002-09-30 00:14:18.692173,59,1,39,8,3577,13096,13096,914445,-3511215
"13097",2002-09-30 00:14:18.692173,54,3,42,8,3577,13097,13097,914475,-3511215
"13098",2002-09-30 00:14:18.692173,52,4,42,8,3577,13098,13098,914505,-3511215
"13099",2002-09-30 00:14:18.692173,61,1,36,8,3577,13099,13099,914535,-3511215
"13100",2002-09-30 00:14:18.692173,62,2,34,7,3577,13100,13100,914415,-3511245
"13101",2002-09-30 00:14:18.692173,58,0,41,7,3577,13101,13101,914445,-3511245
"13102",2002-09-30 00:14:18.692173,60,0,39,7,3577,13102,13102,914475,-3511245
"13103",2002-09-30 00:14:18.692173,59,2,38,7,3577,13103,13103,914505,-3511245
"13104",2002-09-30 00:14:18.692173,62,2,35,7,3577,13104,13104,914535,-3511245
"13105",2002-10-16 00:14:18.106944,59,0,39,7,3577,13105,13105,914415,-3511125
"13106",2002-10-16 00:14:18.106944,64,2,32,7,3577,13106,13106,914445,-3511125
"13107",2002-10-16 00:14:18.106944,62,2,34,7,3577,13107,13107,914475,-3511125
"13108",2002-10-16 00:14:18.106944,61,0,38,7,3577,13108,13108,914505,-3511125
"13109",2002-10-16 00:14:18.106944,56,2,40,8,3577,13109,13109,914535,-3511125
"13110",2002-10-16 00:14:18.106944,55,5,38,8,3577,13110,13110,914565,-3511125
"13111",2002-10-16 00:14:18.106944,61,2,35,7,3577,13111,13111,914415,-3511155
"13112",2002-10-16 00:14:18.106944,62,4,33,7,3577,13112,13112,914445,-3511155
"13113",2002-10-16 00:14:18.106944,57,0,41,7,3577,13113,13113,914475,-3511155
"13114",2002-10-16 00:14:18.106944,61,0,38,8,3577,13114,13114,914505,-3511155
"13115",2002-10-16 00:14:18.106944,58,3,38,8,3577,13115,13115,914535,-3511155
"13116",2002-10-16 00:14:18.106944,56,3,40,8,3577,13116,13116,914565,-3511155
"13117",2002-10-16 00:14:18.106944,60,0,39,7,3577,13117,13117,914415,-3511185
"13118",2002-10-16 00:14:18.106944,59,0,40,7,3577,13118,13118,914445,-3511185
"13119",2002-10-16 00:14:18.106944,59,0,40,8,3577,13119,13119,914475,-3511185
"13120",2002-10-16 00:14:18.106944,60,0,39,8,3577,13120,13120,914505,-3511185
"13121",2002-10-16 00:14:18.106944,59,1,39,7,3577,13121,13121,914535,-3511185
"13122",2002-10-16 00:14:18.106944,59,1,39,8,3577,13122,13122,914565,-3511185
"13123",2002-10-16 00:14:18.106944,59,0,40,7,3577,13123,13123,914415,-3511215
"13124",2002-10-16 00:14:18.106944,59,0,39,7,3577,13124,13124,914445,-3511215
"13125",2002-10-16 00:14:18.106944,59,2,38,8,3577,13125,13125,914475,-3511215
"13126",2002-10-16 00:14:18.106944,59,1,39,8,3577,13126,13126,914505,-3511215
"13127",2002-10-16 00:14:18.106944,61,2,36,7,3577,13127,13127,914535,-3511215
"13128",2002-10-16 00:14:18.106944,58,0,40,7,3577,13128,13128,914415,-3511245
"13129",2002-10-16 00:14:18.106944,60,0,39,7,3577,13129,13129,914445,-3511245
"13130",2002-10-16 00:14:18.106944,63,0,36,7,3577,13130,13130,914475,-3511245
"13131",2002-10-16 00:14:18.106944,65,0,34,7,3577,13131,13131,914505,-3511245
"13132",2002-10-16 00:14:18.106944,65,0,34,7,3577,13132,13132,914535,-3511245
"13161",2002-11-01 00:14:23.640638,61,1,37,7,3577,13161,13161,914415,-3511125
"13162",2002-11-01 00:14:23.640638,64,2,33,7,3577,13162,13162,914445,-3511125
"13163",2002-11-01 00:14:23.640638,68,1,29,7,3577,13163,13163,914475,-3511125
"13164",2002-11-01 00:14:23.640638,64,0,35,7,3577,13164,13164,914505,-3511125
"13165",2002-11-01 00:14:23.640638,55,1,43,8,3577,13165,13165,914535,-3511125
"13166",2002-11-01 00:14:23.640638,57,2,40,8,3577,13166,13166,914565,-3511125
"13167",2002-11-01 00:14:23.640638,62,1,35,7,3577,13167,13167,914415,-3511155
"13168",2002-11-01 00:14:23.640638,57,0,42,7,3577,13168,13168,914445,-3511155
"13169",2002-11-01 00:14:23.640638,63,2,33,7,3577,13169,13169,914475,-3511155
"13170",2002-11-01 00:14:23.640638,59,2,37,7,3577,13170,13170,914505,-3511155
"13171",2002-11-01 00:14:23.640638,58,0,40,8,3577,13171,13171,914535,-3511155
"13172",2002-11-01 00:14:23.640638,57,0,42,8,3577,13172,13172,914565,-3511155
"13173",2002-11-01 00:14:23.640638,63,0,36,7,3577,13173,13173,914415,-3511185
"13174",2002-11-01 00:14:23.640638,58,2,39,7,3577,13174,13174,914445,-3511185
"13175",2002-11-01 00:14:23.640638,60,1,38,7,3577,13175,13175,914475,-3511185
"13176",2002-11-01 00:14:23.640638,59,1,39,8,3577,13176,13176,914505,-3511185
"13177",2002-11-01 00:14:23.640638,63,1,34,7,3577,13177,13177,914535,-3511185
"13178",2002-11-01 00:14:23.640638,62,0,36,7,3577,13178,13178,914565,-3511185
"13179",2002-11-01 00:14:23.640638,61,1,37,7,3577,13179,13179,914415,-3511215
"13180",2002-11-01 00:14:23.640638,61,1,37,7,3577,13180,13180,914445,-3511215
"13181",2002-11-01 00:14:23.640638,60,0,39,8,3577,13181,13181,914475,-3511215
"13182",2002-11-01 00:14:23.640638,58,0,40,8,3577,13182,13182,914505,-3511215
"13183",2002-11-01 00:14:23.640638,61,1,37,7,3577,13183,13183,914535,-3511215
"13184",2002-11-01 00:14:23.640638,60,1,37,7,3577,13184,13184,914415,-3511245
"13185",2002-11-01 00:14:23.640638,61,0,38,7,3577,13185,13185,914445,-3511245
"13186",2002-11-01 00:14:23.640638,63,0,36,7,3577,13186,13186,914475,-3511245
"13187",2002-11-01 00:14:23.640638,57,0,42,7,3577,13187,13187,914505,-3511245
"13188",2002-11-01 00:14:23.640638,63,1,35,7,3577,13188,13188,914535,-3511245
"13217",2002-11-17 00:14:35.172693,59,0,40,7,3577,13217,13217,914415,-3511125
"13218",2002-11-17 00:14:35.172693,62,1,36,7,3577,13218,13218,914445,-3511125
"13219",2002-11-17 00:14:35.172693,65,2,32,7,3577,13219,13219,914475,-3511125
"13220",2002-11-17 00:14:35.172693,59,0,39,7,3577,13220,13220,914505,-3511125
"13221",2002-11-17 00:14:35.172693,57,1,41,8,3577,13221,13221,914535,-3511125
"13222",2002-11-17 00:14:35.172693,56,0,43,8,3577,13222,13222,914565,-3511125
"13223",2002-11-17 00:14:35.172693,63,0,36,7,3577,13223,13223,914415,-3511155
"13224",2002-11-17 00:14:35.172693,57,2,40,7,3577,13224,13224,914445,-3511155
"13225",2002-11-17 00:14:35.172693,60,2,36,7,3577,13225,13225,914475,-3511155
"13226",2002-11-17 00:14:35.172693,59,1,39,7,3577,13226,13226,914505,-3511155
"13227",2002-11-17 00:14:35.172693,60,1,37,7,3577,13227,13227,914535,-3511155
"13228",2002-11-17 00:14:35.172693,55,0,43,7,3577,13228,13228,914565,-3511155
"13229",2002-11-17 00:14:35.172693,62,1,36,7,3577,13229,13229,914415,-3511185
"13230",2002-11-17 00:14:35.172693,59,3,36,7,3577,13230,13230,914445,-3511185
"13231",2002-11-17 00:14:35.172693,57,0,42,7,3577,13231,13231,914475,-3511185
"13232",2002-11-17 00:14:35.172693,58,1,40,7,3577,13232,13232,914505,-3511185
"13233",2002-11-17 00:14:35.172693,58,2,39,7,3577,13233,13233,914535,-3511185
"13234",2002-11-17 00:14:35.172693,57,2,40,7,3577,13234,13234,914565,-3511185
"13235",2002-11-17 00:14:35.172693,59,0,40,7,3577,13235,13235,914415,-3511215
"13236",2002-11-17 00:14:35.172693,59,0,40,7,3577,13236,13236,914445,-3511215
"13237",2002-11-17 00:14:35.172693,57,0,41,7,3577,13237,13237,914475,-3511215
"13238",2002-11-17 00:14:35.172693,58,4,37,7,3577,13238,13238,914505,-3511215
"13239",2002-11-17 00:14:35.172693,62,1,36,7,3577,13239,13239,914535,-3511215
